,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
0,Volvo 850 ,,"€ 19 900,-",Pas d'information,320 000 km,Boîte automatique,05/1995,Essence,177 kW (241 CH),,
1,Volvo 850 ,850 T5-R,"€ 17 500,-",Pas d'information,452 000 km,Boîte manuelle,07/1995,Essence,177 kW (241 CH),,
