,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
70,Renault Trafic ,36 583 HT L2H1 COMBI 2.0 Blue dCi 150 RED EDITION,"€ 43 900,-",Prix correct,150 km,Boîte manuelle,01/2024,Diesel,110 kW (150 CH),,
71,Renault Trafic ,1.5 Energy dCi - 110 - S\u0026S 9 places COMBI L2H,"€ 42 980,-",Pas d'information,10 km,Boîte manuelle,12/2023,Diesel,- kW (- CH),,
72,Renault Trafic ,L2 2.0 dCi - 150 - S\u0026S Intens - 9 Places,"€ 45 980,-",Pas d'information,10 km,Boîte manuelle,12/2023,Diesel,110 kW (150 CH),,
73,Renault Trafic ,L2 2.0 dCi - 150 - S\u0026S Intens - 9 Places,"€ 45 980,-",Pas d'information,10 km,Boîte manuelle,12/2023,Diesel,110 kW (150 CH),,
74,Renault Trafic ,CA L2H1 1200 KG DCI 140 ENERGY GRAND CONFORT,"€ 13 900,-",Très bon prix,92 000 km,Boîte manuelle,07/2015,Diesel,103 kW (140 CH),,
75,Renault Trafic ,FGN L1H1 1000 KG DCI 120 CONFORT,"€ 19 950,-",Très bon prix,48 900 km,Boîte manuelle,04/2021,Diesel,88 kW (120 CH),,
76,Renault Trafic ,2.0 Blue dCi*DOUBLE CABIN*BLEUTOOTH*GPS*LED*PDC**,"€ 10 700,-",Bon prix,347 000 km,Boîte manuelle,05/2020,Diesel,88 kW (120 CH),,
77,Renault Trafic ,1.6 dCi - L2H1 Comfort Airco 9 Places,"€ 16 400,-",Prix correct,116 644 km,Boîte manuelle,06/2016,Diesel,66 kW (90 CH),,
78,Renault Trafic ,DCI 125 CV DOUBLE CABINE 6 PLACES LONG CHASSIS,"€ 13 900,-",Prix correct,185 000 km,Boîte manuelle,07/2017,Diesel,92 kW (125 CH),,
79,Renault Trafic ,CA L1H1 1200 KG DCI 145 ENERGY EDC GRAND CONFORT,"€ 27 500,-",Très bon prix,17 000 km,Boîte automatique,10/2022,Diesel,110 kW (150 CH),,
80,Renault Trafic ,6 PLACES 2.0 DCI 115 L2H1 1200 KG GRAND CONFORT,"€ 11 990,-",Pas d'information,210 000 km,Boîte manuelle,01/2008,Diesel,84 kW (114 CH),,
81,Renault Trafic ,Fg 1.6 dCi 120 Energy Grand confort,"€ 12 980,-",Très bon prix,96 671 km,Boîte manuelle,01/2015,Diesel,88 kW (120 CH),,
82,Renault Trafic ,L2 1.6 DCI 125CH ENERGY LIFE 9 PLACES,"€ 18 990,-",Prix correct,144 205 km,Boîte manuelle,05/2016,Diesel,93 kW (126 CH),,
83,Renault Trafic ,FGN L2H2 1200 KG DCI 145 ENERGY GRAND CONFORT,"€ 29 990,-",Très bon prix,5 500 km,Boîte manuelle,04/2023,Diesel,107 kW (145 CH),,
84,Renault Trafic ,2.0 DCI 115CH EXPRESSION BVR,"€ 12 480,-",Pas d'information,176 000 km,- Boîte,02/2014,Diesel,86 kW (117 CH),,
85,Renault Trafic ,II FG L1H1 1000KG DCI 115 GRAND CONFORT,"€ 7 900,-",Très bon prix,165 718 km,Boîte manuelle,06/2011,Diesel,86 kW (117 CH),,
86,Renault Trafic ,"Double cabine, automatique 31.000€ HTVA","€ 37 510,-",Très bon prix,42 157 km,Boîte automatique,03/2023,Diesel,125 kW (170 CH),,
87,Renault Trafic ,L1H1 1.6 DCI 125 GRAND CONFORT 8,"€ 15 990,-",Bon prix,120 000 km,Boîte manuelle,06/2017,Diesel,92 kW (125 CH),,
88,Renault Trafic ,,"€ 4 000,-",Pas d'information,250 000 km,Boîte manuelle,11/2005,Diesel,99 kW (135 CH),,
89,Renault Trafic ,2.0 dCi* L2H1*DOUBLE CABIN*AIRCO*GARANTIE 12 MOIS*,"€ 9 450,-",Pas d'information,200 000 km,Boîte manuelle,12/2012,Diesel,84 kW (114 CH),,
90,Renault Trafic ,FGN L2H1 2.0DCI 120 CV TARIF HT,"€ 17 916,-",Très bon prix,65 100 km,Boîte manuelle,06/2020,Diesel,88 kW (120 CH),,
91,Renault Trafic ,L1H1 1000 1.6 DCI 120 GRAND CONFORT EURO6,"€ 10 990,-",Pas d'information,171 300 km,Boîte manuelle,09/2017,Diesel,90 kW (122 CH),,
92,Renault Trafic ,CA L1H1 1000 KG DCI 140 ENERGY GRAND CONFORT,"€ 25 000,-",Prix correct,140 000 km,Boîte manuelle,01/2016,Diesel,103 kW (140 CH),,
93,Renault Trafic ,2.0 DCI 120 GRAND CONFORT,"€ 15 825,-",Prix correct,98 000 km,Boîte manuelle,07/2020,Diesel,70 kW (95 CH),,
94,Renault Trafic ,L1H1 1000 2.0 DCI 90 CONFORT,"€ 7 990,-",Bon prix,239 600 km,Boîte manuelle,05/2011,Diesel,67 kW (91 CH),,
95,Renault Trafic ,L2H1 - Caméra de recul - Airco - Régulateur,"€ 15 900,-",Très bon prix,75 000 km,Boîte manuelle,09/2018,Diesel,89 kW (121 CH),,
96,Renault Trafic ,FG GCF L2H1 1300 dCi 120,"€ 23 500,-",Très bon prix,5 800 km,Boîte manuelle,06/2021,Diesel,88 kW (120 CH),,
97,Renault Trafic ,1.6 CDTI/ 3 Places / Airco / Gps / Camera /TVA*BTW,"€ 8 490,-",Prix correct,225 000 km,Boîte manuelle,05/2016,Diesel,88 kW (120 CH),,
98,Renault Trafic ,TRAFIC FOURGON TRAFIC FGN L2H1 1300 KG DCI 145 ENE,"€ 26 990,-",Pas d'information,70 546 km,- Boîte,02/2019,Diesel,- kW (- CH),,
99,Renault Trafic ,TRAFIC FGN L2H1 1300 KG DCI 120 GRAND CONFORT,"€ 24 480,-",Bon prix,27 030 km,Boîte manuelle,06/2021,Diesel,88 kW (120 CH),,
100,Renault Trafic ,CA L1H1 1000 KG DCI 115 CONFORT,"€ 11 000,-",Très bon prix,120 000 km,Boîte manuelle,07/2015,Diesel,85 kW (116 CH),,
101,Renault Trafic ,RENAULT TRAFIC ANTILOPEVAN FLEX PLUS CA L1H1 3000,"€ 51 900,-",Pas d'information,10 km,Boîte manuelle,04/2024,Diesel,- kW (- CH),,
102,Renault Trafic ,L2H1 1200 2.0 dCi 145ch Energy Grand Confort EDC E,"€ 22 400,-",Bon prix,108 379 km,Boîte automatique,03/2021,Diesel,109 kW (148 CH),,
103,Renault Trafic ,L1H1 2T8 2.0 Blue dCi 150ch Grand Confort E6E,"€ 34 999,-",Pas d'information,10 km,Boîte manuelle,12/2023,Diesel,- kW (- CH),,
104,Renault Trafic ,l1h2 1200 kg dci 125 energy e6 grand confort,"€ 17 990,-",Très bon prix,99 241 km,Boîte manuelle,04/2018,Diesel,92 kW (125 CH),,
105,Renault Trafic ,1.6 Blue dCi*CAMERA*BLEUTOOTH*GPS*LED*PDC*GARANTIE,"€ 17 450,-",Bon prix,120 000 km,Boîte manuelle,02/2019,Diesel,89 kW (121 CH),,
106,Renault Trafic ,Trafic L1H1 1000 Kg 1.6 dCi - 95 III FOURGON Four,"€ 14 990,-",Très bon prix,89 500 km,Boîte manuelle,10/2018,Diesel,70 kW (95 CH),,
107,Renault Trafic ,L1H1 2T8 2.0 Blue dCi 150ch Confort,"€ 33 799,-",Pas d'information,1 km,Boîte manuelle,12/2023,Diesel,- kW (- CH),,
108,Renault Trafic ,32 075 HT L1H1 FOURGON 3000 Kg 2.0 Blue dCi 150 ED,"€ 38 490,-",Bon prix,120 km,Boîte automatique,04/2024,Diesel,110 kW (150 CH),,
109,Renault Trafic ,L2H1 1300 Kg 1.6 dCi - 95 Fourgon Grand Confort,"€ 19 180,-",Pas d'information,108 889 km,Boîte manuelle,01/2019,Diesel,- kW (- CH),,
110,Renault Trafic ,TRAFIC CA L1H1 3000 KG BLUE DCI 170 EDC GRAND CONF,"€ 49 938,-",Pas d'information,334 km,Boîte automatique,- (Année),Diesel,125 kW (170 CH),,
111,Renault Trafic ,III (2) COMBI L2 2.0 DCI 150 9PL EDC RED,"€ 44 900,-",Pas d'information,10 km,Boîte automatique,04/2024,Diesel,- kW (- CH),,
112,Renault Trafic ,l1h1 1000kg dci 90 confort,"€ 9 590,-",Pas d'information,119 300 km,Boîte manuelle,02/2012,Diesel,- kW (- CH),,
113,Renault Trafic ,GRAND CONFORT,"€ 24 999,-",Pas d'information,87 000 km,Boîte manuelle,12/2017,Diesel,107 kW (145 CH),,
114,Renault Trafic ,32 908 HT III (2) FOURGON L2H1 BLUE DCI 150 EDC GR,"€ 39 490,-",Bon prix,120 km,Boîte automatique,08/2023,Diesel,110 kW (150 CH),,
115,Renault Trafic ,FGN L2H1 1300 KG DCI 120 E6 GRAND CONFORT,"€ 26 500,-",Pas d'information,13 593 km,Boîte manuelle,07/2019,Diesel,88 kW (120 CH),,
116,Renault Trafic ,L2 1.6 DCI 125CH ENERGY LIFE 9 PLACES,"€ 21 590,-",Pas d'information,145 000 km,Boîte manuelle,08/2016,Diesel,93 kW (126 CH),,
117,Renault Trafic ,L2 2.0 DCI 145CH ENERGY S\u0026S ZEN 8 PLACES,"€ 28 690,-",Prix correct,78 000 km,Boîte manuelle,02/2020,Diesel,108 kW (147 CH),,
118,Renault Trafic ,L2H1 FOURGON 3000 Kg 2.0 Blue dCi 150 EDC RED EDIT,"€ 39 490,-",Prix correct,120 km,Boîte automatique,03/2024,Diesel,110 kW (150 CH),,
119,Renault Trafic ,L1H1 1000 2.0 DCI 170CH ENERGY GRAND CONFORT EDC E,"€ 23 990,-",Pas d'information,48 000 km,Boîte automatique,01/2021,Diesel,127 kW (173 CH),,
120,Renault Trafic ,L1H1 3T 2.0 BLUE DCI 150CH GRAND CONFORT EDC,"€ 36 240,-",Très bon prix,250 km,Boîte automatique,01/2024,Diesel,112 kW (152 CH),,
121,Renault Trafic ,30750 HT III (2) 2.0 FOURGON L1H1 3000 KG BLUE DCI,"€ 36 900,-",Pas d'information,180 km,Boîte automatique,11/2023,Diesel,125 kW (170 CH),,
122,Renault Trafic ,L2H1 1200 1.6 DCI 95CH CABINE APPROFONDIE GRAND CO,"€ 21 990,-",Pas d'information,82 500 km,Boîte manuelle,04/2018,Diesel,71 kW (97 CH),,
123,Renault Trafic ,Combi L2 1.6 dCi 125 Confort,"€ 27 490,-",Pas d'information,52 037 km,Boîte manuelle,06/2018,Diesel,92 kW (125 CH),,
124,Renault Trafic ,1.6 CDTI/ 3 Places / Airco / Gps / Camera /TVA*BTW,"€ 8 490,-",Prix correct,225 000 km,Boîte manuelle,05/2016,Diesel,88 kW (120 CH),,
125,Renault Trafic ,L2 2.0 DCI 145CH ENERGY S\u0026S ZEN 8 PLACES,"€ 27 990,-",Prix correct,74 900 km,Boîte manuelle,09/2019,Diesel,108 kW (147 CH),,
126,Renault Trafic ,L1H1 3000 Kg 2.0 Blue dCi - 150 - BV EDC Euro 6e I,"€ 31 240,-",Pas d'information,150 km,- Boîte,09/2023,Diesel,111 kW (151 CH),,
127,Renault Trafic ,L2H1 1200 1.6 dCi 120ch Cabine Approfondie Grand C,"€ 24 990,-",Pas d'information,51 810 km,Boîte manuelle,05/2017,Diesel,90 kW (122 CH),,
128,Renault Trafic ,L1H1 1000 KG DCI 120 E6 GRAND CONFORT,"€ 9 992,-",Prix correct,227 000 km,Boîte manuelle,10/2018,Diesel,90 kW (122 CH),,
129,Renault Trafic ,L2H1 FOURGON 3000 Kg 2.0 Blue dCi 150 EDC RED EDIT,"€ 39 490,-",Prix correct,120 km,Boîte automatique,03/2024,Diesel,110 kW (150 CH),,
130,Renault Trafic ,CA 2.0 DCI 115 L1H1 1000 KG CONFORT,"€ 8 500,-",Prix correct,239 000 km,Boîte manuelle,07/2010,Diesel,84 kW (114 CH),,
131,Renault Trafic ,L2 2.0 DCI 120CH S\u0026S ZEN 9 PLACES,"€ 26 490,-",Pas d'information,103 350 km,Boîte manuelle,02/2020,Diesel,90 kW (122 CH),,
132,Renault Trafic ,L1H1 1200 2.0 DCI 120CH GRAND CONFORT E6,"€ 17 490,-",Prix correct,127 800 km,Boîte manuelle,01/2020,Diesel,90 kW (122 CH),,
133,Renault Trafic ,L1H1 3T 2.0 BLUE DCI 150CH CABINE APPROF 5PLACES G,"€ 50 800,-",Pas d'information,20 km,Boîte automatique,09/2023,Diesel,112 kW (152 CH),,
134,Renault Trafic ,L2H1 3T 2.0 Blue dCi 130ch Grand Confort,"€ 30 999,-",Pas d'information,100 km,Boîte manuelle,08/2023,Diesel,- kW (- CH),,
135,Renault Trafic ,L2H1 3T 2.0 Blue dCi 130ch Grand Confort,"€ 29 799,-",Pas d'information,100 km,Boîte manuelle,08/2023,Diesel,- kW (- CH),,
136,Renault Trafic ,COMBI ZEN L2 ENERGY DCI 145 9 PLACES,"€ 28 990,-",Pas d'information,89 400 km,Boîte manuelle,02/2020,Diesel,107 kW (145 CH),,
137,Renault Trafic ,2.0 DCI * DOUBLE CABINE * FEU LED * GPS * CLIM *,"€ 31 950,-",Bon prix,69 000 km,Boîte manuelle,01/2023,Diesel,110 kW (150 CH),,
138,Renault Trafic ,L1H1 1000 1.6 DCI 120CH CABINE APPROFONDIE GRAND C,"€ 26 500,-",Pas d'information,52 296 km,Boîte manuelle,02/2019,Diesel,90 kW (122 CH),,
139,Renault Trafic ,L2H1 1200 1.6 DCI 145CH ENERGY CABINE APPROFONDIE,"€ 31 500,-",Pas d'information,67 900 km,Boîte manuelle,03/2019,Diesel,109 kW (148 CH),,
140,Renault Trafic ,RENAULT - TRAFIC ANTILOPEVAN FLEX PLUS CA L1H1 300,"€ 55 700,-",Pas d'information,10 km,Boîte manuelle,04/2024,Diesel,- kW (- CH),,
141,Renault Trafic ,III FG L2H1 1300 2.0 DCI 120CH GRAND CONFORT E6,"€ 19 900,-",Bon prix,65 960 km,Boîte manuelle,07/2021,Diesel,89 kW (121 CH),,
142,Renault Trafic ,L2H1 FOURGON 3000 Kg 2.0 Blue dCi 150 EDC RED EDIT,"€ 39 490,-",Prix correct,120 km,Boîte automatique,04/2024,Diesel,110 kW (150 CH),,
143,Renault Trafic ,L2H1 FOURGON 3000 Kg 2.0 Blue dCi 150 EDC 2 PL RED,"€ 38 900,-",Prix correct,120 km,Boîte automatique,04/2024,Diesel,110 kW (150 CH),,
144,Renault Trafic ,HANROAD TREK 5 + 2.0L Blue DCI 170 DCT-6,"€ 65 850,-",Pas d'information,50 km,Boîte automatique,02/2023,Diesel,127 kW (173 CH),,
145,Renault Trafic ,FOURGON L1H1 1000 KG DCI 125 GRAND CONFORT,"€ 19 200,-",Très bon prix,65 800 km,Boîte manuelle,08/2018,Diesel,92 kW (125 CH),,
146,Renault Trafic ,III (2) COMBI L2 2.0 DCI 150 9PL RED,"€ 43 900,-",Pas d'information,10 km,Boîte manuelle,04/2024,Diesel,- kW (- CH),,
147,Renault Trafic ,l2h1 3000 kg blue dci 130 grand confort,"€ 23 590,-",Prix correct,56 277 km,Boîte manuelle,12/2021,Diesel,96 kW (131 CH),,
148,Renault Trafic ,l1gdconfort2xcab6pl.dci145,"€ 22 290,-",Bon prix,79 580 km,Boîte manuelle,07/2019,Diesel,107 kW (145 CH),,
149,Renault Trafic ,"L1H1 1.6 dci 115 cv,Clim","€ 11 900,-",Prix correct,196 000 km,Boîte manuelle,10/2016,Diesel,85 kW (116 CH),,
150,Renault Trafic ,L2 2.0 dCi 145ch Energy S/S Zen 8 places,"€ 27 498,-",Prix correct,82 595 km,Boîte manuelle,01/2020,Diesel,108 kW (147 CH),,
151,Renault Trafic ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 20 990,-",Très bon prix,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
152,Renault Trafic ,GRAND CONFORT L1H1 1.6 DCI 120,"€ 19 900,-",Bon prix,59 993 km,Boîte manuelle,02/2020,Diesel,90 kW (122 CH),,
153,Renault Trafic ,HANROAD TREK 5 + 2.0L Blue DCI 150 DCT-6,"€ 61 850,-",Pas d'information,55 km,Boîte automatique,01/2023,Diesel,112 kW (152 CH),,
154,Renault Trafic ,CA L1h1 1200 KG DCI 125 ENERGY E6 GRAND CONFORT,"€ 11 200,-",Prix correct,200 000 km,Boîte manuelle,01/2018,Diesel,92 kW (125 CH),,
155,Renault Trafic ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 20 502,-",Très bon prix,57 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
156,Renault Trafic ,L1H1 1000 2.0 DCI 145CH ENERGY GRAND CONFORT EDC E,"€ 25 990,-",Bon prix,72 680 km,Boîte automatique,10/2020,Diesel,109 kW (148 CH),,
157,Renault Trafic ,III FG L1H1 1200 2.0 DCI 145CH ENERGY GRAND CONFOR,"€ 21 490,-",Très bon prix,80 255 km,Boîte automatique,03/2020,Diesel,108 kW (147 CH),,
158,Renault Trafic ,III FG GCF L1H1 1000 dCi 95,"€ 16 990,-",Pas d'information,103 148 km,Boîte manuelle,07/2019,Diesel,70 kW (95 CH),,
159,Renault Trafic ,PHC 2.0 DCI 90 L2H1 1200 KG CONFORT,"€ 4 200,-",Bon prix,350 000 km,Boîte manuelle,12/2006,Diesel,66 kW (90 CH),,
160,Renault Trafic ,"L1H1 1.6 dci 120 cv,Clim","€ 11 900,-",Prix correct,198 000 km,Boîte manuelle,03/2017,Diesel,88 kW (120 CH),,
161,Renault Trafic ,5p./3pl. L1H1 1.6 dCi CONFORT ÉDITION,"€ 13 950,-",Prix correct,102 116 km,Boîte manuelle,05/2017,Diesel,70 kW (95 CH),,
162,Renault Trafic ,2.0 DCI 115 L2H1 CONFORT,"€ 12 490,-",Prix correct,128 000 km,Boîte manuelle,01/2011,Diesel,85 kW (116 CH),,
163,Renault Trafic ,FGN L2H1 1200 KG DCI 125 ENERGY E6 GRAND CONFORT,"€ 27 800,-",Pas d'information,91 000 km,Boîte manuelle,03/2017,Diesel,92 kW (125 CH),,
164,Renault Trafic ,FGN L2H1 3000 KG BLUE DCI 150 CONFORT,"€ 31 990,-",Très bon prix,10 km,Boîte manuelle,02/2023,Diesel,110 kW (150 CH),,
