,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
15,Mercedes-Benz CLA 45 AMG ,CLASSE COUPE Classe Coupé S 8G-DCT 4Matic+,"€ 66 000,-",Prix correct,48 500 km,Boîte automatique,09/2021,Essence,310 kW (421 CH),,
16,Mercedes-Benz CLA 180 ,180 136ch Progressive Line,"€ 27 990,-",Prix correct,56 000 km,Boîte manuelle,07/2020,Essence,101 kW (137 CH),,
17,Mercedes-Benz CLA 200 ,220 d 7G-DCT Fascination Pack AMG,"€ 24 990,-",Pas d'information,81 600 km,Boîte automatique,12/2016,Diesel,130 kW (177 CH),,
18,Mercedes-Benz CLA 200 ,Classe 200d 2.2l 136cv Edition one AMG Line,"€ 15 990,-",Pas d'information,199 800 km,Boîte automatique,04/2014,Diesel,101 kW (137 CH),,
19,Mercedes-Benz CLA 200 ,2.2 200D 136 Pack AMG Line,"€ 23 400,-",Pas d'information,74 000 km,Boîte manuelle,10/2017,Diesel,100 kW (136 CH),,
20,Mercedes-Benz CLA 220 ,220 CDI INSPIRATION 7G-DCT,"€ 10 900,-",,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Mercedes-Benz CLA 200 ,CLASSE CLA 200 D SENSATION 4P 136,"€ 18 500,-",Pas d'information,114 163 km,Boîte automatique,11/2017,Diesel,136 kW (185 CH),,
41,Mercedes-Benz CLA 180 ,Classe Shooting Brake d 7G-DCT AMG Line,"€ 22 800,-",Pas d'information,97 000 km,Boîte automatique,06/2020,Diesel,85 kW (116 CH),,
42,Mercedes-Benz CLA 180 ,CLA AMG LINE 180d 7g-dct gtie 10/2025,"€ 28 999,-",Bon prix,49 500 km,Boîte automatique,12/2019,Diesel,85 kW (116 CH),,
43,Mercedes-Benz CLA 250 ,250 FASCINATION 7G-DCT,"€ 24 900,-",Pas d'information,94 657 km,Boîte automatique,10/2018,Essence,157 kW (213 CH),,
44,Mercedes-Benz CLA 180 ,CLA180d *PACK SPORT *FEUX LED *CLIM BI-ZONE *GPS,"€ 22 950,-",Très bon prix,34 000 km,Boîte manuelle,01/2020,Essence,100 kW (136 CH),,
45,Mercedes-Benz CLA 200 ,d,"€ 13 990,-",Bon prix,170 000 km,Boîte automatique,04/2017,Diesel,100 kW (136 CH),,
46,Mercedes-Benz CLA 220 ,Classe Shooting Brake d 7-G DCT Fascination,"€ 18 900,-",Pas d'information,151 500 km,Boîte automatique,03/2019,Diesel,130 kW (177 CH),,
47,Mercedes-Benz CLA 200 ,d / Sportinterieur / Navi / Trekhaak,"€ 15 750,-",Très bon prix,129 625 km,Boîte manuelle,09/2016,Diesel,115 kW (156 CH),,
48,Mercedes-Benz CLA 200 ,d SB AMG Line Pack Night 1e Main Etat Neuf,"€ 28 990,-",Prix correct,108 803 km,Boîte automatique,02/2020,Diesel,110 kW (150 CH),,
49,Mercedes-Benz CLA 220 ,Classe d Fascination 7-G DCT A,"€ 17 500,-",Bon prix,198 000 km,Boîte automatique,03/2016,Diesel,130 kW (177 CH),,
50,Mercedes-Benz CLA 200 ,Shooting Brake d 4Matic Fascination 7-G DCT A,"€ 17 990,-",Prix correct,128 000 km,Boîte automatique,07/2016,Diesel,100 kW (136 CH),,
51,Mercedes-Benz CLA 220 ,AMG EDITION ONE 190 ch,"€ 33 990,-",Très bon prix,83 000 km,Boîte automatique,09/2020,Diesel,140 kW (190 CH),,
52,Mercedes-Benz CLA 200 ,I 156 CV 45000 KM 1ere MAIN GPS CUIR JA,"€ 17 900,-",Bon prix,45 000 km,Boîte manuelle,05/2014,Essence,115 kW (156 CH),,
53,Mercedes-Benz CLA 200 ,d AMG Line Pack Night 1e Main Etat Neuf Full Carne,"€ 24 990,-",Bon prix,88 893 km,Boîte automatique,08/2018,Diesel,100 kW (136 CH),,
54,Mercedes-Benz CLA 180 ,d 116CV PACK AMG\ + NiGHT B.AUTO+F1 T.PANO + FULL,"€ 28 900,-",Très bon prix,72 000 km,Boîte automatique,09/2020,Diesel,85 kW (116 CH),,
55,Mercedes-Benz CLA 180 ,d,"€ 19 490,-",Bon prix,73 293 km,Boîte manuelle,12/2018,Diesel,80 kW (109 CH),,
56,Mercedes-Benz CLA 180 ,,"€ 18 800,-",Très bon prix,93 000 km,Boîte manuelle,02/2018,Essence,100 kW (136 CH),,
57,Mercedes-Benz CLA 250 ,Classe 4Matic Fascination 7-G DCT A,"€ 21 000,-",Très bon prix,77 000 km,Boîte automatique,07/2014,Essence,155 kW (211 CH),,
58,Mercedes-Benz CLA 180 ,180 D FASCINATION,"€ 17 990,-",Prix correct,118 880 km,Boîte manuelle,09/2016,Diesel,81 kW (110 CH),,
59,Mercedes-Benz CLA 180 ,AMG Line,"€ 30 900,-",Pas d'information,99 000 km,Boîte automatique,02/2020,Diesel,85 kW (116 CH),,
60,Mercedes-Benz CLA 200 ,"d Fascination AMG + Options, 1ère main - Gar 12","€ 23 600,-",Prix correct,74 600 km,Boîte manuelle,08/2018,Diesel,100 kW (136 CH),,
61,Mercedes-Benz CLA 200 ,Shooting Brake d 7-G DCT AMG Line - Garantie 12,"€ 22 900,-",Pas d'information,116 000 km,Boîte automatique,01/2018,Diesel,100 kW (136 CH),,
62,Mercedes-Benz CLA 200 ,Classe Sensation 7-G DCT A,"€ 18 900,-",Prix correct,103 000 km,Boîte automatique,10/2013,Essence,115 kW (156 CH),,
63,Mercedes-Benz CLA 200 ,Classe CDI 4Matic Fascination 7-G DCT A,"€ 17 500,-",Prix correct,183 214 km,Boîte automatique,03/2016,Diesel,100 kW (136 CH),,
64,Mercedes-Benz CLA 200 ,200 163CH AMG LINE 7G-DCT 9CV,"€ 33 990,-",Pas d'information,27 580 km,- Boîte,12/2021,Essence,122 kW (166 CH),,
65,Mercedes-Benz CLA 200 ,200 156 7G-DCT Fascination,"€ 23 790,-",Prix correct,79 122 km,Boîte automatique,08/2018,Essence,115 kW (156 CH),,
66,Mercedes-Benz CLA 200 ,Classe d 7G-DCT Starlight Edition,"€ 25 500,-",Très bon prix,40 000 km,Boîte automatique,07/2019,Diesel,100 kW (136 CH),,
67,Mercedes-Benz CLA 180 ,d 7G-Tronic / LED / Camera /,"€ 24 950,-",Bon prix,48 288 km,Boîte automatique,11/2019,Diesel,85 kW (116 CH),,
68,Mercedes-Benz CLA 200 ,Classe d 7-G DCT Inspiration,"€ 19 900,-",Pas d'information,93 600 km,Boîte automatique,04/2019,Diesel,100 kW (136 CH),,
69,Mercedes-Benz CLA 200 ,d Shooting Brake 7-G DCT White Art Edition + attel,"€ 21 300,-",Prix correct,114 000 km,Boîte automatique,07/2017,Diesel,100 kW (136 CH),,
70,Mercedes-Benz CLA 200 ,Classe CDI Business Executive,"€ 13 600,-",Bon prix,200 056 km,Boîte manuelle,06/2014,Diesel,100 kW (136 CH),,
71,Mercedes-Benz CLA 200 ,d PACK AMG FACELIFT-FULL LED-NAVI-CRUISE-EURO 6B,"€ 16 990,-",Bon prix,116 166 km,Boîte manuelle,07/2016,Diesel,100 kW (136 CH),,
72,Mercedes-Benz CLA 180 ,CLA 180 SB AMG-Line LED+Kamera+Night+EasyPack Navi,"€ 25 890,-",Prix correct,57 452 km,Boîte automatique,02/2019,Essence,90 kW (122 CH),,
73,Mercedes-Benz CLA 200 ,200 Fascination 7G-DCT,"€ 24 890,-",Pas d'information,52 731 km,- Boîte,07/2017,Essence,116 kW (158 CH),,
74,Mercedes-Benz CLA 180 ,d BUSINESS SOLUTIONS- NAVI - LED,"€ 21 495,-",Bon prix,85 808 km,Boîte manuelle,02/2020,Diesel,85 kW (116 CH),,
75,Mercedes-Benz CLA 220 ,Classe d 7-G DCT 4Matic Inspiration,"€ 23 500,-",Pas d'information,40 000 km,Boîte automatique,03/2018,Diesel,130 kW (177 CH),,
76,Mercedes-Benz CLA 180 ,180 D 116CH PROGRESSIVE LINE 7G-DCT,"€ 24 990,-",Pas d'information,78 400 km,- Boîte,01/2020,Diesel,87 kW (118 CH),,
77,Mercedes-Benz CLA 45 AMG ,Classe Coupé S 8G-DCT 4Matic+,"€ 54 990,-",Bon prix,78 000 km,Boîte automatique,06/2020,Essence,310 kW (421 CH),,
78,Mercedes-Benz CLA 180 ,"Business AMG,FULL LED,NAVI,CAMERA,SPORTZETELS,ALU","€ 24 900,-",Bon prix,60 000 km,Boîte manuelle,02/2020,Essence,100 kW (136 CH),,
79,Mercedes-Benz CLA 45 AMG ,CLA 45 AMG 4Matic Edition 1 7-G DCT A,"€ 34 000,-",Pas d'information,78 200 km,Boîte automatique,10/2014,Essence,265 kW (360 CH),,
80,Mercedes-Benz CLA 200 ,Classe Coupé 7G-DCT AMG Line,"€ 33 260,-",Très bon prix,19 856 km,Boîte automatique,02/2022,Essence,120 kW (163 CH),,
81,Mercedes-Benz CLA 180 ,d Berline **NAVI-CAMERA-SPORT-EURO 6**,"€ 18 990,-",Prix correct,95 000 km,Boîte manuelle,01/2018,Diesel,80 kW (109 CH),,
82,Mercedes-Benz CLA 180 ,d 7-GTRONIC BUSINESS SOLUTIONS - WIDESCREEN - NAVI,"€ 22 495,-",Bon prix,110 889 km,Boîte automatique,08/2020,Diesel,85 kW (116 CH),,
83,Mercedes-Benz CLA 200 ,AMG LINE PANO CUIR NAVI,"€ 35 900,-",Prix correct,48 900 km,Boîte automatique,07/2021,Essence,120 kW (163 CH),,
84,Mercedes-Benz CLA 220 ,CLA 220 AMG EDITION ONE 190 ch Orange Art,"€ 33 990,-",Pas d'information,83 000 km,Boîte automatique,09/2020,Diesel,140 kW (190 CH),,
85,Mercedes-Benz CLA 180 ,D / Pack AMG / Pack NIGHT / Xenon / Gps / Camera /,"€ 19 490,-",Prix correct,115 000 km,Boîte manuelle,01/2019,Diesel,80 kW (109 CH),,
86,Mercedes-Benz CLA 250 ,Classe 4Matic Version Sport 7-G DCT A,"€ 18 000,-",Très bon prix,155 000 km,Boîte automatique,01/2014,Essence,155 kW (211 CH),,
87,Mercedes-Benz CLA 180 ,180 d Inspiration 7G-DCT,"€ 18 999,-",Pas d'information,79 211 km,- Boîte,10/2017,Diesel,81 kW (110 CH),,
88,Mercedes-Benz CLA 200 ,CDI Shooting Break Autom. - Xenon - Gps - Topst...,"€ 21 750,-",Très bon prix,90 630 km,Boîte automatique,01/2019,Diesel,100 kW (136 CH),,
89,Mercedes-Benz CLA 220 ,"D SB *AMG-LINE*, AUTOM, NAV, PANO, APPLE/ANDROID","€ 31 990,-",Bon prix,55 000 km,Boîte automatique,12/2020,Diesel,140 kW (190 CH),,
90,Mercedes-Benz CLA 200 ,D Automaat Sport Pakket SportZetels/NaviPro/Camera,"€ 19 950,-",Bon prix,88 000 km,Boîte automatique,06/2019,Diesel,100 kW (136 CH),,
91,Mercedes-Benz CLA 200 ,Classe d 7-G DCT 4Matic Sensation,"€ 15 800,-",Bon prix,200 000 km,Boîte automatique,09/2018,Diesel,100 kW (136 CH),,
92,Mercedes-Benz CLA 180 ,180 CDI SENSATION 7G-DCT,"€ 16 900,-",Pas d'information,132 307 km,Boîte automatique,06/2014,Diesel,81 kW (110 CH),,
93,Mercedes-Benz CLA 200 ,200 d 150ch Progressive Line 8G-DCT 8cv,"€ 31 990,-",Pas d'information,37 887 km,- Boîte,12/2021,Diesel,112 kW (152 CH),,
94,Mercedes-Benz CLA 180 ,d- AUTO - 1Prop. - Euro 6b - Top Etat - Garantie,"€ 15 950,-",Très bon prix,124 000 km,Boîte automatique,01/2018,Diesel,80 kW (109 CH),,
95,Mercedes-Benz CLA 180 ,"Business VIRTUAL,CAMERA,NAVI,LEDER,CRUISE,BLUETH","€ 25 900,-",Bon prix,19 500 km,Boîte manuelle,02/2020,Essence,100 kW (136 CH),,
96,Mercedes-Benz CLA 220 ,220 CDI FASCINATION 7G-DCT,"€ 21 990,-",Pas d'information,118 500 km,- Boîte,12/2014,Diesel,127 kW (173 CH),,
97,Mercedes-Benz CLA 250 ,4-Matic,"€ 35 000,-",Pas d'information,98 000 km,Boîte automatique,11/2019,Essence,165 kW (224 CH),,
98,Mercedes-Benz CLA 200 ,Classe Shooting Brake CDI Sensation,"€ 19 990,-",Prix correct,61 000 km,Boîte manuelle,08/2015,Diesel,100 kW (136 CH),,
99,Mercedes-Benz CLA 180 ,Benzine Autom. - Led - Airco - Topstaat,"€ 27 990,-",Pas d'information,53 683 km,Boîte automatique,12/2019,Essence,100 kW (136 CH),,
100,,,,,,,,,,,
101,,,,,,,,,,,
102,,,,,,,,,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,Mercedes-Benz CLA 200 ,"Amg Night Pack, Advanced Sound, Sfeerverlichting","€ 32 950,-",Bon prix,14 225 km,Boîte manuelle,11/2022,Essence,120 kW (163 CH),,
121,Mercedes-Benz CLA 180 ,d ShootingBrake Urban *FULL LED-CUIR-CAMERA*,"€ 18 490,-",Prix correct,94 000 km,Boîte manuelle,03/2017,Diesel,80 kW (109 CH),,
122,Mercedes-Benz CLA 250 ,e*PHEV*AMG-Line*MBUX*NAVI*DAB*LED*PDC*BIV €53*,"€ 37 990,-",Prix correct,62 605 km,Boîte automatique,12/2020,Électrique/Essence,160 kW (218 CH),,
123,Mercedes-Benz CLA 180 ,180D 110 CV AMG GPS CLA,"€ 25 990,-",Pas d'information,25 568 km,Boîte manuelle,04/2018,Diesel,80 kW (109 CH),,
124,Mercedes-Benz CLA 45 AMG ,"4MATIC PERFORMANCE, PANO, Sport AUSPUFF,CUIR, CAME","€ 33 900,-",Bon prix,99 000 km,Boîte automatique,09/2017,Essence,280 kW (381 CH),,
125,Mercedes-Benz CLA 250 ,Classe Shooting Brake 7-G DCT A 4Matic Edition,"€ 25 000,-",Bon prix,70 000 km,Boîte automatique,07/2017,Essence,155 kW (211 CH),,
126,Mercedes-Benz CLA 200 ,200 d 150ch AMG Line 8G-DCT 8cv,"€ 34 498,-",Pas d'information,22 818 km,- Boîte,09/2021,Diesel,112 kW (152 CH),,
127,Mercedes-Benz CLA 180 ,"d, AUTOMATIQUE, TOIT PANO, GARANTIE 1AN","€ 17 900,-",Prix correct,146 100 km,Boîte automatique,10/2017,Diesel,80 kW (109 CH),,
128,Mercedes-Benz CLA 200 ,200 d 150ch AMG Line 8G-DCT,"€ 32 999,-",Pas d'information,68 820 km,- Boîte,05/2020,Diesel,112 kW (152 CH),,
129,Mercedes-Benz CLA 220 ,Classe d OrangeArt Edition 7-G DCT A,"€ 25 000,-",Pas d'information,112 500 km,Boîte automatique,04/2016,Diesel,130 kW (177 CH),,
130,Mercedes-Benz CLA 220 ,220 d 190ch AMG Line 8G-DCT,"€ 32 980,-",Pas d'information,106 805 km,- Boîte,02/2020,Diesel,142 kW (193 CH),,
131,Mercedes-Benz CLA 180 ,d 7GTRONIC ShootingBrake *NAVI-PARKTRONIC-CAMERA*,"€ 24 890,-",Prix correct,72 000 km,Boîte automatique,02/2020,Diesel,85 kW (116 CH),,
132,Mercedes-Benz CLA 200 ,Shooting Brake 163 cv AMG Line livrée chez vous,"€ 32 900,-",Très bon prix,20 000 km,Boîte automatique,09/2021,Essence,120 kW (163 CH),,
133,Mercedes-Benz CLA 200 ,Classe Shooting Brake 7-G DCT Fascination,"€ 26 500,-",Pas d'information,66 000 km,Boîte automatique,01/2017,Essence,115 kW (156 CH),,
134,Mercedes-Benz CLA 45 AMG ,4Matic Speedshift DCT A,"€ 31 490,-",Très bon prix,67 000 km,Boîte automatique,08/2015,Essence,280 kW (381 CH),,
135,Mercedes-Benz CLA 200 ,Coupe * AMG Line * Toit pano. * Camera * KeylessGo,,Prix correct,9 150 km,Boîte automatique,06/2022,Essence,120 kW (163 CH),,
136,Mercedes-Benz CLA 250 ,Classe Fascination 7-G DCT A,"€ 28 500,-",Pas d'information,66 000 km,Boîte automatique,03/2013,Essence,155 kW (211 CH),,
137,Mercedes-Benz CLA 45 AMG ,Shooting Brake 4MATIC 381CV,"€ 34 900,-",Bon prix,94 700 km,Boîte automatique,01/2018,Essence,280 kW (381 CH),,
138,Mercedes-Benz CLA 180 ,CLA 180 Coupé AMG Line//Navi/ StreetStyle/Styling,"€ 28 390,-",Prix correct,45 554 km,Boîte automatique,01/2019,Essence,90 kW (122 CH),,
139,Mercedes-Benz CLA 200 ,d SB AMG Line - Pack Night - Pack Premium,"€ 47 990,-",Bon prix,4 717 km,Boîte automatique,09/2023,Diesel,110 kW (150 CH),,
140,Mercedes-Benz CLA 35 AMG ,"SB 4M Performance Seats, Panorama, Night Pack, Dis","€ 48 950,-",Pas d'information,29 013 km,Boîte automatique,04/2021,Essence,225 kW (306 CH),,
141,Mercedes-Benz CLA 200 ,200 SB DCT AMG Line pano ACC,"€ 29 988,-",Bon prix,68 000 km,Boîte automatique,07/2020,Essence,120 kW (163 CH),,
142,Mercedes-Benz CLA 250 ,250 e 218ch AMG Line 8G-DCT,"€ 55 890,-",Pas d'information,4 500 km,- Boîte,03/2024,Autres,122 kW (166 CH),,
143,Mercedes-Benz CLA 200 ,"180 d 116 AMG LINE 7G-DCT (Origine FR, LED, Angles","€ 29 990,-",Prix correct,56 500 km,Boîte automatique,06/2020,Diesel,85 kW (116 CH),,
144,Mercedes-Benz CLA 180 ,ORANGE ART EDITION AMG,"€ 21 500,-",Pas d'information,132 000 km,Boîte manuelle,02/2016,Essence,90 kW (122 CH),,
145,Mercedes-Benz CLA 180 ,180 D SENSATION 7G-DCT,"€ 16 990,-",Pas d'information,128 000 km,- Boîte,03/2017,Diesel,81 kW (110 CH),,
146,Mercedes-Benz CLA 200 ,200 Sensation 7G-DCT,"€ 25 900,-",Pas d'information,28 462 km,- Boîte,05/2018,Essence,116 kW (158 CH),,
147,Mercedes-Benz CLA 180 ,I Aut. AMG Shooting Break Navi LED ALU,"€ 21 990,-",Très bon prix,70 285 km,Boîte automatique,05/2018,Essence,115 kW (156 CH),,
148,Mercedes-Benz CLA 200 ,CLA 200 A Shooting Brake 7G-DCT 156 CV PACK AMG,"€ 21 990,-",Prix correct,97 500 km,Boîte automatique,09/2017,Essence,115 kW (156 CH),,
149,Mercedes-Benz CLA 180 ,180 d Inspiration,"€ 17 490,-",Bon prix,96 500 km,Boîte manuelle,06/2017,Diesel,81 kW (110 CH),,
150,Mercedes-Benz CLA 180 ,d ShootingBrake **NAVI-CAMERA-EURO 6**,"€ 18 490,-",Prix correct,75 000 km,Boîte manuelle,01/2017,Diesel,80 kW (109 CH),,
151,Mercedes-Benz CLA 180 ,d 7GTRONIC ShootingBrake *NAVI-PARKTRONIC-CRUISE*,"€ 18 990,-",Prix correct,90 000 km,Boîte automatique,01/2017,Diesel,80 kW (109 CH),,
152,Mercedes-Benz CLA 200 ,BREAK II 200 D AMG LINE PACK PREMIUM,"€ 29 990,-",Pas d'information,57 585 km,Boîte automatique,12/2019,Diesel,111 kW (151 CH),,
153,Mercedes-Benz CLA 200 ,Shooting Brake - AMG Line - Alcantara interieur,"€ 27 850,-",Bon prix,36 702 km,Boîte manuelle,01/2020,Essence,120 kW (163 CH),,
154,Mercedes-Benz CLA 200 ,200 D 150CH AMG LINE 8G-DCT 8CV,"€ 36 990,-",Pas d'information,38 580 km,- Boîte,12/2020,Diesel,112 kW (152 CH),,
155,Mercedes-Benz CLA 250 ,Classe Shooting Brake 7G-DCT 4Matic AMG Line,"€ 39 800,-",Très bon prix,10 400 km,Boîte automatique,03/2022,Électrique/Essence,165 kW (224 CH),,
156,Mercedes-Benz CLA 180 ,180 D 116CH BUSINESS LINE 7G-DCT,"€ 28 490,-",Pas d'information,38 800 km,- Boîte,11/2019,Diesel,87 kW (118 CH),,
157,Mercedes-Benz CLA 200 ,200 D 150CH AMG LINE 8G-DCT 8CV,"€ 29 900,-",Bon prix,78 397 km,Boîte automatique,06/2020,Diesel,111 kW (151 CH),,
158,Mercedes-Benz CLA 180 ,Shooting Brake d 7G-DCT AMG Line,"€ 18 200,-",Prix correct,126 000 km,Boîte automatique,07/2018,Diesel,80 kW (109 CH),,
159,Mercedes-Benz CLA 220 ,CLASSE SHOOTING BRAKE 220 d 190ch AMG Line 8G-DCT,"€ 34 900,-",Très bon prix,47 500 km,Boîte automatique,02/2022,Diesel,140 kW (190 CH),,
160,Mercedes-Benz CLA 45 AMG ,S,"€ 71 990,-",Pas d'information,47 990 km,Boîte automatique,01/2021,Essence,310 kW (421 CH),,
161,Mercedes-Benz CLA 220 ,Shooting Brake Fascination Amg-Line 7G-DCT 4matic,"€ 20 990,-",Pas d'information,159 990 km,Boîte automatique,11/2016,Diesel,130 kW (177 CH),,
162,Mercedes-Benz CLA 200 ,Shooting Brake AMG - LINE,"€ 29 900,-",Pas d'information,66 000 km,Boîte automatique,04/2019,Diesel,100 kW (136 CH),,
163,Mercedes-Benz CLA 180 ,Shooting Brake URBAN PACK PROFESSIONAL 109CV,"€ 19 900,-",Pas d'information,64 000 km,Boîte manuelle,09/2017,Diesel,80 kW (109 CH),,
164,Mercedes-Benz CLA 180 ,180 CDI BUSINESS,"€ 17 900,-",Prix correct,89 000 km,Boîte manuelle,12/2015,Diesel,81 kW (110 CH),,
165,Mercedes-Benz CLA 200 ,CLA 200 4MATIC Coupé AMG Line Navi/Pano.-Dach,"€ 50 490,-",Prix correct,9 868 km,Boîte automatique,10/2023,Essence,120 kW (163 CH),,
166,Mercedes-Benz CLA 200 ,200 d 150ch AMG Line 8G-DCT 8cv,"€ 39 900,-",Pas d'information,9 137 km,- Boîte,11/2022,Diesel,112 kW (152 CH),,
167,Mercedes-Benz CLA 200 ,200 D 150CH BUSINESS LINE 8G-DCT 8CV,"€ 29 990,-",Pas d'information,95 593 km,Boîte automatique,06/2020,Diesel,111 kW (151 CH),,
168,Mercedes-Benz CLA 200 ,CLASSE 200 D FASCINATION PACK AMG 7gDCT TOIT OUVRA,"€ 26 990,-",Pas d'information,84 900 km,Boîte automatique,02/2019,Diesel,101 kW (137 CH),,
169,Mercedes-Benz CLA 200 ,200 163ch AMG Line 7G-DCT 9cv,"€ 41 900,-",Pas d'information,21 304 km,- Boîte,05/2022,Essence,122 kW (166 CH),,
170,Mercedes-Benz CLA 220 ,Shooting Brake d 7-G DCT Fascination ***VENDU***,"€ 21 990,-",Pas d'information,156 500 km,Boîte automatique,03/2017,Diesel,130 kW (177 CH),,
171,Mercedes-Benz CLA 200 ,CLA 200 d Coupé AMG-Line Distronic+AHK+Kamera LED,"€ 41 990,-",Prix correct,25 694 km,Boîte automatique,10/2022,Diesel,110 kW (150 CH),,
172,Mercedes-Benz CLA 180 ,Shooting Brake D AMG LINE FACELIFT CUIR NAVI,"€ 20 900,-",Prix correct,95 900 km,Boîte manuelle,09/2017,Diesel,80 kW (109 CH),,
173,Mercedes-Benz CLA 180 ,180 SB Progressive 7G LED GPS,"€ 25 788,-",Bon prix,50 500 km,Boîte automatique,07/2020,Essence,100 kW (136 CH),,
174,Mercedes-Benz CLA 250 ,Classe Inspiration 7-G DCT A,"€ 24 300,-",Pas d'information,109 400 km,Boîte automatique,10/2015,Essence,155 kW (211 CH),,
175,Mercedes-Benz CLA 180 ,CLA 180 Coupé AMG Line Navi/Keyless-Go/Styling,"€ 40 490,-",Prix correct,22 050 km,Boîte automatique,03/2023,Essence,100 kW (136 CH),,
176,Mercedes-Benz CLA 35 AMG ,35 AMG 4Matic,"€ 46 990,-",Pas d'information,49 700 km,Boîte automatique,12/2019,Essence,- kW (- CH),,
177,Mercedes-Benz CLA 220 ,CLASSE CDI Fascination 7G-DCT,"€ 23 990,-",Bon prix,51 856 km,Boîte automatique,06/2013,Diesel,127 kW (173 CH),,
178,Mercedes-Benz CLA 200 ,Shooting Brake AMG-LINE ÉDITION 7G-TRONIC,"€ 27 300,-",Pas d'information,93 207 km,Boîte automatique,03/2019,Diesel,100 kW (136 CH),,
179,Mercedes-Benz CLA 180 ,180 d Inspiration 7G-DCT,"€ 20 000,-",Pas d'information,89 249 km,- Boîte,05/2018,Diesel,81 kW (110 CH),,
180,Mercedes-Benz CLA 200 ,Mercedes 200d 150 ch AMG Line,"€ 36 990,-",Pas d'information,65 366 km,Boîte automatique,12/2019,Diesel,111 kW (151 CH),,
