,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
19,Hyundai i20 ,1.0 T-GDi 100ch Edition #Style DCT-7 Euro6d-T EVAP,"€ 14 890,-",Pas d'information,49 657 km,- Boîte,09/2020,Essence,75 kW (102 CH),,
20,Hyundai i20 ,1.2 84 Edition #Navi,"€ 11 890,-",Pas d'information,57 258 km,Boîte manuelle,06/2017,Essence,63 kW (86 CH),,
21,Hyundai i20 ,1.0 T-GDi 100ch N Line Michel Vaillant DCT-7 Hybri,"€ 18 990,-",Pas d'information,19 020 km,- Boîte,10/2021,Autres,75 kW (102 CH),,
22,Hyundai i20 ,1.1 CRDi75 PACK Sensation,"€ 9 990,-",Pas d'information,70 900 km,Boîte manuelle,01/2013,Diesel,- kW (- CH),,
23,Hyundai i20 ,1.0 T-GDi 100 GO! Navi,"€ 10 990,-",Prix correct,97 747 km,Boîte manuelle,12/2016,Essence,75 kW (102 CH),,
24,Hyundai i20 ,1.2 84ch Initia,,Bon prix,23 685 km,Boîte manuelle,03/2022,Essence,63 kW (86 CH),,
25,Hyundai i20 ,1.0 T-GDi 100 UEFA EURO 2016,"€ 8 300,-",Prix correct,147 000 km,Boîte manuelle,07/2016,Essence,74 kW (101 CH),,
26,Hyundai i20 ,Twist,"€ 19 990,-",Prix correct,4 352 km,Boîte manuelle,12/2023,Essence,74 kW (101 CH),,
27,Hyundai i20 ,1.0 T-GDI 100CH INTUITIVE DCT-7,"€ 13 990,-",Pas d'information,47 750 km,- Boîte,03/2019,Essence,75 kW (102 CH),,
28,Hyundai i20 ,1.0 T-GDi 100 DCT-7 TWIST TECH PACK,"€ 14 990,-",Prix correct,12 763 km,Boîte automatique,10/2018,Essence,73 kW (99 CH),,
29,Hyundai i20 ,1.0 T-GDi 100ch Hybrid Intuitive,"€ 16 999,-",Pas d'information,20 000 km,Boîte manuelle,07/2022,Autres,75 kW (102 CH),,
30,Hyundai i20 ,1.0 T-GDi N-Line *Bose soundsystem *Apple Carplay,"€ 19 950,-",Très bon prix,13 971 km,Boîte manuelle,08/2022,Essence,88 kW (120 CH),,
31,Hyundai i20 ,1.0 T-GDi 100ch Hybrid Creative DCT-7,"€ 21 490,-",Pas d'information,12 241 km,- Boîte,03/2023,Autres,75 kW (102 CH),,
32,Hyundai i20 ,1.2 84 EDITION #NAVI,"€ 12 990,-",Pas d'information,57 498 km,Boîte manuelle,06/2018,Essence,63 kW (86 CH),,
33,Hyundai i20 ,1.0 T-GDi 100 Edition Navi,"€ 11 990,-",Bon prix,64 000 km,Boîte manuelle,05/2018,Essence,74 kW (101 CH),,
34,Hyundai i20 ,1.2 87cv Pack Evidence 118 000 kms,"€ 7 890,-",Pas d'information,117 733 km,Boîte manuelle,10/2014,Essence,64 kW (87 CH),,
35,Hyundai i20 ,1.0 T-GDi Hybrid 48 V - 100 - BV DCT-7 I20 III 202,"€ 18 990,-",Pas d'information,55 000 km,Boîte automatique,11/2021,Essence,73 kW (99 CH),,
36,Hyundai i20 ,1.2 PACK Inventive,"€ 8 990,-",Pas d'information,27 800 km,Boîte manuelle,01/2013,Essence,- kW (- CH),,
37,Hyundai i20 ,1.0 T-GDi 100 DCT-7 Edition,"€ 18 299,-",Bon prix,18 000 km,Boîte automatique,08/2022,Essence,73 kW (99 CH),,
38,Hyundai i20 ,1.0 T-GDi 100ch Hybrid Intuitive DCT-7,"€ 19 990,-",Pas d'information,500 km,- Boîte,11/2023,Autres,75 kW (102 CH),,
39,Hyundai i20 ,1.2 85 Pack Sensation,"€ 5 990,-",Bon prix,136 280 km,Boîte manuelle,10/2012,Essence,63 kW (86 CH),,
40,Hyundai i20 ,1.2 84 Edition #Navi,"€ 11 890,-",Pas d'information,57 258 km,,,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,Hyundai i20 ,1.0 T-GDi 100ch Hybrid N Line Creative,"€ 18 499,-",Pas d'information,15 510 km,Boîte manuelle,11/2021,Électrique/Essence,- kW (- CH),,
61,Hyundai i20 ,1.0 T-GDi 100ch Hybrid Creative,"€ 22 690,-",Pas d'information,5 000 km,Boîte manuelle,01/2024,Autres,75 kW (102 CH),,
62,Hyundai i20 ,1.0 T-GDi 100ch N Line Michel Vaillant DCT-7 Hybri,"€ 20 990,-",Pas d'information,11 650 km,- Boîte,01/2022,Autres,75 kW (102 CH),,
63,Hyundai i20 ,TWIST #1 7DCT,"€ 20 974,-",Bon prix,2 000 km,Boîte automatique,01/2024,Essence,73 kW (99 CH),,
64,Hyundai i20 ,TECHNO MT6,"€ 20 923,-",Prix correct,2 000 km,Boîte manuelle,02/2024,Essence,74 kW (101 CH),,
