,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
60,Mercedes-Benz EQE 350 ,EQE 350 Navi/Distronic/Keyless-Go/Klima/LED,"€ 60 990,-",Pas d'information,12 424 km,Boîte automatique,12/2022,Electrique,215 kW (292 CH),,
61,Mercedes-Benz EQB 250 ,EQB 250 Reichweite bis 456 km WLTP AMG Line Navi,"€ 50 990,-",Pas d'information,23 139 km,Boîte automatique,02/2023,Electrique,140 kW (190 CH),,
62,Mercedes-Benz EQE 350 ,EQE 350 4MATIC SUV AMG Line Exterieur/Navi/Klima,"€ 83 990,-",Pas d'information,10 663 km,Boîte automatique,03/2023,Electrique,215 kW (292 CH),,
63,Mercedes-Benz EQV 300 ,EQV 300 Lang Basic/Navi/Distronic/Klima/LED/BC,"€ 91 187,-",Pas d'information,10 km,Boîte automatique,03/2024,Electrique,150 kW (204 CH),,
64,Mercedes-Benz EQS ,EQS 580 4MATIC AMG Line Exterieur/Navi/Pano.-Dach,"€ 121 990,-",Pas d'information,28 599 km,Boîte automatique,06/2023,Electrique,385 kW (523 CH),,
65,Mercedes-Benz EQS ,580,"€ 99 000,-",Pas d'information,27 000 km,Boîte automatique,07/2022,Electrique,385 kW (523 CH),,
66,Mercedes-Benz EQS ,580 523ch AMG Line 4Matic,"€ 129 500,-",Pas d'information,500 km,Boîte automatique,10/2022,Electrique,384 kW (522 CH),,
67,Mercedes-Benz EQA 250 ,EQA 250+ Reichweite bis 540 km WLTP Navi/Klima/LED,"€ 44 990,-",Pas d'information,6 811 km,Boîte automatique,11/2022,Electrique,140 kW (190 CH),,
68,Mercedes-Benz EQE 53 ,Mercedes-AMG EQE 53 4MATIC+ Navi/Pano.-Dach/Klima,"€ 124 990,-",Pas d'information,4 439 km,Boîte automatique,06/2023,Electrique,460 kW (625 CH),,
69,Mercedes-Benz EQS ,EQS 580 4MATIC AMG Line Exterieur/Navi/Pano.-Dach,"€ 119 990,-",Pas d'information,1 695 km,Boîte automatique,06/2023,Electrique,385 kW (523 CH),,
70,Mercedes-Benz EQE 350 ,"EQE 350+ (16,7 kWh/100 km WLTP) Navi/Pano.-Dach","€ 64 990,-",Pas d'information,9 472 km,Boîte automatique,05/2022,Electrique,215 kW (292 CH),,
71,Mercedes-Benz EQA ,250 190ch AMG Line,"€ 34 990,-",Prix correct,57 122 km,Boîte automatique,11/2021,Electrique,142 kW (193 CH),,
72,Mercedes-Benz EQE 43 ,EQE 43 AMG Navi/Pano.-Dach/Distronic/Keyless-Go,"€ 94 990,-",Pas d'information,14 039 km,Boîte automatique,06/2022,Electrique,350 kW (476 CH),,
73,Mercedes-Benz EQS ,"EQS 580 4MATIC (19,1 kWh/100 km WLTP) Navi/Styling","€ 99 990,-",Pas d'information,25 294 km,Boîte automatique,01/2022,Electrique,385 kW (523 CH),,
74,Mercedes-Benz EQA 250 ,+ AMG STYLING NP:€ 68.000 TOP DEAL,"€ 46 700,-",Pas d'information,1 000 km,Boîte automatique,03/2023,Electrique,140 kW (190 CH),,
75,Mercedes-Benz EQS ,EQS 450+ (18 kWh/100 km WLTP) AMG Line Exterieur,"€ 122 874,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
76,Mercedes-Benz EQS ,EQS 450+ AMG Line Exterieur/AMG Line Interieur,"€ 112 224,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,245 kW (333 CH),,
77,Mercedes-Benz EQS SUV ,EQS 450+ SUV AHK+Burmester+AMG Line+Energiz+7 Sit,"€ 122 553,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
78,Mercedes-Benz EQE 350 ,350+ 292ch AMG Line 4Matic,,Pas d'information,8 000 km,Boîte automatique,06/2023,Electrique,218 kW (296 CH),,
79,Mercedes-Benz EQS ,Mercedes-AMG EQS 53 4MATIC+ (24 kWh/100 km WLTP),"€ 152 640,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,484 kW (658 CH),,
80,Mercedes-Benz EQS ,"EQS 450+ (17,5 kWh / 100 km WLTP) Navi/Pano.-Dach","€ 106 728,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,245 kW (333 CH),,
81,Mercedes-Benz EQC 400 ,EQC 400 4MATIC AMG Line Exterieur/Navi/SHD/Klima,"€ 59 990,-",Bon prix,26 556 km,Boîte automatique,05/2023,Electrique,300 kW (408 CH),,
82,Mercedes-Benz EQC 400 ,EQC 400 4MATIC AMG Line Exterieur/Navi/SHD/Klima,"€ 59 990,-",Prix correct,18 796 km,Boîte automatique,12/2022,Electrique,300 kW (408 CH),,
83,Mercedes-Benz EQC 400 ,"EQC 400 4MATIC (21,6 kWh/100 km WLTP) Navi/SHD/LED","€ 57 990,-",Bon prix,21 610 km,Boîte automatique,05/2023,Electrique,300 kW (408 CH),,
84,Mercedes-Benz EQS ,EQS 450+ AMG Line Exterieur/Navi/Pano.-Dach/Klima,"€ 107 400,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,245 kW (333 CH),,
85,Mercedes-Benz EQV 300 ,EQV 300 AVANTGARDE Extralang AVANTGARDE Line/Navi,"€ 99 990,-",Pas d'information,5 461 km,Boîte automatique,10/2023,Electrique,150 kW (204 CH),,
86,Mercedes-Benz EQE 350 ,EQE 350 AMG Line Exterieur/AMG Line Interieur/LED,"€ 69 990,-",Pas d'information,12 086 km,Boîte automatique,06/2023,Electrique,215 kW (292 CH),,
87,Mercedes-Benz EQS ,EQS 580 4MATIC AMG Line Exterieur/Navi/Pano.-Dach,"€ 121 990,-",Pas d'information,19 034 km,Boîte automatique,06/2023,Electrique,385 kW (523 CH),,
88,Mercedes-Benz EQS ,EQS 450 4MATIC SUV AMG Line Exterieur/Navi/Klima,"€ 135 400,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
89,Mercedes-Benz EQE 350 ,350+ 292ch AMG Line 4Matic,,Pas d'information,5 500 km,Boîte automatique,08/2023,Electrique,218 kW (296 CH),,
90,Mercedes-Benz EQS ,EQS 450+ SUV Navi/Pano.-Dach/Distronic/Keyless-Go,"€ 99 990,-",Pas d'information,22 456 km,Boîte automatique,12/2022,Electrique,265 kW (360 CH),,
91,Mercedes-Benz EQS ,EQS 450 4MATIC SUV AMG Line Exterieur/Navi/Klima,"€ 129 220,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
92,Mercedes-Benz EQS ,"EQS 450+ (17,5 kWh/100 km WLTP) Navi/Pano.-Dach","€ 118 254,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,245 kW (333 CH),,
93,Mercedes-Benz EQS ,"EQS 450 4MATIC SUV (21,8 kWh/100 km WLTP) Navi/LED","€ 125 425,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
94,Mercedes-Benz EQS ,EQS 450+ SUV AHK+7-Sitze+Burmester+Pano+AIRMATIC,"€ 122 758,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
95,Mercedes-Benz EQS ,"EQS 450+ (17,5 kWh/100 km WLTP) AMG Line Exterieur","€ 110 664,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,245 kW (333 CH),,
96,Mercedes-Benz EQS ,"EQS 450 4MATIC (19,1 kWh/100 km WLTP) Navi/Klima","€ 111 052,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
97,Mercedes-Benz EQS ,EQS 450+ Navi/Pano.-Dach/Distronic/Keyless-Go/LED,"€ 115 434,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,245 kW (333 CH),,
98,Mercedes-Benz EQS ,"EQS 450 4MATIC (19,2 kWh/100 km WLTP) Navi/Klima","€ 121 648,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
99,Mercedes-Benz EQS ,EQS 450+ AMG Line Exterieur/AMG Line Interieur,"€ 122 874,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
100,Mercedes-Benz EQS ,"EQS 450+ (17,6 kWh/100 km WLTP) AMG Line Exterieur","€ 124 740,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,245 kW (333 CH),,
101,Mercedes-Benz EQS ,"EQS 450+ (17,6 kWh/100 km WLTP) AMG Line Exterieur","€ 114 666,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,245 kW (333 CH),,
102,Mercedes-Benz EQS ,"EQS 450 4MATIC (19,3 kWh/100 km WLTP) Navi/Styling","€ 128 772,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
103,Mercedes-Benz EQS ,EQS 450 4MATIC AMG Line Exterieur/Navi/Pano.-Dach,"€ 132 756,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
104,Mercedes-Benz EQS ,"EQS 450+ AMG-Line (17,2 kWh/100 km WLTP) Navi/LED","€ 105 990,-",Pas d'information,19 434 km,Boîte automatique,06/2023,Electrique,245 kW (333 CH),,
105,Mercedes-Benz EQV 300 ,EQV 300 Lang Basic/Navi/Distronic/Klima/LED/BC,"€ 89 990,-",Pas d'information,4 462 km,Boîte automatique,10/2023,Electrique,150 kW (204 CH),,
106,Mercedes-Benz EQV 300 ,EQV 300 AVANTGARDE Lang AVANTGARDE Line/Basic/LED,"€ 97 490,-",Pas d'information,12 600 km,Boîte automatique,10/2023,Electrique,150 kW (204 CH),,
107,Mercedes-Benz EQS ,"EQS 450 4MATIC SUV (21,7 kWh/100 km WLTP) Navi/LED","€ 129 281,-",Pas d'information,- km,Boîte automatique,- (Année),Electrique,265 kW (360 CH),,
108,Mercedes-Benz EQV 300 ,EQV 300 AVANTGARDE Lang,"€ 97 990,-",Pas d'information,11 820 km,Boîte automatique,10/2023,Electrique,150 kW (204 CH),,
109,Mercedes-Benz EQV 300 ,EQV 300 AVANTGARDE Lang AVANTGARDE Line/Basic/LED,"€ 94 990,-",Pas d'information,10 662 km,Boîte automatique,10/2023,Electrique,150 kW (204 CH),,
110,Mercedes-Benz EQV 300 ,EQV 300 AVANTGARDE Lang,"€ 93 990,-",Pas d'information,12 206 km,Boîte automatique,10/2023,Electrique,150 kW (204 CH),,
