,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
56,Opel Vivaro ,29 908 HT III FOURGON L3 2.0 DIESEL 180 BVA8 PACK,"€ 35 890,-",Bon prix,535 km,Boîte automatique,01/2024,Diesel,130 kW (177 CH),,
57,Opel Vivaro ,L2 Standard 1.5 D 120ch Pack Business Radar Ar Car,"€ 25 999,-",Bon prix,10 528 km,Boîte manuelle,10/2021,Diesel,90 kW (122 CH),,
58,Opel Vivaro ,Van L3 ***24 MOIS DE GARANTIE***,"€ 35 490,-",Prix correct,2 828 km,Boîte manuelle,08/2023,Diesel,107 kW (145 CH),,
59,Opel Vivaro ,VIVARO FGN F2900 L2H1 1.6 CDTI 120 CH PACK BUSINES,"€ 19 990,-",Pas d'information,114 200 km,Boîte manuelle,03/2017,Diesel,88 kW (120 CH),,
60,Opel Vivaro ,32 408 HT III CABINE APPROFONDIE FIXE L3 2.0 DIESE,"€ 37 900,-",Prix correct,590 km,Boîte automatique,11/2023,Diesel,130 kW (177 CH),,
61,Opel Vivaro ,CABINE APPROFONDIE L2 HDI 145 CH PACK BUSINESS,"€ 35 484,-",Bon prix,4 km,Boîte manuelle,11/2023,Diesel,107 kW (145 CH),,
62,Opel Vivaro ,F2700 L1H1 1.6 CDTI BITURBO 120 ECOFLEX START/STOP,"€ 16 990,-",Prix correct,146 000 km,Boîte manuelle,05/2016,Diesel,90 kW (122 CH),,
63,Opel Vivaro ,L1H2 2.0 115 13500HT,"€ 13 500,-",Prix correct,129 000 km,Boîte manuelle,09/2014,Diesel,85 kW (116 CH),,
64,Opel Vivaro ,FGN L2 1.5 DIESEL 120 CH PACK CLI,"€ 20 980,-",Pas d'information,45 900 km,Boîte manuelle,09/2019,Diesel,- kW (- CH),,
65,Opel Vivaro ,L3 Augmenté 2.0 D 145ch Pack Business,"€ 26 499,-",Pas d'information,7 000 km,Boîte manuelle,01/2022,Diesel,108 kW (147 CH),,
66,Opel Vivaro ,CA FIXE L2 2.0 DIESEL 145 CH PACK BUSINESS,"€ 35 232,-",Bon prix,3 km,Boîte manuelle,11/2023,Diesel,107 kW (145 CH),,
67,Opel Vivaro ,FGN F2900 L2H1 1.6 CDTI 120 CH PACK CLIM +,"€ 19 900,-",Prix correct,30 000 km,Boîte manuelle,07/2016,Diesel,88 kW (120 CH),,
68,Opel Vivaro ,FGN TAILLE M BLUEHDI 145 S\u0026amp;S EAT8 PACK BU,"€ 35 990,-",Bon prix,600 km,Boîte automatique,09/2023,Diesel,107 kW (145 CH),,
69,Opel Vivaro ,CA FIXE L2 2.0 DIESEL 145 CH PACK BUSINESS,"€ 35 230,-",Bon prix,8 km,Boîte manuelle,10/2023,Diesel,107 kW (145 CH),,
70,Opel Vivaro ,FOURGON INNOVATION 145 TURBO D,"€ 37 316,-",Pas d'information,10 km,Boîte manuelle,- (Année),Diesel,- kW (- CH),,
71,Opel Vivaro ,31 583 HT III CABINE APPROFONDIE FIXE L2 2.0 DIESE,"€ 37 900,-",Prix correct,750 km,Boîte automatique,01/2024,Diesel,130 kW (177 CH),,
72,Opel Vivaro ,L3 Augmenté 2.0 D 120ch Pack Business,"€ 24 499,-",Prix correct,39 645 km,Boîte manuelle,10/2019,Diesel,91 kW (124 CH),,
73,Opel Vivaro ,27 833 HT L2 2.0 DIESEL 180 AUTO FOURGON Pack Busi,"€ 33 400,-",Très bon prix,640 km,Boîte automatique,02/2024,Diesel,130 kW (177 CH),,
74,Opel Vivaro ,31 583 HT III CABINE APPROFONDIE FIXE L2 2.0 DIESE,"€ 37 900,-",Prix correct,750 km,Boîte automatique,01/2024,Diesel,130 kW (177 CH),,
75,Opel Vivaro ,29 908 HT III FOURGON L3 2.0 DIESEL 180 BVA8 PACK,"€ 35 890,-",Bon prix,650 km,Boîte automatique,11/2023,Diesel,130 kW (177 CH),,
76,Opel Vivaro ,Fourgon FGN TAILLE M BLUEHDI 145 S BVM6,"€ 35 282,-",Prix correct,100 km,Boîte manuelle,09/2023,Diesel,107 kW (145 CH),,
77,Opel Vivaro ,III 2.0 Diesel 145 ch Ptac aug L3 Pack Clim,"€ 32 990,-",Bon prix,10 km,Boîte manuelle,06/2022,Diesel,107 kW (145 CH),,
78,Opel Vivaro ,1.6 CDTI 120 K2900 L2H1 PACK CLIM + START/STOP E6D,"€ 21 990,-",Pas d'information,133 075 km,Boîte manuelle,01/2019,Diesel,90 kW (122 CH),,
79,Opel Vivaro ,CA FIXE TAILLE M BLUEHDI 145 S\u0026amp;S EAT8,"€ 39 990,-",Pas d'information,10 km,Boîte manuelle,11/2023,Diesel,107 kW (145 CH),,
80,Opel Vivaro ,2.0D/Euro6/DubCabine/6pl/Cc/Pdc/Trekhaak/18925Ex,"€ 22 900,-",Prix correct,117 758 km,Boîte manuelle,02/2020,Diesel,90 kW (122 CH),,
81,Opel Vivaro ,M 2.0 BlueHDi 145ch S\u0026S Pack Business EAT8,"€ 44 388,-",Pas d'information,10 km,Boîte automatique,10/2023,Diesel,109 kW (148 CH),,
82,Opel Vivaro ,Fourgon FGN TAILLE M BLUEHDI 145 S EAT8,"€ 37 033,-",Bon prix,100 km,Boîte automatique,09/2023,Diesel,107 kW (145 CH),,
83,Opel Vivaro ,33 241 HT III CABINE APPROFONDIE FIXE L3 2.0 DIESE,"€ 39 890,-",Pas d'information,720 km,Boîte automatique,01/2024,Diesel,130 kW (177 CH),,
84,Opel Vivaro ,FOURGON FGN F2900 L1H1 1.6 CDTI 120 CH PACK BUSINE,"€ 19 990,-",Bon prix,49 600 km,Boîte manuelle,01/2018,Diesel,88 kW (120 CH),,
85,Opel Vivaro ,33 241 HT III CABINE APPROFONDIE FIXE L3 2.0 DIESE,"€ 39 890,-",Pas d'information,720 km,Boîte automatique,01/2024,Diesel,130 kW (177 CH),,
86,Opel Vivaro ,L3 2.0D 120 PK CLIM,"€ 22 500,-",Bon prix,35 000 km,Boîte manuelle,08/2020,Diesel,88 kW (120 CH),,
87,Opel Vivaro ,1.6Cdti/Euro6/L1/2xSchuifdeuren/Navi/Cam/17272Ex,"€ 20 900,-",Bon prix,66 667 km,Boîte manuelle,03/2019,Diesel,89 kW (121 CH),,
88,Opel Vivaro ,31 583 HT III CABINE APPROFONDIE FIXE L2 2.0 DIESE,"€ 37 900,-",Prix correct,690 km,Boîte automatique,01/2024,Diesel,130 kW (177 CH),,
89,Opel Vivaro ,L3 2.0 BLUEHDI 180 PACK CLIM BVA8,"€ 30 990,-",Pas d'information,58 651 km,Boîte automatique,08/2020,Diesel,130 kW (177 CH),,
90,Opel Vivaro ,VIVARO Double Cabine L3 2.0 Turbo D 145 S S,"€ 42 958,-",Pas d'information,379 km,Boîte automatique,- (Année),Diesel,106 kW (144 CH),,
91,Opel Vivaro ,VIVARO FGN TAILLE M BLUEHDI 145 S S EAT8,"€ 36 658,-",Prix correct,1 166 km,Boîte automatique,09/2023,Diesel,106 kW (144 CH),,
92,Opel Vivaro ,L3 Augmenté 2.0 D 180ch Pack Business BVA8,"€ 28 499,-",Bon prix,67 373 km,Boîte automatique,05/2020,Diesel,130 kW (177 CH),,
93,Opel Vivaro ,M 2.0 BlueHDi 145ch,"€ 31 499,-",Très bon prix,200 km,Boîte manuelle,08/2023,Diesel,109 kW (148 CH),,
94,Opel Vivaro ,L2,"€ 33 900,-",Pas d'information,10 km,Boîte manuelle,06/2023,Diesel,106 kW (144 CH),,
95,Opel Vivaro ,1.5 D 3 PLACES UTILITAIRE GPS,"€ 17 900,-",Prix correct,129 000 km,Boîte manuelle,09/2020,Diesel,88 kW (120 CH),,
96,Opel Vivaro ,VIVARO FGN TAILLE M BLUEHDI 145 S S BVM6,"€ 34 958,-",Pas d'information,423 km,Boîte manuelle,- (Année),Diesel,106 kW (144 CH),,
97,Opel Vivaro ,L1 Standard 1.5 D 120ch Pack Clim,"€ 30 499,-",Prix correct,7 500 km,Boîte manuelle,12/2022,Diesel,90 kW (122 CH),,
98,Opel Vivaro ,FOURGON L2 1.5 DIESEL 120 CH PACK CLIM 3pl,"€ 20 990,-",Pas d'information,111 106 km,Boîte manuelle,12/2019,Diesel,88 kW (120 CH),,
99,Opel Vivaro ,VIVARO Vivaro III M 1.5 BlueHDi 120ch Base,"€ 30 958,-",Pas d'information,537 km,Boîte manuelle,- (Année),Diesel,89 kW (121 CH),,
100,Opel Vivaro ,XL 2.0 BlueHDi 145ch S\u0026S,"€ 41 799,-",Pas d'information,5 000 km,Boîte manuelle,12/2023,Diesel,- kW (- CH),,
101,Opel Vivaro ,1.5D/Euro6/L2/3pl/Trekhaak/Pdc/Bluetooth/18750ExEx,"€ 22 688,-",Bon prix,44 510 km,Boîte manuelle,03/2021,Diesel,75 kW (102 CH),,
102,Opel Vivaro ,FOURGON FGN TAILLE M BLUEHDI 120 S&S BVM6,"€ 28 690,-",Prix correct,16 998 km,Boîte manuelle,03/2023,Diesel,88 kW (120 CH),,
103,Opel Vivaro ,1.5D/Euro6/L2/3pl/Airco/Camera/Bluetooth/18099Ex,"€ 21 900,-",Pas d'information,118 465 km,Boîte manuelle,11/2020,Diesel,88 kW (120 CH),,
104,Opel Vivaro ,III 2.0 Diesel 145 ch Ptac aug L3 Pack Clim,"€ 33 990,-",Prix correct,10 km,Boîte manuelle,06/2022,Diesel,107 kW (145 CH),,
105,Opel Vivaro ,M 1.5 BlueHDi 120ch S\u0026S Pack Business,"€ 31 300,-",Prix correct,10 km,Boîte manuelle,09/2023,Diesel,90 kW (122 CH),,
106,Opel Vivaro ,M 1.5 BlueHDi 120ch S\u0026S Pack Business,"€ 31 300,-",Prix correct,10 km,Boîte manuelle,09/2023,Diesel,90 kW (122 CH),,
107,Opel Vivaro ,M 1.5 BlueHDi 120ch S\u0026S Pack Business,"€ 31 200,-",Prix correct,10 km,Boîte manuelle,04/2023,Diesel,90 kW (122 CH),,
108,Opel Vivaro ,M 1.5 BlueHDi 120ch S\u0026S Pack Business,"€ 31 300,-",Prix correct,10 km,Boîte manuelle,09/2023,Diesel,90 kW (122 CH),,
109,Opel Vivaro ,M 1.5 BlueHDi 120ch S\u0026S Pack Business,"€ 30 950,-",Bon prix,10 km,Boîte manuelle,04/2023,Diesel,90 kW (122 CH),,
110,Opel Vivaro ,M 1.5 BlueHDi 120ch S\u0026S Pack Business,"€ 30 950,-",Bon prix,10 km,Boîte manuelle,04/2023,Diesel,90 kW (122 CH),,
