,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
19,Dacia Logan ,1.5 BLUE DCI 95CH STEPWAY,"€ 14 500,-",Pas d'information,49 250 km,Boîte manuelle,10/2019,Diesel,71 kW (97 CH),,
20,Dacia Logan ,1.5 dCi 90ch Prestige Euro6,,Pas d'information,98 810 km,Boîte manuelle,04/2016,Diesel,- kW (- CH),,
21,Dacia Logan ,1.5 Blue dCi 95ch Essentiel - 20,"€ 9 990,-",Pas d'information,89 673 km,Boîte manuelle,12/2019,Diesel,- kW (- CH),,
22,Dacia Logan ,0.9 TCe 90ch Techroad - 19,"€ 13 299,-",Pas d'information,43 025 km,Boîte manuelle,10/2019,Essence,- kW (- CH),,
23,Dacia Logan ,1.5 Blue dCi 95ch Stepway,"€ 11 299,-",Pas d'information,102 273 km,Boîte manuelle,01/2019,Diesel,- kW (- CH),,
24,Dacia Logan ,1.0 ECO-G 100ch Essentiel,"€ 12 999,-",Pas d'information,71 355 km,Boîte manuelle,06/2020,GPL,75 kW (102 CH),,
25,Dacia Logan ,1.2 16V 75CH AMBIANCE EURO6,"€ 8 990,-",Pas d'information,142 151 km,Boîte manuelle,12/2014,Essence,56 kW (76 CH),,
26,Dacia Logan ,1.4 MPI 75ch Ambiance,"€ 2 990,-",Prix correct,175 000 km,Boîte manuelle,01/2006,Essence,55 kW (75 CH),,
27,Dacia Logan ,0.9 ECO-G 90ch essentiel,"€ 10 799,-",Pas d'information,94 848 km,Boîte manuelle,12/2018,GPL,- kW (- CH),,
28,Dacia Logan ,1.5 DCI 70CH AMBIANCE 7 PLACES,"€ 2 680,-",Bon prix,292 608 km,Boîte manuelle,08/2007,Diesel,52 kW (71 CH),,
29,Dacia Logan ,Logan MCV TCe 90 Silverline,"€ 13 990,-",Pas d'information,33 083 km,Boîte manuelle,12/2016,Essence,66 kW (90 CH),,
30,Dacia Logan ,1.0 SCe 75ch Access - 20,"€ 11 500,-",Pas d'information,55 933 km,Boîte manuelle,01/2020,Essence,54 kW (73 CH),,
31,Dacia Logan ,1.5 DCI 68 LAUREATE,"€ 6 290,-",Pas d'information,68 900 km,- Boîte,04/2008,Diesel,- kW (- CH),,
32,Dacia Logan ,0.9TCe Stepway Plus / Airco / Gps / Cruise /Camera,"€ 11 900,-",Prix correct,40 000 km,Boîte manuelle,08/2019,Essence,66 kW (90 CH),,
33,Dacia Logan ,0.9 TCE 90CH STEPWAY - 20,"€ 13 290,-",Pas d'information,73 806 km,Boîte manuelle,05/2020,Essence,67 kW (91 CH),,
34,Dacia Logan ,1.0 SCe 75ch Lauréate,"€ 8 990,-",Pas d'information,62 775 km,Boîte manuelle,10/2016,Essence,- kW (- CH),,
35,Dacia Logan ,TCe 90 Easy-R Advance,"€ 12 990,-",Pas d'information,66 500 km,Boîte automatique,08/2018,Essence,66 kW (90 CH),,
36,Dacia Logan ,1.5 Blue dCi 95ch Stepway,"€ 12 499,-",Pas d'information,85 105 km,Boîte manuelle,01/2019,Diesel,- kW (- CH),,
37,Dacia Logan ,1.4 MPI 75CH LAUREATE,"€ 2 800,-",Bon prix,194 152 km,Boîte manuelle,01/2006,Essence,56 kW (76 CH),,
38,Dacia Logan ,0.9 TCe 90ch Stepway - 19,"€ 13 590,-",Pas d'information,48 346 km,Boîte manuelle,10/2019,Essence,- kW (- CH),,
39,Dacia Logan ,0.9 TCe 90ch Essentiel - 19,"€ 9 499,-",Pas d'information,86 200 km,Boîte manuelle,11/2019,Essence,- kW (- CH),,
