,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
13,Citroen Xsara Picasso ,1.6 HDi 110 Collection,"€ 1 790,-",Pas d'information,297 000 km,Boîte manuelle,06/2005,Diesel,81 kW (110 CH),,
14,Citroen Xsara Picasso ,2.0 HDI 90,"€ 1 990,-",Pas d'information,319 000 km,Boîte manuelle,04/2002,Diesel,66 kW (90 CH),,
15,Citroen Xsara Picasso ,2.0 16v Pack Clim bva,"€ 3 490,-",Pas d'information,99 132 km,Boîte automatique,06/2006,Essence,86 kW (117 CH),,
16,Citroen Xsara Picasso ,1.6 HDi 110 FAP Exclusive,"€ 2 200,-",Pas d'information,199 570 km,Boîte manuelle,10/2006,Diesel,81 kW (110 CH),,
17,Citroen Xsara Picasso ,2.0 HDi 90,"€ 1 500,-",Pas d'information,189 640 km,Boîte manuelle,03/2003,Diesel,66 kW (90 CH),,
18,Citroen Xsara Picasso ,1.6 HDi 92,"€ 4 700,-",Pas d'information,120 102 km,Boîte manuelle,01/2008,Diesel,66 kW (90 CH),,
19,Citroen Xsara Picasso ,1.8i 16V Exclusive,"€ 3 200,-",Pas d'information,183 000 km,Boîte manuelle,11/2005,Essence,84 kW (114 CH),,
20,Citroen Xsara Picasso ,hdi 90 cv exclusive,"€ 5 400,-",Pas d'information,169 000 km,Boîte manuelle,09/2008,Diesel,- kW (- CH),,
21,Citroen Xsara Picasso ,Exclusive,"€ 4 999,-",Pas d'information,80 000 km,Boîte manuelle,07/2008,Diesel,66 kW (90 CH),,
22,Citroen Xsara Picasso ,2.0 HDi 90,"€ 3 500,-",Pas d'information,143 200 km,Boîte manuelle,03/2001,Diesel,66 kW (90 CH),,
23,Citroen Xsara Picasso ,2.0 HDi 90 Exclusive,"€ 900,-",Pas d'information,230 000 km,Boîte manuelle,06/2005,Diesel,66 kW (90 CH),,
24,Citroen Xsara Picasso ,HDi 92 Airdream,"€ 4 500,-",Pas d'information,148 094 km,Boîte manuelle,06/2009,Diesel,66 kW (90 CH),,
25,Citroen Xsara Picasso ,xsara picasso XSARA PICASSO 1.6 HDI 92,"€ 6 900,-",Pas d'information,124 189 km,Boîte manuelle,01/2010,Diesel,- kW (- CH),,
26,Citroen Xsara Picasso ,1.8i 16V Exclusive,"€ 3 490,-",Pas d'information,11 000 km,Boîte manuelle,11/2005,Essence,84 kW (114 CH),,
27,Citroen Xsara Picasso ,1.6i 16V 110 Collection,"€ 3 800,-",Pas d'information,163 600 km,Boîte manuelle,10/2006,Essence,81 kW (110 CH),,
28,Citroen Xsara Picasso ,2.0 HDi 90 Pack 5,"€ 2 990,-",Pas d'information,150 000 km,Boîte manuelle,10/2002,Diesel,66 kW (90 CH),,
29,Citroen Xsara Picasso ,2.0 HDI EXCLUSIVE,"€ 2 490,-",Pas d'information,217 000 km,Boîte manuelle,03/2004,Diesel,- kW (- CH),,
30,Citroen Xsara Picasso ,pack hdi 92 cv,"€ 7 800,-",Pas d'information,102 500 km,Boîte manuelle,12/2009,Diesel,- kW (- CH),,
31,Citroen Xsara Picasso ,1.6i 16V Pack,"€ 3 990,-",Pas d'information,157 000 km,Boîte manuelle,06/2005,Essence,70 kW (95 CH),,
32,Citroen Xsara Picasso ,2.0 HDI EXCLUSIVE,"€ 4 590,-",Pas d'information,169 500 km,- Boîte,02/2002,Diesel,5 kW (7 CH),,
33,Citroen Xsara Picasso ,1.6 HDi 110 Collection,"€ 1 790,-",Pas d'information,297 000 km,Boîte manuelle,06/2005,Diesel,81 kW (110 CH),,
34,Citroen Xsara Picasso ,2.0 HDI 90,"€ 1 990,-",Pas d'information,319 000 km,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
