,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
15,Opel Zafira ,1.7 CDTI 125 FAP MAGNETIC,"€ 17 490,-",Pas d'information,45 000 km,Boîte manuelle,06/2011,Diesel,92 kW (125 CH),,
16,Opel Zafira ,1.4 Turbo 140 Elite 7Places +Toit,"€ 17 900,-",Pas d'information,73 960 km,Boîte manuelle,12/2017,Essence,103 kW (140 CH),,
17,Opel Zafira ,1.7 CDTI - 125 ch Magnetic,"€ 6 000,-",Très bon prix,123 861 km,Boîte manuelle,03/2011,Diesel,92 kW (125 CH),,
18,Opel Zafira ,1.7 CDTI - 125 ch FAP Connect Pack,"€ 3 000,-",Très bon prix,233 000 km,Boîte manuelle,12/2013,Diesel,92 kW (125 CH),,
19,Opel Zafira ,innovation es 120 7pl.,"€ 15 990,-",Pas d'information,75 462 km,Boîte manuelle,11/2017,Essence,88 kW (120 CH),,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Opel Zafira ,Zafira 2.2 DTI 16V - 125 A Design Edition PHASE,"€ 4 790,-",Pas d'information,194 740 km,Boîte manuelle,12/2002,Diesel,92 kW (125 CH),,
41,Opel Zafira ,2 II (2) 1.9 CDTI 100 FAP LIMITED EDITION,"€ 5 990,-",Pas d'information,124 000 km,Boîte manuelle,07/2008,Diesel,- kW (- CH),,
42,Opel Zafira ,1.6 - 115 ch 111,"€ 6 900,-",Prix correct,164 500 km,Boîte manuelle,06/2011,Essence,85 kW (116 CH),,
43,Opel Zafira ,ESSENCE 7PLACES,"€ 9 900,-",Pas d'information,130 000 km,Boîte manuelle,01/2013,Essence,85 kW (116 CH),,
44,Opel Zafira ,ZAFIRA LIFE 2.0 D 177cv Auto M-EDITION (8PLACES),"€ 42 970,-",Pas d'information,39 000 km,Boîte automatique,06/2022,Diesel,130 kW (177 CH),,
45,Opel Zafira ,1.7 CDTI 125 FAP MAGNETIC,"€ 9 500,-",Pas d'information,113 980 km,Boîte manuelle,09/2008,Diesel,92 kW (125 CH),,
46,Opel Zafira ,1.9 CDTI120 Cosmo,"€ 3 800,-",Prix correct,194 713 km,Boîte manuelle,11/2005,Diesel,88 kW (120 CH),,
47,Opel Zafira ,ZAFIRA LIFE 2.0 D 177cv Auto M-EDITION (8PLACES),"€ 41 470,-",Prix correct,19 000 km,Boîte automatique,05/2022,Diesel,130 kW (177 CH),,
48,Opel Zafira ,ZAFIRA LIFE 2.0 D 177cv Auto M-EDITION (8PLACES),"€ 43 970,-",Pas d'information,15 000 km,Boîte automatique,08/2022,Diesel,130 kW (177 CH),,
