,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
14,Citroen Jumper ,TOLE 33 L1H1 2.2 HDi 100 CONFORT,"€ 2 900,-",Pas d'information,287 000 km,Boîte manuelle,09/2008,Diesel,74 kW (101 CH),,
15,Citroen Jumper ,2.0 HDi 160 Ch L3 H3 CAMERA / GPS CLIM,"€ 16 660,-",Bon prix,135 000 km,Boîte manuelle,05/2018,Diesel,118 kW (160 CH),,
16,Citroen Jumper ,35 L3H2 2.0 BlueHDI 165 Club,"€ 15 900,-",Prix correct,184 470 km,Boîte manuelle,10/2017,Diesel,120 kW (163 CH),,
17,Citroen Jumper ,L3H2 3t5 3pl./5p. 2.2 HDi/E5 *AIRCO *GPS,"€ 8 950,-",Prix correct,141 146 km,Boîte manuelle,05/2012,Diesel,110 kW (150 CH),,
18,Citroen Jumper ,30 L1 H1 2.0 HDi 110 Ch GPS / TEL CLIM,"€ 14 160,-",Pas d'information,89 000 km,Boîte manuelle,12/2018,Diesel,81 kW (110 CH),,
19,Citroen Jumper ,FG 30 L1H1 HDI 110,"€ 11 000,-",Bon prix,98 000 km,Boîte manuelle,03/2013,Diesel,82 kW (111 CH),,
20,Citroen Jumper ,van fourgon amenage l3 h2,"€ 37 900,-",Pas d'information,119 000 km,Boîte manuelle,11/2015,Diesel,110 kW (150 CH),,
21,Citroen Jumper ,Jumper 2.2 hdi 130ch,"€ 23 500,-",Prix correct,184 000 km,Boîte manuelle,06/2016,Diesel,130 kW (177 CH),,
22,Citroen Jumper ,2.8 HDI 112CV DOUBLE CABINE,"€ 7 990,-",Pas d'information,140 391 km,- Boîte,01/2006,Diesel,84 kW (114 CH),,
23,Citroen Jumper ,33 L3H2 BlueHDi 140 BV6 CLUB Ecran Bluetooth Kit B,"€ 29 380,-",Prix correct,35 800 km,Boîte manuelle,06/2020,Diesel,103 kW (140 CH),,
24,Citroen Jumper ,3.0 HDI 160CV DOUBLE CABINE 7 PLACES,"€ 9 990,-",Pas d'information,147 361 km,- Boîte,02/2008,Diesel,119 kW (162 CH),,
25,Citroen Jumper ,2.2 BlueHdi 120ch,"€ 18 500,-",Prix correct,57 000 km,Boîte manuelle,09/2019,Diesel,88 kW (120 CH),,
26,Citroen Jumper ,"35 L4H3 Heavy Comfort 121kW (165PS), Schaltg...","€ 44 289,-",Pas d'information,5 km,Boîte manuelle,- (Année),Diesel,121 kW (165 CH),,
27,Citroen Jumper ,35 L2 2.0 BLUEHDI 130 CONFORT TVA RECUPERABLE,"€ 28 950,-",Prix correct,31 500 km,Boîte manuelle,08/2019,Diesel,98 kW (133 CH),,
28,Citroen Jumper ,Business **GARANTIE 24 MOIS**,"€ 20 990,-",Bon prix,91 364 km,Boîte manuelle,04/2018,Diesel,120 kW (163 CH),,
29,Citroen Jumper ,3.0 HDi autotransporter autoambulance depanneuse,"€ 14 500,-",Pas d'information,97 000 km,Boîte manuelle,04/2010,Diesel,118 kW (160 CH),,
30,Citroen Jumper ,"JUMPER L1 H1 2,2 D 110CH","€ 8 700,-",Bon prix,135 000 km,Boîte manuelle,10/2013,Diesel,81 kW (110 CH),,
31,Citroen Jumper ,TOLE L3H2 BLUEHDi 130 BUSINESS,"€ 14 490,-",Très bon prix,120 000 km,Boîte manuelle,02/2017,Diesel,96 kW (131 CH),,
32,Citroen Jumper ,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Citroen Jumper ,van fourgon amenage l3 h2,"€ 37 900,-",Pas d'information,119 000 km,Boîte manuelle,11/2015,Diesel,110 kW (150 CH),,
41,Citroen Jumper ,Jumper 2.2 hdi 130ch,"€ 23 500,-",Prix correct,184 000 km,Boîte manuelle,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,Citroen Jumper ,30 L2H2 2.0 HDI 130 Ch,"€ 16 660,-",Pas d'information,69 000 km,Boîte manuelle,07/2019,Diesel,96 kW (131 CH),,
61,Citroen Jumper ,Fourgon VITRE 33 L2H1 BLUEHDI 140 S BVM6 CONTROL,,Pas d'information,8 km,Boîte manuelle,06/2023,Diesel,103 kW (140 CH),,
62,Citroen Jumper ,2.0 HDI/DOUBLE CAB./6PL/GPS/CLIM/TVAC/EURO 6B,"€ 23 990,-",Bon prix,91 647 km,Boîte manuelle,02/2019,Diesel,120 kW (163 CH),,
63,Citroen Jumper ,3.0 D /Double Cabine/ Ben / 7 PLACES/ CUIR,"€ 8 990,-",Prix correct,168 701 km,Boîte manuelle,03/2010,Diesel,116 kW (158 CH),,
64,Citroen Jumper ,VITRE 33 L2H1 BLUEHDI 140 S S BVM6 CONTROL,"€ 27 358,-",Pas d'information,751 km,Boîte manuelle,- (Année),Diesel,103 kW (140 CH),,
65,Citroen Jumper ,Jumper Confort 35 L3H2 2.0 BlueHDI 16V FAP - 130,"€ 17 900,-",Bon prix,77 000 km,Boîte manuelle,11/2017,Diesel,96 kW (131 CH),,
66,Citroen Jumper ,30 L1H1 2.0 BlueHDi 130 Club,"€ 16 990,-",Très bon prix,76 000 km,Boîte manuelle,07/2017,Diesel,98 kW (133 CH),,
67,Citroen Jumper ,30 L2H2 2.2 HDI 130 BUSINESS,"€ 14 999,-",Pas d'information,159 990 km,Boîte manuelle,07/2016,Diesel,98 kW (133 CH),,
68,Citroen Jumper ,TOLE 30 L2H2 BLUEHDi 130 BVM6 BUSINESS,"€ 18 980,-",Très bon prix,69 532 km,Boîte manuelle,06/2018,Diesel,96 kW (131 CH),,
69,Citroen Jumper ,Jumper Confort 4-35 L4H2 2.2 HDi 16V FAP - 130 II,"€ 19 980,-",Pas d'information,79 658 km,Boîte manuelle,08/2016,Diesel,96 kW (131 CH),,
70,Citroen Jumper ,30 L1H1 2.2 BlueHDi 140 S\u0026S Club,"€ 22 980,-",Bon prix,62 580 km,Boîte manuelle,10/2020,Diesel,104 kW (141 CH),,
71,Citroen Jumper ,2.2 HDI/L2-H2/LED/CAMERA/BLUETOOTH/GARANTIE 12 M,"€ 15 950,-",Prix correct,138 000 km,Boîte manuelle,11/2015,Diesel,110 kW (150 CH),,
72,Citroen Jumper ,2.2 HDi 120 Ch L2H2 DRIVER CAMERA / GPS TEL,"€ 16 660,-",Bon prix,85 000 km,Boîte manuelle,11/2020,Diesel,88 kW (120 CH),,
73,Citroen Jumper ,l3h2 premium hdi 164 3pl.,"€ 28 990,-",Prix correct,71 915 km,Boîte manuelle,08/2020,Diesel,121 kW (165 CH),,
74,Citroen Jumper ,"L2H2 Bluehdi 130 cv,GPS,2019","€ 16 300,-",Prix correct,138 000 km,Boîte manuelle,02/2019,Diesel,96 kW (131 CH),,
75,Citroen Jumper ,27 492 ¤ HT L2H2 3.5 140ch BlueHDi S\u0026S CONTRO,"€ 32 990,-",Bon prix,50 km,Boîte manuelle,09/2023,Diesel,104 kW (141 CH),,
76,Citroen Jumper ,"L2H2 2.0 Bluehdi 130 cv,GPS","€ 14 300,-",Bon prix,152 000 km,Boîte manuelle,09/2016,Diesel,96 kW (131 CH),,
77,Citroen Jumper ,JUMPER TOLE 33 L2H2 BLUEHDi 140 Setamp;S BVM6 DRIV,"€ 25 800,-",Bon prix,36 510 km,Boîte manuelle,06/2021,Diesel,103 kW (140 CH),,
78,Citroen Jumper ,CA 33 L2H1 HDi 110 CONFORT,"€ 13 990,-",Bon prix,97 080 km,,,,,,
79,,,,,,,,,,,
