,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
41,Renault Koleos ,1.3 TCe 160ch Initiale Paris EDC,"€ 27 400,-",Pas d'information,40 194 km,- Boîte,10/2020,Essence,118 kW (160 CH),,
42,Renault Koleos ,II dCi 190 CVT 4WD Limited GPS,"€ 23 888,-",Bon prix,64 350 km,Boîte automatique,06/2020,Diesel,140 kW (190 CH),,
43,Renault Koleos ,(2.0 dci 150ch bose edition),"€ 10 990,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
44,Renault Koleos ,Blue dCi 150 X-tronic - Initiale Paris,"€ 23 900,-",Pas d'information,95 168 km,Boîte automatique,07/2020,Diesel,110 kW (150 CH),,
45,Renault Koleos ,dCi 175 4x2 X-tronic Energy Initiale Paris,"€ 23 000,-",Pas d'information,79 000 km,Boîte automatique,06/2018,Diesel,129 kW (175 CH),,
46,Renault Koleos ,1.3 160 TCe Intens NAVI CAMERA PDC AIRCO,"€ 32 450,-",Bon prix,4 384 km,Boîte automatique,09/2022,Essence,116 kW (158 CH),,
47,Renault Koleos ,1.3 TCe 160ch Initiale Paris EDC -B,"€ 33 590,-",Pas d'information,2 996 km,Boîte automatique,06/2023,Essence,- kW (- CH),,
48,Renault Koleos ,1.7 Blue dCi 150ch Initiale Paris X-Tronic,"€ 25 299,-",Pas d'information,60 750 km,Boîte automatique,11/2019,Diesel,- kW (- CH),,
49,Renault Koleos ,1.3 TCe 160ch Initiale Paris EDC -B,"€ 31 999,-",Pas d'information,8 455 km,Boîte automatique,06/2023,Essence,- kW (- CH),,
50,Renault Koleos ,Blue dCi 150 X-tronic Intens,"€ 32 900,-",Pas d'information,20 110 km,Boîte automatique,04/2021,Diesel,110 kW (150 CH),,
51,Renault Koleos ,1.6 dCi 130ch energy Intens,"€ 19 499,-",Pas d'information,70 623 km,Boîte manuelle,12/2017,Diesel,- kW (- CH),,
52,Renault Koleos ,1.3 TCe 160ch Initiale Paris EDC,"€ 23 899,-",Pas d'information,90 064 km,Boîte automatique,03/2022,Essence,- kW (- CH),,
53,Renault Koleos ,1.6 DCI 130CH ENERGY INTENS,"€ 19 990,-",Pas d'information,95 540 km,Boîte manuelle,02/2019,Diesel,98 kW (133 CH),,
54,Renault Koleos ,1.3 TCe 160ch Initiale Paris EDC -B,"€ 33 799,-",Pas d'information,8 102 km,Boîte automatique,06/2023,Essence,- kW (- CH),,
55,Renault Koleos ,1.3 160 TCe Initiale LEDER BOSE SOUND NAVI AIRCO,"€ 28 850,-",Pas d'information,75 017 km,Boîte automatique,05/2021,Essence,116 kW (158 CH),,
56,Renault Koleos ,1.6 dCi 130ch energy Intens,"€ 19 299,-",Pas d'information,76 120 km,Boîte manuelle,08/2018,Diesel,- kW (- CH),,
57,Renault Koleos ,dCi 175 4x2 X-tronic Initiale Paris,"€ 22 000,-",Pas d'information,99 000 km,Boîte automatique,01/2019,Diesel,129 kW (175 CH),,
58,Renault Koleos ,1.3 TCe 160ch Initiale Paris EDC -B,"€ 34 499,-",Pas d'information,4 266 km,Boîte automatique,07/2023,Essence,- kW (- CH),,
59,Renault Koleos ,2.0 dCi 150 FAP Bose Edition Euro 5,"€ 9 990,-",Pas d'information,116 940 km,Boîte manuelle,03/2011,Diesel,110 kW (150 CH),,
60,Renault Koleos ,1.3 TCe 160ch Initiale Paris EDC,"€ 33 999,-",Pas d'information,5 046 km,Boîte automatique,08/2023,Essence,- kW (- CH),,
61,Renault Koleos ,1.3 TCe 160 Initiale Paris EDC Carplay 30100Kms Gt,"€ 28 799,-",Pas d'information,30 100 km,Boîte automatique,05/2021,Essence,- kW (- CH),,
62,Renault Koleos ,Blue dCi 150 X-tronic Initiale Paris,"€ 30 990,-",Pas d'information,26 000 km,Boîte automatique,11/2019,Diesel,110 kW (150 CH),,
63,Renault Koleos ,1.3 TCe 160ch Initiale Paris EDC -B,"€ 34 990,-",Pas d'information,1 728 km,Boîte automatique,06/2023,Essence,- kW (- CH),,
64,Renault Koleos ,1.3 TCe 160ch Initiale Paris EDC -B,"€ 33 499,-",Pas d'information,9 216 km,Boîte automatique,06/2023,Essence,- kW (- CH),,
65,Renault Koleos ,1.3 TCe 160ch Initiale Paris EDC,"€ 33 999,-",Pas d'information,5 917 km,Boîte automatique,07/2023,Essence,- kW (- CH),,
66,Renault Koleos ,1.7 Blue dCi 150ch Initiale Paris X-Tronic,"€ 25 980,-",Pas d'information,77 382 km,Boîte automatique,06/2020,Diesel,112 kW (152 CH),,
67,Renault Koleos ,KOLEOS dCi 130 4x2 Energy Zen,"€ 17 990,-",Pas d'information,116 149 km,- Boîte,11/2018,Diesel,- kW (- CH),,
68,Renault Koleos ,KOLEOS Tce 160 EDC Initiale Paris,"€ 35 000,-",Pas d'information,13 000 km,- Boîte,06/2022,Essence,- kW (- CH),,
69,Renault Koleos ,1.3 TCe 160ch Initiale Paris EDC,"€ 33 499,-",Pas d'information,4 427 km,Boîte automatique,06/2023,Essence,- kW (- CH),,
70,Renault Koleos ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 21 990,-",Bon prix,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
71,Renault Koleos ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 21 990,-",Bon prix,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
