,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
64,Ford Focus ,1.0 EcoBoost 125ch Titanium + options 2017,"€ 10 840,-",Très bon prix,95 851 km,Boîte manuelle,04/2017,Essence,92 kW (125 CH),,
65,Ford Focus ,1.5 ECOBOOST 182 BREAK ST LINE,"€ 12 900,-",Très bon prix,128 162 km,Boîte manuelle,04/2018,Essence,134 kW (182 CH),,
66,Ford Focus ,1.5 TDCi Business Class// 2018// 223.000km// auto/,"€ 6 999,-",Prix correct,223 000 km,Boîte automatique,02/2018,Diesel,88 kW (120 CH),,
67,Ford Focus ,SW 1.5 ECOBLUE 120 SS BVA8 TREND BUSINESS,"€ 16 990,-",Prix correct,67 675 km,Boîte automatique,08/2020,Diesel,88 kW (120 CH),,
68,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X,"€ 31 999,-",Pas d'information,5 000 km,Boîte manuelle,01/2024,Électrique/Essence,- kW (- CH),,
69,Ford Focus ,Focus 1.0 SCTi EcoBoost - 125 S\u0026S III 2011 T,"€ 5 990,-",Pas d'information,130 000 km,Boîte manuelle,03/2013,Essence,- kW (- CH),,
70,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X Powershift,"€ 32 999,-",Pas d'information,5 000 km,Boîte automatique,02/2024,Électrique/Essence,- kW (- CH),,
71,Ford Focus ,1.0 EcoBoost 125ch Stop&Start Titanium,"€ 14 990,-",Prix correct,15 924 km,Boîte manuelle,03/2015,Essence,93 kW (126 CH),,
72,Ford Focus ,SW 1.6 TDCi 105 ECOnetic Technology 88g Trend,"€ 5 850,-",Pas d'information,230 000 km,Boîte manuelle,08/2013,Diesel,77 kW (105 CH),,
73,Ford Focus ,*1-PROPRIETAIRE/OWNER**ST-LINE*FULL-OP*HISTO-FORD*,"€ 16 990,-",Bon prix,120 000 km,Boîte automatique,06/2019,Essence,110 kW (150 CH),,
74,Ford Focus ,1.6i Ambiente,"€ 2 490,-",Très bon prix,106 500 km,Boîte manuelle,09/2000,Essence,73 kW (99 CH),,
75,Ford Focus ,2.3 EcoBoost 280cv,,Bon prix,49 500 km,Boîte manuelle,02/2020,Essence,206 kW (280 CH),,
76,Ford Focus ,1.6 TDCi 90 Econetic,"€ 7 640,-",Pas d'information,62 143 km,Boîte manuelle,11/2009,Diesel,66 kW (90 CH),,
77,Ford Focus ,1.5 EcoBoost 182ch ST-Line Business BVA,,Bon prix,97 208 km,Boîte automatique,07/2019,Essence,136 kW (185 CH),,
78,Ford Focus ,1.5 ECOBLUE 120CH ST-LINE,"€ 18 490,-",Très bon prix,23 849 km,Boîte manuelle,10/2020,Diesel,90 kW (122 CH),,
79,Ford Focus ,2.0 TDCi 140 FAP Titanium,"€ 7 490,-",Prix correct,166 000 km,Boîte manuelle,10/2011,Diesel,103 kW (140 CH),,
80,Ford Focus ,1.0 EcoBoost 125ch Stop\u0026Start Titanium,"€ 12 490,-",,,,,,,,
81,,,,,,,,,,,
82,,,,,,,,,,,
83,,,,,,,,,,,
84,,,,,,,,,,,
85,,,,,,,,,,,
86,,,,,,,,,,,
87,,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,,,,,,,,,,,
92,,,,,,,,,,,
93,,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,,,,,,,,,,,
97,,,,,,,,,,,
98,,,,,,,,,,,
99,,,,,,,,,,,
100,,,,,,,,,,,
101,,,,,,,,,,,
102,,,,,,,,,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,Ford Focus ,1.0 ECOBOOST 125CH BUSINESS,"€ 14 790,-",Très bon prix,61 072 km,Boîte manuelle,09/2019,Essence,93 kW (126 CH),,
121,Ford Focus ,tdci 110 cv titanium,"€ 6 200,-",Pas d'information,142 000 km,Boîte manuelle,06/2008,Diesel,- kW (- CH),,
122,Ford Focus ,1.0 Flexifuel 125ch mHEV ST-Line,"€ 20 999,-",Pas d'information,45 861 km,Boîte manuelle,12/2021,Électrique/Essence,- kW (- CH),,
123,Ford Focus ,2.0 TDCi Titanium,"€ 11 990,-",Prix correct,155 109 km,Boîte automatique,03/2018,Diesel,110 kW (150 CH),,
124,Ford Focus ,1.0 EcoBoost 155ch mHEV ST-Line,"€ 20 999,-",Bon prix,18 441 km,Boîte manuelle,09/2021,Autres,116 kW (158 CH),,
125,Ford Focus ,2.0 TDCi FAP 140 PowerShift III Titanium,"€ 11 980,-",Pas d'information,199 298 km,Boîte automatique,10/2011,Diesel,100 kW (136 CH),,
126,Ford Focus ,1.5 TDCi Autom. - 1prop. - Top état - Garantie,"€ 12 950,-",Pas d'information,89 000 km,Boîte automatique,03/2017,Diesel,88 kW (120 CH),,
127,Ford Focus ,1.5 TDCI 120CH STOP\u0026START TITANIUM POWERSHIFT,"€ 16 490,-",Très bon prix,29 938 km,Boîte automatique,03/2018,Diesel,90 kW (122 CH),,
128,Ford Focus ,1.6 TDCi 110ch 5P,"€ 4 999,-",Prix correct,176 456 km,Boîte manuelle,05/2008,Diesel,86 kW (117 CH),,
129,Ford Focus ,1.5 EcoBlue 120ch Titanium,"€ 15 999,-",Pas d'information,63 000 km,Boîte manuelle,08/2019,Diesel,- kW (- CH),,
130,Ford Focus ,1.0 EcoBoost 125 S,"€ 14 150,-",Pas d'information,85 100 km,Boîte manuelle,09/2017,Essence,92 kW (125 CH),,
131,Ford Focus ,trend ess 101,,Prix correct,74 886 km,Boîte manuelle,07/2020,Essence,74 kW (101 CH),,
132,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X,"€ 29 999,-",Pas d'information,5 000 km,Boîte manuelle,02/2024,Électrique/Essence,- kW (- CH),,
133,Ford Focus ,1.0 EcoBoost 125ch ST LINE 1ERE MAIN!,"€ 15 990,-",Pas d'information,17 500 km,Boîte manuelle,08/2017,Essence,92 kW (125 CH),,
134,Ford Focus ,1.5 EcoBlue 120ch Trend Business,"€ 14 990,-",Bon prix,81 990 km,Boîte manuelle,07/2019,Diesel,90 kW (122 CH),,
135,Ford Focus ,1.0 EcoBoost 125 S,"€ 18 290,-",Pas d'information,70 900 km,Boîte automatique,06/2020,Essence,92 kW (125 CH),,
136,Ford Focus ,CLIPPER 1.5TDCi EcoBlue TITANIUM - NAVI - KEYLESS,"€ 15 995,-",Bon prix,65 007 km,Boîte manuelle,02/2019,Diesel,88 kW (120 CH),,
137,Ford Focus ,SW 1.0 EcoBoost 100 S VO:147,"€ 10 980,-",Pas d'information,107 000 km,Boîte manuelle,11/2017,Essence,74 kW (101 CH),,
138,Ford Focus ,1.6I GHIA 5P,"€ 3 500,-",Bon prix,171 322 km,Boîte manuelle,02/2000,Essence,73 kW (99 CH),,
139,Ford Focus ,1.5 ECOBLUE 120 SS BVA8 ST LINE X,"€ 18 590,-",Prix correct,71 889 km,Boîte automatique,03/2021,Diesel,88 kW (120 CH),,
140,Ford Focus ,,,,,,,,,,
141,,,,,,,,,,,
142,,,,,,,,,,,
143,,,,,,,,,,,
144,,,,,,,,,,,
145,,,,,,,,,,,
146,,,,,,,,,,,
147,,,,,,,,,,,
148,,,,,,,,,,,
149,,,,,,,,,,,
150,,,,,,,,,,,
151,,,,,,,,,,,
152,,,,,,,,,,,
153,,,,,,,,,,,
154,,,,,,,,,,,
155,,,,,,,,,,,
156,,,,,,,,,,,
157,,,,,,,,,,,
158,,,,,,,,,,,
159,,,,,,,,,,,
160,Ford Focus ,1.0 SCTi EcoBoost 125 BVA Titanium MOTEUR 6000kms,"€ 13 990,-",Très bon prix,59 000 km,Boîte automatique,05/2018,Essence,92 kW (125 CH),,
161,Ford Focus ,IV ECOBOOST 125 BV6 ST LINE / E85,"€ 15 490,-",Pas d'information,97 980 km,Boîte manuelle,10/2018,Essence,92 kW (125 CH),,
162,Ford Focus ,SW 1.0 SCTi 125 EcoBoost S,"€ 8 000,-",Pas d'information,145 000 km,Boîte manuelle,05/2013,Essence,92 kW (125 CH),,
163,Ford Focus ,1.0 ESS 125,"€ 9 900,-",Pas d'information,93 040 km,Boîte manuelle,05/2014,Essence,92 kW (125 CH),,
164,Ford Focus ,1.0 EcoBoost 155ch mHEV ST-Line,"€ 20 900,-",Bon prix,32 000 km,Boîte manuelle,12/2020,Autres,116 kW (158 CH),,
165,Ford Focus ,1.5 TDCi 120 S,"€ 13 800,-",Pas d'information,96 700 km,Boîte manuelle,04/2018,Diesel,88 kW (120 CH),,
166,Ford Focus ,1.5 EcoBlue 120ch,"€ 16 399,-",Prix correct,96 048 km,Boîte manuelle,09/2021,Diesel,90 kW (122 CH),,
167,Ford Focus ,1.5 EcoBoost 150ch S&S BVM6 ST-LINE,"€ 23 890,-",Pas d'information,31 660 km,Boîte manuelle,06/2020,Essence,110 kW (150 CH),,
168,Ford Focus ,1.0 FLEXIFUEL 125 MHEV ST-Line ETHANOL,"€ 23 990,-",Pas d'information,29 888 km,Boîte manuelle,09/2021,Essence,92 kW (125 CH),,
169,Ford Focus ,SW 1.5 EcoBlue 120ch Trend Business,"€ 12 590,-",Prix correct,125 053 km,Boîte manuelle,01/2021,Diesel,88 kW (120 CH),,
170,Ford Focus ,1.0 EcoBoost S/S 125 ST Line,"€ 15 660,-",Bon prix,67 800 km,Boîte manuelle,06/2020,Essence,92 kW (125 CH),,
171,Ford Focus ,Focus IV 1.5 EcoBoost 182ch - ST Line,"€ 18 490,-",Pas d'information,107 000 km,Boîte manuelle,11/2018,Essence,134 kW (182 CH),,
172,Ford Focus ,Turnier 1.0 EcoBoost Hybrid ACTIVE - Garantie Ford,"€ 23 900,-",Pas d'information,31 000 km,Boîte manuelle,12/2021,Essence,114 kW (155 CH),,
173,Ford Focus ,SW 1.5 ECOBLUE 120CH ST-LINE X,"€ 19 990,-",Prix correct,48 916 km,Boîte manuelle,01/2022,Diesel,89 kW (121 CH),,
174,Ford Focus ,SW 1.5 ECOBLUE 120 SS BVA8 TITANIUM,"€ 15 990,-",Prix correct,77 072 km,Boîte automatique,06/2020,Diesel,88 kW (120 CH),,
175,Ford Focus ,Break 1.5 EcoBlue 120ch Active Boite Auto 2021,"€ 14 630,-",Prix correct,116 456 km,Boîte automatique,08/2021,Diesel,88 kW (120 CH),,
176,Ford Focus ,1.0 EcoBoost 125ch mHEV ST-Line,"€ 18 999,-",Pas d'information,64 600 km,Boîte manuelle,09/2020,Électrique/Essence,- kW (- CH),,
177,Ford Focus ,2.0 EcoBoost 250ch Stop\u0026Start ST,"€ 20 999,-",Prix correct,99 999 km,Boîte manuelle,04/2018,Essence,187 kW (254 CH),,
178,Ford Focus ,1.5 ECOBLUE 120CH TITANIUM X BVA,"€ 15 990,-",Prix correct,89 700 km,Boîte automatique,09/2020,Diesel,90 kW (122 CH),,
179,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X,"€ 31 499,-",Pas d'information,3 000 km,Boîte manuelle,03/2024,Électrique/Essence,- kW (- CH),,
180,,,,,,,,,,,
181,,,,,,,,,,,
182,,,,,,,,,,,
183,,,,,,,,,,,
184,,,,,,,,,,,
185,,,,,,,,,,,
186,,,,,,,,,,,
187,,,,,,,,,,,
188,,,,,,,,,,,
189,,,,,,,,,,,
190,,,,,,,,,,,
191,,,,,,,,,,,
192,,,,,,,,,,,
193,,,,,,,,,,,
194,,,,,,,,,,,
195,,,,,,,,,,,
196,,,,,,,,,,,
197,,,,,,,,,,,
198,,,,,,,,,,,
199,,,,,,,,,,,
200,Ford Focus ,1.0 EcoBoost 125ch Titanium 96g,"€ 15 999,-",Très bon prix,,,,,,,
201,,,,,,,,,,,
202,,,,,,,,,,,
203,,,,,,,,,,,
204,,,,,,,,,,,
205,,,,,,,,,,,
206,,,,,,,,,,,
207,,,,,,,,,,,
208,,,,,,,,,,,
209,,,,,,,,,,,
210,,,,,,,,,,,
211,,,,,,,,,,,
212,,,,,,,,,,,
213,,,,,,,,,,,
214,,,,,,,,,,,
215,,,,,,,,,,,
216,,,,,,,,,,,
217,,,,,,,,,,,
218,,,,,,,,,,,
219,,,,,,,,,,,
220,Ford Focus ,1.0 EcoBoost 125ch Titanium X BVA,"€ 17 799,-",Prix correct,71 609 km,Boîte automatique,09/2020,Essence,93 kW (126 CH),,
221,Ford Focus ,1.0 155 BVA MHEV ST-LINE X T.O,"€ 35 980,-",Pas d'information,20 km,Boîte automatique,- (Année),Électrique/Essence,- kW (- CH),,
222,Ford Focus ,1.0 EcoBoost 125 ST-Line - Garantie 12 Mois,"€ 17 900,-",Prix correct,73 000 km,Boîte automatique,07/2020,Essence,92 kW (125 CH),,
223,Ford Focus ,1.6 TDCi 90 Trend,"€ 2 990,-",Prix correct,275 900 km,Boîte manuelle,12/2007,Diesel,66 kW (90 CH),,
224,Ford Focus ,1.0 EcoBoost 125 S&S ST Line,"€ 21 590,-",Pas d'information,21 000 km,Boîte manuelle,02/2020,Essence,92 kW (125 CH),,
225,Ford Focus ,1.0 EB 125 MHEV A7 ST-Line LED GPS,"€ 25 066,-",Prix correct,10 km,Boîte automatique,10/2023,Essence,92 kW (125 CH),,
226,Ford Focus ,1.5 EcoBoost 150ch ST-Line Business BVA,"€ 25 400,-",Pas d'information,19 800 km,Boîte automatique,03/2021,Essence,112 kW (152 CH),,
227,Ford Focus ,1.0 ECOBOOST 125CH,"€ 15 990,-",Bon prix,64 900 km,Boîte manuelle,04/2019,Essence,93 kW (126 CH),,
228,Ford Focus ,Focus 1.0 EcoBoost - 100 S\u0026S IV 2018 BERLINE,"€ 15 990,-",Prix correct,35 728 km,Boîte manuelle,04/2019,Essence,74 kW (101 CH),,
229,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X Powershift,"€ 33 996,-",Pas d'information,5 682 km,Boîte automatique,02/2024,Électrique/Essence,- kW (- CH),,
230,Ford Focus ,1.0 Flexifuel mHEV 125ch Titanium Design,"€ 21 990,-",Prix correct,37 400 km,Boîte manuelle,10/2022,Autres,93 kW (126 CH),,
231,Ford Focus ,ECOBOOST 125 S\u0026S MHEV ST LINE,"€ 19 236,-",Pas d'information,16 521 km,Boîte manuelle,11/2020,Essence,- kW (- CH),,
232,Ford Focus ,Turnier 1.5 EcoBlue 115 A8 ST-Line,"€ 29 534,-",Prix correct,10 km,Boîte automatique,04/2024,Diesel,85 kW (116 CH),,
233,Ford Focus ,1.0 EB 125 MHEV A7 Tit. LED GPS PDC,"€ 24 694,-",Prix correct,10 km,Boîte automatique,05/2023,Essence,92 kW (125 CH),,
234,Ford Focus ,1.5 EcoBlue 120ch ST-Line Business BVA,"€ 18 980,-",Pas d'information,77 493 km,Boîte automatique,10/2020,Diesel,90 kW (122 CH),,
235,Ford Focus ,sw 1.0 ecoboost 125 ch s\u0026s titanium,"€ 10 990,-",Pas d'information,148 000 km,Boîte manuelle,12/2014,Diesel,- kW (- CH),,
236,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X Powershift,"€ 27 990,-",Pas d'information,16 387 km,- Boîte,06/2023,Autres,93 kW (126 CH),,
237,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X,,Bon prix,19 970 km,Boîte manuelle,03/2023,Autres,93 kW (126 CH),,
238,Ford Focus ,1.0 EcoBoost 125ch BVA,"€ 17 599,-",Prix correct,75 174 km,Boîte automatique,08/2020,Essence,93 kW (126 CH),,
239,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X,,Prix correct,7 500 km,Boîte manuelle,09/2023,Autres,93 kW (126 CH),,
240,Ford Focus ,Turnier 1.0 EB 125 MHEV A7 Tit LED,"€ 25 198,-",Bon prix,10 km,Boîte automatique,11/2023,Essence,92 kW (125 CH),,
241,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X,"€ 24 990,-",Prix correct,24 487 km,Boîte manuelle,03/2023,Autres,93 kW (126 CH),,
242,Ford Focus ,1.0 Flexifuel 125ch mHEV Titanium X Business,"€ 23 100,-",Pas d'information,44 600 km,Boîte manuelle,10/2021,Autres,93 kW (126 CH),,
243,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X,"€ 27 999,-",Pas d'information,10 000 km,Boîte manuelle,09/2023,Électrique/Essence,- kW (- CH),,
244,Ford Focus ,Turnier 1.0 EB 125 MHEV A7 Tit LED,"€ 25 702,-",Prix correct,10 km,Boîte automatique,10/2023,Essence,92 kW (125 CH),,
245,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X,"€ 27 690,-",Prix correct,5 000 km,Boîte manuelle,11/2023,Autres,93 kW (126 CH),,
246,Ford Focus ,Active X 1.0i EcoBoost 155ch / 114kW mHEV A7 - Cli,"€ 36 355,-",Pas d'information,- km,Boîte automatique,- (Année),Essence,114 kW (155 CH),,
247,Ford Focus ,1.0 EcoBoost 125 LED Sièges chauf.,"€ 23 887,-",Prix correct,10 km,Boîte manuelle,04/2024,Essence,92 kW (125 CH),,
248,Ford Focus ,Turnier 1.0 EB 125 A7 Tit LED GPS,"€ 27 013,-",Prix correct,10 km,Boîte automatique,04/2024,Essence,92 kW (125 CH),,
249,Ford Focus ,1.0 EcoBoost 125ch Active V 96g,"€ 15 999,-",Pas d'information,38 020 km,Boîte manuelle,05/2020,Essence,- kW (- CH),,
250,Ford Focus ,1.0 EcoBoost 125 LED Sièges chauf.,"€ 23 585,-",Prix correct,10 km,Boîte manuelle,04/2024,Essence,92 kW (125 CH),,
251,Ford Focus ,Turnier 1.0 EB 125 A7 Tit LED GPS,"€ 26 206,-",Prix correct,10 km,Boîte automatique,04/2024,Essence,92 kW (125 CH),,
252,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X,"€ 30 590,-",Pas d'information,9 990 km,Boîte manuelle,11/2023,Électrique/Essence,- kW (- CH),,
253,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line Style,"€ 23 999,-",Pas d'information,17 370 km,Boîte manuelle,06/2023,Électrique/Essence,- kW (- CH),,
254,Ford Focus ,Turnier 1.0 EB 125 MHEV Tit LED GPS,"€ 24 593,-",Prix correct,10 km,Boîte manuelle,04/2024,Essence,92 kW (125 CH),,
255,Ford Focus ,Turnier 1.0 EB 125 A7 Tit LED GPS,"€ 26 509,-",Prix correct,10 km,Boîte automatique,04/2024,Essence,92 kW (125 CH),,
256,Ford Focus ,Turnier 1.0 EcoBlue 115 Tit LED GPS,"€ 27 517,-",Bon prix,10 km,Boîte automatique,04/2024,Diesel,85 kW (116 CH),,
257,Ford Focus ,Turnier 1.0 EcoBlue 115 Tit LED GPS,"€ 27 517,-",Bon prix,10 km,Boîte automatique,04/2024,Diesel,85 kW (116 CH),,
258,Ford Focus ,Turnier 1.5 Ecoblue 115 A8 Tit LED,"€ 27 403,-",Bon prix,10 km,Boîte automatique,11/2023,Diesel,85 kW (116 CH),,
259,Ford Focus ,1.0 Flexifuel mHEV 125ch ST-Line X,"€ 24 990,-",Prix correct,27 455 km,Boîte manuelle,03/2023,Autres,93 kW (126 CH),,
260,Ford Focus ,Turnier 1.5 Ecoblue 115 A8 Tit LED,"€ 26 697,-",Bon prix,10 km,Boîte automatique,11/2023,Diesel,85 kW (116 CH),,
261,Ford Focus ,2.3 EcoBoost 350 S,"€ 42 990,-",Pas d'information,59 000 km,Boîte manuelle,06/2016,Essence,258 kW (351 CH),,
