,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
231,Peugeot 208 ,1.2 PureTech 110ch GT Line S\u0026S 3p,"€ 11 499,-",Prix correct,79 835 km,Boîte manuelle,12/2017,Essence,82 kW (111 CH),,
232,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 12 499,-",Pas d'information,59 963 km,Boîte manuelle,11/2019,Essence,- kW (- CH),,
233,Peugeot 208 ,1.5 BLUEHDI 100CH E6.C ACTIVE BUSINESS S\u0026S BV,"€ 9 990,-",Très bon prix,74 000 km,Boîte manuelle,03/2019,Diesel,74 kW (101 CH),,
234,Peugeot 208 ,,"€ 5 200,-",Pas d'information,156 000 km,- Boîte,03/2013,Essence,60 kW (82 CH),,
235,Peugeot 208 ,PureTech 75 S S BVM5 Active Pack,"€ 17 664,-",Pas d'information,476 km,Boîte manuelle,- (Année),Essence,55 kW (75 CH),,
236,Peugeot 208 ,1.5 BlueHDi 100ch S\u0026S Allure Pack,"€ 16 999,-",Très bon prix,30 860 km,Boîte manuelle,06/2022,Diesel,76 kW (103 CH),,
237,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active,"€ 12 999,-",Pas d'information,45 870 km,Boîte manuelle,11/2019,Essence,- kW (- CH),,
238,Peugeot 208 ,Allure Business,"€ 10 990,-",Pas d'information,42 700 km,Boîte manuelle,10/2016,Diesel,55 kW (75 CH),,
239,Peugeot 208 ,1.2 PureTech 110ch BVM5 GT Line,"€ 9 990,-",Bon prix,90 000 km,Boîte manuelle,03/2017,Essence,81 kW (110 CH),,
240,Peugeot 208 ,1.2 PURETECH 110CH GT LINE S\u0026S 3P,"€ 8 990,-",Prix correct,114 635 km,Boîte manuelle,10/2015,Essence,82 kW (111 CH),,
241,Peugeot 208 ,1.2 PureTech 75ch S/S Active Business,"€ 13 999,-",Prix correct,28 179 km,Boîte manuelle,03/2021,Essence,56 kW (76 CH),,
242,Peugeot 208 ,1.2 PureTech 110ch E6.c Allure S&S EAT6 5p,"€ 14 980,-",Bon prix,20 480 km,Boîte automatique,04/2019,Essence,82 kW (111 CH),,
243,Peugeot 208 ,Active,"€ 14 888,-",Prix correct,68 196 km,Boîte manuelle,03/2020,Diesel,75 kW (102 CH),,
244,Peugeot 208 ,1.2 PureTech 82ch Allure 5p,"€ 11 299,-",Pas d'information,61 694 km,Boîte manuelle,04/2018,Essence,- kW (- CH),,
245,Peugeot 208 ,1.5 BlueHDi 100ch S\u0026S Allure,"€ 19 299,-",Pas d'information,23 772 km,Boîte manuelle,05/2023,Diesel,- kW (- CH),,
246,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Style,"€ 14 999,-",Pas d'information,21 269 km,Boîte manuelle,06/2022,Essence,- kW (- CH),,
247,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Allure,"€ 15 999,-",Pas d'information,42 000 km,Boîte manuelle,06/2020,Essence,- kW (- CH),,
248,Peugeot 208 ,1.2 PureTech 110 GT Line,"€ 14 290,-",Pas d'information,69 391 km,Boîte manuelle,01/2020,Essence,74 kW (101 CH),,
249,Peugeot 208 ,1.2 PURETECH 100CH S\u0026S ALLURE EAT8,"€ 16 850,-",Bon prix,43 500 km,Boîte automatique,04/2020,Essence,76 kW (103 CH),,
250,Peugeot 208 ,puretech 100 ss eat8 allure business,"€ 15 990,-",Très bon prix,48 538 km,Boîte automatique,11/2020,Essence,74 kW (101 CH),,
251,Peugeot 208 ,e-208 136ch Style,"€ 19 499,-",Pas d'information,29 023 km,Boîte automatique,11/2021,Electrique,- kW (- CH),,
252,Peugeot 208 ,BUSINESS Business,"€ 6 490,-",Prix correct,128 216 km,Boîte manuelle,07/2013,Diesel,50 kW (68 CH),,
253,Peugeot 208 ,BUSINESS PureTech 100 S&S EAT8 Allure,"€ 16 990,-",Bon prix,36 077 km,Boîte automatique,11/2020,Essence,74 kW (101 CH),,
254,Peugeot 208 ,PureTech 100 S&S BVM6 Allure,"€ 15 990,-",Très bon prix,12 339 km,Boîte manuelle,04/2022,Essence,74 kW (101 CH),,
255,Peugeot 208 ,1.2 PureTech 68ch E6.c Like 5p,"€ 11 999,-",Pas d'information,18 965 km,Boîte manuelle,01/2019,Essence,- kW (- CH),,
256,Peugeot 208 ,1.2 PureTech 82ch Style 5p,"€ 8 499,-",Prix correct,111 450 km,Boîte manuelle,10/2016,Essence,61 kW (83 CH),,
257,Peugeot 208 ,1.2 100 CV GT PACK BVM6 INTERIEUR CUIR 1 ERE MAIN,"€ 18 990,-",Prix correct,26 000 km,Boîte manuelle,12/2021,Essence,74 kW (101 CH),,
258,Peugeot 208 ,Active / GPS,"€ 9 439,-",Bon prix,88 101 km,Boîte manuelle,03/2019,Essence,61 kW (83 CH),,
259,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Roadtrip 118g,"€ 21 700,-",Prix correct,9 126 km,Boîte manuelle,01/2023,Essence,76 kW (103 CH),,
260,Peugeot 208 ,PureTech 75 S&S BVM5 Active Pack,"€ 12 890,-",Prix correct,58 633 km,Boîte manuelle,05/2021,Essence,55 kW (75 CH),,
261,Peugeot 208 ,1.2 PureTech 100 EAT8 GT Line,"€ 17 490,-",Bon prix,25 477 km,Boîte automatique,03/2020,Essence,74 kW (101 CH),,
262,Peugeot 208 ,1.2 puretech 110cv gt-line 16500km!!!,"€ 17 290,-",Pas d'information,16 564 km,Boîte manuelle,05/2018,Essence,- kW (- CH),,
263,Peugeot 208 ,1.2 PURETECH 100CH S\u0026S ALLURE BUSINESS,"€ 15 490,-",Bon prix,3 888 km,Boîte manuelle,03/2020,Essence,76 kW (103 CH),,
264,Peugeot 208 ,e-208 136ch Style,,Pas d'information,28 535 km,Boîte automatique,10/2021,Electrique,- kW (- CH),,
265,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Allure,"€ 22 390,-",Pas d'information,5 000 km,Boîte manuelle,12/2023,Essence,- kW (- CH),,
266,Peugeot 208 ,N/A 1.2 PureTech 110 EAT6 Allure,"€ 11 000,-",Prix correct,76 481 km,Boîte automatique,03/2018,Essence,81 kW (110 CH),,
267,Peugeot 208 ,208 PureTech 82ch S\u0026S BVM5 Signature,"€ 12 900,-",Pas d'information,61 804 km,- Boîte,09/2018,Essence,- kW (- CH),,
268,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active EAT8,"€ 16 499,-",Pas d'information,52 363 km,Boîte automatique,11/2020,Essence,- kW (- CH),,
269,Peugeot 208 ,1.6 BLUEHDI 75CH ACTIVE 5P,"€ 8 990,-",Prix correct,108 940 km,Boîte manuelle,02/2016,Diesel,56 kW (76 CH),,
270,Peugeot 208 ,208 PureTech 75 S\u0026S BVM5 Active Business,"€ 12 990,-",Prix correct,33 677 km,Boîte manuelle,05/2020,Essence,55 kW (75 CH),,
271,Peugeot 208 ,1.5 HDI Airco / Gps / CarPlay / 9.082€ HORS TVA,"€ 10 990,-",Prix correct,148 000 km,Boîte manuelle,10/2020,Diesel,75 kW (102 CH),,
272,Peugeot 208 ,1.5 BlueHDi 100ch S\u0026S GT Pack,"€ 21 299,-",Pas d'information,23 449 km,Boîte manuelle,10/2022,Diesel,- kW (- CH),,
273,Peugeot 208 ,1.2 PURETECH 82CH ALLURE 5P,"€ 10 990,-",Bon prix,61 067 km,Boîte manuelle,01/2018,Essence,61 kW (83 CH),,
274,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Allure EAT8,"€ 19 699,-",Pas d'information,26 205 km,Boîte automatique,05/2023,Essence,- kW (- CH),,
275,Peugeot 208 ,1.5 BlueHDi 100ch S\u0026S Active Pack,"€ 17 799,-",Pas d'information,24 354 km,Boîte manuelle,08/2022,Diesel,- kW (- CH),,
276,Peugeot 208 ,1.2 PureTech 130ch S/S GT EAT8,"€ 20 000,-",Très bon prix,20 625 km,Boîte automatique,07/2021,Essence,97 kW (132 CH),,
277,Peugeot 208 ,GT Line 1.2 130 ch EAT8 1ère Main Toit PANO,"€ 16 990,-",Très bon prix,52 000 km,Boîte automatique,12/2019,Essence,96 kW (131 CH),,
278,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Style,"€ 14 799,-",Pas d'information,36 061 km,Boîte manuelle,12/2021,Essence,- kW (- CH),,
279,Peugeot 208 ,1.4 HDI / Airco / Cruise / Ecran / Bluetooth / PDC,"€ 9 490,-",Pas d'information,58 000 km,Boîte manuelle,04/2015,Diesel,50 kW (68 CH),,
280,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Allure,"€ 13 999,-",Pas d'information,59 330 km,Boîte manuelle,11/2019,Essence,- kW (- CH),,
281,Peugeot 208 ,1.2 PURETECH 100CH S\u0026S GT LINE EAT8,"€ 16 990,-",Prix correct,75 669 km,Boîte automatique,07/2020,Essence,76 kW (103 CH),,
282,Peugeot 208 ,PureTech 130 S,"€ 15 000,-",Prix correct,88 500 km,Boîte automatique,03/2020,Essence,96 kW (131 CH),,
283,Peugeot 208 ,PureTech 100 S&S EAT8 Allure,"€ 18 990,-",Bon prix,13 403 km,Boîte automatique,01/2023,Essence,74 kW (101 CH),,
284,Peugeot 208 ,1.4 hdi 70 cv,"€ 6 990,-",Pas d'information,169 000 km,Boîte manuelle,03/2014,Diesel,- kW (- CH),,
285,Peugeot 208 ,"Puretech 75 cv Business,GPS","€ 15 600,-",Pas d'information,27 000 km,Boîte manuelle,06/2020,Essence,55 kW (75 CH),,
286,Peugeot 208 ,1.2 VTi 82ch BVM5 Allure,"€ 7 900,-",Prix correct,56 000 km,Boîte manuelle,03/2012,Essence,60 kW (82 CH),,
287,Peugeot 208 ,II GT 1.5 hdi 100ch Bluehdi,"€ 17 490,-",Bon prix,65 600 km,Boîte manuelle,03/2021,Diesel,75 kW (102 CH),,
288,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Business,"€ 16 999,-",Pas d'information,6 483 km,Boîte manuelle,06/2022,Essence,- kW (- CH),,
289,Peugeot 208 ,1.2 100 ALLURE PLUS,"€ 21 480,-",Pas d'information,5 500 km,Boîte manuelle,08/2022,Essence,- kW (- CH),,
290,Peugeot 208 ,208 100 S&S BVM6 GT,"€ 18 990,-",Pas d'information,199 000 km,Boîte manuelle,04/2022,Essence,75 kW (102 CH),,
291,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Pack 118g,"€ 16 499,-",Pas d'information,7 070 km,Boîte manuelle,05/2022,Essence,- kW (- CH),,
292,Peugeot 208 ,e-208 136ch GT,"€ 18 499,-",Pas d'information,66 273 km,Boîte automatique,07/2020,Electrique,- kW (- CH),,
293,Peugeot 208 ,BlueHDi 100 S&S BVM6 Allure,"€ 14 990,-",Pas d'information,78 000 km,Boîte manuelle,10/2019,Diesel,74 kW (101 CH),,
294,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Business,"€ 16 999,-",Pas d'information,9 665 km,Boîte manuelle,05/2022,Essence,- kW (- CH),,
295,Peugeot 208 ,GT,"€ 26 990,-",Prix correct,11 602 km,Boîte manuelle,01/2023,Diesel,75 kW (102 CH),,
296,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Allure,"€ 15 890,-",Pas d'information,36 317 km,Boîte manuelle,07/2020,Essence,- kW (- CH),,
297,Peugeot 208 ,e-208 136ch GT,"€ 24 499,-",Pas d'information,9 312 km,Boîte automatique,11/2021,Electrique,- kW (- CH),,
298,Peugeot 208 ,1.6 e-HDi 115ch FAP BVM6 XY,"€ 11 990,-",Pas d'information,70 500 km,Boîte manuelle,12/2013,Diesel,84 kW (114 CH),,
299,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 13 999,-",Pas d'information,14 454 km,Boîte manuelle,07/2021,Essence,- kW (- CH),,
300,Peugeot 208 ,,,,,,,,,,
301,,,,,,,,,,,
302,,,,,,,,,,,
303,,,,,,,,,,,
304,,,,,,,,,,,
305,,,,,,,,,,,
306,,,,,,,,,,,
307,,,,,,,,,,,
308,,,,,,,,,,,
309,,,,,,,,,,,
310,,,,,,,,,,,
311,,,,,,,,,,,
312,,,,,,,,,,,
313,,,,,,,,,,,
314,,,,,,,,,,,
315,,,,,,,,,,,
316,,,,,,,,,,,
317,,,,,,,,,,,
318,,,,,,,,,,,
319,,,,,,,,,,,
320,Peugeot 208 ,GENERATION-I 1.2 PURETECH 82ch ALLURE + MOTEUR CHA,"€ 8 290,-",Pas d'information,103 500 km,Boîte manuelle,12/2013,Essence,61 kW (83 CH),,
321,Peugeot 208 ,Electrique 50 kWh 136ch GT Line,"€ 18 700,-",Bon prix,41 100 km,Boîte automatique,02/2020,Electrique,100 kW (136 CH),,
322,Peugeot 208 ,1.2 PureTech 82ch Style,"€ 9 900,-",Pas d'information,83 398 km,Boîte manuelle,12/2016,Essence,60 kW (82 CH),,
323,Peugeot 208 ,1.2 PureTech 68 Like,"€ 9 090,-",Prix correct,20 704 km,Boîte manuelle,12/2018,Essence,50 kW (68 CH),,
324,Peugeot 208 ,1.2 PureTech 110ch Féline S\u0026S 5p,"€ 12 299,-",Pas d'information,39 281 km,Boîte manuelle,04/2016,Essence,- kW (- CH),,
325,Peugeot 208 ,1.2i PureTech Active * Gps * Cruise* Bth* 212 X 48,"€ 8 900,-",Prix correct,90 329 km,Boîte manuelle,03/2019,Essence,61 kW (83 CH),,
326,Peugeot 208 ,1.5 BLUEHDI 100 PREMIUM PACK,"€ 14 400,-",Prix correct,33 534 km,Boîte manuelle,08/2021,Diesel,76 kW (103 CH),,
327,Peugeot 208 ,1.5 BlueHDi 100ch S\u0026S Active,"€ 13 999,-",Pas d'information,60 191 km,Boîte manuelle,10/2021,Diesel,- kW (- CH),,
328,Peugeot 208 ,1.2 PureTech 110ch E6.c GT Line S\u0026S EAT6 5p,"€ 13 999,-",Pas d'information,62 500 km,Boîte automatique,02/2019,Essence,- kW (- CH),,
329,Peugeot 208 ,"1.2 PureTech 110ch Allure EAT6 BVA 37,000Kms GPS C","€ 14 990,-",Prix correct,37 500 km,Boîte automatique,02/2019,Essence,81 kW (110 CH),,
330,Peugeot 208 ,GT Line 130CV EAT 8,"€ 18 500,-",Prix correct,59 000 km,Boîte automatique,11/2019,Essence,96 kW (131 CH),,
331,Peugeot 208 ,1.2 75 ACTIVE PACK NEUVE -25%,"€ 16 490,-",Bon prix,10 km,Boîte manuelle,04/2023,Essence,56 kW (76 CH),,
332,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active,"€ 12 480,-",Pas d'information,72 328 km,Boîte manuelle,11/2020,Essence,- kW (- CH),,
333,Peugeot 208 ,1.6 200 CH GTI ENTRETIEN A JOUR CT OK PARK ASSIST,,Prix correct,104 990 km,Boîte manuelle,10/2014,Essence,148 kW (201 CH),,
334,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Style,"€ 17 299,-",Pas d'information,5 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
335,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Allure 118g,"€ 17 299,-",Pas d'information,11 850 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
336,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Business,"€ 16 999,-",Pas d'information,10 669 km,Boîte manuelle,06/2022,Essence,- kW (- CH),,
337,Peugeot 208 ,1.2 PureTech 68ch BVM5 Like,"€ 8 990,-",Prix correct,43 000 km,Boîte manuelle,02/2018,Essence,50 kW (68 CH),,
338,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 13 499,-",Pas d'information,29 733 km,Boîte manuelle,10/2021,Essence,- kW (- CH),,
339,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 13 499,-",Pas d'information,29 722 km,Boîte manuelle,10/2021,Essence,- kW (- CH),,
340,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 13 499,-",Pas d'information,29 984 km,Boîte manuelle,10/2021,Essence,- kW (- CH),,
341,Peugeot 208 ,1.2 PureTech 82ch E6.c Allure 5p,"€ 11 499,-",Bon prix,45 322 km,Boîte manuelle,04/2019,Essence,61 kW (83 CH),,
342,Peugeot 208 ,1.2 PURETECH 82CH E6.C SIGNATURE 5P,"€ 11 490,-",Bon prix,14 924 km,Boîte manuelle,10/2019,Essence,61 kW (83 CH),,
343,Peugeot 208 ,N/A 1.2 PureTech 82 Allure,"€ 9 990,-",Pas d'information,52 055 km,Boîte manuelle,04/2018,Essence,60 kW (82 CH),,
344,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active,"€ 12 999,-",Pas d'information,51 392 km,Boîte manuelle,06/2020,Essence,- kW (- CH),,
345,Peugeot 208 ,1.2 PURETECH 100CH S\u0026S ACTIVE PACK,"€ 18 490,-",Très bon prix,10 km,Boîte manuelle,11/2022,Essence,76 kW (103 CH),,
346,Peugeot 208 ,1.5 BlueHDi 100ch S\u0026S Active,"€ 13 999,-",Pas d'information,60 844 km,Boîte manuelle,11/2021,Diesel,- kW (- CH),,
347,Peugeot 208 ,1.2 PureTech 110 GT Line,"€ 10 790,-",Prix correct,87 900 km,Boîte manuelle,03/2017,Essence,81 kW (110 CH),,
348,Peugeot 208 ,1.6 THP 200ch BVM6 GTi,"€ 11 900,-",Prix correct,79 900 km,Boîte manuelle,06/2013,Essence,147 kW (200 CH),,
349,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 13 899,-",Pas d'information,30 281 km,Boîte manuelle,10/2021,Essence,- kW (- CH),,
350,Peugeot 208 ,1.2 PureTech 82ch BVM5 Style,"€ 10 990,-",Prix correct,42 300 km,Boîte manuelle,07/2018,Essence,60 kW (82 CH),,
351,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Style,"€ 17 299,-",Pas d'information,4 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
352,Peugeot 208 ,1.2 PureTech 82ch BVM5 Allure,"€ 8 990,-",Prix correct,70 000 km,Boîte manuelle,08/2015,Essence,60 kW (82 CH),,
353,Peugeot 208 ,1.2 Hybrid 100ch Allure e-DCS6,"€ 24 690,-",Pas d'information,5 000 km,Boîte automatique,03/2024,Électrique/Essence,- kW (- CH),,
354,Peugeot 208 ,active Blanc,"€ 10 900,-",Prix correct,50 900 km,Boîte manuelle,07/2017,Diesel,56 kW (76 CH),,
355,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Allure,"€ 15 999,-",Pas d'information,24 250 km,Boîte manuelle,09/2022,Essence,- kW (- CH),,
356,Peugeot 208 ,1.2 PureTech 68ch E6.c Like 5p,"€ 10 990,-",Pas d'information,67 500 km,Boîte manuelle,04/2017,Essence,51 kW (69 CH),,
357,Peugeot 208 ,1.6 THP ch S,"€ 20 000,-",Pas d'information,46 000 km,Boîte manuelle,01/2017,Essence,153 kW (208 CH),,
358,Peugeot 208 ,II Allure Pack,"€ 23 487,-",Bon prix,3 200 km,Boîte automatique,12/2023,Essence,74 kW (101 CH),,
359,Peugeot 208 ,1.2 130 CV ALLURE PACK EAT8,"€ 23 990,-",Bon prix,9 800 km,Boîte automatique,06/2023,Essence,96 kW (131 CH),,
360,Peugeot 208 ,ACTIVE Blanc,"€ 12 800,-",Pas d'information,22 500 km,Boîte manuelle,06/2018,Diesel,56 kW (76 CH),,
361,Peugeot 208 ,AFFAIRE 1.2 PURETECH 82CH S&S PREMIUM PACK EURO6C,,Très bon prix,29 938 km,Boîte manuelle,04/2019,Essence,61 kW (83 CH),,
362,Peugeot 208 ,PureTech 75 S,"€ 12 000,-",Bon prix,31 493 km,Boîte manuelle,03/2020,Essence,55 kW (75 CH),,
363,Peugeot 208 ,1.2 130 EAT8 GT,"€ 19 500,-",Très bon prix,34 400 km,Boîte automatique,05/2021,Essence,96 kW (131 CH),,
364,Peugeot 208 ,1.6 e-HDi 92ch FAP BVM5 Intuitive,"€ 8 000,-",Prix correct,140 000 km,Boîte manuelle,02/2013,Diesel,68 kW (92 CH),,
365,Peugeot 208 ,1.0 PureTech Like 5p,"€ 8 499,-",Bon prix,56 770 km,Boîte manuelle,07/2016,Essence,51 kW (69 CH),,
366,Peugeot 208 ,1.2 VTi 82ch BVM5 Active,"€ 6 800,-",Prix correct,117 000 km,Boîte manuelle,11/2013,Essence,60 kW (82 CH),,
367,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Pack,"€ 15 190,-",Pas d'information,16 041 km,Boîte manuelle,12/2021,Essence,- kW (- CH),,
368,Peugeot 208 ,"1.2 Puretech 110 cv,Allure","€ 9 900,-",Prix correct,104 000 km,Boîte manuelle,11/2017,Essence,81 kW (110 CH),,
369,Peugeot 208 ,1.2 75 BVM5 ACTIVE PACK PLUS,"€ 20 180,-",Pas d'information,20 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
370,Peugeot 208 ,1.6 BLUEHDI 100 ACTIVE BUSINESS,"€ 9 400,-",Bon prix,92 961 km,Boîte manuelle,11/2016,Diesel,75 kW (102 CH),,
371,Peugeot 208 ,1.2 PURETECH 110CH ALLURE S\u0026S 5P,"€ 8 490,-",Prix correct,135 000 km,Boîte manuelle,09/2015,Essence,82 kW (111 CH),,
372,Peugeot 208 ,1.2 PURETECH 82CH ACTIVE 5P,"€ 13 190,-",Pas d'information,44 100 km,Boîte manuelle,10/2018,Essence,61 kW (83 CH),,
373,Peugeot 208 ,1.6 BlueHDi 75ch Style 5p,"€ 11 400,-",Prix correct,57 818 km,Boîte manuelle,05/2017,Diesel,56 kW (76 CH),,
374,Peugeot 208 ,1.6 BlueHDi 100ch BVM5 Allure,"€ 8 990,-",Pas d'information,135 000 km,Boîte manuelle,09/2016,Diesel,73 kW (99 CH),,
375,Peugeot 208 ,"société Puretech 82 cv,GPS,62000 kms","€ 8 300,-",Pas d'information,62 000 km,Boîte manuelle,07/2018,Essence,60 kW (82 CH),,
376,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active,"€ 14 799,-",Pas d'information,32 221 km,Boîte manuelle,07/2020,Essence,- kW (- CH),,
377,Peugeot 208 ,1.2 PureTech 110ch E6.c GT Line S/S 5p Camera GPS,"€ 13 499,-",Prix correct,52 146 km,Boîte manuelle,04/2019,Essence,82 kW (111 CH),,
378,Peugeot 208 ,e-208 136ch Active,"€ 19 999,-",Pas d'information,40 100 km,Boîte automatique,12/2021,Electrique,- kW (- CH),,
379,Peugeot 208 ,1.6 BLUEHDI 100 S&amp;S ACTIVE BUSINESS,"€ 12 990,-",Pas d'information,36 442 km,Boîte manuelle,02/2016,Diesel,73 kW (99 CH),,
