,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
0,Ford Focus CC ,1.6 - 100 Titanium,"€ 11 990,-",Pas d'information,14 500 km,Boîte manuelle,07/2010,Essence,74 kW (101 CH),,
1,Ford Focus CC ,1.6 100CH TREND,"€ 3 990,-",Pas d'information,197 256 km,Boîte manuelle,05/2007,Essence,75 kW (102 CH),,
