,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
40,Renault Grand Scenic ,1.6 dCi Energy 130 Bose,"€ 9 290,-",Prix correct,142 026 km,Boîte manuelle,02/2014,Diesel,96 kW (131 CH),,
41,Renault Grand Scenic ,1.5 DCI 110CH ENERGY ZEN,"€ 14 990,-",Très bon prix,97 000 km,Boîte manuelle,03/2018,Diesel,82 kW (111 CH),,
42,Renault Grand Scenic ,Scénic III dCi 150 FAP Initiale 5 pl A,"€ 7 490,-",Prix correct,167 000 km,Boîte automatique,06/2012,Diesel,110 kW (150 CH),,
43,Renault Grand Scenic ,Scénic IV BUSINESS dCi 130 Energy Business 7 pl,"€ 13 900,-",Bon prix,126 417 km,Boîte manuelle,06/2017,Diesel,96 kW (131 CH),,
44,Renault Grand Scenic ,Blue dCi 120 EDC Business Intens,"€ 15 890,-",Bon prix,117 500 km,Boîte automatique,06/2020,Diesel,88 kW (120 CH),,
45,Renault Grand Scenic ,III Business 7p Energy dCi 110,"€ 16 990,-",Prix correct,65 918 km,Boîte manuelle,07/2018,Diesel,81 kW (110 CH),,
46,Renault Grand Scenic ,1.9 DCI 130 Expression,"€ 6 290,-",Prix correct,188 500 km,Boîte manuelle,12/2009,Diesel,96 kW (131 CH),,
47,Renault Grand Scenic ,1.2 TCe 130 Intens GPS,"€ 15 589,-",Bon prix,77 600 km,Boîte manuelle,06/2018,Essence,97 kW (132 CH),,
48,Renault Grand Scenic ,1.5 dCi / 7PLACES/ COKCPIT/CLIMATISATION/,"€ 13 490,-",Prix correct,122 573 km,Boîte manuelle,04/2017,Diesel,81 kW (110 CH),,
49,Renault Grand Scenic ,"dci 110 cv,GPS,EDC,7 Places","€ 13 800,-",Prix correct,134 000 km,Boîte automatique,06/2017,Diesel,81 kW (110 CH),,
50,Renault Grand Scenic ,IV Business Blue dCi 120 EDC,"€ 15 490,-",Prix correct,103 788 km,Boîte automatique,05/2019,Diesel,88 kW (120 CH),,
51,Renault Grand Scenic ,IV BUSINESS TCE 140 FAP EDC,"€ 17 999,-",Prix correct,78 319 km,Boîte automatique,02/2019,Essence,103 kW (140 CH),,
52,Renault Grand Scenic ,1.3 TCe 160ch energy Initiale Paris EDC,"€ 19 299,-",Pas d'information,91 212 km,Boîte automatique,09/2018,Essence,- kW (- CH),,
53,Renault Grand Scenic ,1.3 TCe 140ch Business 7 places - 21,"€ 23 499,-",Pas d'information,52 051 km,Boîte manuelle,02/2022,Essence,- kW (- CH),,
54,Renault Grand Scenic ,Scénic III 1.6 16v BioEthanol eco2 Authentiq 5,"€ 5 100,-",Prix correct,149 500 km,Boîte manuelle,06/2010,Ethanol,81 kW (110 CH),,
55,Renault Grand Scenic ,1.9 DCI 130CH EXPRESSION 7 PLACES,"€ 2 990,-",Très bon prix,226 285 km,Boîte manuelle,05/2008,Diesel,97 kW (132 CH),,
56,Renault Grand Scenic ,Scénic III dCi 105 eco2 Privilège 5 pl,"€ 3 100,-",Bon prix,241 083 km,Boîte manuelle,07/2009,Diesel,78 kW (106 CH),,
57,Renault Grand Scenic ,1.6 dCi 130 Intens Cam BSD,"€ 17 288,-",Prix correct,62 373 km,Boîte manuelle,06/2017,Diesel,96 kW (131 CH),,
58,Renault Grand Scenic ,II PHASE 2 1.9 DCI 130 FAP PRIVILEGE 7 PLACES,"€ 6 800,-",Bon prix,111 500 km,Boîte manuelle,04/2008,Diesel,95 kW (129 CH),,
59,Renault Grand Scenic ,iii dci 130 fap dynamique 7 pl,"€ 6 990,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
60,Renault Grand Scenic ,1.2 TCe Bose NAVI AIRCO CAMERA,"€ 11 850,-",Prix correct,116 632 km,Boîte manuelle,05/2016,Essence,96 kW (131 CH),,
61,Renault Grand Scenic ,dCi 110 Energy FAP eco2 Business 7 pl,"€ 9 490,-",Pas d'information,138 900 km,Boîte manuelle,06/2014,Diesel,81 kW (110 CH),,
62,Renault Grand Scenic ,1.7 Blue dCi 120ch Zen,"€ 16 999,-",Prix correct,79 201 km,Boîte manuelle,11/2019,Diesel,90 kW (122 CH),,
63,Renault Grand Scenic ,1.5 DCI 110CH ENERGY ZEN ECO² 7 PLACES,"€ 10 990,-",Pas d'information,120 000 km,Boîte manuelle,02/2014,Diesel,82 kW (111 CH),,
64,Renault Grand Scenic ,TCe 140 FAP Intens,"€ 15 990,-",Prix correct,100 000 km,Boîte manuelle,05/2019,Essence,103 kW (140 CH),,
65,Renault Grand Scenic ,Scénic TCe 140 Energy Business 7 pl,"€ 18 400,-",Pas d'information,68 000 km,Boîte manuelle,07/2018,Essence,103 kW (140 CH),,
66,Renault Grand Scenic ,1.7 Blue dCi 120ch Zen - 20,"€ 17 990,-",Pas d'information,55 674 km,Boîte manuelle,07/2020,Diesel,- kW (- CH),,
67,Renault Grand Scenic ,1.5 dCi Energy Intens,"€ 13 799,-",Prix correct,138 000 km,Boîte manuelle,06/2018,Diesel,81 kW (110 CH),,
68,Renault Grand Scenic ,II 1.6 16V AUTHENTIQUE 7 PL,"€ 2 990,-",Bon prix,162 000 km,Boîte manuelle,10/2005,Essence,82 kW (111 CH),,
69,Renault Grand Scenic ,TCe 130 Energy Life 7 Places - Garantie 12 Mois,"€ 17 900,-",Prix correct,47 900 km,Boîte manuelle,08/2017,Essence,97 kW (132 CH),,
70,Renault Grand Scenic ,IV 1.3 TCE 160CH BLACK EDITION EDC - 21,"€ 24 490,-",Bon prix,45 942 km,Boîte automatique,06/2021,Essence,120 kW (163 CH),,
71,Renault Grand Scenic ,1.6 dCi 130 Ch 7 PLACES INTENS CAMERA / TEL GPS,"€ 16 990,-",Prix correct,85 000 km,Boîte manuelle,07/2017,Diesel,96 kW (131 CH),,
72,Renault Grand Scenic ,II 1.5 DCI 105CH 7places Clim Régulateur Carnet Co,"€ 3 490,-",Très bon prix,186 000 km,Boîte manuelle,09/2009,Diesel,78 kW (106 CH),,
73,Renault Grand Scenic ,IV TCE 140 FAP - 21 INTENS,"€ 18 990,-",Prix correct,75 680 km,Boîte manuelle,10/2021,Essence,103 kW (140 CH),,
74,Renault Grand Scenic ,RENAULT GRAND SCENIC BOSE HEADUP 7SITZER AUTOMATIK,"€ 19 950,-",Pas d'information,97 000 km,Boîte automatique,02/2020,Essence,117 kW (159 CH),,
75,Renault Grand Scenic ,Scénic III dCi 105 eco2 Dynamique 7 pl,"€ 5 000,-",Prix correct,201 000 km,Boîte manuelle,10/2010,Diesel,78 kW (106 CH),,
76,Renault Grand Scenic ,1.7 BLUE DCI 120CH BUSINESS 7 PLACES,"€ 19 490,-",Prix correct,51 730 km,Boîte manuelle,09/2020,Diesel,90 kW (122 CH),,
77,Renault Grand Scenic ,1.7 Blue dCi 120ch Business 7 places - 21,"€ 20 995,-",Prix correct,55 055 km,Boîte manuelle,03/2021,Diesel,90 kW (122 CH),,
78,Renault Grand Scenic ,1.7 Blue dCi 120ch Intens,"€ 17 499,-",Pas d'information,73 495 km,Boîte manuelle,01/2019,Diesel,- kW (- CH),,
79,Renault Grand Scenic ,Scénic TCe 130 Energy SL Lounge 7 pl,"€ 8 000,-",Pas d'information,146 223 km,Boîte manuelle,12/2013,Essence,97 kW (132 CH),,
80,Renault Grand Scenic ,,,,,,,,,,
81,,,,,,,,,,,
82,,,,,,,,,,,
83,,,,,,,,,,,
84,,,,,,,,,,,
85,,,,,,,,,,,
86,,,,,,,,,,,
87,,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,,,,,,,,,,,
92,,,,,,,,,,,
93,,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,,,,,,,,,,,
97,,,,,,,,,,,
98,,,,,,,,,,,
99,,,,,,,,,,,
100,Renault Grand Scenic ,GRAND SCENIC IV Grand Scenic Blue dCi 120 EDC Inte,"€ 27 990,-",Pas d'information,34 600 km,- Boîte,02/2020,Diesel,- kW (- CH),,
101,Renault Grand Scenic ,1.5 dCi 110 Bose 7 places Gps Caméra Gtie 1an,"€ 15 499,-",Pas d'information,109 300 km,Boîte manuelle,06/2016,Diesel,- kW (- CH),,
102,Renault Grand Scenic ,1.33 TCe édition Limited Navi Jante Clim,"€ 14 990,-",Prix correct,96 150 km,Boîte manuelle,06/2018,Essence,103 kW (140 CH),,
103,Renault Grand Scenic ,GRAND SCENIC IV BUSINESS Grand Scenic Blue dCi 120,"€ 22 990,-",Pas d'information,28 978 km,- Boîte,07/2020,Diesel,- kW (- CH),,
104,Renault Grand Scenic ,Scénic TCe 130 Energy Intens,"€ 15 500,-",Prix correct,100 000 km,Boîte manuelle,02/2018,Essence,96 kW (131 CH),,
105,Renault Grand Scenic ,1.7 Blue dCi 120ch Business 7 places,"€ 19 499,-",Pas d'information,50 273 km,Boîte manuelle,09/2019,Diesel,- kW (- CH),,
106,Renault Grand Scenic ,Grand Scenic TCe 140 FAP Zen 7Pl +GPS +PDC AV/AR,"€ 17 300,-",Bon prix,79 798 km,Boîte manuelle,04/2020,Essence,103 kW (140 CH),,
107,Renault Grand Scenic ,1.3 TCe 140ch FAP Intens - 21,"€ 22 699,-",Pas d'information,39 049 km,Boîte manuelle,07/2021,Essence,- kW (- CH),,
108,Renault Grand Scenic ,Scénic dCi 130 Energy Limited,"€ 9 500,-",Prix correct,295 000 km,Boîte manuelle,04/2018,Diesel,96 kW (131 CH),,
109,Renault Grand Scenic ,Scénic III dCi 160 FAP Jade Euro 5 pl,"€ 3 600,-",Prix correct,267 000 km,Boîte manuelle,11/2009,Diesel,118 kW (160 CH),,
110,Renault Grand Scenic ,limited dci 120 7pl.,"€ 19 490,-",Bon prix,59 033 km,Boîte manuelle,12/2019,Diesel,88 kW (120 CH),,
111,Renault Grand Scenic ,GRAND SCENIC IV BUSINESS Grand Scenic Blue dCi 120,"€ 23 990,-",Pas d'information,34 000 km,- Boîte,12/2020,Diesel,- kW (- CH),,
112,Renault Grand Scenic ,1.6 dCi 130ch energy Initiale 7 places,"€ 8 990,-",Pas d'information,161 500 km,Boîte manuelle,02/2013,Diesel,96 kW (131 CH),,
113,Renault Grand Scenic ,1.5 dCi Silver Edition 5pl. FAP,"€ 9 900,-",Prix correct,113 730 km,Boîte manuelle,03/2011,Diesel,81 kW (110 CH),,
114,Renault Grand Scenic ,1.2 TCe 130ch Energy Intens,"€ 16 290,-",Prix correct,81 073 km,Boîte manuelle,06/2017,Essence,97 kW (132 CH),,
115,Renault Grand Scenic ,1.5 DCI 105CH CARMINAT TOMTOM 7 PLACES,"€ 8 490,-",Pas d'information,156 342 km,Boîte manuelle,03/2010,Diesel,78 kW (106 CH),,
116,Renault Grand Scenic ,Blue dCi 120 Business,"€ 14 790,-",Prix correct,105 900 km,Boîte manuelle,04/2019,Diesel,88 kW (120 CH),,
117,Renault Grand Scenic ,IV TCE 140 FAP EDC - 21 INTENS,"€ 19 990,-",Prix correct,80 406 km,Boîte automatique,10/2021,Essence,103 kW (140 CH),,
118,Renault Grand Scenic ,Scénic III dCi 130 FAP Dynamique Euro 5 7 pl,"€ 4 500,-",Bon prix,203 000 km,Boîte manuelle,01/2012,Diesel,96 kW (131 CH),,
119,Renault Grand Scenic ,1.3 TCe 140ch Intens EDC - 21,"€ 25 990,-",Pas d'information,42 125 km,Boîte automatique,10/2021,Essence,- kW (- CH),,
120,Renault Grand Scenic ,Scénic III dCi 110 FAP eco2 15th Euro 5 7 pl,"€ 4 500,-",Prix correct,220 000 km,Boîte manuelle,05/2011,Diesel,81 kW (110 CH),,
121,Renault Grand Scenic ,1.3 TCe 140ch Techno EDC 7 places,"€ 30 499,-",Pas d'information,15 337 km,Boîte automatique,04/2023,Essence,- kW (- CH),,
122,Renault Grand Scenic ,1.5 DCI 110CH ENERGY BUSINESS ECO² 7 PLACES 2015,"€ 11 890,-",Pas d'information,102 350 km,Boîte manuelle,02/2015,Diesel,82 kW (111 CH),,
123,Renault Grand Scenic ,1.5 DCI 110 BOSE EDC 7 PLACES,"€ 14 400,-",Pas d'information,78 542 km,- Boîte,10/2014,Diesel,82 kW (111 CH),,
124,Renault Grand Scenic ,GRAND SCENIC IV Grand Scenic Blue dCi 120 - 21 Int,"€ 23 990,-",Pas d'information,62 000 km,- Boîte,12/2020,Diesel,- kW (- CH),,
125,Renault Grand Scenic ,Grand Scenic TCe 140 FAP EDC - 21 Intens 7PL,"€ 25 400,-",Prix correct,48 720 km,Boîte automatique,03/2022,Essence,103 kW (140 CH),,
126,Renault Grand Scenic ,1.7 Blue dCi 120ch Limited,"€ 19 499,-",Bon prix,44 364 km,Boîte manuelle,03/2020,Diesel,90 kW (122 CH),,
127,Renault Grand Scenic ,IV TCe 160 Energy Intens BOSE,"€ 19 490,-",Pas d'information,87 000 km,Boîte manuelle,03/2018,Essence,118 kW (160 CH),,
128,Renault Grand Scenic ,1.2 TCE 130 ENERGY INTENS 7PL,"€ 19 490,-",Pas d'information,27 313 km,Boîte manuelle,06/2017,Essence,97 kW (132 CH),,
129,Renault Grand Scenic ,IV dCi 130 Energy Intens,"€ 17 490,-",Pas d'information,101 540 km,Boîte manuelle,03/2017,Diesel,96 kW (131 CH),,
130,Renault Grand Scenic ,1.3 TCe 140ch Evolution EDC 5 places,"€ 27 690,-",Pas d'information,17 751 km,Boîte automatique,12/2022,Essence,- kW (- CH),,
131,Renault Grand Scenic ,Trafic 1.6 DCI 146cv L1H1,"€ 23 599,-",Pas d'information,64 800 km,Boîte manuelle,05/2017,Diesel,107 kW (145 CH),,
132,Renault Grand Scenic ,"dci 110 cv,GPS,EDC,7 Places","€ 15 400,-",Prix correct,118 000 km,Boîte automatique,03/2018,Diesel,81 kW (110 CH),,
133,Renault Grand Scenic ,dci 110 energy fap eco2 business 7 pl,"€ 10 200,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
134,Renault Grand Scenic ,1.3 TCe 140ch Techno EDC 7 places,"€ 30 900,-",Pas d'information,12 747 km,- Boîte,04/2023,Essence,104 kW (141 CH),,
135,Renault Grand Scenic ,II 1.9 DCI 130 FAP PRIVILEGE 7 PL,"€ 10 990,-",Pas d'information,98 995 km,Boîte manuelle,08/2009,Diesel,95 kW (129 CH),,
136,Renault Grand Scenic ,RENAULT III 1.9 DCI 130 CARMINAT TOMTOM 5PL PRO,"€ 10 890,-",Pas d'information,125 845 km,- Boîte,12/2009,Diesel,- kW (- CH),,
137,Renault Grand Scenic ,1.5 DCI 105CH AUTHENTIQUE 7 PLACES,"€ 9 490,-",Pas d'information,109 481 km,Boîte manuelle,05/2009,Diesel,78 kW (106 CH),,
138,Renault Grand Scenic ,IV Blue dCi 120 Business,"€ 19 990,-",Pas d'information,64 165 km,Boîte manuelle,09/2019,Diesel,88 kW (120 CH),,
139,Renault Grand Scenic ,1.2 TCE 130 ENERGY INTENS 7PL,"€ 19 490,-",Pas d'information,27 313 km,Boîte manuelle,06/2017,Essence,97 kW (132 CH),,
140,Renault Grand Scenic ,GRAND SCENIC IV Grand Scenic TCe 140 EDC Techno,"€ 29 990,-",Pas d'information,7 484 km,- Boîte,04/2022,Essence,- kW (- CH),,
141,Renault Grand Scenic ,1.7 Blue dCi 150ch Intens,"€ 16 499,-",Pas d'information,93 937 km,Boîte manuelle,12/2018,Diesel,- kW (- CH),,
142,Renault Grand Scenic ,II 1.9 DCI 120 LUXE PRIVILEGE,"€ 6 590,-",Pas d'information,146 500 km,Boîte manuelle,12/2004,Diesel,7 kW (10 CH),,
143,Renault Grand Scenic ,1.3 TCe 140ch FAP Business Intens 7 places 7cv,"€ 23 499,-",Pas d'information,36 400 km,Boîte manuelle,09/2021,Essence,104 kW (141 CH),,
144,Renault Grand Scenic ,1.3 TCe 140ch Techno EDC 7 places,"€ 29 699,-",Pas d'information,16 988 km,Boîte automatique,03/2023,Essence,- kW (- CH),,
145,Renault Grand Scenic ,1.3 TCe 140ch Techno EDC 7 places,"€ 30 900,-",Pas d'information,12 887 km,- Boîte,06/2023,Essence,104 kW (141 CH),,
146,Renault Grand Scenic ,1.3 TCe 140ch Business 7 places - 21,"€ 22 990,-",Pas d'information,44 705 km,Boîte manuelle,05/2021,Essence,104 kW (141 CH),,
147,Renault Grand Scenic ,1.9 DCI LUXE PRIVILEGE 7 PLACES,"€ 6 990,-",Pas d'information,122 500 km,Boîte manuelle,07/2004,Diesel,7 kW (10 CH),,
148,Renault Grand Scenic ,GRAND SCENIC IV Grand Scenic TCe 140 Evolution,"€ 26 491,-",Pas d'information,16 092 km,- Boîte,04/2022,Essence,- kW (- CH),,
149,Renault Grand Scenic ,GRAND SCENIC IV BUSINESS Grand Scenic Blue dCi 120,"€ 23 990,-",Pas d'information,48 000 km,- Boîte,10/2019,Diesel,- kW (- CH),,
150,Renault Grand Scenic ,1.3 TCE 140CH BUSINESS 7PLACES,"€ 23 290,-",Pas d'information,36 483 km,Boîte manuelle,06/2021,Essence,104 kW (141 CH),,
151,Renault Grand Scenic ,1.9 dci 130 carminat,"€ 9 590,-",Pas d'information,118 034 km,Boîte manuelle,07/2010,Diesel,- kW (- CH),,
152,Renault Grand Scenic ,1.3 TCe 140ch Techno EDC 7 places,"€ 29 900,-",Pas d'information,23 552 km,- Boîte,03/2023,Essence,104 kW (141 CH),,
153,Renault Grand Scenic ,1.3 TCe 140ch Techno EDC 7 places,"€ 29 900,-",Pas d'information,21 674 km,- Boîte,06/2023,Essence,104 kW (141 CH),,
154,Renault Grand Scenic ,Express Van BLUE DCI 95 CONFORT,"€ 22 553,-",Pas d'information,50 km,Boîte manuelle,- (Année),Diesel,70 kW (95 CH),,
155,Renault Grand Scenic ,Express Van BLUE DCI 95 CONFORT,"€ 21 528,-",Pas d'information,50 km,Boîte manuelle,- (Année),Diesel,70 kW (95 CH),,
156,Renault Grand Scenic ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 19 490,-",Très bon prix,57 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
157,Renault Grand Scenic ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 21 990,-",Prix correct,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
