,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
0,Mazda Premacy ,2.0 DITD - 100 LTX Pack 5,"€ 1 500,-",Pas d'information,186 000 km,Boîte manuelle,07/2004,Diesel,74 kW (101 CH),,
1,Mazda Premacy ,2.0 DITD - 100 VTX,"€ 1 750,-",Pas d'information,285 000 km,Boîte manuelle,01/2005,Diesel,73 kW (99 CH),,
