,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Hyundai i30 ,1.5 T-GDI 160 DCT Trend GPS Radars,"€ 24 694,-",Bon prix,10 km,Boîte automatique,03/2024,Essence,118 kW (160 CH),,
41,Hyundai i30 ,1.5 DPI 110 Comfort LED Cam radars,"€ 18 688,-",Pas d'information,17 507 km,Boîte manuelle,08/2022,Essence,81 kW (110 CH),,
42,Hyundai i30 ,Kombi 1.5 T-GDI 160 DCT N-Line GPS,"€ 27 114,-",Prix correct,10 km,Boîte automatique,03/2024,Essence,118 kW (160 CH),,
43,Hyundai i30 ,HYUNDAI I30 1.6 GDI 135 BLUEDRIVE GO,"€ 12 990,-",Pas d'information,86 695 km,Boîte manuelle,10/2016,Essence,- kW (- CH),,
44,Hyundai i30 ,1.0 T-GDI 120 Select GPS CAMERA,"€ 12 888,-",Prix correct,113 000 km,Boîte manuelle,12/2019,Essence,88 kW (120 CH),,
45,Hyundai i30 ,1.0 T-GDi 120 BVM6 Edition,"€ 15 500,-",Pas d'information,55 700 km,Boîte manuelle,07/2019,Essence,88 kW (120 CH),,
46,Hyundai i30 ,1.4 Pack ISG,"€ 5 500,-",Pas d'information,187 000 km,Boîte manuelle,12/2009,Essence,80 kW (109 CH),,
47,Hyundai i30 ,t gdi 140 dct7 creative generation 3,"€ 18 990,-",Pas d'information,390 km,Boîte automatique,01/2017,Essence,- kW (- CH),,
48,Hyundai i30 ,1.6 CRDi 110ch Blue Drive Intuitive,"€ 16 990,-",Pas d'information,26 002 km,Boîte manuelle,01/2015,Diesel,- kW (- CH),,
49,Hyundai i30 ,1.6 CRDi 136ch Creative,,Bon prix,80 467 km,Boîte manuelle,02/2017,Diesel,101 kW (137 CH),,
50,Hyundai i30 ,SW MHEV 160 Trend GPS LED PDC clim,"€ 23 685,-",Bon prix,10 km,Boîte manuelle,04/2024,Essence,118 kW (160 CH),,
51,Hyundai i30 ,SW MHEV 160 Trend GPS LED PDC clim,"€ 23 685,-",Bon prix,10 km,Boîte manuelle,04/2024,Essence,118 kW (160 CH),,
52,Hyundai i30 ,SW 1.6 CRDI 115 DCT-7 EDITION #NAVI,"€ 14 990,-",Pas d'information,107 271 km,Boîte automatique,03/2020,Diesel,85 kW (116 CH),,
53,Hyundai i30 ,Kombi 1.0 T-GDI 120 MHEV Select LED,"€ 22 274,-",Prix correct,10 km,Boîte manuelle,03/2024,Essence,88 kW (120 CH),,
54,Hyundai i30 ,,"€ 17 490,-",Pas d'information,70 355 km,Boîte automatique,06/2018,Essence,103 kW (140 CH),,
55,Hyundai i30 ,TWIST NLINE MT,"€ 25 538,-",Pas d'information,1 000 km,Boîte manuelle,04/2024,Essence,88 kW (120 CH),,
56,Hyundai i30 ,crdi 110 ch edition one,"€ 20 990,-",Pas d'information,100 km,Boîte manuelle,09/2017,Diesel,- kW (- CH),,
57,Hyundai i30 ,1.6 CRDI 115CH BUSINESS,"€ 13 990,-",Prix correct,124 015 km,Boîte manuelle,07/2020,Diesel,86 kW (117 CH),,
58,Hyundai i30 ,1.0 T-GDi 120ch Hybrid 48V N Line DCT-7,"€ 28 499,-",Pas d'information,10 000 km,- Boîte,11/2023,Autres,90 kW (122 CH),,
59,Hyundai i30 ,Kombi 1.5 T-GDI 160 DCT N-Line GPS,"€ 27 114,-",Prix correct,10 km,Boîte automatique,03/2024,Essence,118 kW (160 CH),,
60,Hyundai i30 ,Kombi 1.5 T-GDI 160 DCT N-Line GPS,"€ 27 114,-",Prix correct,10 km,Boîte automatique,03/2024,Essence,118 kW (160 CH),,
61,Hyundai i30 ,1.5 T-GDI 160 MHEV DCT Prime GPS,"€ 26 610,-",Prix correct,10 km,Boîte automatique,02/2024,Essence,118 kW (160 CH),,
62,Hyundai i30 ,"Comfort 1.5l 81kW Klimaanlage, Sitzheizung, LED...","€ 21 734,-",Pas d'information,5 km,Boîte manuelle,- (Année),Essence,81 kW (110 CH),,
63,Hyundai i30 ,Kombi 1.0 T-GDI 120 MHEV Select LED,"€ 22 274,-",Prix correct,10 km,Boîte manuelle,03/2024,Essence,88 kW (120 CH),,
64,Hyundai i30 ,Kombi 1.5 T-GDI 160 DCT Prime GPS,"€ 26 206,-",Prix correct,10 km,Boîte automatique,10/2023,Essence,118 kW (160 CH),,
65,Hyundai i30 ,1.5 T-GDI 160 MHEV DCT Prime GPS,"€ 26 307,-",Prix correct,10 km,Boîte automatique,02/2024,Essence,118 kW (160 CH),,
66,Hyundai i30 ,FL T-GDI 120 DCT 48 V N LINE + TO,"€ 27 990,-",Pas d'information,3 000 km,- Boîte,03/2024,Essence,- kW (- CH),,
67,Hyundai i30 ,Kombi 1.5 T-GDI 160 DCT Prime GPS,"€ 26 206,-",Prix correct,10 km,Boîte automatique,10/2023,Essence,118 kW (160 CH),,
68,Hyundai i30 ,Kombi 1.0 T-GDI 120 MHEV Select LED,"€ 21 971,-",Prix correct,10 km,Boîte manuelle,03/2024,Essence,88 kW (120 CH),,
69,Hyundai i30 ,Kombi 1.0 T-GDI 120 MHEV Select LED,"€ 21 971,-",Prix correct,10 km,Boîte manuelle,03/2024,Essence,88 kW (120 CH),,
70,Hyundai i30 ,TWIST NLINE MT,"€ 25 538,-",Pas d'information,50 km,Boîte manuelle,03/2024,Essence,88 kW (120 CH),,
71,Hyundai i30 ,1.0 T-GDi 120ch Hybrid 48V N Line DCT-7,"€ 28 990,-",Pas d'information,500 km,- Boîte,03/2024,Autres,90 kW (122 CH),,
72,Hyundai i30 ,i30 1.0 T-GDi 120 BVM6,"€ 17 490,-",Pas d'information,60 803 km,Boîte manuelle,12/2019,Essence,- kW (- CH),,
73,Hyundai i30 ,1.6 CRDi 110ch Blue Drive Intuitive,"€ 16 990,-",Pas d'information,26 089 km,Boîte manuelle,01/2015,Diesel,- kW (- CH),,
