,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
38,Ford Mustang ,v8,"€ 32 000,-",Pas d'information,97 647 km,Boîte automatique,01/1969,Essence,- kW (- CH),,
39,Ford Mustang ,Mach 1,"€ 48 000,-",Pas d'information,71 000 km,Boîte manuelle,01/1971,Essence,184 kW (250 CH),,
40,Ford Mustang ,,"€ 28 490,-",Pas d'information,32 200 km,Boîte automatique,01/1965,Essence,147 kW (200 CH),,
41,Ford Mustang ,BULLITT,"€ 49 900,-",Bon prix,26 400 km,Boîte manuelle,02/2020,Essence,338 kW (460 CH),,
42,Ford Mustang ,5.0 Ti-VCT V8 GT (EU6.2),"€ 53 900,-",Très bon prix,7 647 km,Boîte automatique,01/2021,Essence,330 kW (449 CH),,
43,Ford Mustang ,FASTBACK 5.0 V8 421CH GT BVA6,"€ 44 990,-",Prix correct,29 274 km,Boîte automatique,08/2016,Essence,311 kW (423 CH),,
44,Ford Mustang ,FASTBACK GT 5.0 V8 421ch IMMAT FRANCE PAS DE MALUS,"€ 42 490,-",Très bon prix,45 000 km,Boîte manuelle,03/2016,Essence,310 kW (421 CH),,
45,Ford Mustang ,Fastback Restomod,"€ 208 900,-",Pas d'information,1 000 km,Boîte manuelle,01/1967,Essence,- kW (- CH),,
46,Ford Mustang ,GT 500 SHELBY,"€ 49 900,-",Pas d'information,65 000 km,Boîte manuelle,11/2006,Essence,23 kW (31 CH),,
47,Ford Mustang ,Gt 302 ci 4 vitesses manuelle,"€ 39 000,-",Pas d'information,96 000 km,Boîte manuelle,04/1968,Essence,173 kW (235 CH),,
48,Ford Mustang ,SHELBY GT 500,"€ 139 970,-",Pas d'information,35 687 km,Boîte automatique,05/2020,Essence,566 kW (770 CH),,
49,Ford Mustang ,V8 5.0 GT Roush Stage 3 Supercharger Hors homologa,"€ 35 900,-",Pas d'information,24 606 km,Boîte automatique,04/2013,Essence,429 kW (583 CH),,
50,Ford Mustang ,BULLITT - Faible kilométrage,"€ 65 000,-",Pas d'information,11 400 km,Boîte manuelle,06/2019,Essence,341 kW (464 CH),,
51,Ford Mustang ,Shelby GT500 RWD 2D Coupe,"€ 97 900,-",Pas d'information,32 422 km,Boîte automatique,01/2020,Essence,- kW (- CH),,
52,Ford Mustang ,GT,"€ 49 900,-",Prix correct,65 000 km,Boîte automatique,07/2014,GPL,309 kW (420 CH),,
53,Ford Mustang ,Bullitt Gt 5.0l V8 460 CV Magneride Et Recaro,"€ 56 990,-",Bon prix,10 980 km,Boîte manuelle,11/2018,Essence,338 kW (460 CH),,
54,Ford Mustang ,Shelby GT500,"€ 233 900,-",Pas d'information,21 567 km,Boîte automatique,01/1967,Essence,- kW (- CH),,
55,Ford Mustang ,5.0 GT California Special Hors homologation 4500e,"€ 30 450,-",Très bon prix,91 884 km,Boîte automatique,04/2016,Essence,320 kW (435 CH),,
56,Ford Mustang ,Coupé V8,"€ 26 900,-",Pas d'information,10 km,- Boîte,01/1965,Essence,- kW (- CH),,
57,Ford Mustang ,Fastback Sportsroof 302,"€ 36 900,-",Pas d'information,44 230 km,Boîte automatique,01/1970,Essence,- kW (- CH),,
58,Ford Mustang ,5.0 LX,"€ 19 000,-",Pas d'information,100 000 km,Boîte automatique,01/1991,Essence,162 kW (220 CH),,
59,Ford Mustang ,Fastback Bullitt,"€ 84 900,-",Pas d'information,48 000 km,Boîte automatique,01/1967,Essence,- kW (- CH),,
60,Ford Mustang ,Fastback V8 5.0 421 GT,"€ 44 900,-",Prix correct,43 000 km,Boîte automatique,01/2016,Essence,310 kW (421 CH),,
61,Ford Mustang ,4.6 V8 300 GT SERIE CALIFORNIA BVA,"€ 37 500,-",Pas d'information,31 000 km,Boîte automatique,01/1970,- Carburant,- kW (- CH),,
62,Ford Mustang ,COUPÉ V8,"€ 29 900,-",Pas d'information,51 426 km,Boîte automatique,01/1968,Essence,165 kW (224 CH),,
63,Ford Mustang ,GT350,"€ 31 500,-",Pas d'information,17 435 km,Boîte automatique,01/1968,Essence,- kW (- CH),,
64,Ford Mustang ,5.0 V8 GT Pony Cabrio/California Speciale Hors hom,"€ 27 880,-",Très bon prix,99 886 km,Boîte manuelle,04/2013,Essence,312 kW (424 CH),,
65,Ford Mustang ,COUPÉ GT 5.0L V8 450 BVA10 PREMIUM,"€ 51 500,-",Très bon prix,14 600 km,Boîte automatique,07/2019,Essence,331 kW (450 CH),,
66,Ford Mustang ,Mach 1,"€ 26 500,-",Pas d'information,80 653 km,Boîte automatique,01/1971,Essence,- kW (- CH),,
67,Ford Mustang ,Shelby GT500,"€ 111 500,-",Pas d'information,15 332 km,Boîte automatique,01/2020,Essence,- kW (- CH),,
68,Ford Mustang ,GT,"€ 65 900,-",Pas d'information,100 km,Boîte automatique,01/2024,Essence,- kW (- CH),,
69,Ford Mustang ,GT CABRIOLET V8 5.0L BVA10,"€ 57 900,-",Pas d'information,39 500 km,Boîte automatique,07/2019,Essence,- kW (- CH),,
70,Ford Mustang ,,"€ 42 900,-",Pas d'information,79 600 km,Boîte automatique,01/1967,Essence,- kW (- CH),,
71,Ford Mustang ,Coupe,"€ 29 990,-",Pas d'information,6 366 km,Boîte automatique,01/1965,Essence,- kW (- CH),,
72,Ford Mustang ,V8 289 1966 Tout compris,"€ 26 772,-",Pas d'information,32 192 km,Boîte automatique,04/1966,Essence,147 kW (200 CH),,
73,Ford Mustang ,Fastback C-Code,"€ 39 500,-",Pas d'information,39 734 km,Boîte automatique,01/1965,Essence,- kW (- CH),,
74,Ford Mustang ,5L,"€ 35 500,-",Prix correct,111 400 km,Boîte automatique,01/2011,Essence,304 kW (413 CH),,
75,Ford Mustang ,"Coupé V6 3,7L Auto 33700km","€ 29 900,-",Pas d'information,33 700 km,Boîte automatique,01/2012,Essence,229 kW (311 CH),,
76,Ford Mustang ,GT V8 5.0 Ti-VCT 421 ch BVM6 RECARO,"€ 44 990,-",Prix correct,65 350 km,Boîte manuelle,08/2015,Essence,310 kW (421 CH),,
77,Ford Mustang ,Shelby GT500 RWD,"€ 110 500,-",Pas d'information,18 745 km,Boîte automatique,01/2020,Essence,- kW (- CH),,
78,Ford Mustang ,"GT V8 5,0L RTR EDITION 15/35","€ 56 800,-",Prix correct,37 500 km,Boîte manuelle,06/2016,Essence,332 kW (451 CH),,
79,Ford Mustang ,FASTBACK 5.0 V8 421ch GT BVM6,"€ 57 900,-",Pas d'information,16 282 km,Boîte manuelle,09/2018,Essence,310 kW (421 CH),,
80,Ford Mustang ,Fastback V8 5.0 421 GT,"€ 44 900,-",Prix correct,43 000 km,Boîte automatique,01/2016,Essence,310 kW (421 CH),,
81,Ford Mustang ,4.6 V8 300 GT SERIE CALIFORNIA BVA,"€ 37 500,-",Pas d'information,31 000 km,Boîte automatique,01/1970,- Carburant,- kW (- CH),,
82,Ford Mustang ,COUPÉ V8,"€ 29 900,-",Pas d'information,51 426 km,Boîte automatique,01/1968,Essence,165 kW (224 CH),,
83,Ford Mustang ,GT350,"€ 31 500,-",Pas d'information,17 435 km,Boîte automatique,01/1968,Essence,- kW (- CH),,
84,Ford Mustang ,5.0 V8 GT Pony Cabrio/California Speciale Hors hom,"€ 27 880,-",Très bon prix,99 886 km,Boîte manuelle,04/2013,Essence,312 kW (424 CH),,
85,Ford Mustang ,COUPÉ GT 5.0L V8 450 BVA10 PREMIUM,"€ 51 500,-",Très bon prix,14 600 km,Boîte automatique,07/2019,Essence,331 kW (450 CH),,
86,Ford Mustang ,Mach 1,"€ 26 500,-",Pas d'information,,,,,,,
87,,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,,,,,,,,,,,
92,,,,,,,,,,,
93,,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,,,,,,,,,,,
97,,,,,,,,,,,
98,,,,,,,,,,,
99,,,,,,,,,,,
100,Ford Mustang ,GT Saleen Supercharged,"€ 48 500,-",Pas d'information,30 548 km,Boîte manuelle,01/2005,Essence,- kW (- CH),,
101,Ford Mustang ,COUPÉ GT 5.0L V8 450 BVA10 PREMIUM,"€ 50 990,-",Prix correct,34 550 km,Boîte automatique,04/2019,Essence,331 kW (450 CH),,
102,Ford Mustang ,Sweet pony coupe,"€ 19 900,-",Pas d'information,77 220 km,Boîte manuelle,01/1966,Essence,- kW (- CH),,
103,Ford Mustang ,Shelby GT500KR Original 120km Hors homologation 45,"€ 75 900,-",Bon prix,121 km,Boîte manuelle,04/2012,Essence,445 kW (605 CH),,
104,Ford Mustang ,SHELBY GT350 5.2L V8 GT 350 2016,"€ 79 900,-",Très bon prix,16 500 km,Boîte manuelle,01/2016,Essence,387 kW (526 CH),,
105,Ford Mustang ,Ford mustang GT350 Shelby,"€ 160 000,-",Pas d'information,10 000 km,- Boîte,01/1965,Essence,353 kW (480 CH),,
106,Ford Mustang ,Shelby GT500,"€ 96 900,-",Pas d'information,49 231 km,Boîte automatique,01/2020,Essence,- kW (- CH),,
107,Ford Mustang ,FASTBACK,"€ 183 500,-",Pas d'information,1 000 km,Boîte manuelle,01/1967,Essence,- kW (- CH),,
108,Ford Mustang ,Ford Shelby GT500,"€ 69 980,-",Prix correct,30 590 km,Boîte manuelle,01/2010,Essence,406 kW (552 CH),,
109,Ford Mustang ,", Gold","€ 45 800,-",Pas d'information,8 200 km,Boîte automatique,01/1966,Essence,- kW (- CH),,
110,Ford Mustang ,Convertible V8 5.0 GT BVA 10 - Garantie 12 Mois,"€ 49 900,-",Pas d'information,14 500 km,Boîte automatique,09/2021,Essence,330 kW (449 CH),,
111,Ford Mustang ,GT fastback V8 5.0L - PAS DE MALUS,"€ 67 900,-",Pas d'information,12 500 km,Boîte automatique,12/2021,Essence,- kW (- CH),,
112,Ford Mustang ,1968,"€ 35 000,-",Pas d'information,70 000 km,Boîte manuelle,01/1968,Essence,154 kW (209 CH),,
113,Ford Mustang ,5.2 V8 SHELBY GT-350/Track Paket Hors homologation,"€ 61 990,-",Pas d'information,49 187 km,Boîte manuelle,04/2018,Essence,392 kW (533 CH),,
114,Ford Mustang ,Fastback Restomod Coyote,"€ 177 900,-",Pas d'information,1 200 km,Boîte manuelle,01/1967,Essence,- kW (- CH),,
115,Ford Mustang ,BULLITT,"€ 59 890,-",Prix correct,23 000 km,Boîte manuelle,08/2019,Essence,338 kW (460 CH),,
116,Ford Mustang ,ord Fastback Resto-Mod,"€ 208 900,-",Pas d'information,35 000 km,Boîte automatique,01/1967,Essence,- kW (- CH),,
117,Ford Mustang ,Fastback GT 5.0 V8 Ti-VCT 450 Phase 2,"€ 48 990,-",Très bon prix,11 037 km,Boîte manuelle,05/2018,Essence,331 kW (450 CH),,
118,Ford Mustang ,Coupe,"€ 35 900,-",Pas d'information,22 542 km,Boîte automatique,01/1966,Essence,- kW (- CH),,
119,Ford Mustang ,Cabriolet Gt 5.0l V8 450 Bva10 Premium,"€ 50 990,-",Très bon prix,27 650 km,Boîte automatique,05/2019,Essence,331 kW (450 CH),,
120,Ford Mustang ,Mach 1,"€ 58 500,-",Pas d'information,67 976 km,Boîte automatique,01/1972,Essence,- kW (- CH),,
121,Ford Mustang ,GT 2009,"€ 17 900,-",Pas d'information,50 000 km,Boîte automatique,01/2009,Essence,- kW (- CH),,
122,Ford Mustang ,Shelby GT500KR Original 980km Hors homologation 45,"€ 76 900,-",Très bon prix,981 km,Boîte manuelle,04/2008,Essence,445 kW (605 CH),,
123,Ford Mustang ,Shelby Tribute,"€ 84 500,-",Pas d'information,50 628 km,Boîte automatique,01/1968,Essence,- kW (- CH),,
124,Ford Mustang ,"GT KONABLUE V8 4,6 litres 305 chevaux","€ 26 900,-",Prix correct,169 049 km,Boîte automatique,07/2010,Essence,235 kW (320 CH),,
125,Ford Mustang ,5.0 GT BVA 10,"€ 49 990,-",Bon prix,25 509 km,Boîte automatique,04/2019,Essence,331 kW (450 CH),,
126,Ford Mustang ,FASTBACK,"€ 59 500,-",Pas d'information,72 333 km,Boîte automatique,01/1967,Essence,199 kW (271 CH),,
127,Ford Mustang ,Fastback V8 5.0 421 GT,"€ 46 900,-",Pas d'information,23 990 km,Boîte automatique,06/2017,Essence,310 kW (421 CH),,
128,Ford Mustang ,FASTBACK RESTOMOD,"€ 195 000,-",Pas d'information,104 km,Boîte automatique,01/1967,Essence,- kW (- CH),,
129,Ford Mustang ,6cyl 3 speed,"€ 23 500,-",Pas d'information,17 787 km,Boîte manuelle,01/1966,Essence,- kW (- CH),,
130,Ford Mustang ,Mach 1,"€ 69 300,-",Pas d'information,16 171 km,Boîte manuelle,01/1969,Essence,- kW (- CH),,
131,Ford Mustang ,Coupé V8 289ci,"€ 32 500,-",Pas d'information,56 927 km,Boîte manuelle,01/1966,Essence,- kW (- CH),,
132,Ford Mustang ,347 Stroker V8,"€ 113 500,-",Pas d'information,22 098 km,Boîte manuelle,01/1967,Essence,- kW (- CH),,
133,Ford Mustang ,Fastback S Code 390 GT,"€ 93 900,-",Pas d'information,95 000 km,Boîte manuelle,01/1967,Essence,- kW (- CH),,
134,Ford Mustang ,A-Code Coupe GT,"€ 28 900,-",Pas d'information,10 381 km,Boîte automatique,01/1966,Essence,- kW (- CH),,
135,Ford Mustang ,Coupe - 289ci,"€ 36 000,-",Pas d'information,0 km,Boîte automatique,01/1966,Essence,148 kW (201 CH),,
136,Ford Mustang ,GT 500,"€ 64 990,-",Bon prix,56 200 km,Boîte manuelle,09/2011,Essence,408 kW (555 CH),,
137,Ford Mustang ,Mustang Convertible 5.0 V8 Ti-VCT - 421 - BVA CON,"€ 39 990,-",Prix correct,62 800 km,Boîte automatique,01/2013,Essence,310 kW (421 CH),,
138,Ford Mustang ,C-Code Convertible,"€ 22 000,-",Pas d'information,89 000 km,Boîte automatique,01/1965,Essence,- kW (- CH),,
139,Ford Mustang ,V8 CABRIOLET GT 450CH BVA10 PREMIUM + MAGNERIDE,"€ 53 990,-",Bon prix,12 360 km,Boîte automatique,05/2019,Essence,331 kW (450 CH),,
140,Ford Mustang ,RESTOMOD COUPE ACAPULCO BLUE 302 V8,"€ 32 800,-",Pas d'information,68 445 km,Boîte automatique,01/1967,Essence,- kW (- CH),,
141,Ford Mustang ,Convertible V8 5.0 GT Pack WR - Garantie Usine,"€ 56 900,-",Bon prix,9 000 km,Boîte automatique,11/2021,Essence,331 kW (450 CH),,
142,Ford Mustang ,Mach 1,"€ 164 500,-",Pas d'information,23 000 km,Boîte automatique,01/2021,Essence,- kW (- CH),,
143,Ford Mustang ,"V6 3,7L","€ 29 900,-",Prix correct,54 000 km,Boîte manuelle,01/2013,Essence,229 kW (311 CH),,
144,Ford Mustang ,FASTBACK 1971,"€ 52 300,-",Pas d'information,10 000 km,Boîte manuelle,01/1971,Essence,- kW (- CH),,
145,Ford Mustang ,,"€ 32 500,-",Pas d'information,10 165 km,Boîte manuelle,01/1966,Essence,- kW (- CH),,
146,Ford Mustang ,Convertible V8 5.0 BVA10 GT,"€ 109 999,-",Pas d'information,14 850 km,Boîte automatique,03/2019,Essence,331 kW (450 CH),,
147,Ford Mustang ,Cabrio 2.3 EcoBoost Autom. - GPS - Topstaat 1S...,"€ 34 990,-",Pas d'information,73 406 km,Boîte automatique,08/2016,Essence,233 kW (317 CH),,
148,Ford Mustang ,Convertible 5.0 V8 440ch GT BVA10,"€ 54 990,-",Bon prix,26 500 km,Boîte automatique,01/2019,Essence,332 kW (451 CH),,
149,Ford Mustang ,Fastback V8 5.0 BVA10 GT,"€ 55 900,-",Prix correct,35 000 km,Boîte automatique,05/2019,Essence,331 kW (450 CH),,
150,Ford Mustang ,Dossier COMPLET par tél au +33651552080,"€ 70 000,-",Pas d'information,1 500 km,Boîte manuelle,01/1965,Essence,- kW (- CH),,
151,Ford Mustang ,Cabriolet V8 5.0 450 ch - 12 900km - 2018 - Immat,"€ 58 900,-",Pas d'information,12 700 km,Boîte automatique,05/2018,Essence,331 kW (450 CH),,
152,Ford Mustang ,FASTBACK,"€ 42 500,-",Pas d'information,1 479 km,Boîte automatique,01/1970,Essence,- kW (- CH),,
153,Ford Mustang ,FASTBACK,"€ 59 990,-",Pas d'information,63 853 km,Boîte automatique,01/1969,Essence,- kW (- CH),,
154,Ford Mustang ,5.0 gt,"€ 38 000,-",Bon prix,62 000 km,Boîte automatique,05/2016,Essence,309 kW (420 CH),,
155,Ford Mustang ,Fastback,"€ 76 500,-",Pas d'information,1 234 km,Boîte manuelle,01/1967,Essence,- kW (- CH),,
156,Ford Mustang ,"Coupe. ""Shelby GT350""","€ 34 500,-",Pas d'information,32 154 km,Boîte automatique,01/1966,Essence,- kW (- CH),,
157,Ford Mustang ,Shelby GT500,"€ 102 500,-",Pas d'information,30 699 km,Boîte automatique,01/2020,Essence,- kW (- CH),,
158,Ford Mustang ,GT 500 SHELBY,"€ 75 000,-",Bon prix,38 100 km,Boîte manuelle,01/2011,Essence,412 kW (560 CH),,
159,Ford Mustang ,Shelby GT500,"€ 111 900,-",Pas d'information,16 967 km,Boîte automatique,01/2020,Essence,- kW (- CH),,
160,Ford Mustang ,Fastback,"€ 76 900,-",Pas d'information,1 000 km,Boîte automatique,01/1968,Essence,- kW (- CH),,
161,Ford Mustang ,Fastback 1968 Eleanor,"€ 153 600,-",Pas d'information,0 km,Boîte manuelle,01/1968,Essence,- kW (- CH),,
162,Ford Mustang ,Fastback V8 5.0 421 Blue Edition,"€ 47 900,-",Prix correct,37 990 km,Semi-automatique,12/2017,Essence,310 kW (421 CH),,
163,Ford Mustang ,fastback v8,"€ 90 000,-",Pas d'information,26 700 km,Boîte manuelle,01/1968,Essence,- kW (- CH),,
164,Ford Mustang ,convertable with power hood. automatic,"€ 40 000,-",Pas d'information,29 000 km,- Boîte,01/1973,Essence,351 kW (477 CH),,
165,Ford Mustang ,"Fastback ""rotisserie restoration""","€ 77 500,-",Pas d'information,70 397 km,Boîte automatique,01/1965,Essence,- kW (- CH),,
166,Ford Mustang ,Fastback VI 5.0 V8 421ch GT BVA6,"€ 39 990,-",Prix correct,93 000 km,Boîte automatique,07/2016,Essence,310 kW (421 CH),,
167,Ford Mustang ,v8,"€ 31 000,-",Pas d'information,28 070 km,Boîte automatique,01/1968,Essence,- kW (- CH),,
168,Ford Mustang ,COUPE 1966,"€ 36 000,-",Pas d'information,66 000 km,- Boîte,01/1966,Essence,- kW (- CH),,
169,Ford Mustang ,Fastback 2.3 EcoBoost - 317cv- Garantie 12 Mois,"€ 31 990,-",Bon prix,81 600 km,Boîte manuelle,04/2016,Essence,233 kW (317 CH),,
170,Ford Mustang ,Convertible V8 5.0 421 GT BV6 LIMITED BLUE EDITION,"€ 45 990,-",Prix correct,31 000 km,Boîte manuelle,10/2017,Essence,310 kW (421 CH),,
171,Ford Mustang ,3.7 V6,"€ 29 800,-",Pas d'information,107 770 km,Boîte automatique,02/2012,Essence,237 kW (322 CH),,
172,Ford Mustang ,SportsRoof,"€ 57 900,-",Pas d'information,73 748 km,Boîte manuelle,01/1970,Essence,- kW (- CH),,
173,Ford Mustang ,Boss 302,"€ 79 500,-",Pas d'information,74 737 km,Boîte manuelle,01/1970,Essence,- kW (- CH),,
174,Ford Mustang ,,"€ 47 000,-",Pas d'information,5 388 km,Boîte automatique,01/1965,Essence,184 kW (250 CH),,
175,Ford Mustang ,Cabriolet 289 CI,"€ 49 500,-",Pas d'information,67 500 km,Boîte automatique,01/1967,Essence,202 kW (275 CH),,
176,Ford Mustang ,3.7 V6 305 CV,"€ 22 500,-",Bon prix,124 651 km,Boîte automatique,01/2012,Essence,228 kW (310 CH),,
177,Ford Mustang ,GT Fastback V8 5.0L Magneride - Pas de malus,"€ 57 900,-",Pas d'information,53 706 km,Boîte manuelle,06/2018,Essence,- kW (- CH),,
178,Ford Mustang ,GT 4-SPEED 289,"€ 29 900,-",Pas d'information,60 400 km,Boîte manuelle,01/1966,Essence,- kW (- CH),,
179,Ford Mustang ,Mustang Bullitt 5.0 V8 Ti-VCT Fastback 460 Phase 2,"€ 66 990,-",Pas d'information,7 200 km,Boîte manuelle,12/2019,Essence,338 kW (460 CH),,
180,Ford Mustang ,Fastback V8 5.0 421 GT,"€ 46 900,-",Prix correct,44 600 km,Boîte automatique,08/2017,Essence,310 kW (421 CH),,
181,Ford Mustang ,VI COUPE 2.3 ECOBOOST 317 ECOBOOST,"€ 36 900,-",Bon prix,14 000 km,Boîte manuelle,10/2017,Essence,233 kW (317 CH),,
182,Ford Mustang ,GT350,"€ 27 900,-",Pas d'information,500 km,Boîte automatique,01/1966,Essence,- kW (- CH),,
183,Ford Mustang ,,"€ 35 000,-",Pas d'information,36 814 km,Boîte automatique,01/1965,Essence,- kW (- CH),,
184,Ford Mustang ,Fastback,"€ 70 500,-",Pas d'information,86 167 km,Boîte manuelle,05/1967,Essence,147 kW (200 CH),,
185,Ford Mustang ,GT V8 5.0 Ti-VCT 421 ch BVA6,"€ 42 990,-",Prix correct,68 115 km,Boîte automatique,01/2016,Essence,310 kW (421 CH),,
186,Ford Mustang ,Coupé V8 289ci,"€ 27 500,-",Pas d'information,102 854 km,Boîte automatique,01/1966,Essence,- kW (- CH),,
187,Ford Mustang ,Fastback V8 5.0 BVA10 GT,"€ 55 990,-",Bon prix,29 000 km,Boîte automatique,06/2018,Essence,331 kW (450 CH),,
