,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
57,Ford Transit ,P350 L2 RJ HD 2.0 EcoBlue 170ch Trend,,Très bon prix,69 980 km,Boîte manuelle,03/2019,Diesel,127 kW (173 CH),,
58,Ford Transit ,COURIER FOURGON 1.5 TDCi 75 TREND,"€ 10 990,-",Bon prix,87 234 km,Boîte manuelle,02/2018,Diesel,55 kW (75 CH),,
59,Ford Transit ,P350 L2 RJ HD 2.0 ECOBLUE 170CH TREND BENNE,"€ 29 900,-",Prix correct,47 023 km,Boîte manuelle,03/2019,Diesel,127 kW (173 CH),,
60,Ford Transit ,PE 350 L2H2 135 kW Batterie 75/68 kWh Trend Busine,,Prix correct,7 500 km,Boîte automatique,02/2023,Electrique,137 kW (186 CH),,
61,Ford Transit ,L4H3 2.0 EcoBlue - 130 S\u0026S P350 Trend + Rada,"€ 43 980,-",Pas d'information,500 km,Boîte manuelle,02/2023,Diesel,96 kW (131 CH),,
62,Ford Transit ,T310 L2H2 2.0 EcoBlue 170ch S\u0026S Trend Busines,"€ 23 499,-",Bon prix,109 329 km,Boîte automatique,08/2018,Diesel,127 kW (173 CH),,
63,Ford Transit ,TRANSIT FGN T350 L3H2 2.0 ECOBLUE 130 S\u0026amp;S,"€ 34 490,-",Très bon prix,10 km,Boîte manuelle,06/2022,Diesel,96 kW (131 CH),,
64,Ford Transit ,BENNE P350 L2 RJ HD 2.0 TDCI 170CH TREND,"€ 24 990,-",Bon prix,65 302 km,Boîte manuelle,03/2017,Diesel,127 kW (173 CH),,
65,Ford Transit ,2T 350L Fourgon Tole L3/H2 Trend Electric 67kW/198,"€ 58 776,-",Pas d'information,12 km,Boîte automatique,- (Année),Electrique,198 kW (269 CH),,
66,Ford Transit ,T310 L3H2 2.0 EcoBlue 105ch S\u0026S Trend Busines,"€ 25 980,-",Pas d'information,39 680 km,Boîte manuelle,06/2020,Diesel,78 kW (106 CH),,
67,Ford Transit ,PE 390 L2H2 198 kW Batterie 75/68 kWh Trend Busine,"€ 55 999,-",Pas d'information,10 km,Boîte automatique,05/2023,Electrique,- kW (- CH),,
68,Ford Transit ,P350 L2H3 2.0 TDCI 170CH TREND BUSINESS,"€ 27 600,-",Pas d'information,84 650 km,Boîte manuelle,12/2017,Diesel,127 kW (173 CH),,
69,Ford Transit ,T310 L3H2 2.0 ECOBLUE 105 SS TREND BUSINESS,"€ 23 990,-",Pas d'information,26 978 km,Boîte manuelle,11/2019,Diesel,77 kW (105 CH),,
70,Ford Transit ,PE 390 L2H2 198 kW (269 ch) Batterie 75/68 kWh Tre,"€ 49 999,-",Pas d'information,500 km,Boîte automatique,06/2023,Electrique,- kW (- CH),,
71,Ford Transit ,2.0Tdci/Euro6/L2H2/Pdc/Cruise/Bt/20579Ex,"€ 24 900,-",Pas d'information,80 450 km,Boîte manuelle,07/2019,Diesel,96 kW (131 CH),,
72,Ford Transit ,P350 L2 2.0 EcoBlue 170ch Trend,"€ 20 799,-",Pas d'information,112 496 km,Boîte manuelle,04/2018,Diesel,- kW (- CH),,
73,Ford Transit ,L4H3 2.0 EcoBlue - 130 S\u0026S P350 Trend + Rada,"€ 43 980,-",Pas d'information,500 km,Boîte manuelle,02/2023,Diesel,96 kW (131 CH),,
74,Ford Transit ,L4H3 2.0 EcoBlue - 130 S\u0026S P350 Trend + Rada,"€ 43 980,-",Pas d'information,500 km,Boîte manuelle,02/2023,Diesel,96 kW (131 CH),,
75,Ford Transit ,Transit Trend MCA 350 L3H2 2.0 EcoBlue * PDC KL...,"€ 38 722,-",Bon prix,10 km,Boîte manuelle,07/2023,Diesel,96 kW (131 CH),,
76,Ford Transit ,PE 390 L2H2 198 kW Batterie 75/68 kWh Trend Busine,"€ 59 999,-",Pas d'information,5 000 km,Boîte automatique,04/2023,Electrique,- kW (- CH),,
77,Ford Transit ,PE 350 L2H2 135 kW Batterie 75/68 kWh Trend Busine,"€ 55 999,-",Bon prix,5 000 km,Boîte automatique,01/2023,Electrique,137 kW (186 CH),,
78,Ford Transit ,PE 350 L2H2 135 kW Batterie 75/68 kWh Trend Busine,,Prix correct,7 500 km,Boîte automatique,03/2023,Electrique,137 kW (186 CH),,
79,Ford Transit ,PE 350 L2H2 135 kW Batterie 75/68 kWh Trend Busine,"€ 57 499,-",Bon prix,5 000 km,Boîte automatique,03/2023,Electrique,137 kW (186 CH),,
80,Ford Transit ,FGN P350 L4H3 2.0 ECOBLUE 130 S\u0026amp;S TREND -,"€ 37 990,-",Bon prix,10 km,Boîte manuelle,06/2022,Diesel,96 kW (131 CH),,
