,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
305,BMW M2 ,Coupé I 370 M DKG GPS TO Harman Kardon Volant M Pe,"€ 47 990,-",Prix correct,66 830 km,Boîte automatique,06/2017,Essence,273 kW (371 CH),,
306,BMW M2 ,,"€ 55 900,-",Pas d'information,24 500 km,,,,,,
307,,,,,,,,,,,
308,,,,,,,,,,,
309,,,,,,,,,,,
310,,,,,,,,,,,
311,,,,,,,,,,,
312,,,,,,,,,,,
313,,,,,,,,,,,
314,,,,,,,,,,,
315,,,,,,,,,,,
316,,,,,,,,,,,
317,,,,,,,,,,,
318,,,,,,,,,,,
319,,,,,,,,,,,
320,BMW M4 ,Competition Head-Up HK HiFi DAB WLAN RFK Shz,"€ 85 899,-",Bon prix,16 800 km,Boîte automatique,02/2022,Essence,375 kW (510 CH),,
321,BMW M3 ,Competition xDrive,"€ 91 899,-",Bon prix,10 000 km,Boîte automatique,05/2023,Essence,375 kW (510 CH),,
322,BMW M4 ,3.0 510ch Competition xDrive,"€ 137 890,-",Prix correct,12 350 km,Boîte automatique,03/2023,Essence,381 kW (518 CH),,
323,BMW M4 ,Cabriolet 450 ch M DKG7 Pack Competition,"€ 79 990,-",Pas d'information,17 900 km,Boîte automatique,,,,,
324,,,,,,,,,,,
325,,,,,,,,,,,
326,,,,,,,,,,,
327,,,,,,,,,,,
328,,,,,,,,,,,
329,,,,,,,,,,,
330,,,,,,,,,,,
331,,,,,,,,,,,
332,,,,,,,,,,,
333,,,,,,,,,,,
334,,,,,,,,,,,
335,,,,,,,,,,,
336,,,,,,,,,,,
337,,,,,,,,,,,
338,,,,,,,,,,,
339,,,,,,,,,,,
340,BMW M3 ,3.0 510ch Competition M xDrive,"€ 159 990,-",Pas d'information,10 090 km,Boîte automatique,11/2022,Essence,381 kW (518 CH),,
341,BMW M4 ,Coupé 450 ch Pack Competition,"€ 64 990,-",Bon prix,33 000 km,Boîte automatique,11/2017,Essence,331 kW (450 CH),,
342,BMW M4 ,M4 COMPETITION M XDRIVE COUPE 510CH,"€ 141 000,-",Pas d'information,- km,Boîte automatique,- (Année),Essence,375 kW (510 CH),,
343,BMW M2 ,M2 460ch G87 1° Main origine France nombreuses opt,"€ 99 990,-",Pas d'information,9 450 km,Boîte automatique,06/2023,Essence,338 kW (460 CH),,
344,BMW M4 ,3.0 510ch Competition,"€ 105 990,-",Très bon prix,18 500 km,Boîte automatique,03/2022,Essence,381 kW (518 CH),,
345,BMW M4 ,3.0 510ch Competition,"€ 109 900,-",Très bon prix,15 612 km,Boîte automatique,04/2021,Essence,381 kW (518 CH),,
346,BMW M4 ,Coupé CSL 1 of 1000 Carbon M Seats YellowLaser,"€ 184 900,-",Prix correct,2 501 km,Boîte automatique,01/2023,Essence,404 kW (549 CH),,
347,BMW M3 ,3.0 510ch Competition M xDrive,"€ 145 990,-",Bon prix,3 409 km,Boîte automatique,12/2023,Essence,381 kW (518 CH),,
348,BMW M3 ,BMW M3 E36 Cabrio - Crédit 492 Euros Par Mois -100,"€ 39 990,-",Pas d'information,124 400 km,Boîte manuelle,03/1996,Essence,211 kW (287 CH),,
349,BMW M4 ,4.4 V8 653ch,"€ 159 000,-",Bon prix,8 000 km,Boîte automatique,03/2024,Autres,365 kW (496 CH),,
350,BMW M4 ,3.0 510ch Competition,"€ 108 900,-",Bon prix,21 974 km,Boîte automatique,03/2021,Essence,381 kW (518 CH),,
351,BMW M2 ,Coupé,"€ 76 345,-",Pas d'information,- km,Boîte automatique,- (Année),Essence,338 kW (460 CH),,
352,BMW M2 ,Coupé 370 ch M DKG 7,"€ 37 800,-",Prix correct,185 000 km,Boîte automatique,02/2017,Essence,272 kW (370 CH),,
353,BMW M5 ,50e 3.0 476ch,"€ 132 990,-",Pas d'information,9 900 km,Boîte automatique,04/2024,Autres,234 kW (318 CH),,
354,BMW M2 ,Coupé Head-Up HK HiFi DAB LED GSD RFK Shz,"€ 72 899,-",Très bon prix,4 623 km,Boîte automatique,04/2023,Essence,338 kW (460 CH),,
355,BMW M2 ,COUPE F87 LCI 370 ch M DKG7,"€ 53 990,-",Pas d'information,39 900 km,Boîte automatique,11/2017,Essence,273 kW (371 CH),,
356,BMW M4 ,Coupé 431 ch M DKG7,"€ 67 900,-",Pas d'information,48 000 km,Boîte automatique,12/2015,Essence,317 kW (431 CH),,
357,BMW M4 ,DTM Champion Edition 1/200,"€ 119 999,-",Pas d'information,35 648 km,Boîte automatique,05/2017,Essence,368 kW (500 CH),,
358,,,,,,,,,,,
359,,,,,,,,,,,
360,BMW M5 ,COMPETITION F90 LCI 600 ch BVA8,"€ 86 890,-",Prix correct,68 790 km,Boîte automatique,05/2021,Essence,441 kW (600 CH),,
361,BMW M4 ,CSL/Frozen Grey/Laser/HUD/Camera/Keyless,"€ 169 890,-",Très bon prix,54 km,Boîte automatique,09/2022,Essence,405 kW (551 CH),,
362,BMW M2 ,Coupé 3.0 Competition/ DKG/ MILLTEK /H\u0026R /Toi,"€ 69 990,-",Prix correct,9 500 km,Boîte automatique,09/2020,Essence,302 kW (411 CH),,
363,BMW M850 ,M850,"€ 69 999,-",Pas d'information,59 500 km,Boîte automatique,06/2019,Essence,391 kW (532 CH),,
364,BMW M4 ,xDrive 374 ch Coupé M Sport,"€ 65 860,-",Prix correct,46 085 km,Boîte automatique,04/2021,Essence,279 kW (379 CH),,
365,BMW M2 ,Compétition 410 ch,"€ 50 000,-",Très bon prix,80 000 km,Boîte automatique,06/2020,Essence,302 kW (411 CH),,
366,BMW M4 ,3.0 510ch Competition xDrive,"€ 119 860,-",Bon prix,17 261 km,Boîte automatique,12/2021,Essence,381 kW (518 CH),,
367,BMW M6 ,i5 M60 xDrive40 601ch,"€ 109 900,-",Pas d'information,5 000 km,Boîte automatique,12/2023,Electrique,254 kW (345 CH),,
368,BMW M2 ,M240i Coupé 3.0 374cv Auto xDrive CUIR,"€ 54 470,-",Très bon prix,20 000 km,Boîte automatique,09/2022,Essence,275 kW (374 CH),,
369,BMW M3 ,3.0 510ch Competition M xDrive,"€ 163 990,-",Pas d'information,6 900 km,Boîte automatique,12/2022,Essence,381 kW (518 CH),,
370,BMW M1 ,xDrive M sport By Carseven,"€ 38 890,-",Pas d'information,31 166 km,Boîte automatique,12/2020,Essence,225 kW (306 CH),,
371,BMW M4 ,M4 Competition Sao Paulo Gelb,"€ 80 600,-",Prix correct,25 401 km,Boîte automatique,08/2022,Essence,375 kW (510 CH),,
372,BMW M2 ,Coupé 370 ch M DKG 7,"€ 46 500,-",Bon prix,79 999 km,Boîte automatique,05/2017,Essence,272 kW (370 CH),,
373,BMW M4 ,COUPE (F82) M4 431CH DKG,"€ 59 990,-",Pas d'information,35 400 km,- Boîte,10/2015,Essence,322 kW (438 CH),,
374,BMW M2 ,3.0 410ch Competition M DKG,"€ 71 900,-",Pas d'information,26 011 km,- Boîte,03/2019,Essence,306 kW (416 CH),,
375,BMW M3 ,,"€ 86 000,-",Pas d'information,116 300 km,Boîte manuelle,01/1991,Essence,- kW (- CH),,
376,BMW M6 ,i5 M60 xDrive 601ch,"€ 104 890,-",Bon prix,6 890 km,Boîte automatique,03/2024,Electrique,254 kW (345 CH),,
377,BMW M4 ,COMPETITION XDRIVE CABRIO LASER HARMAN KARDON CUIR,"€ 89 900,-",Bon prix,13 500 km,Boîte automatique,06/2022,Essence,375 kW (510 CH),,
378,BMW M3 ,3.0 510ch Competition M xDrive,"€ 134 990,-",Pas d'information,16 722 km,Boîte automatique,07/2022,Essence,381 kW (518 CH),,
379,BMW M3 ,(E93M) M3 420CH DRIVELOGIC,"€ 39 900,-",Prix correct,136 349 km,Boîte automatique,03/2009,Essence,313 kW (426 CH),,
380,BMW M8 ,COMPETITION CABRIO KERAMIK Europa,"€ 132 900,-",Pas d'information,17 000 km,Boîte automatique,01/2021,Essence,460 kW (625 CH),,
381,BMW M3 ,3.0 510ch Competition M xDrive,"€ 129 998,-",Très bon prix,9 882 km,Boîte automatique,07/2023,Essence,381 kW (518 CH),,
382,BMW M3 ,M3 420ch Drivelogic,"€ 47 990,-",Pas d'information,69 161 km,- Boîte,11/2008,Essence,313 kW (426 CH),,
383,BMW M2 ,3.0 410ch Competition M DKG,"€ 69 900,-",Pas d'information,58 890 km,- Boîte,01/2019,Essence,306 kW (416 CH),,
384,BMW M4 ,3.0 510ch Competition xDrive,"€ 123 900,-",Pas d'information,23 490 km,Boîte automatique,11/2021,Essence,381 kW (518 CH),,
385,BMW M4 ,3.0 460ch CS DKG,"€ 80 890,-",Pas d'information,56 926 km,- Boîte,04/2018,Essence,343 kW (466 CH),,
386,BMW M6 ,i5 M60 xDrive 601ch,"€ 92 900,-",Très bon prix,10 000 km,Boîte automatique,03/2024,Electrique,254 kW (345 CH),,
387,BMW M2 ,xDrive/Aero/Laser/Virtual,"€ 48 490,-",Pas d'information,3 660 km,Boîte automatique,03/2023,Essence,275 kW (374 CH),,
388,BMW M3 ,M3 Competition xDrive 510 BVA Sport TOURING G21,"€ 139 980,-",Prix correct,6 458 km,Boîte automatique,03/2023,Essence,375 kW (510 CH),,
389,BMW M2 ,"COMPETITION FACELIFT DKG, HARMAN KARDON, CUIR, NAV","€ 51 900,-",Bon prix,42 000 km,Boîte automatique,03/2019,Essence,302 kW (411 CH),,
390,BMW M4 ,3.0 460ch CS DKG,"€ 85 990,-",Pas d'information,52 954 km,- Boîte,09/2018,Essence,343 kW (466 CH),,
391,BMW M6 ,i5 M60 xDrive40 601ch,"€ 120 990,-",Pas d'information,4 184 km,Boîte automatique,09/2023,Electrique,- kW (- CH),,
392,BMW M8 ,"COUPE -49% 4,4I 625CV BVA8 4x4 M8 COMPETITION +GPS","€ 93 950,-",Pas d'information,77 562 km,Boîte automatique,05/2021,Essence,460 kW (625 CH),,
393,BMW M4 ,3.0 DKG CUIR NAVI,"€ 59 900,-",Prix correct,54 000 km,Boîte automatique,04/2019,Essence,317 kW (431 CH),,
394,BMW M4 ,3.0 510ch Competition xDrive,"€ 119 900,-",Très bon prix,10 828 km,Boîte automatique,10/2022,Essence,381 kW (518 CH),,
395,BMW M2 ,(F87) 3.0 410CH COMPETITION,"€ 61 047,-",Prix correct,32 500 km,Boîte automatique,06/2019,Essence,306 kW (416 CH),,
396,BMW M4 ,pack competition 450ch dkg,"€ 68 990,-",Très bon prix,36 700 km,Boîte automatique,05/2018,Essence,332 kW (451 CH),,
397,BMW M4 ,3.0 510ch Competition xDrive,"€ 112 790,-",Très bon prix,29 900 km,Boîte automatique,06/2022,Essence,381 kW (518 CH),,
398,BMW M3 ,E46 Cabrio SMG II,"€ 29 500,-",Pas d'information,210 000 km,Semi-automatique,06/2003,Essence,252 kW (343 CH),,
399,BMW M6 ,i5 M60 xDrive40 601ch,"€ 98 900,-",Pas d'information,15 000 km,Boîte automatique,11/2023,Electrique,- kW (- CH),,
400,BMW M8 ,COMPETITION CABRIO KERAMIK Europa,"€ 132 900,-",Pas d'information,17 000 km,Boîte automatique,01/2021,Essence,460 kW (625 CH),,
401,BMW M3 ,3.0 510ch Competition M xDrive,"€ 129 998,-",Très bon prix,,,,,,,
402,,,,,,,,,,,
403,,,,,,,,,,,
404,,,,,,,,,,,
405,,,,,,,,,,,
406,,,,,,,,,,,
407,,,,,,,,,,,
408,,,,,,,,,,,
409,,,,,,,,,,,
410,,,,,,,,,,,
411,,,,,,,,,,,
412,,,,,,,,,,,
413,,,,,,,,,,,
414,,,,,,,,,,,
415,,,,,,,,,,,
416,,,,,,,,,,,
417,,,,,,,,,,,
418,,,,,,,,,,,
419,,,,,,,,,,,
420,BMW M4 ,Compétition 3.0i 450 ch DKG,"€ 64 990,-",Très bon prix,31 000 km,Boîte automatique,03/2017,Essence,332 kW (451 CH),,
421,BMW M4 ,3.0 431ch DKG,"€ 63 450,-",Pas d'information,45 000 km,- Boîte,02/2018,Essence,322 kW (438 CH),,
422,BMW M2 ,Compétition 410 ch M DKG7,"€ 107 900,-",Pas d'information,23 000 km,Boîte automatique,09/2018,Essence,390 kW (530 CH),,
423,BMW M3 ,,"€ 34 900,-",Pas d'information,117 914 km,Boîte automatique,02/2002,Essence,252 kW (343 CH),,
424,,,,,,,,,,,
425,,,,,,,,,,,
426,,,,,,,,,,,
427,,,,,,,,,,,
428,,,,,,,,,,,
429,,,,,,,,,,,
430,,,,,,,,,,,
431,,,,,,,,,,,
432,,,,,,,,,,,
433,,,,,,,,,,,
434,,,,,,,,,,,
435,,,,,,,,,,,
436,,,,,,,,,,,
437,,,,,,,,,,,
438,,,,,,,,,,,
439,,,,,,,,,,,
440,BMW M2 ,"Competition 410ch F87, GPS PRO | BLUETOOTH | JANTE","€ 54 900,-",Prix correct,54 900 km,Boîte automatique,09/2018,Essence,302 kW (411 CH),,
441,BMW M2 ,LCI 370 CV DKG7 M PERFORMANCE,"€ 46 990,-",Pas d'information,79 990 km,Boîte automatique,09/2017,Essence,272 kW (370 CH),,
442,BMW M4 ,CSL OPF \ LIMITED EDITION \,"€ 184 950,-",Très bon prix,50 km,Boîte automatique,01/2023,Essence,405 kW (551 CH),,
443,BMW M2 ,CS 450 ch M DKG7,"€ 96 300,-",Pas d'information,29 000 km,Boîte automatique,09/2020,Essence,331 kW (450 CH),,
444,BMW M5 ,50e 3.0 476ch,"€ 124 990,-",Prix correct,,,,,,,
445,,,,,,,,,,,
446,,,,,,,,,,,
447,,,,,,,,,,,
448,,,,,,,,,,,
449,,,,,,,,,,,
450,,,,,,,,,,,
451,,,,,,,,,,,
452,,,,,,,,,,,
453,,,,,,,,,,,
454,,,,,,,,,,,
455,,,,,,,,,,,
456,,,,,,,,,,,
457,,,,,,,,,,,
458,,,,,,,,,,,
459,,,,,,,,,,,
