,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
17,Mazda MX-5 ,MX5 ST 2.0L SKYACTIV-G 184 ch Selection,"€ 25 499,-",Bon prix,71 752 km,Boîte manuelle,01/2019,Essence,135 kW (184 CH),,
18,Mazda MX-5 ,2.0L SKYACTIV-G 184 ch Selection-Garantie 12 Mois,"€ 26 900,-",Bon prix,17 000 km,Boîte manuelle,06/2020,Essence,135 kW (184 CH),,
19,Mazda MX-5 ,1.5 ND RF SKYCRUISE 6.000 KM SPORTUITLAAT,"€ 27 950,-",Pas d'information,6 500 km,Boîte manuelle,03/2020,Essence,97 kW (132 CH),,
20,Mazda MX-5 ,RF 2.0L SKYACTIV-G 184 ch 30éme Anniversaire,"€ 38 000,-",Pas d'information,10 km,- Boîte,01/2020,Essence,- kW (- CH),,
21,Mazda MX-5 ,1.8i EXCITE EDITION 71972 km,"€ 16 490,-",Bon prix,71 972 km,Boîte manuelle,07/2014,Essence,93 kW (126 CH),,
22,Mazda MX-5 ,MX5 Roadster Coupe III 1.8 MZR 126 Elégance Cuir,"€ 14 990,-",Pas d'information,81 213 km,Boîte manuelle,01/2009,Essence,93 kW (126 CH),,
23,Mazda MX-5 ,MX5 1.8L Elegance,"€ 13 500,-",Pas d'information,110 500 km,Boîte manuelle,06/2009,Essence,93 kW (126 CH),,
24,Mazda MX-5 ,MX5 1.8L Elegance,"€ 16 000,-",Prix correct,50 000 km,Boîte manuelle,06/2009,Essence,93 kW (126 CH),,
25,Mazda MX-5 ,Roadster 1.5 Skyactiv-G 131 Dynamique,"€ 23 490,-",Prix correct,31 906 km,Boîte manuelle,08/2018,Essence,96 kW (131 CH),,
26,Mazda MX-5 ,MX5 ST 184 ch 30eme Anniversaire - garantie 2025,"€ 36 750,-",Pas d'information,31 100 km,Boîte manuelle,05/2020,Essence,135 kW (184 CH),,
27,Mazda MX-5 ,1.6i Elegance 110 cv Vert Anglais,"€ 10 500,-",Bon prix,94 930 km,Boîte manuelle,09/2003,Essence,80 kW (109 CH),,
28,Mazda MX-5 ,"RF 132 Selection, 14900km!!! - Garantie 12 mois","€ 25 300,-",Prix correct,14 900 km,Boîte manuelle,06/2018,Essence,97 kW (132 CH),,
29,Mazda MX-5 ,III 1.8 MZR 125 Kaminari,"€ 15 990,-",Pas d'information,82 483 km,Boîte manuelle,06/2011,Essence,93 kW (126 CH),,
30,Mazda MX-5 ,MX5 ST 1.5L SKYACTIV-G 131 ch Dynamique,"€ 21 900,-",Pas d'information,35 000 km,Boîte manuelle,06/2015,Essence,96 kW (131 CH),,
31,Mazda MX-5 ,1.5 SKYACTIV-G 131 DYNAMIQUE,"€ 21 900,-",Pas d'information,50 700 km,Boîte manuelle,03/2016,Essence,98 kW (133 CH),,
32,Mazda MX-5 ,2.0 SKYACTIV-G 184CH HOMURA,"€ 43 890,-",Pas d'information,2 500 km,Boîte manuelle,06/2023,Essence,137 kW (186 CH),,
33,Mazda MX-5 ,2.0i Skyactiv-G Kazari,"€ 34 450,-",Pas d'information,1 km,Boîte manuelle,- (Année),Essence,135 kW (184 CH),,
34,Mazda MX-5 ,2.0 SKYACTIV-G 184ch Sélection 2022,"€ 34 900,-",Très bon prix,598 km,Boîte manuelle,05/2022,Essence,137 kW (186 CH),,
35,Mazda MX-5 ,1.5 SKYACTIV-G 131 Cherry Top,"€ 23 499,-",Très bon prix,19 499 km,Boîte manuelle,01/2018,Essence,98 kW (133 CH),,
36,Mazda MX-5 ,MX5 ST 1.5L SKYACTIV-G 132 ch,"€ 24 990,-",Pas d'information,13 194 km,Boîte manuelle,11/2018,Essence,- kW (- CH),,
37,Mazda MX-5 ,MX5 RF 2.0L SKYACTIV-G 184 ch Selection,"€ 27 000,-",Prix correct,79 000 km,Boîte manuelle,11/2020,Essence,135 kW (184 CH),,
38,Mazda MX-5 ,Miata Cabriolet 1.6i 115cv,"€ 13 500,-",Pas d'information,182 000 km,Boîte manuelle,05/1992,Essence,85 kW (116 CH),,
39,Mazda MX-5 ,1.6i MZR 110CV Etna - CAPOTE NEUVE,"€ 12 990,-",Prix correct,38 500 km,Boîte manuelle,06/2004,Essence,80 kW (109 CH),,
40,Mazda MX-5 ,2.0 SKYACTIV G184 SPORT LIMITED,"€ 31 990,-",Pas d'information,23 400 km,Boîte manuelle,04/2021,Essence,135 kW (184 CH),,
41,Mazda MX-5 ,MX-5 ST 1.5L SKYACTIV-G 132 ch,"€ 32 990,-",Pas d'information,4 000 km,Boîte manuelle,03/2023,Essence,- kW (- CH),,
42,Mazda MX-5 ,1.5 skyactiv-g 132 dynamique,"€ 26 490,-",Pas d'information,14 000 km,Boîte manuelle,08/2020,Essence,- kW (- CH),,
43,Mazda MX-5 ,SKYACTIV 2.0 184 SELECTION PACK SPORT I-ACTIVSENSE,"€ 34 990,-",Pas d'information,18 790 km,Boîte manuelle,08/2022,Essence,135 kW (184 CH),,
44,Mazda MX-5 ,2.0 skya-g 160 sports-line,"€ 25 290,-",Pas d'information,34 500 km,Boîte manuelle,01/2018,Essence,- kW (- CH),,
45,Mazda MX-5 ,2.0 184ch SKYACTIV-G 30eme Anniversaire BVM6,"€ 36 990,-",Pas d'information,31 500 km,Boîte manuelle,11/2019,Essence,135 kW (184 CH),,
46,Mazda MX-5 ,1.5 SKYACTIV-G 132ch Sélection 2022,"€ 32 990,-",Prix correct,100 km,Boîte manuelle,03/2024,Essence,99 kW (135 CH),,
47,Mazda MX-5 ,NBFL KLIMA,"€ 10 000,-",Pas d'information,120 000 km,- Boîte,03/2004,Essence,81 kW (110 CH),,
48,Mazda MX-5 ,MAZDA MX5 ROADSTER 1.5 SKYACTIV-G 132 cv SELECTION,"€ 24 990,-",Prix correct,28 000 km,Boîte manuelle,11/2019,Essence,97 kW (132 CH),,
49,Mazda MX-5 ,1.6i NBFL,"€ 10 000,-",Bon prix,116 000 km,Boîte manuelle,06/2004,Essence,81 kW (110 CH),,
50,Mazda MX-5 ,Roadster Skyaktiv 2.0l 184 Ch Selection,"€ 32 990,-",Prix correct,16 950 km,Boîte manuelle,08/2022,Essence,135 kW (184 CH),,
51,Mazda MX-5 ,1.5 skyactiv-g 132 selection,"€ 31 990,-",Pas d'information,700 km,Boîte manuelle,09/2022,Essence,- kW (- CH),,
52,Mazda MX-5 ,Roadster Skyaktiv 2.0l 184 Ch Selection Pack Sport,"€ 35 990,-",Pas d'information,10 090 km,Boîte manuelle,10/2022,Essence,135 kW (184 CH),,
53,Mazda MX-5 ,Roadster Skyaktiv 2.0l 184ch Selection Pack Sport,"€ 34 990,-",Prix correct,11 400 km,Boîte manuelle,05/2022,Essence,135 kW (184 CH),,
54,Mazda MX-5 ,2.0 SKYACTIV-G 184ch Sélection 2022,"€ 33 990,-",Prix correct,20 347 km,Boîte manuelle,08/2022,Essence,137 kW (186 CH),,
