,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
60,Volkswagen Touran ,1.6 TDI 105 FAP Trendline DSG7,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
80,Volkswagen Touran ,TDI 90 Edition one 5pl,"€ 4 500,-",Pas d'information,215 000 km,Boîte manuelle,10/2006,Diesel,66 kW (90 CH),,
81,Volkswagen Touran ,"1,6 bluemotion 105 ch","€ 10 990,-",Pas d'information,186 000 km,Boîte manuelle,11/2012,Diesel,77 kW (105 CH),,
82,Volkswagen Touran ,1.6 TDI 115 DSG7 Connect,"€ 18 980,-",Prix correct,104 532 km,Boîte automatique,06/2018,Diesel,85 kW (116 CH),,
83,Volkswagen Touran ,1.5 TSI 150 Sound,"€ 20 500,-",Prix correct,64 175 km,Boîte manuelle,06/2017,Essence,110 kW (150 CH),,
84,Volkswagen Touran ,1.6 TDI 115 BMT 5pl Carat,"€ 15 990,-",Prix correct,145 000 km,Boîte manuelle,01/2019,Diesel,85 kW (116 CH),,
85,Volkswagen Touran ,1.4 TSI 150ch BlueMotion Technology Sound 7 places,"€ 24 490,-",Pas d'information,92 000 km,Boîte manuelle,05/2018,Essence,112 kW (152 CH),,
86,Volkswagen Touran ,1.5 TSI EVO 150ch Style DSG7 7 places,"€ 45 690,-",Pas d'information,100 km,Boîte automatique,02/2024,Essence,- kW (- CH),,
87,Volkswagen Touran ,2.0 16S TDI 140 CONFORT 5PL,"€ 5 900,-",Pas d'information,209 780 km,Boîte manuelle,12/2003,Diesel,103 kW (140 CH),,
88,Volkswagen Touran ,2.0 TDI 150CV DSG 7 PLACES NEW MODEL,"€ 20 999,-",Pas d'information,103 000 km,Boîte automatique,11/2016,Diesel,110 kW (150 CH),,
89,Volkswagen Touran ,2.0 TDI 150ch Life Plus DSG7 7 places,"€ 40 990,-",Pas d'information,5 000 km,Boîte automatique,12/2023,Diesel,- kW (- CH),,
90,Volkswagen Touran ,BUSINESS 2.0 tdi 122 5pl lounge,"€ 20 990,-",Prix correct,110 097 km,Boîte manuelle,05/2021,Diesel,90 kW (122 CH),,
91,Volkswagen Touran ,2.0 TDI 150ch Life Plus DSG7 7 places,"€ 51 535,-",Pas d'information,500 km,- Boîte,11/2023,Diesel,112 kW (152 CH),,
92,Volkswagen Touran ,1.6 TDI 115 CH 7 PLACES SOUND CAMERA / GPS CARPLAY,"€ 18 990,-",Pas d'information,108 000 km,Boîte manuelle,05/2017,Diesel,85 kW (116 CH),,
93,Volkswagen Touran ,2.0 TDI 140CH CONFORT DSG6,"€ 5 490,-",Pas d'information,216 729 km,- Boîte,07/2006,Diesel,104 kW (141 CH),,
94,Volkswagen Touran ,tdi 140 cv dsg6 7 places blue,"€ 17 990,-",Pas d'information,90 500 km,Boîte automatique,07/2012,Diesel,- kW (- CH),,
95,Volkswagen Touran ,2.0 16S TDI 140 Freestyle,"€ 11 200,-",Pas d'information,156 000 km,Boîte manuelle,03/2010,Diesel,103 kW (140 CH),,
96,Volkswagen Touran ,Carat 7 PLACES 1.5 TSI 150 DSG GPS TO Keyless Fron,"€ 26 990,-",Prix correct,62 660 km,Boîte automatique,06/2019,Essence,111 kW (151 CH),,
97,Volkswagen Touran ,1.6 TDI 115CH BLUEMOTION TECHNOLOGY FAP CONFORTLIN,"€ 18 890,-",Pas d'information,131 850 km,- Boîte,04/2018,Diesel,86 kW (117 CH),,
98,Volkswagen Touran ,2.0 TDI 150 Highline,"€ 20 288,-",Pas d'information,123 101 km,Boîte manuelle,04/2017,Diesel,110 kW (150 CH),,
99,Volkswagen Touran ,1.6 TDI 110 BMT Carat 7pl DSG7,"€ 19 999,-",Pas d'information,100 838 km,Boîte automatique,02/2016,Diesel,81 kW (110 CH),,
100,Volkswagen Touran ,1.6 TDI 105 FAP Match DSG7,"€ 12 990,-",Pas d'information,122 599 km,Boîte automatique,09/2012,Diesel,77 kW (105 CH),,
101,Volkswagen Touran ,1.4 TSI 150ch BlueMotion Technology Sound DSG7 5 p,"€ 19 499,-",Pas d'information,109 925 km,Boîte automatique,07/2017,Essence,- kW (- CH),,
102,Volkswagen Touran ,1.6 TDI 115ch FAP Confortline Business 5 places Eu,"€ 18 980,-",Prix correct,103 215 km,Boîte manuelle,09/2019,Diesel,86 kW (117 CH),,
103,Volkswagen Touran ,touran TOURAN 1.9 TDI 105 Confortline,"€ 7 400,-",Pas d'information,133 752 km,Boîte manuelle,01/2007,Diesel,- kW (- CH),,
104,Volkswagen Touran ,1.6 TDI 105 FAP BLUEMOTION TRENDLINE,"€ 9 490,-",Pas d'information,169 000 km,Boîte manuelle,12/2011,Diesel,77 kW (105 CH),,
105,Volkswagen Touran ,1.9 TDI 105 CONFORTLINE,"€ 5 850,-",Pas d'information,223 400 km,Boîte manuelle,10/2006,Diesel,77 kW (105 CH),,
106,Volkswagen Touran ,1.4 TSI 140 7 Places,"€ 15 490,-",Pas d'information,126 000 km,Boîte manuelle,03/2015,Essence,103 kW (140 CH),,
107,Volkswagen Touran ,Comfortline 1.5 TSI DSG * NAVIGATIONSYSTEM WINT...,"€ 35 642,-",Prix correct,10 km,Boîte automatique,06/2023,Essence,110 kW (150 CH),,
108,Volkswagen Touran ,2.0 TDI 150ch BlueMotion Technology FAP Carat 7 pl,"€ 20 990,-",Pas d'information,85 618 km,Boîte manuelle,10/2015,Diesel,- kW (- CH),,
109,Volkswagen Touran ,"1.5TSi Highline 5pl. PANODAK,CAMERA,ADAPT.CRUISE","€ 25 900,-",Prix correct,60 000 km,Boîte manuelle,02/2020,Essence,110 kW (150 CH),,
110,Volkswagen Touran ,1.2 TSI 110 Sound Nav ACC Cam,"€ 19 088,-",Prix correct,75 000 km,Boîte manuelle,03/2017,Essence,81 kW (110 CH),,
111,Volkswagen Touran ,1.5 TSI EVO 150 DSG7 7PL LOUNGE,"€ 24 599,-",Pas d'information,100 615 km,Boîte automatique,07/2020,Essence,110 kW (150 CH),,
112,Volkswagen Touran ,2.0 TDI 150ch FAP Lounge Business DSG7 5 places Eu,"€ 25 990,-",Pas d'information,98 000 km,- Boîte,12/2020,Diesel,112 kW (152 CH),,
113,Volkswagen Touran ,1.6 TDI 105 FAP BlueMotion Cup DSG7,"€ 15 000,-",Pas d'information,147 000 km,Boîte automatique,03/2015,Diesel,77 kW (105 CH),,
114,Volkswagen Touran ,1.2 TSI 110CH BLUEMOTION TECHNOLOGY CONFORTLINE BU,"€ 19 990,-",Pas d'information,101 647 km,Boîte manuelle,02/2018,Essence,82 kW (111 CH),,
115,Volkswagen Touran ,2.0 TDI 150ch FAP Lounge Business 7 places Euro6d-,"€ 28 500,-",Pas d'information,62 094 km,Boîte manuelle,09/2020,Diesel,112 kW (152 CH),,
116,Volkswagen Touran ,1.6 TDI 115ch FAP Confortline Business DSG7 7 plac,"€ 24 980,-",Pas d'information,64 280 km,- Boîte,05/2018,Diesel,86 kW (117 CH),,
117,Volkswagen Touran ,1.5 TSI EVO 150 DSG7 7pl Carat,"€ 26 400,-",Pas d'information,79 000 km,Boîte automatique,12/2018,Essence,110 kW (150 CH),,
118,Volkswagen Touran ,2.0 TDI 150ch DSG7 7PL Carat Historique d'entretie,"€ 26 490,-",Prix correct,96 593 km,Boîte automatique,01/2021,Diesel,111 kW (151 CH),,
119,Volkswagen Touran ,1.8 TSI EVO 180 DSG7 7pl Carat - 5P,"€ 25 990,-",Prix correct,83 389 km,Boîte automatique,04/2018,Essence,132 kW (179 CH),,
120,Volkswagen Touran ,1.4 TSI Confortline BlueMotion 150 DSG 7 7pl,"€ 27 990,-",Pas d'information,69 974 km,Boîte automatique,03/2017,Essence,110 kW (150 CH),,
121,Volkswagen Touran ,2.0 TDI 150 7pl Carat,"€ 25 400,-",Pas d'information,91 000 km,Boîte manuelle,09/2019,Diesel,110 kW (150 CH),,
122,Volkswagen Touran ,1.6 TDI 105CH FAP DESIGN EDITION,"€ 10 900,-",Pas d'information,177 221 km,Boîte manuelle,08/2011,Diesel,78 kW (106 CH),,
123,Volkswagen Touran ,1.4 TSI 150 HL 7S Nav ACC Led,"€ 21 488,-",Pas d'information,74 467 km,Boîte manuelle,11/2016,Essence,110 kW (150 CH),,
124,Volkswagen Touran ,1.5 TSI EVO 150ch Life Plus 7 places,"€ 34 990,-",Prix correct,16 060 km,Boîte manuelle,07/2023,Essence,112 kW (152 CH),,
125,Volkswagen Touran ,Touran 2.0 TDi 150cv Auto COMFORTLINE (7Places),"€ 34 470,-",Bon prix,23 000 km,Boîte automatique,09/2022,Diesel,110 kW (150 CH),,
126,Volkswagen Touran ,1.2 TSI Highline - btw aftrekbaar - 1 st eig.,"€ 16 850,-",Prix correct,107 828 km,Boîte manuelle,09/2017,Essence,81 kW (110 CH),,
127,Volkswagen Touran ,sound tdi 115 ch dgs 7 places,"€ 29 990,-",Pas d'information,8 837 km,Boîte automatique,03/2017,Diesel,- kW (- CH),,
128,Volkswagen Touran ,1.5 TSI EVO 150ch Lounge 5 places,"€ 27 500,-",Pas d'information,51 500 km,Boîte manuelle,11/2019,Essence,112 kW (152 CH),,
129,Volkswagen Touran ,2.0 TDI 150 DSG IQ DRIVE 7PL T,"€ 33 980,-",Pas d'information,45 000 km,Boîte automatique,05/2020,Diesel,- kW (- CH),,
130,Volkswagen Touran ,2.0 TDI SCR 110 kW (150 ch) 7 vitesses DSG,"€ 30 990,-",Prix correct,46 600 km,Boîte automatique,09/2020,Diesel,110 kW (150 CH),,
