,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
13,Opel Insignia ,1.6 D 136ch Innovation,"€ 17 998,-",Pas d'information,45 342 km,Boîte manuelle,08/2019,Diesel,- kW (- CH),,
14,Opel Insignia ,2.0 CDTi Cosmo DPF,"€ 950,-",Pas d'information,220 000 km,Boîte manuelle,06/2010,Diesel,118 kW (160 CH),,
15,Opel Insignia ,1.6 - 115 Ecotec Edition,"€ 4 500,-",Très bon prix,198 000 km,Boîte manuelle,08/2009,Essence,85 kW (116 CH),,
16,Opel Insignia ,2.0 CDTi * CRUISE * CLIM * BTE 6 * RADARS *,"€ 2 950,-",Bon prix,232 000 km,Boîte manuelle,10/2009,Diesel,81 kW (110 CH),,
17,Opel Insignia ,2.0 CDTi// 2012// 250.000km// AirCo// Démarre Pas,"€ 2 499,-",Pas d'information,250 000 km,Boîte automatique,02/2012,Diesel,96 kW (131 CH),,
18,Opel Insignia ,2.0 CDTi / 2010 / euro5 / 247.000km..,"€ 2 499,-",Très bon prix,247 174 km,Boîte manuelle,04/2010,Diesel,96 kW (131 CH),,
19,Opel Insignia ,1.6 Diesel 136ch Business Edition Pack Boite auto,"€ 13 280,-",Bon prix,104 512 km,Boîte automatique,09/2019,Diesel,100 kW (136 CH),,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Opel Insignia ,GRAND SPORT -55% 2.0 CDTI 174CV BVA8+GPS+OPTS,,Bon prix,58 188 km,Boîte manuelle,06/2021,Diesel,128 kW (174 CH),,
41,Opel Insignia ,1.6 CDTi GRAN SPORT / EURO 6c / CAMERA / CUIR,"€ 11 450,-",Prix correct,130 000 km,Boîte manuelle,08/2017,Diesel,100 kW (136 CH),,
42,Opel Insignia ,1.5 TURBO 165CH INNOVATION EURO6DT,"€ 15 990,-",Bon prix,63 100 km,Boîte manuelle,06/2018,Essence,123 kW (167 CH),,
43,Opel Insignia ,Diesel 136 BVA6 Elegance +GPS,"€ 16 000,-",Très bon prix,71 387 km,Boîte automatique,11/2020,Diesel,100 kW (136 CH),,
44,Opel Insignia ,Tourer 2.0 CDTI - 130 FAP EcoFLEX Cosmo Pack,"€ 6 300,-",Prix correct,172 212 km,Boîte manuelle,07/2010,Diesel,96 kW (131 CH),,
45,Opel Insignia ,Diesel 136 BVA6 Elegance,"€ 17 400,-",Très bon prix,51 510 km,Boîte automatique,11/2020,Diesel,100 kW (136 CH),,
46,Opel Insignia ,Grand Sport II 2.0 CDTi 174 Elegance,,Bon prix,49 709 km,Boîte manuelle,08/2021,Diesel,128 kW (174 CH),,
47,Opel Insignia ,2.0 CDTI - 130 FAP Cosmo,"€ 5 900,-",Pas d'information,187 500 km,Boîte manuelle,01/2009,Diesel,96 kW (131 CH),,
48,Opel Insignia ,SP TOURER 2.0 CDTI160 COSMO PACK INNOVATION 4X4 BA,"€ 14 990,-",Pas d'information,91 902 km,Boîte automatique,10/2013,Diesel,118 kW (160 CH),,
49,Opel Insignia ,1.6 CDTi Euro6 - Navi - 1erMain,"€ 6 750,-",Prix correct,205 333 km,Boîte manuelle,06/2017,Diesel,88 kW (120 CH),,
50,Opel Insignia ,2.0 D 174ch GS Line Pack BVA8,"€ 24 998,-",Pas d'information,60 978 km,Boîte automatique,02/2021,Diesel,130 kW (177 CH),,
51,Opel Insignia ,Diesel 136 BVA6 Elegance +GPS,"€ 19 500,-",Bon prix,41 090 km,Boîte automatique,06/2021,Diesel,90 kW (122 CH),,
52,Opel Insignia ,BREAK -55% 2.0 CDTI 174CV BVA8 +GPS+CAM+OPTS,"€ 20 590,-",Prix correct,73 777 km,Boîte automatique,08/2021,Diesel,128 kW (174 CH),,
53,Opel Insignia ,1.6 CDTI 136CH COSMO PACK ECOFLEX START\u0026STOP,"€ 12 990,-",Prix correct,99 500 km,Boîte manuelle,03/2016,Diesel,101 kW (137 CH),,
54,Opel Insignia ,1.6 CDTI 136 BVA GS ELITE PACK SPORT OPC LINE,"€ 15 990,-",Pas d'information,132 000 km,Boîte automatique,02/2019,Diesel,100 kW (136 CH),,
55,Opel Insignia ,2.0 CDTI 180 CH,"€ 11 999,-",Bon prix,158 000 km,Boîte manuelle,05/2019,Diesel,125 kW (170 CH),,
56,Opel Insignia ,(business 2.0 cdti ecoflex start/stop),"€ 13 990,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
57,Opel Insignia ,Grand Sport 2.0 D 170 ch BlueInjection AT8 Elite,"€ 29 500,-",Pas d'information,81 000 km,Semi-automatique,02/2018,Diesel,125 kW (170 CH),,
58,Opel Insignia ,1.5 TURBO 140CH EDITION,,Bon prix,121 500 km,Boîte manuelle,10/2017,Essence,104 kW (141 CH),,
59,Opel Insignia ,"BREAK -54% 2,0 CDTI 174CV +GPS+CAM+OPTIONS",,Bon prix,47 241 km,Boîte manuelle,07/2021,Diesel,128 kW (174 CH),,
60,,,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
80,Opel Insignia ,SP TOURER 2.0 D 174 CH ELEGANCE BVA8,"€ 22 480,-",Très bon prix,26 829 km,Boîte automatique,06/2021,Diesel,129 kW (175 CH),,
81,Opel Insignia ,"BREAK -54% 2,0 CDTI 174CV+GPS+MATRIX LED+OPTS","€ 19 990,-",Prix correct,60 646 km,Boîte manuelle,07/2021,Diesel,128 kW (174 CH),,
82,Opel Insignia ,Grand Sport 1.6 D 110 cv Business,"€ 14 900,-",Prix correct,56 000 km,Boîte manuelle,04/2018,Diesel,81 kW (110 CH),,
83,Opel Insignia ,2.0 DIESEL 174 BVA ELEGANCE GPS Caméra LEDS,"€ 22 880,-",Pas d'information,61 500 km,Boîte automatique,08/2021,Diesel,96 kW (131 CH),,
84,Opel Insignia ,2.0 CDTI Start/Stop 163 ch BVM6 Cosmo Pack,"€ 10 980,-",Bon prix,109 022 km,Boîte manuelle,09/2014,Diesel,120 kW (163 CH),,
85,Opel Insignia ,2.0 CDTI Edition,"€ 6 300,-",Prix correct,190 500 km,Boîte manuelle,03/2012,Diesel,81 kW (110 CH),,
86,Opel Insignia ,GRAND SPORT 2.0 Diesel 174 ch BVA8 Elegance Busine,"€ 24 890,-",Pas d'information,54 671 km,Boîte automatique,08/2021,Diesel,128 kW (174 CH),,
87,Opel Insignia ,"BREAK -54% 2,0 CDTI 174CV+GPS+MATRIX LED+OPTS",,Bon prix,50 428 km,Boîte manuelle,07/2021,Diesel,128 kW (174 CH),,
88,Opel Insignia ,1.5 D 122ch Ultimate BVA8,"€ 23 999,-",Pas d'information,31 999 km,Boîte automatique,04/2021,Diesel,- kW (- CH),,
89,Opel Insignia ,GRAND SPORT -55% 2.0 CDTI 174CV BVA8+GPS+OPTS,,Très bon prix,47 774 km,Boîte automatique,08/2021,Diesel,128 kW (174 CH),,
90,Opel Insignia ,1.6 CDTI 136 ch Cosmo A,"€ 5 990,-",Prix correct,260 000 km,Boîte automatique,06/2016,Diesel,100 kW (136 CH),,
91,Opel Insignia ,1.6 D 136CH ELEGANCE BUSINESS BVA EURO6DT 123G,"€ 16 490,-",Prix correct,82 215 km,Boîte automatique,12/2020,Diesel,101 kW (137 CH),,
92,Opel Insignia ,BREAK -55% 2.0 CDTI 174CV+GPS+MATRIX LED+OPTS,"€ 19 450,-",Prix correct,60 700 km,Boîte manuelle,08/2020,Diesel,128 kW (174 CH),,
93,Opel Insignia ,2.0 CDTI Business Innovation Cuir,"€ 14 188,-",Prix correct,103 867 km,Boîte manuelle,01/2016,Diesel,125 kW (170 CH),,
94,Opel Insignia ,2.0 CDTI - 160 FAP EcoFLEX Cosmo Pack,"€ 5 300,-",Pas d'information,257 000 km,Boîte manuelle,05/2013,Diesel,118 kW (160 CH),,
95,Opel Insignia ,1.5 D PACK-SPORT CAMERA CUIR CLIM GPS LED,"€ 17 900,-",Bon prix,59 000 km,Boîte manuelle,06/2021,Diesel,90 kW (122 CH),,
96,Opel Insignia ,1.6 CDTI 163 Edition Aut. LED 17Z,"€ 20 788,-",Bon prix,10 359 km,Boîte automatique,12/2020,Diesel,100 kW (136 CH),,
97,Opel Insignia ,Diesel 122 BVA8 Elegance +GPS,"€ 22 900,-",Bon prix,19 000 km,Boîte automatique,06/2022,Diesel,90 kW (122 CH),,
98,Opel Insignia ,cosmo pack 2.0cdti 170ch,"€ 23 990,-",Pas d'information,20 800 km,Boîte manuelle,09/2015,Diesel,- kW (- CH),,
99,Opel Insignia ,GRAND SPORT -55% 2.0 CDTI 174CV BVA8+GPS+OPTS,,Très bon prix,50 219 km,Boîte automatique,08/2021,Diesel,128 kW (174 CH),,
100,Opel Insignia ,GD SPORT cdti 110,"€ 14 390,-",Pas d'information,113 099 km,Boîte manuelle,04/2018,Diesel,81 kW (110 CH),,
101,Opel Insignia ,1.5 D 122ch Edition Business BVA8,"€ 19 499,-",Prix correct,76 052 km,Boîte automatique,11/2021,Diesel,91 kW (124 CH),,
102,Opel Insignia ,1.5 D 122ch Elegance Business,,Très bon prix,58 190 km,Boîte manuelle,08/2021,Diesel,91 kW (124 CH),,
103,Opel Insignia ,1.6 CDTi 136 BVA Sport Tourer,"€ 11 490,-",Pas d'information,147 576 km,Boîte automatique,05/2016,Diesel,100 kW (136 CH),,
104,Opel Insignia ,2.0 D 174ch Elegance Business BVA8,"€ 19 990,-",Prix correct,74 400 km,Boîte automatique,11/2020,Diesel,129 kW (175 CH),,
105,Opel Insignia ,Grand Sport II 1.5 Diesel 122ch auto Elegance,"€ 27 990,-",Bon prix,10 km,Boîte automatique,10/2021,Diesel,90 kW (122 CH),,
106,Opel Insignia ,GRAND SPORT -55% 2.0 CDTI 174CV BVA8+GPS+OPTS,,Bon prix,60 085 km,Boîte manuelle,08/2021,Diesel,128 kW (174 CH),,
107,Opel Insignia ,GRAND SPORT 2.0 Diesel 174 ch Elegance Business- 5,"€ 21 690,-",Prix correct,51 483 km,Boîte manuelle,07/2021,Diesel,125 kW (170 CH),,
108,Opel Insignia ,"BREAK -54% 2,0 CDTI 174CV+GPS+MATRIX LED+OPTS","€ 19 950,-",Prix correct,60 634 km,Boîte manuelle,08/2021,Diesel,128 kW (174 CH),,
109,Opel Insignia ,Grand Sport 2.0 D - 174 - Elégance - Gps + Pack Hi,"€ 21 980,-",Prix correct,63 834 km,Boîte manuelle,08/2021,Diesel,128 kW (174 CH),,
110,Opel Insignia ,2.0 CDTI 174 BVA8 SPORTS TOURER CUIR BI-XENON NAVI,"€ 28 900,-",Bon prix,16 000 km,Boîte automatique,03/2022,Diesel,128 kW (174 CH),,
111,Opel Insignia ,COSMO PACK CDTI 160CH,"€ 13 294,-",Pas d'information,94 801 km,Boîte manuelle,07/2009,Diesel,- kW (- CH),,
112,Opel Insignia ,Grand Sport 2.0 Diesel Aut Ultimate Exclusive,"€ 14 995,-",Pas d'information,160 000 km,Boîte automatique,06/2018,Diesel,125 kW (170 CH),,
113,Opel Insignia ,2.0 DIESEL 174 ELEGANCE GPS Caméra LEDS,"€ 21 880,-",Pas d'information,56 100 km,Boîte manuelle,06/2021,Diesel,96 kW (131 CH),,
114,Opel Insignia ,BREAK -54% 2.0 CDTI 174CV+GPS+MATRIX LED+OPTS,,Bon prix,56 275 km,Boîte manuelle,06/2021,Diesel,128 kW (174 CH),,
115,Opel Insignia ,1.6 D 136CH ELEGANCE BUSINESS BVA EURO6DT 123G,"€ 16 490,-",Prix correct,80 340 km,Boîte automatique,12/2020,Diesel,101 kW (137 CH),,
116,Opel Insignia ,1.5 Turbo Ultimate *OPC line Full option *Panodak,"€ 20 999,-",Prix correct,62 061 km,Boîte manuelle,01/2020,Essence,103 kW (140 CH),,
117,Opel Insignia ,2.0 DIESEL 174 BVA ELEGANCE GPS Caméra LEDS,"€ 22 450,-",Pas d'information,69 300 km,Boîte automatique,08/2021,Diesel,96 kW (131 CH),,
118,Opel Insignia ,GRAND SPORT 2.0 Diesel 174 ch BVM6 Elegance Busine,"€ 21 880,-",Prix correct,54 542 km,Boîte manuelle,06/2021,Diesel,128 kW (174 CH),,
119,Opel Insignia ,2.0 D 174CH ELEGANCE BUSINESS BVA8,"€ 23 990,-",Prix correct,67 566 km,Boîte automatique,08/2021,Diesel,130 kW (177 CH),,
120,Opel Insignia ,122 BVA8 Elegance +GPS +Caméra,"€ 22 900,-",Bon prix,12 495 km,Boîte automatique,08/2021,Diesel,90 kW (122 CH),,
121,Opel Insignia ,2.0 DIESEL 174 BVA ELEGANCE GPS Caméra LEDS,"€ 22 880,-",Pas d'information,59 200 km,Boîte automatique,08/2021,Diesel,96 kW (131 CH),,
122,Opel Insignia ,1.6 CDTI 120 ch Edition,"€ 11 990,-",Pas d'information,139 000 km,Boîte manuelle,08/2016,Diesel,88 kW (120 CH),,
123,Opel Insignia ,Cosmo 4 Portes 2.0 CDTI 110 ch ecoFLEX (BM6),"€ 11 697,-",Pas d'information,96 047 km,Boîte manuelle,12/2009,Diesel,- kW (- CH),,
124,Opel Insignia ,Grand Sport 2.0 D - 174 - ELÉGANCE - GPS + PACK H,"€ 22 480,-",Pas d'information,70 700 km,Boîte automatique,09/2021,Diesel,- kW (- CH),,
125,Opel Insignia ,1.5 D 122ch Elegance Business BVA8,"€ 23 599,-",Pas d'information,33 300 km,Boîte automatique,06/2022,Diesel,91 kW (124 CH),,
126,Opel Insignia ,Grand Sport 2.0 D - 174 - ELÉGANCE - GPS + PACK H,"€ 22 480,-",Pas d'information,70 700 km,Boîte automatique,09/2021,Diesel,- kW (- CH),,
127,Opel Insignia ,grandsport elite 2.0cdti 170ch,"€ 29 990,-",Pas d'information,8 200 km,Boîte manuelle,06/2017,Diesel,- kW (- CH),,
128,Opel Insignia ,Diesel 122 BVA8 Elegance +GPS +Caméra,"€ 22 500,-",Prix correct,25 187 km,Boîte automatique,08/2021,Diesel,90 kW (122 CH),,
129,Opel Insignia ,GRAND SPORT 2.0 Diesel 174 ch BVA8 Elegance Busine,"€ 23 690,-",Pas d'information,59 007 km,Boîte automatique,08/2021,Diesel,128 kW (174 CH),,
130,Opel Insignia ,2.0 DIESEL 174 ELEGANCE GPS Caméra LEDS,"€ 20 470,-",Prix correct,62 400 km,Boîte manuelle,07/2021,Diesel,96 kW (131 CH),,
131,Opel Insignia ,Sports Tourer 2.0 CDTI ecoFlex 140 ch Cosmo Pack,"€ 9 490,-",Pas d'information,166 750 km,Boîte manuelle,11/2014,Diesel,103 kW (140 CH),,
