,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
52,Mercedes-Benz GLC 350 ,350 D 258CH FASCINATION 4MATIC 9G-TRONIC,"€ 31 900,-",Prix correct,177 045 km,Boîte automatique,07/2017,Diesel,193 kW (262 CH),,
53,Mercedes-Benz GLC 220 ,Classe Mercedes 2.2 220 D 170ch SPORT LINE 4MATIC,"€ 29 490,-",Bon prix,98 000 km,Boîte automatique,06/2016,Diesel,126 kW (171 CH),,
54,Mercedes-Benz GLC 250 ,d 4MATIC AMG Line/AIRMATIC/360/COMAND/ILS/KEYLESS,"€ 32 890,-",Bon prix,115 534 km,Boîte automatique,02/2018,Diesel,150 kW (204 CH),,
55,Mercedes-Benz GLC 220 ,d 4-Matic EURO 6d / AMG LINE / TOIT PANO / CAMERA,"€ 41 950,-",Très bon prix,75 000 km,Boîte automatique,01/2021,Diesel,143 kW (194 CH),,
56,Mercedes-Benz GLC 300 ,AMG LINE 9G-Tronic 4Matic,"€ 41 500,-",Très bon prix,70 500 km,Boîte automatique,11/2020,Électrique/Essence,155 kW (211 CH),,
57,Mercedes-Benz GLC 220 ,Classe Coupé d 9G-Tronic 4Matic Sportline,"€ 34 900,-",Pas d'information,126 258 km,Boîte automatique,11/2017,Diesel,125 kW (170 CH),,
58,Mercedes-Benz GLC 220 ,Classe d 9G-Tronic 4Matic Fascination,"€ 29 990,-",Bon prix,81 500 km,Boîte automatique,10/2015,Diesel,125 kW (170 CH),,
59,Mercedes-Benz GLC 220 ,d 4-Matic,"€ 18 450,-",Très bon prix,294 853 km,Boîte automatique,07/2016,Diesel,120 kW (163 CH),,
60,Mercedes-Benz GLC 200 ,200 D 163CH AVANTGARDE LINE 9G-TRONIC,"€ 39 500,-",Très bon prix,32 000 km,Semi-automatique,08/2021,Diesel,122 kW (166 CH),,
61,Mercedes-Benz GLC 250 ,Classe d 9G-Tronic 4Matic Fascination,"€ 28 000,-",Bon prix,108 000 km,Boîte automatique,11/2015,Diesel,150 kW (204 CH),,
62,Mercedes-Benz GLC 250 ,4-MATIC AMG BLACK EDITION FULL OPTIONS,"€ 36 900,-",Prix correct,65 000 km,Boîte automatique,05/2017,Essence,155 kW (211 CH),,
63,Mercedes-Benz GLC 220 ,4 MATIC PACK AMG **GARANTIE 24 MOIS**,"€ 31 990,-",Prix correct,110 007 km,Boîte automatique,08/2018,Diesel,125 kW (170 CH),,
64,Mercedes-Benz GLC 200 ,d 4MATIC Coupé,"€ 44 990,-",Très bon prix,55 381 km,Boîte automatique,03/2021,Diesel,120 kW (163 CH),,
65,Mercedes-Benz GLC 300 ,EQBoost 9G 4M AMG 360 PANO AIR ACC MBUX CARPLAY,"€ 45 490,-",Très bon prix,30 000 km,Boîte automatique,01/2020,Essence,190 kW (258 CH),,
66,Mercedes-Benz GLC 300 ,300 d 245ch AMG Line 4Matic 9G-Tronic,"€ 31 900,-",Très bon prix,165 478 km,Boîte automatique,09/2019,Diesel,183 kW (249 CH),,
67,Mercedes-Benz GLC 350 ,Classe Coupé e 7G-Tronic Plus 4Matic Sportline,"€ 36 000,-",Pas d'information,157 000 km,Boîte automatique,03/2017,Électrique/Essence,155 kW (211 CH),,
68,Mercedes-Benz GLC 220 ,Classe d 9G-TRONIC 4Matic Business,"€ 31 000,-",Prix correct,117 000 km,Boîte automatique,08/2018,Diesel,125 kW (170 CH),,
69,Mercedes-Benz GLC 300 ,300 d 245ch Avantgarde Line 4Matic 9G-Tronic,"€ 38 940,-",Très bon prix,92 400 km,Boîte automatique,11/2020,Diesel,183 kW (249 CH),,
70,Mercedes-Benz GLC 250 ,coupé pack amg,"€ 38 500,-",Prix correct,85 000 km,Boîte automatique,05/2018,Diesel,150 kW (204 CH),,
71,Mercedes-Benz GLC 250 ,4 Matic Exclusive AMG - 9 Tronic,"€ 33 000,-",Bon prix,117 500 km,Boîte automatique,05/2016,Diesel,150 kW (204 CH),,
72,Mercedes-Benz GLC 350 ,Classe Coupé d 9G-Tronic 4Matic Fascination,"€ 41 990,-",Prix correct,118 000 km,Boîte automatique,06/2017,Diesel,190 kW (258 CH),,
73,Mercedes-Benz GLC 300 ,e Coupé AMG Line 211+125 *Cam360 LED JA19,"€ 46 985,-",Bon prix,39 732 km,Boîte automatique,05/2021,Électrique/Essence,235 kW (320 CH),,
74,Mercedes-Benz GLC 300 ,300 de 194+122ch Business Line 4Matic 9G-Tronic,"€ 44 990,-",Très bon prix,49 429 km,Boîte automatique,11/2020,Autres,145 kW (197 CH),,
75,Mercedes-Benz GLC 220 ,D 170CV 9G-Tronic 4Matic *75000km*1ère Main*,"€ 28 990,-",Très bon prix,75 000 km,Boîte automatique,10/2017,Diesel,125 kW (170 CH),,
76,Mercedes-Benz GLC 250 ,250 211CH EXECUTIVE 4MATIC 9G-TRONIC,"€ 25 800,-",Pas d'information,108 303 km,Boîte automatique,06/2018,Essence,157 kW (213 CH),,
77,Mercedes-Benz GLC 220 ,220 D 9G-TRONIC 4MATIC AVANTGARDE LINE,"€ 38 990,-",Très bon prix,30 238 km,Boîte automatique,09/2020,Diesel,143 kW (194 CH),,
78,Mercedes-Benz GLC 63 AMG ,S COUPE FULL OPTIONS - LED - NAVI - BURMESTER - 11,"€ 71 995,-",Très bon prix,11 937 km,Boîte automatique,07/2020,Essence,375 kW (510 CH),,
79,Mercedes-Benz GLC 63 AMG ,Coupé S 9G-MCT Speedshift 4Matic+,"€ 94 900,-",Pas d'information,47 550 km,Boîte automatique,05/2020,Essence,375 kW (510 CH),,
80,,,,,,,,,,,
81,,,,,,,,,,,
82,,,,,,,,,,,
83,,,,,,,,,,,
84,,,,,,,,,,,
85,,,,,,,,,,,
86,,,,,,,,,,,
87,,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,,,,,,,,,,,
92,,,,,,,,,,,
93,,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,,,,,,,,,,,
97,,,,,,,,,,,
98,,,,,,,,,,,
99,,,,,,,,,,,
100,,,,,,,,,,,
101,,,,,,,,,,,
102,,,,,,,,,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,Mercedes-Benz GLC 220 ,220 d 170ch Sportline 4Matic 9G-Tronic,"€ 43 900,-",Pas d'information,37 300 km,Boîte automatique,12/2018,Diesel,127 kW (173 CH),,
121,Mercedes-Benz GLC 220 ,220 d 194ch AMG Line 4Matic 9G-Tronic,"€ 51 990,-",Prix correct,88 200 km,Boîte automatique,02/2022,Diesel,145 kW (197 CH),,
122,Mercedes-Benz GLC 220 ,220d 4M 170Ch AMG LED Camera 360° / 99,"€ 40 900,-",Pas d'information,46 500 km,Boîte automatique,02/2017,Diesel,- kW (- CH),,
123,Mercedes-Benz GLC 250 ,Classe d 9G-Tronic 4Matic Fascination,"€ 22 500,-",Très bon prix,200 000 km,Boîte automatique,08/2017,Diesel,150 kW (204 CH),,
124,Mercedes-Benz GLC 350 ,350 E 211+116CH FASCINATION 4MATIC 7G-TRONIC PLUS,"€ 34 990,-",Pas d'information,74 296 km,Boîte automatique,11/2017,Électrique/Essence,157 kW (213 CH),,
125,Mercedes-Benz GLC 250 ,250 d 204ch Sportline 4Matic 9G-Tronic,"€ 36 870,-",Pas d'information,122 674 km,Boîte automatique,03/2017,Diesel,152 kW (207 CH),,
126,Mercedes-Benz GLC 220 ,Classe Coupé d 9G-Tronic 4Matic pack Amg,"€ 32 500,-",Pas d'information,156 000 km,Boîte automatique,10/2017,Diesel,125 kW (170 CH),,
127,Mercedes-Benz GLC 63 AMG ,Classe Coupé S 9G-Tronic 4Matic+,"€ 79 990,-",Prix correct,37 634 km,Boîte automatique,02/2019,Essence,375 kW (510 CH),,
128,Mercedes-Benz GLC 300 ,Coupe - 300e NEW 2024 - AMG Line,"€ 103 000,-",Pas d'information,200 km,Boîte automatique,03/2024,Électrique/Essence,230 kW (313 CH),,
129,Mercedes-Benz GLC 300 ,300 d 245ch AMG Line 4Matic 9G-Tronic,"€ 48 720,-",Pas d'information,84 709 km,Boîte automatique,11/2019,Diesel,183 kW (249 CH),,
130,Mercedes-Benz GLC 300 ,GLC 300 de 4M AMG-Line Multi+Pano+Night+Burm Navi,"€ 43 490,-",Très bon prix,62 981 km,Boîte automatique,12/2020,Électrique/Diesel,143 kW (194 CH),,
131,Mercedes-Benz GLC 300 ,300 d 245ch AMG Line 4Matic 9G-Tronic,"€ 56 950,-",Prix correct,18 202 km,Boîte automatique,01/2020,Diesel,183 kW (249 CH),,
132,Mercedes-Benz GLC 350 ,350 e 211+116ch Sportline 4Matic 7G-Tronic plus,"€ 41 899,-",Prix correct,40 862 km,Boîte automatique,07/2017,Autres,157 kW (213 CH),,
133,Mercedes-Benz GLC 400 ,400 d 330ch AMG Line 4Matic 9G-Tronic,"€ 52 340,-",Pas d'information,77 653 km,Boîte automatique,12/2019,Diesel,246 kW (334 CH),,
134,Mercedes-Benz GLC 43 AMG ,V6 367cv Turbo 4Matic Navi Burmester Attelage Elec,"€ 49 990,-",Bon prix,42 452 km,Boîte automatique,05/2017,Essence,270 kW (367 CH),,
135,Mercedes-Benz GLC 63 AMG ,S 9G-Tronic 4Matic+,"€ 79 900,-",Pas d'information,55 990 km,Boîte automatique,05/2018,Essence,375 kW (510 CH),,
136,Mercedes-Benz GLC 300 ,300 e 211+122ch AMG Line 4Matic 9G-Tronic Euro6d-T,"€ 45 599,-",Très bon prix,47 056 km,Boîte automatique,12/2020,Autres,157 kW (213 CH),,
137,Mercedes-Benz GLC 220 ,220 d 194ch Avantgarde Line 4Matic Launch Edition,"€ 44 800,-",Très bon prix,31 995 km,Boîte automatique,06/2020,Diesel,145 kW (197 CH),,
138,Mercedes-Benz GLC 300 ,Classe d 9G-Tronic 4Matic AMG Line,"€ 59 900,-",Pas d'information,21 360 km,Boîte automatique,01/2020,Diesel,180 kW (245 CH),,
139,Mercedes-Benz GLC 220 ,220 d 170ch Executive 4Matic 9G-Tronic,"€ 27 900,-",Très bon prix,102 390 km,Boîte automatique,02/2017,Diesel,127 kW (173 CH),,
140,Mercedes-Benz GLC 220 ,220 d 170ch Sportline 4Matic 9G-Tronic,"€ 43 900,-",Pas d'information,37 300 km,Boîte automatique,12/2018,,,,
141,,,,,,,,,,,
142,,,,,,,,,,,
143,,,,,,,,,,,
144,,,,,,,,,,,
145,,,,,,,,,,,
146,,,,,,,,,,,
147,,,,,,,,,,,
148,,,,,,,,,,,
149,,,,,,,,,,,
150,,,,,,,,,,,
151,,,,,,,,,,,
152,,,,,,,,,,,
153,,,,,,,,,,,
154,,,,,,,,,,,
155,,,,,,,,,,,
156,,,,,,,,,,,
157,,,,,,,,,,,
158,,,,,,,,,,,
159,,,,,,,,,,,
160,Mercedes-Benz GLC 300 ,GLC 300 d 4MATIC Coupé AMG-Line AMG Line Navi,"€ 59 990,-",Pas d'information,27 907 km,Boîte automatique,09/2022,Diesel,180 kW (245 CH),,
161,Mercedes-Benz GLC 250 ,GLC 250 4M AMG-Line Pano+LED+Easy-Pack+SHZ Styling,"€ 35 390,-",Pas d'information,71 702 km,Boîte automatique,11/2018,Essence,155 kW (211 CH),,
162,Mercedes-Benz GLC 300 ,300 e 211+122ch Avantgarde Line 4Matic 9G-Tronic E,"€ 54 900,-",Pas d'information,25 090 km,Boîte automatique,02/2020,Autres,157 kW (213 CH),,
163,Mercedes-Benz GLC 350 ,Classe Coupé e 7G-Tronic Plus 4Matic Fascination,"€ 36 500,-",Pas d'information,115 000 km,Boîte automatique,05/2017,Électrique/Essence,155 kW (211 CH),,
164,Mercedes-Benz GLC 300 ,GLC 300e 4 Matic AMG Line - Neuf + Option 78 K€,"€ 48 900,-",Pas d'information,37 600 km,Boîte automatique,11/2021,Électrique/Essence,245 kW (333 CH),,
165,Mercedes-Benz GLC 220 ,220 D 170CH BUSINESS 4MATIC 9G-TRONIC EURO6C,"€ 32 990,-",Très bon prix,55 130 km,Boîte automatique,02/2019,Diesel,127 kW (173 CH),,
166,Mercedes-Benz GLC 250 ,250d 4M 204 Ch 9G-T AMG Line Caméra LED / 29,"€ 32 890,-",Pas d'information,82 500 km,Boîte automatique,12/2015,Diesel,- kW (- CH),,
167,Mercedes-Benz GLC 220 ,220 D 170CH EXECUTIVE 4MATIC 9G-TRONIC,"€ 32 390,-",Bon prix,52 487 km,Boîte automatique,08/2018,Diesel,126 kW (171 CH),,
168,Mercedes-Benz GLC 300 ,300 e 211+122ch Business Line 4Matic 9G-Tronic Eur,"€ 48 900,-",Bon prix,45 900 km,Boîte automatique,03/2022,Autres,157 kW (213 CH),,
169,Mercedes-Benz GLC 300 ,300 de 194+122ch AMG Line 4Matic 9G-Tronic,"€ 54 880,-",Pas d'information,70 950 km,Boîte automatique,01/2022,Autres,145 kW (197 CH),,
170,Mercedes-Benz GLC 300 ,GLC 300 e 4Matic AMG Line 320ch,"€ 43 990,-",Bon prix,64 200 km,Boîte automatique,05/2021,Électrique/Essence,235 kW (320 CH),,
171,Mercedes-Benz GLC 43 AMG ,43 AMG 367CH 4MATIC 9G-TRONIC EURO6D-T,"€ 57 700,-",Pas d'information,80 893 km,Semi-automatique,06/2019,Essence,274 kW (373 CH),,
172,Mercedes-Benz GLC 200 ,Coupé AMG-Line ** Burmester Ambient Sunroof,"€ 45 990,-",Prix correct,38 099 km,Boîte automatique,06/2020,Essence,145 kW (197 CH),,
173,Mercedes-Benz GLC 300 ,300 de 194+122ch AMG Line 4Matic 9G-Tronic,"€ 54 899,-",Prix correct,25 801 km,Boîte automatique,12/2021,Autres,145 kW (197 CH),,
174,Mercedes-Benz GLC 43 AMG ,43 AMG 367CH 4MATIC 9G-TRONIC,"€ 43 800,-",Bon prix,94 086 km,Semi-automatique,09/2017,Essence,274 kW (373 CH),,
175,Mercedes-Benz GLC 220 ,Classe d 9G-Tronic 4Matic Sportline,"€ 27 990,-",Prix correct,100 714 km,Boîte automatique,12/2015,Diesel,125 kW (170 CH),,
176,Mercedes-Benz GLC 300 ,Classe Mercedes 300e hybride 313cv,"€ 69 990,-",Bon prix,7 500 km,Boîte automatique,07/2023,Autres,231 kW (314 CH),,
177,Mercedes-Benz GLC 220 ,220 d 170ch Executive 4Matic 9G-Tronic,"€ 27 990,-",Très bon prix,110 777 km,Boîte automatique,03/2018,Diesel,127 kW (173 CH),,
178,Mercedes-Benz GLC 200 ,"4M Avantgarde Facelift, Trekhaak, Memory Seats, Ca","€ 52 950,-",Prix correct,29 876 km,Boîte automatique,04/2023,Essence,150 kW (204 CH),,
179,Mercedes-Benz GLC 250 ,250 d 204ch Sportline 4Matic 9G-Tronic Euro6c,"€ 36 900,-",Bon prix,67 482 km,Boîte automatique,09/2018,Diesel,152 kW (207 CH),,
180,Mercedes-Benz GLC 220 ,220 d 170ch Fascination 4Matic 9G-Tronic,"€ 38 800,-",Pas d'information,58 750 km,Boîte automatique,11/2017,Diesel,127 kW (173 CH),,
181,Mercedes-Benz GLC 250 ,250 d 204ch Sportline 4Matic 9G-Tronic Euro6c,"€ 39 990,-",Prix correct,70 013 km,Boîte automatique,11/2018,Diesel,152 kW (207 CH),,
182,Mercedes-Benz GLC 220 ,220 D 170CH SPORTLINE 4MATIC 9G-TRONIC EURO6C,"€ 37 990,-",Prix correct,67 500 km,Semi-automatique,06/2019,Diesel,127 kW (173 CH),,
183,Mercedes-Benz GLC 200 ,GLC 200 d AMG-Line RWD Multi+Kamera+Totw+MBUX Navi,"€ 39 990,-",Bon prix,50 562 km,Boîte automatique,11/2020,Diesel,120 kW (163 CH),,
184,Mercedes-Benz GLC 450 ,350 d 258 Fascination Pack AMG 4MATIC 9G-Tronic (T,"€ 31 990,-",Pas d'information,135 000 km,Boîte automatique,07/2018,Diesel,190 kW (258 CH),,
185,Mercedes-Benz GLC 300 ,300 e 211+122ch AMG Line 4Matic 9G-Tronic Euro6d-T,,Très bon prix,45 476 km,Boîte automatique,06/2020,Autres,157 kW (213 CH),,
186,Mercedes-Benz GLC 350 ,350 E 211+116CH EXECUTIVE 4MATIC 7G-TRONIC PLUS,"€ 35 990,-",Prix correct,20 857 km,Semi-automatique,02/2017,Électrique/Essence,157 kW (213 CH),,
187,Mercedes-Benz GLC 63 AMG ,S Coupé/Aerokit/Perf-Sitze/360/Distronic,"€ 119 890,-",Prix correct,4 568 km,Boîte automatique,09/2022,Essence,375 kW (510 CH),,
188,Mercedes-Benz GLC 350 ,350 e 211+116ch Executive 4Matic 7G-Tronic plus,"€ 30 000,-",Très bon prix,96 057 km,Boîte automatique,01/2017,Autres,157 kW (213 CH),,
189,Mercedes-Benz GLC 250 ,Classe d 9G-Tronic 4Matic Sportline,"€ 26 000,-",Très bon prix,185 000 km,Boîte automatique,03/2017,Diesel,150 kW (204 CH),,
190,Mercedes-Benz GLC 300 ,"Coupé 258 AMG, PANO, Burmester, MBUX, Cam360","€ 55 990,-",Pas d'information,57 990 km,Boîte automatique,12/2019,Électrique/Essence,190 kW (258 CH),,
191,Mercedes-Benz GLC 63 AMG ,"Panorama, Night Pack, Memory Seats, 360 Camera, Le","€ 75 950,-",Très bon prix,31 690 km,Boîte automatique,08/2022,Essence,350 kW (476 CH),,
192,Mercedes-Benz GLC 250 ,CLASSE Coupé 250 d - BVA 9G-Tronic COUPE - BM C253,,Pas d'information,124 320 km,- Boîte,11/2016,Diesel,151 kW (205 CH),,
193,Mercedes-Benz GLC 300 ,300 e 211+122ch Business Line 4Matic 9G-Tronic Eur,"€ 49 900,-",Bon prix,54 500 km,Boîte automatique,08/2021,Autres,157 kW (213 CH),,
194,Mercedes-Benz GLC 63 AMG ,Mercedes GLC 63S AMG 9G-Tronic 4Matic+,"€ 71 990,-",Prix correct,69 600 km,Boîte automatique,10/2018,Essence,375 kW (510 CH),,
195,Mercedes-Benz GLC 350 ,350 D 258CH SPORTLINE 4MATIC 9G-TRONIC,"€ 43 990,-",Pas d'information,90 478 km,Boîte automatique,09/2017,Diesel,193 kW (262 CH),,
196,Mercedes-Benz GLC 220 ,GLC 220 d 4M Exclusive Multi+360+SHZ+MBUX Navi,"€ 41 990,-",Très bon prix,70 469 km,Boîte automatique,01/2021,Diesel,143 kW (194 CH),,
197,Mercedes-Benz GLC 350 ,350 E 211+116CH FASCINATION 4MATIC 7G-TRONIC PLUS,"€ 36 990,-",Pas d'information,81 102 km,Semi-automatique,12/2017,Électrique/Essence,157 kW (213 CH),,
198,Mercedes-Benz GLC 300 ,300 de 194+122ch AMG Line 4Matic 9G-Tronic,"€ 53 900,-",Pas d'information,95 021 km,Boîte automatique,10/2020,Autres,145 kW (197 CH),,
199,Mercedes-Benz GLC 300 ,300 e 211+122ch Business Line 4Matic 9G-Tronic Eur,"€ 51 900,-",Très bon prix,10 127 km,Boîte automatique,05/2022,Autres,157 kW (213 CH),,
200,,,,,,,,,,,
201,,,,,,,,,,,
202,,,,,,,,,,,
203,,,,,,,,,,,
204,,,,,,,,,,,
205,,,,,,,,,,,
206,,,,,,,,,,,
207,,,,,,,,,,,
208,,,,,,,,,,,
209,,,,,,,,,,,
210,,,,,,,,,,,
211,,,,,,,,,,,
212,,,,,,,,,,,
213,,,,,,,,,,,
214,,,,,,,,,,,
215,,,,,,,,,,,
216,,,,,,,,,,,
217,,,,,,,,,,,
218,,,,,,,,,,,
219,,,,,,,,,,,
220,,,,,,,,,,,
221,,,,,,,,,,,
222,,,,,,,,,,,
223,,,,,,,,,,,
224,,,,,,,,,,,
225,,,,,,,,,,,
226,,,,,,,,,,,
227,,,,,,,,,,,
228,,,,,,,,,,,
229,,,,,,,,,,,
230,,,,,,,,,,,
231,,,,,,,,,,,
232,,,,,,,,,,,
233,,,,,,,,,,,
234,,,,,,,,,,,
235,,,,,,,,,,,
236,,,,,,,,,,,
237,,,,,,,,,,,
238,,,,,,,,,,,
239,,,,,,,,,,,
240,Mercedes-Benz GLC 63 AMG ,63 AMG 476CH EDITION 1 4MATIC+ 9G-TRONIC EURO6D-T,"€ 79 900,-",Bon prix,46 500 km,Boîte automatique,01/2019,Essence,355 kW (483 CH),,
241,Mercedes-Benz GLC 43 AMG ,4Matic 9G-TRONIC,"€ 46 500,-",Bon prix,73 500 km,Boîte automatique,11/2017,Essence,270 kW (367 CH),,
