,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Peugeot 2008 ,Moteur électrique 136 ch Active,"€ 19 000,-",Très bon prix,60 710 km,Boîte automatique,01/2022,Electrique,100 kW (136 CH),,
41,Peugeot 2008 ,1.2 PureTech 110 Allure,,Pas d'information,98 500 km,Boîte manuelle,07/2018,Essence,81 kW (110 CH),,
42,Peugeot 2008 ,1.2 vti 82ch BVM5 Active,"€ 7 900,-",Très bon prix,90 500 km,Boîte manuelle,05/2017,Essence,60 kW (82 CH),,
43,Peugeot 2008 ,PureTech 82ch S,"€ 9 500,-",Très bon prix,112 000 km,Boîte manuelle,04/2019,Essence,60 kW (82 CH),,
44,Peugeot 2008 ,GT,"€ 21 950,-",Pas d'information,72 361 km,Boîte manuelle,07/2020,Essence,96 kW (131 CH),,
45,Peugeot 2008 ,"1.2i PureTech Active Cruise contrôle, Airco,","€ 8 550,-",Très bon prix,31 712 km,Boîte manuelle,10/2015,Essence,60 kW (82 CH),,
46,Peugeot 2008 ,1.2 130 GT + TOIT OUVRANT,"€ 20 400,-",Bon prix,17 383 km,Boîte manuelle,03/2021,Essence,97 kW (132 CH),,
47,Peugeot 2008 ,1.2 130 GT LINE TOIT OUVRANT,"€ 19 900,-",Prix correct,25 284 km,Boîte manuelle,05/2020,Essence,97 kW (132 CH),,
48,Peugeot 2008 ,1.2 PureTech 110ch Allure EAT6,"€ 12 490,-",Très bon prix,56 173 km,Boîte automatique,02/2018,Essence,82 kW (111 CH),,
49,Peugeot 2008 ,1.2i PURETECH 12V S\u0026S - 100 ACTIVE + CAMERA,"€ 15 480,-",Très bon prix,36 250 km,Boîte manuelle,10/2020,Essence,75 kW (102 CH),,
50,Peugeot 2008 ,CROSSWAY GRIPP CONTROL 130 PURETECH,,Très bon prix,64 037 km,Boîte manuelle,02/2018,Essence,96 kW (131 CH),,
51,Peugeot 2008 ,BlueHDi 130 S&S EAT8 Allure Business,"€ 20 500,-",Très bon prix,51 300 km,Boîte automatique,08/2020,Diesel,96 kW (131 CH),,
52,Peugeot 2008 ,Moteur électrique 136 ch Allure Business,"€ 18 400,-",Pas d'information,39 300 km,Boîte automatique,03/2021,Electrique,100 kW (136 CH),,
53,Peugeot 2008 ,1.2 PureTech Allure S\u0026S,"€ 13 500,-",Très bon prix,58 000 km,Boîte manuelle,11/2019,Essence,96 kW (131 CH),,
54,Peugeot 2008 ,Active - EXPORT OUT EU TROPICAL VERSION - EXPORT O,"€ 20 600,-",Pas d'information,- km,Boîte automatique,- (Année),Essence,96 kW (131 CH),,
55,Peugeot 2008 ,BLUEHDI 130 SS EAT8 ALLURE,"€ 19 990,-",Bon prix,64 125 km,Boîte automatique,01/2021,Diesel,96 kW (131 CH),,
56,Peugeot 2008 ,N/A 1.2 PureTech 82 Active - Première main Entreti,"€ 7 990,-",Bon prix,53 347 km,Boîte manuelle,04/2014,Essence,60 kW (82 CH),,
57,Peugeot 2008 ,1.5 BlueHDi 100ch S\u0026S Allure,"€ 17 699,-",Pas d'information,66 168 km,Boîte manuelle,07/2020,Diesel,- kW (- CH),,
58,Peugeot 2008 ,1.5 BLUEHDI 100CH S\u0026S ACTIVE BUSINESS,"€ 11 600,-",Bon prix,205 349 km,Boîte manuelle,08/2020,Diesel,76 kW (103 CH),,
59,Peugeot 2008 ,1.5 BLUEHDI 130 S\u0026S GT EAT8,"€ 21 900,-",Bon prix,34 055 km,Boîte automatique,04/2021,Diesel,97 kW (132 CH),,
60,Peugeot 2008 ,1.2i PureTech Allure S\u0026S ETG,"€ 6 490,-",Bon prix,112 000 km,Boîte manuelle,12/2015,Essence,60 kW (82 CH),,
61,Peugeot 2008 ,BlueHDi 130 S\u0026amp;S EAT8 GT,"€ 27 690,-",Bon prix,4 546 km,Boîte automatique,05/2023,Diesel,96 kW (131 CH),,
62,Peugeot 2008 ,1.2 PureTech GT S 155pk,"€ 20 500,-",Très bon prix,49 479 km,Boîte automatique,02/2021,Essence,114 kW (155 CH),,
63,Peugeot 2008 ,1.2 PureTech 110ch GT Line EAT6,"€ 12 490,-",Très bon prix,61 462 km,Boîte automatique,05/2017,Essence,82 kW (111 CH),,
64,Peugeot 2008 ,1.6 BlueHDi 100ch BVM5 Style,"€ 9 990,-",Très bon prix,131 507 km,Boîte manuelle,09/2018,Diesel,74 kW (101 CH),,
65,Peugeot 2008 ,1.2 Puretech 110 S&amp;S EAT6 GT LINE,"€ 13 990,-",Prix correct,61 562 km,Boîte automatique,04/2017,Essence,81 kW (110 CH),,
66,Peugeot 2008 ,bluehdi 110 ss bvm6 active,"€ 13 490,-",Bon prix,121 876 km,Boîte manuelle,12/2020,Diesel,81 kW (110 CH),,
67,Peugeot 2008 ,II PureTech 130 S&amp;S EAT8 ALLURE BUSINESS,"€ 21 490,-",Prix correct,14 223 km,Boîte automatique,12/2020,Essence,96 kW (131 CH),,
68,Peugeot 2008 ,1.2i PURETECH 12V S\u0026S - 100 ACTIVE + CAMERA,"€ 15 480,-",Très bon prix,36 250 km,Boîte manuelle,10/2020,Essence,75 kW (102 CH),,
69,Peugeot 2008 ,1.2 PureTech 110ch Allure S\u0026S,"€ 13 499,-",Pas d'information,79 144 km,Boîte manuelle,07/2018,Essence,- kW (- CH),,
70,Peugeot 2008 ,1.2 Puretech 110 S&amp;S Allure,"€ 11 890,-",Prix correct,57 621 km,Boîte manuelle,05/2016,Essence,81 kW (110 CH),,
71,Peugeot 2008 ,1.2 130 Ch ALLURE CAMERA / GPS CARPLAY,"€ 11 990,-",Très bon prix,87 000 km,Boîte manuelle,04/2019,Essence,96 kW (131 CH),,
72,Peugeot 2008 ,1.2 PureTech Active,"€ 8 299,-",Pas d'information,105 255 km,Boîte manuelle,09/2014,Essence,- kW (- CH),,
73,Peugeot 2008 ,BUSINESS bluehdi 100 ss bvm6 active,"€ 13 999,-",Très bon prix,33 139 km,Boîte manuelle,11/2019,Diesel,75 kW (102 CH),,
74,Peugeot 2008 ,PureTech 130ch S\u0026amp;S BVM6 Allure Distributi,"€ 10 490,-",Pas d'information,86 000 km,Boîte manuelle,04/2019,Essence,96 kW (131 CH),,
75,Peugeot 2008 ,BUSINESS PURETECH 100 SS BVM6 ACTIVE,"€ 16 499,-",Bon prix,24 414 km,Boîte manuelle,03/2021,Essence,74 kW (101 CH),,
76,Peugeot 2008 ,1.2 PureTech 130 GT Line - Première main,"€ 17 440,-",Très bon prix,15 961 km,Boîte manuelle,06/2020,Essence,96 kW (131 CH),,
77,Peugeot 2008 ,1.2 puretech 110ch s&s bvm5 gt line,"€ 17 990,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
78,Peugeot 2008 ,PureTech 100 S\u0026S BVM6 Active,"€ 20 600,-",Pas d'information,620 km,Boîte manuelle,- (Année),Essence,75 kW (102 CH),,
79,Peugeot 2008 ,GT Line,"€ 27 990,-",Bon prix,17 737 km,Boîte automatique,03/2023,Essence,96 kW (131 CH),,
80,Peugeot 2008 ,1.6 HDI,"€ 9 990,-",Très bon prix,110 819 km,Boîte manuelle,06/2017,Diesel,74 kW (101 CH),,
81,Peugeot 2008 ,bluehdi 110 ss bvm6 active business,"€ 13 990,-",Bon prix,114 454 km,Boîte manuelle,04/2021,Diesel,81 kW (110 CH),,
82,Peugeot 2008 ,1.2 PureTech 110 Urban Cross,"€ 8 390,-",Bon prix,89 798 km,Boîte manuelle,01/2016,Essence,81 kW (110 CH),,
83,Peugeot 2008 ,2008GT PURETECK 130 S&S EAT8,"€ 28 850,-",Pas d'information,5 500 km,Boîte automatique,05/2023,Essence,96 kW (131 CH),,
84,Peugeot 2008 ,,"€ 6 000,-",Pas d'information,172 000 km,- Boîte,06/2015,Diesel,85 kW (116 CH),,
85,Peugeot 2008 ,II 1.2 PureTech 130 GT Pack - Première main,"€ 19 450,-",Prix correct,44 522 km,Boîte manuelle,06/2021,Essence,96 kW (131 CH),,
86,Peugeot 2008 ,BlueHDi 130 EAT8 Allure Pack / Entretien Complet,"€ 18 490,-",Très bon prix,82 000 km,Boîte automatique,03/2021,Diesel,96 kW (131 CH),,
87,Peugeot 2008 ,1.2 PureTech 100ch S\u0026S Allure Business,"€ 18 299,-",Pas d'information,46 775 km,Boîte manuelle,12/2020,Essence,- kW (- CH),,
88,Peugeot 2008 ,PureTech 100 S\u0026amp;S BVM6 Active,"€ 16 470,-",Très bon prix,35 389 km,Boîte manuelle,02/2021,Essence,74 kW (101 CH),,
89,Peugeot 2008 ,1.6 BlueHDi 100ch S\u0026S BVM5 Allure Crossway,"€ 9 990,-",Très bon prix,114 200 km,Boîte manuelle,11/2017,Diesel,73 kW (99 CH),,
90,Peugeot 2008 ,1.2 PureTech 110 Active,"€ 16 500,-",Prix correct,25 980 km,Boîte manuelle,02/2021,Essence,74 kW (101 CH),,
91,Peugeot 2008 ,BlueHDi 100 S,"€ 16 500,-",Pas d'information,109 000 km,Boîte manuelle,11/2020,Diesel,75 kW (102 CH),,
92,Peugeot 2008 ,PURETECH 130 SS BVM6 ALLURE,"€ 18 990,-",Très bon prix,39 951 km,Boîte manuelle,09/2022,Essence,96 kW (131 CH),,
93,Peugeot 2008 ,1.2 PureTech Allure,"€ 20 800,-",Prix correct,30 357 km,Boîte automatique,09/2020,Essence,96 kW (131 CH),,
94,Peugeot 2008 ,1.2 PureTech 110ch S,"€ 10 990,-",Très bon prix,53 570 km,Boîte manuelle,04/2017,Essence,81 kW (110 CH),,
95,Peugeot 2008 ,II PureTech 130 S&amp;S EAT8 ALLURE,"€ 17 990,-",Bon prix,78 690 km,Boîte automatique,09/2021,Essence,96 kW (131 CH),,
96,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S GT Line EAT8 7cv,"€ 20 299,-",Pas d'information,58 460 km,Boîte automatique,07/2020,Essence,- kW (- CH),,
97,Peugeot 2008 ,PureTech 130ch S,"€ 14 000,-",Bon prix,40 120 km,Boîte manuelle,04/2019,Essence,96 kW (131 CH),,
98,Peugeot 2008 ,BlueHDi 100ch BVM6 Crossway,"€ 12 600,-",Très bon prix,77 800 km,Boîte manuelle,07/2019,Diesel,73 kW (99 CH),,
99,Peugeot 2008 ,1.5 BlueHDi 130ch EAT8 - Active Business - Garanti,"€ 18 490,-",Très bon prix,89 800 km,Boîte automatique,05/2021,Diesel,96 kW (131 CH),,
100,Peugeot 2008 ,1.2 PureTech 110ch Allure S\u0026S EAT6,"€ 15 999,-",Prix correct,13 695 km,Boîte automatique,07/2018,Essence,82 kW (111 CH),,
101,Peugeot 2008 ,Active Pack,"€ 19 990,-",Bon prix,44 958 km,Boîte manuelle,02/2021,Essence,96 kW (131 CH),,
102,Peugeot 2008 ,1.6 BlueHDi 100CV Active 110000km,"€ 8 990,-",Très bon prix,110 000 km,Boîte manuelle,02/2016,Diesel,73 kW (99 CH),,
103,Peugeot 2008 ,II 1.2 PureTech 130 GT Line,"€ 19 990,-",Pas d'information,44 616 km,Boîte manuelle,01/2020,Essence,96 kW (131 CH),,
104,Peugeot 2008 ,1.2 PureTech 110ch Allure S/S EAT6,"€ 10 000,-",Très bon prix,111 800 km,Boîte automatique,06/2016,Essence,82 kW (111 CH),,
105,Peugeot 2008 ,1.2 PureTech 110ch Allure S\u0026S EAT6,"€ 14 999,-",Pas d'information,64 268 km,Boîte automatique,03/2018,Essence,- kW (- CH),,
106,Peugeot 2008 ,1.5 GT LINE*CUIR*CLIM*NAVI*LED*TOIT PANO*JA17*,"€ 22 990,-",Bon prix,74 500 km,Boîte automatique,02/2021,Diesel,96 kW (131 CH),,
107,Peugeot 2008 ,Allure / 130ch,"€ 17 388,-",Très bon prix,46 401 km,Boîte manuelle,03/2020,Essence,96 kW (131 CH),,
108,Peugeot 2008 ,1.2 PureTech Active S,"€ 16 650,-",Prix correct,27 947 km,Boîte manuelle,12/2020,Essence,74 kW (101 CH),,
109,Peugeot 2008 ,1.2 PURETECH 100CH S\u0026S ACTIVE BUSINESS 122G,"€ 13 890,-",Très bon prix,88 490 km,Boîte manuelle,10/2020,Essence,76 kW (103 CH),,
110,Peugeot 2008 ,1.2 PURETECH 100CH S\u0026S ALLURE PACK,"€ 19 990,-",Très bon prix,10 km,Boîte manuelle,05/2023,Essence,76 kW (103 CH),,
111,Peugeot 2008 ,1.5 BlueHDi 100 CV 12/2019,"€ 10 900,-",Prix correct,138 900 km,Boîte manuelle,12/2019,Diesel,75 kW (102 CH),,
112,Peugeot 2008 ,1.2 PureTech 130ch Allure S&S,"€ 17 980,-",Prix correct,19 345 km,Boîte manuelle,06/2019,Essence,96 kW (131 CH),,
113,Peugeot 2008 ,1.2 PureTech 110ch Allure S\u0026S,"€ 10 980,-",Très bon prix,44 350 km,Boîte manuelle,03/2016,Essence,82 kW (111 CH),,
114,Peugeot 2008 ,BUSINESS puretech 100 ss bvm6 active,"€ 15 999,-",Bon prix,29 518 km,Boîte manuelle,07/2020,Essence,74 kW (101 CH),,
115,Peugeot 2008 ,1.2 PureTech 110ch Allure S\u0026S EAT6,"€ 11 999,-",Bon prix,66 629 km,Boîte automatique,06/2016,Essence,82 kW (111 CH),,
116,Peugeot 2008 ,bluehdi 100ch ss bvm5 allure,"€ 13 990,-",Bon prix,61 755 km,Boîte manuelle,02/2019,Diesel,75 kW (102 CH),,
117,Peugeot 2008 ,Allure,"€ 13 490,-",Très bon prix,25 000 km,Boîte manuelle,11/2019,Essence,81 kW (110 CH),,
118,Peugeot 2008 ,1.6 e-HDi115 FAP Allure,"€ 9 490,-",Pas d'information,130 359 km,Boîte manuelle,12/2013,Diesel,- kW (- CH),,
119,Peugeot 2008 ,Peugeot 2008 GT 131 cv 1.5 BlueHDI EAT8,"€ 34 490,-",Prix correct,95 km,Boîte automatique,12/2023,Diesel,96 kW (131 CH),,
120,Peugeot 2008 ,,,,,,,,,,
121,,,,,,,,,,,
122,,,,,,,,,,,
123,,,,,,,,,,,
124,,,,,,,,,,,
125,,,,,,,,,,,
126,,,,,,,,,,,
127,,,,,,,,,,,
128,,,,,,,,,,,
129,,,,,,,,,,,
130,,,,,,,,,,,
131,,,,,,,,,,,
132,,,,,,,,,,,
133,,,,,,,,,,,
134,,,,,,,,,,,
135,,,,,,,,,,,
136,,,,,,,,,,,
137,,,,,,,,,,,
138,,,,,,,,,,,
139,,,,,,,,,,,
140,Peugeot 2008 ,1.5 BLUEHDI 100CH S&S ACTIVE BUSINESS,"€ 14 990,-",Prix correct,106 170 km,Boîte manuelle,11/2020,Diesel,76 kW (103 CH),,
141,Peugeot 2008 ,1.2 PURETECH 100CH S\u0026S ACTIVE PACK,"€ 18 490,-",Très bon prix,8 412 km,Boîte manuelle,01/2022,Essence,76 kW (103 CH),,
142,Peugeot 2008 ,1.2 PureTech 82ch BVM5 Style,"€ 8 990,-",Très bon prix,77 350 km,Boîte manuelle,06/2017,Essence,60 kW (82 CH),,
143,Peugeot 2008 ,1.2 PureTech 130ch Crossway S&S,"€ 13 980,-",Pas d'information,66 284 km,Boîte manuelle,06/2016,Essence,96 kW (131 CH),,
144,Peugeot 2008 ,1.2 PureTech 110ch Crossway S\u0026S EAT6,"€ 13 499,-",Prix correct,53 750 km,Boîte automatique,06/2016,Essence,82 kW (111 CH),,
145,Peugeot 2008 ,1.2 PureTech 82ch BVM5 Active,"€ 8 250,-",Bon prix,45 000 km,Boîte manuelle,07/2014,Essence,60 kW (82 CH),,
146,Peugeot 2008 ,1.2 PURETECH 110CH ALLURE S\u0026S,"€ 13 990,-",Pas d'information,44 250 km,Boîte manuelle,09/2017,Essence,82 kW (111 CH),,
147,Peugeot 2008 ,(2) 1.2 PureTech S\u0026S 110 GT Line,"€ 10 990,-",Pas d'information,105 900 km,Boîte manuelle,01/2017,Essence,- kW (- CH),,
148,Peugeot 2008 ,1.2 PureTech 110ch E6.c Signature S\u0026S EAT6,"€ 14 499,-",Bon prix,30 907 km,Boîte automatique,04/2019,Essence,82 kW (111 CH),,
149,Peugeot 2008 ,1.2 PureTech 110 Allure Gps Clim Grip Gtie 1an,"€ 10 499,-",Pas d'information,123 600 km,Boîte manuelle,05/2016,Essence,- kW (- CH),,
150,Peugeot 2008 ,2008 PureTech 110ch Setamp;S EAT6 Allure Business,"€ 14 900,-",Bon prix,31 970 km,Boîte automatique,04/2019,Essence,81 kW (110 CH),,
151,Peugeot 2008 ,1.2 PureTech 100ch S\u0026S Active Business,"€ 17 299,-",Pas d'information,41 932 km,Boîte manuelle,05/2021,Essence,- kW (- CH),,
152,Peugeot 2008 ,1.5 BLUEHDI 130CH S\u0026S ALLURE BUSINESS EAT8,"€ 18 990,-",Très bon prix,87 044 km,Boîte automatique,02/2021,Diesel,98 kW (133 CH),,
153,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S GT EAT8,"€ 22 480,-",Très bon prix,29 700 km,Boîte automatique,01/2022,Essence,98 kW (133 CH),,
154,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S GT,"€ 19 989,-",Bon prix,40 683 km,Boîte manuelle,02/2021,Essence,98 kW (133 CH),,
155,Peugeot 2008 ,1.6 BlueHDi 120ch,"€ 7 500,-",Bon prix,190 000 km,Boîte manuelle,01/2016,Diesel,88 kW (120 CH),,
156,Peugeot 2008 ,PureTech 110 EAT6 Allure +Caméra,"€ 13 900,-",Très bon prix,32 829 km,Boîte automatique,03/2019,Essence,81 kW (110 CH),,
157,Peugeot 2008 ,1.2 PureTech 130ch S/S Roadtrip,"€ 20 499,-",Très bon prix,12 472 km,Boîte manuelle,10/2021,Essence,98 kW (133 CH),,
158,Peugeot 2008 ,1.2 PureTech 100ch S\u0026S Active Pack,"€ 16 290,-",Pas d'information,40 653 km,Boîte manuelle,07/2020,Essence,- kW (- CH),,
159,Peugeot 2008 ,PureTech 100 Active +GPS +Cam,"€ 21 500,-",Pas d'information,207 km,Boîte manuelle,- (Année),Essence,75 kW (102 CH),,
160,Peugeot 2008 ,1.6 BlueHDi 75ch Active Business,"€ 15 500,-",Prix correct,14 638 km,Boîte manuelle,11/2016,Diesel,56 kW (76 CH),,
161,Peugeot 2008 ,1.2 PureTech 110ch S&S EAT6 GT Line,"€ 18 390,-",Pas d'information,31 922 km,Boîte automatique,08/2018,Essence,81 kW (110 CH),,
162,Peugeot 2008 ,GENERATION-II ELECTRIC6 GT-LINE 135 77PPM KWH ACTI,"€ 21 489,-",Bon prix,55 500 km,Boîte automatique,10/2020,Electrique,101 kW (137 CH),,
163,Peugeot 2008 ,1.2 PURETECH 110CH GT LINE S\u0026S EAT6,"€ 11 490,-",Très bon prix,86 750 km,Boîte automatique,04/2017,Essence,82 kW (111 CH),,
164,Peugeot 2008 ,Active / 130ch / GPS,"€ 15 787,-",Très bon prix,65 678 km,Boîte manuelle,01/2020,Essence,96 kW (131 CH),,
165,Peugeot 2008 ,1.5 BlueHDi 130ch S\u0026S GT Line EAT8 7cv,"€ 23 469,-",Pas d'information,47 992 km,Boîte automatique,04/2020,Diesel,- kW (- CH),,
166,Peugeot 2008 ,Peugeot 2008 GT-Line Vollausstattung,"€ 22 950,-",Prix correct,25 000 km,Boîte automatique,08/2020,Essence,114 kW (155 CH),,
167,Peugeot 2008 ,PureTech 130 S\u0026amp;S EAT8 Style,"€ 22 690,-",Pas d'information,2 km,Boîte automatique,04/2023,Essence,96 kW (131 CH),,
168,Peugeot 2008 ,1.2 puretech active pack EAT8,"€ 23 000,-",Très bon prix,7 000 km,Boîte automatique,10/2023,Essence,96 kW (131 CH),,
169,Peugeot 2008 ,1.2 PureTech 130ch S/S Active EAT8,"€ 20 499,-",Très bon prix,14 816 km,Boîte automatique,01/2021,Essence,98 kW (133 CH),,
170,Peugeot 2008 ,1.6 BlueHDi 120ch GT Line S\u0026S,"€ 14 499,-",Pas d'information,81 720 km,Boîte manuelle,10/2017,Diesel,90 kW (122 CH),,
171,Peugeot 2008 ,GT Line,"€ 14 838,-",Bon prix,42 277 km,Boîte manuelle,10/2019,Essence,81 kW (110 CH),,
172,Peugeot 2008 ,1.6 HDi 110 Allure Pack,"€ 22 890,-",Pas d'information,18 746 km,Boîte manuelle,12/2022,Diesel,81 kW (110 CH),,
173,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S GT Line EAT8 7cv,"€ 21 990,-",Prix correct,36 010 km,Boîte automatique,05/2020,Essence,98 kW (133 CH),,
174,Peugeot 2008 ,1.6 Blue HDI 100 Allure,"€ 9 780,-",Prix correct,135 000 km,Boîte manuelle,09/2016,Diesel,74 kW (101 CH),,
175,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S Allure EAT8,"€ 20 000,-",Très bon prix,24 800 km,Boîte automatique,07/2020,Essence,98 kW (133 CH),,
176,Peugeot 2008 ,e-2008 136ch GT,"€ 22 999,-",Pas d'information,33 731 km,Boîte automatique,02/2021,Electrique,- kW (- CH),,
177,Peugeot 2008 ,1.2 PureTech 110ch Allure S\u0026S EAT6,"€ 13 499,-",Pas d'information,69 885 km,Boîte automatique,04/2018,Essence,- kW (- CH),,
178,Peugeot 2008 ,1.5 BlueHDi 100ch E6.c Signature S\u0026S BVM5 86g,"€ 13 999,-",Pas d'information,85 850 km,Boîte manuelle,10/2019,Diesel,- kW (- CH),,
179,Peugeot 2008 ,1.2 PureTech 130 EAT8 Allure LED,"€ 23 383,-",Bon prix,10 km,Boîte automatique,05/2024,Essence,96 kW (131 CH),,
180,Peugeot 2008 ,PureTech 155 S,"€ 26 500,-",Très bon prix,20 100 km,Boîte automatique,03/2023,Essence,114 kW (155 CH),,
181,Peugeot 2008 ,1.5 BLUEHDI 100CH S\u0026S ACTIVE BUSINESS,"€ 13 990,-",Prix correct,130 381 km,Boîte manuelle,11/2020,Diesel,76 kW (103 CH),,
182,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S GT Pack EAT8,"€ 23 990,-",Pas d'information,45 366 km,Boîte automatique,04/2021,Essence,98 kW (133 CH),,
183,Peugeot 2008 ,1.2 PureTech 110ch GT Line S\u0026S EAT6,"€ 13 489,-",Pas d'information,105 221 km,Boîte automatique,01/2017,Essence,- kW (- CH),,
184,Peugeot 2008 ,1.2 PURETECH 110 EAT6 CROSSWAY,"€ 13 950,-",Pas d'information,81 269 km,Boîte automatique,01/2018,Ethanol,- kW (- CH),,
185,Peugeot 2008 ,1.2 PureTech 130ch S/S Allure EAT8,"€ 17 998,-",Très bon prix,90 240 km,Boîte automatique,09/2021,Essence,98 kW (133 CH),,
186,Peugeot 2008 ,1.2 PureTech 100 Active (EURO 6d),"€ 16 450,-",Bon prix,19 650 km,Boîte manuelle,06/2020,Essence,74 kW (101 CH),,
187,Peugeot 2008 ,e-2008 136 Road Trip *iCockpit *Cam *Carplay,"€ 24 985,-",Très bon prix,1 000 km,Boîte automatique,10/2022,Electrique,100 kW (136 CH),,
188,Peugeot 2008 ,1.2 PureTech 100ch S\u0026S Allure 122g,"€ 17 799,-",Pas d'information,43 123 km,Boîte manuelle,12/2020,Essence,- kW (- CH),,
189,Peugeot 2008 ,1.2i PureTech 130 GT Line +CAMERA+GRIP,,Pas d'information,60 700 km,Boîte manuelle,04/2019,Essence,- kW (- CH),,
190,Peugeot 2008 ,1.2 PureTech 130ch S\u0026S Allure Pack EAT8,"€ 25 199,-",Pas d'information,15 493 km,Boîte automatique,05/2023,Essence,- kW (- CH),,
191,Peugeot 2008 ,1.2 PureTech 130 ch GT EAT8 + OPTIONS,,Bon prix,14 000 km,Boîte automatique,12/2022,Essence,96 kW (131 CH),,
192,Peugeot 2008 ,(2) 1.2 Puretech 110 Crossway,"€ 8 990,-",Bon prix,109 638 km,Boîte manuelle,02/2017,Essence,81 kW (110 CH),,
