,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
19,Volkswagen T-Roc ,2.0 TSI 300ch R 4Motion DSG7,"€ 78 499,-",Pas d'information,5 000 km,Boîte automatique,12/2023,Essence,- kW (- CH),,
20,Volkswagen T-Roc ,2.0 TSI 190 DSG 4M Sport cuir,"€ 24 488,-",Bon prix,44 250 km,Boîte automatique,08/2018,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Volkswagen T-Roc ,1.5 TSI EVO 150ch R-Line DSG7,"€ 42 900,-",Pas d'information,100 km,Boîte automatique,08/2023,Essence,- kW (- CH),,
41,Volkswagen T-Roc ,LIFE 150 TSI,"€ 33 857,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
42,Volkswagen T-Roc ,STYLE 150 TSI,"€ 35 668,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
43,Volkswagen T-Roc ,LIFE 150 TSI DSG,"€ 33 682,-",Pas d'information,10 km,Boîte automatique,- (Année),Essence,- kW (- CH),,
44,Volkswagen T-Roc ,1.5 TSI Evo2 150ch R-Line DSG7,"€ 44 900,-",Pas d'information,15 km,Boîte automatique,04/2024,Essence,- kW (- CH),,
45,Volkswagen T-Roc ,STYLE 150 TSI,"€ 36 373,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
46,Volkswagen T-Roc ,LIFE 150 TSI,"€ 31 454,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
47,Volkswagen T-Roc ,LIFE 150 TSI,"€ 31 686,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
48,Volkswagen T-Roc ,LIFE 150 TSI,"€ 31 678,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
49,Volkswagen T-Roc ,LIFE 150 TSI,"€ 32 592,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
50,Volkswagen T-Roc ,LIFE 150 TSI,"€ 31 686,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
51,Volkswagen T-Roc ,STYLE 150 TSI,"€ 36 373,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
52,Volkswagen T-Roc ,R-LINE 150 TFSI DSG,"€ 39 033,-",Pas d'information,10 km,Boîte automatique,- (Année),Essence,- kW (- CH),,
53,Volkswagen T-Roc ,R-LINE 150 TFSI DSG,"€ 39 033,-",Pas d'information,10 km,Boîte automatique,- (Année),Essence,- kW (- CH),,
54,Volkswagen T-Roc ,Sport 1.5 TSI ACT 110 kW DSG7,"€ 28 900,-",Très bon prix,17 000 km,Boîte automatique,02/2022,Essence,110 kW (150 CH),,
55,Volkswagen T-Roc ,N/A 1.0 TSI 115 Lounge,"€ 14 990,-",Bon prix,104 681 km,Boîte manuelle,04/2019,Essence,85 kW (116 CH),,
56,Volkswagen T-Roc ,Volkswagen T-ROC 2.0 TDI 4MOTION - 2019,"€ 18 399,-",Très bon prix,138 000 km,Boîte automatique,01/2019,Diesel,110 kW (150 CH),,
57,Volkswagen T-Roc ,1.5 TSI 150 EVO START/STOP DSG7 CARAT,"€ 24 990,-",Très bon prix,26 542 km,Boîte automatique,10/2020,Essence,110 kW (150 CH),,
58,Volkswagen T-Roc ,1.5 Benzine autom. Edition - Airco - PDC - Tops...,"€ 25 750,-",Prix correct,58 995 km,Boîte automatique,06/2022,Essence,110 kW (150 CH),,
59,Volkswagen T-Roc ,1.5 TSI 150 EVO Start/Stop DSG7 Carat Exclusive,"€ 22 000,-",Bon prix,80 000 km,Boîte automatique,02/2019,Essence,110 kW (150 CH),,
60,Volkswagen T-Roc ,1.5 TSI 150 EVO Start/Stop DSG7 R-Line,"€ 28 000,-",Prix correct,30 000 km,Boîte automatique,08/2021,Essence,110 kW (150 CH),,
61,Volkswagen T-Roc ,2.0 TDI 150 Start/Stop DSG7 4Motion Carat,"€ 20 900,-",Très bon prix,115 000 km,Boîte automatique,01/2018,Diesel,110 kW (150 CH),,
62,Volkswagen T-Roc ,1.5 TSI EVO 150ch Carat Euro6d-T,"€ 20 490,-",Très bon prix,76 000 km,Boîte manuelle,01/2019,Essence,112 kW (152 CH),,
63,Volkswagen T-Roc ,1.5 TSI 150 EVO UNITED Start/Stop DSG7 ETHANOL,"€ 25 000,-",Bon prix,40 000 km,Boîte automatique,07/2020,Ethanol,110 kW (150 CH),,
64,Volkswagen T-Roc ,T-Roc 1.0 TSI - 115 - Start\u0026Stop Lounge,"€ 14 990,-",Pas d'information,153 000 km,Boîte manuelle,12/2019,Essence,- kW (- CH),,
65,Volkswagen T-Roc ,T-Roc 1.5 TSI 150 EVO Start/Stop BVM6,"€ 20 000,-",Pas d'information,19 500 km,- Boîte,05/2019,Essence,110 kW (150 CH),,
66,Volkswagen T-Roc ,Style **24 MOIS DE GARANTIE**,"€ 23 690,-",Prix correct,53 664 km,Boîte manuelle,01/2020,Essence,110 kW (150 CH),,
67,Volkswagen T-Roc ,1.0 TSI 115 Lounge,"€ 15 290,-",Bon prix,74 055 km,Boîte manuelle,11/2017,Essence,85 kW (116 CH),,
68,Volkswagen T-Roc ,1.5 TSI EVO 150ch R-Line DSG7 S\u0026S,"€ 25 990,-",Pas d'information,34 255 km,- Boîte,01/2021,Essence,112 kW (152 CH),,
69,Volkswagen T-Roc ,1.5 TSI EVO 150ch United DSG7 Euro6d-T 117g,"€ 22 499,-",Pas d'information,71 839 km,- Boîte,11/2020,Essence,112 kW (152 CH),,
70,Volkswagen T-Roc ,2.0 TSI 190 Start/Stop DSG7 4Motion Carat,"€ 23 000,-",Bon prix,93 500 km,Boîte automatique,06/2018,Essence,139 kW (189 CH),,
71,Volkswagen T-Roc ,2.0 TDI 150 4MOTION LOUNGE DSG7,"€ 21 990,-",Bon prix,81 844 km,Boîte automatique,02/2021,Diesel,110 kW (150 CH),,
72,Volkswagen T-Roc ,1.0 TSI 115 Start/Stop BVM6 Lounge,"€ 17 000,-",Bon prix,49 600 km,Boîte manuelle,05/2019,Essence,84 kW (114 CH),,
73,Volkswagen T-Roc ,N/A 1.5 TSI 150 EVO DSG7 Carat,"€ 21 990,-",Bon prix,77 543 km,Boîte automatique,01/2019,Essence,110 kW (150 CH),,
74,Volkswagen T-Roc ,"1.0TSi APPLECARPLAY,ADAPT.CRUISE,AIRCO,DAB,BLUETH","€ 21 400,-",Prix correct,39 000 km,Boîte manuelle,02/2021,Essence,81 kW (110 CH),,
75,Volkswagen T-Roc ,2.0 TDI 150 R-LINE DSG BVA,"€ 26 490,-",Prix correct,79 500 km,Boîte automatique,05/2021,Diesel,111 kW (151 CH),,
76,Volkswagen T-Roc ,# Garantie 24 mois #,"€ 19 490,-",Prix correct,59 329 km,Boîte manuelle,01/2019,Essence,85 kW (116 CH),,
77,Volkswagen T-Roc ,1.5 TSI EVO 150CH CARAT DSG7 EURO6D-T 117G,"€ 24 490,-",Pas d'information,65 545 km,- Boîte,10/2019,Essence,112 kW (152 CH),,
78,Volkswagen T-Roc ,1.0 TSI Style OPF/Airco/Pdc/Bluetooth,"€ 18 950,-",Bon prix,51 960 km,Boîte manuelle,02/2020,Essence,85 kW (116 CH),,
79,Volkswagen T-Roc ,1.5 Benzine autom. Edition - Airco - PDC - Tops...,"€ 25 750,-",Pas d'information,61 270 km,Boîte automatique,06/2022,Essence,110 kW (150 CH),,
80,Volkswagen T-Roc ,R-Line/LED/Navi/Pano,"€ 29 990,-",Prix correct,12 921 km,Boîte manuelle,03/2023,Essence,110 kW (150 CH),,
81,Volkswagen T-Roc ,1.0 tsi 110 start/stop bvm6 style,"€ 35 840,-",Pas d'information,779 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
82,Volkswagen T-Roc ,1.5 TSI 150 EVO Start/Stop DSG7 R-Line,"€ 28 500,-",Prix correct,47 000 km,Boîte automatique,10/2019,Essence,110 kW (150 CH),,
83,Volkswagen T-Roc ,1.6 TDI 115 Start/Stop BVM6 IQ.Drive,"€ 20 990,-",Pas d'information,72 360 km,Boîte manuelle,11/2019,Diesel,85 kW (116 CH),,
84,Volkswagen T-Roc ,2.0 TDI 150 R-LINE PACK BLACK STYLE GARANTIE CONST,"€ 33 990,-",Pas d'information,31 500 km,Boîte automatique,12/2022,Diesel,111 kW (151 CH),,
85,Volkswagen T-Roc ,R-Line TDI DSG BlackStyle ACC Navi 18,"€ 34 700,-",Prix correct,17 100 km,Boîte automatique,09/2023,Diesel,110 kW (150 CH),,
86,Volkswagen T-Roc ,T-Roc 1.0 TSI 115 Start/Stop BVM6,"€ 17 990,-",Pas d'information,86 990 km,Boîte manuelle,08/2019,Essence,- kW (- CH),,
87,Volkswagen T-Roc ,1.5 TSI ACT Sport,"€ 19 900,-",Bon prix,67 900 km,Boîte manuelle,10/2019,Essence,110 kW (150 CH),,
88,Volkswagen T-Roc ,2.0 TSI 190 4 MOTION DSG VIRTUAL COCKPIT BEATS CUI,"€ 24 900,-",Prix correct,69 900 km,Boîte automatique,07/2018,Essence,140 kW (190 CH),,
89,Volkswagen T-Roc ,R-Line/DSG/Pano/Matrix/AHK,"€ 32 990,-",Très bon prix,17 678 km,Boîte automatique,04/2023,Diesel,110 kW (150 CH),,
90,Volkswagen T-Roc ,Carat,"€ 18 990,-",Très bon prix,128 000 km,Semi-automatique,06/2018,Diesel,110 kW (150 CH),,
91,Volkswagen T-Roc ,R,"€ 42 623,-",Très bon prix,14 187 km,Boîte automatique,02/2023,Essence,221 kW (300 CH),,
92,Volkswagen T-Roc ,1.6 TDI 115 Start/Stop BVM6 Lounge Business,"€ 17 500,-",Pas d'information,177 000 km,Boîte manuelle,02/2019,Diesel,85 kW (116 CH),,
93,Volkswagen T-Roc ,2.0 TDI 115 LOUNGE BUSINESS,"€ 17 990,-",Bon prix,110 290 km,Boîte manuelle,03/2021,Diesel,85 kW (116 CH),,
94,Volkswagen T-Roc ,2.0 TDI 150 START/STOP DSG7 LOUNGE,"€ 20 999,-",Prix correct,102 612 km,Boîte automatique,10/2020,Diesel,110 kW (150 CH),,
95,Volkswagen T-Roc ,1.5 TSI Aut. Life NAVI PDC ALU,"€ 26 850,-",Bon prix,13 201 km,Boîte automatique,11/2022,Essence,110 kW (150 CH),,
96,Volkswagen T-Roc ,1.5 TSI 150 EVO Start/Stop DSG7 Life plus,"€ 28 000,-",Bon prix,31 000 km,Boîte automatique,02/2023,Essence,110 kW (150 CH),,
97,Volkswagen T-Roc ,1.5 TSI 150 EVO DSG7 R-Line - R Line,"€ 26 490,-",Pas d'information,52 000 km,Boîte automatique,06/2020,Essence,110 kW (150 CH),,
98,Volkswagen T-Roc ,2.0 TSI 190 DSG7 4-MOTION,"€ 34 900,-",Prix correct,15 000 km,Boîte automatique,11/2022,Essence,140 kW (190 CH),,
99,Volkswagen T-Roc ,1.5 TSI EVO 150ch Carat DSG7 Euro6d-T,"€ 24 286,-",Pas d'information,41 419 km,- Boîte,06/2019,Essence,112 kW (152 CH),,
100,,,,,,,,,,,
101,,,,,,,,,,,
102,,,,,,,,,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,Volkswagen T-Roc ,T-Roc Cabriolet 1.0 TSI 110 Start/Stop BVM6,"€ 25 990,-",Très bon prix,11 434 km,Boîte manuelle,05/2021,Essence,80 kW (109 CH),,
121,Volkswagen T-Roc ,T-Roc 2.0 TSI R 4Motion Autom./Klima/LED/Sitzhzg.,"€ 31 990,-",Très bon prix,42 696 km,Boîte automatique,11/2021,Essence,221 kW (300 CH),,
122,Volkswagen T-Roc ,2.0 TDI 150ch Carat Exclusive 4Motion DSG7,"€ 26 990,-",Pas d'information,62 635 km,- Boîte,02/2020,Diesel,112 kW (152 CH),,
123,Volkswagen T-Roc ,"1.0 TSI NAVI, CARPLAY, PDC V+A, TREKHAAK, AIRCO","€ 18 950,-",Prix correct,80 000 km,Boîte manuelle,01/2020,Essence,85 kW (116 CH),,
124,Volkswagen T-Roc ,TSI 115 Lounge +Si¨ges chauffants,"€ 18 400,-",Prix correct,81 003 km,Boîte manuelle,05/2019,Essence,84 kW (114 CH),,
125,Volkswagen T-Roc ,1.5 TSI 150 First,"€ 19 200,-",Bon prix,97 363 km,Boîte manuelle,04/2018,Essence,110 kW (150 CH),,
126,Volkswagen T-Roc ,1.0 TSI 115 Start/Stop BVM6 Lounge,"€ 24 000,-",Pas d'information,35 000 km,Boîte manuelle,03/2022,Essence,84 kW (114 CH),,
127,Volkswagen T-Roc ,1.6 TDI 115ch IQ.Drive Euro6d-T,"€ 20 990,-",Prix correct,65 000 km,Boîte manuelle,07/2019,Diesel,85 kW (116 CH),,
128,Volkswagen T-Roc ,Life/LED/Navi/Digital,"€ 24 990,-",Prix correct,17 674 km,Boîte manuelle,03/2023,Essence,81 kW (110 CH),,
129,Volkswagen T-Roc ,Life,"€ 29 900,-",Bon prix,9 400 km,Boîte automatique,03/2023,Essence,110 kW (150 CH),,
130,Volkswagen T-Roc ,1.5 TSI EVO 150ch Carat DSG7 S\u0026S,"€ 27 850,-",Pas d'information,19 716 km,- Boîte,07/2021,Essence,112 kW (152 CH),,
131,Volkswagen T-Roc ,R-Line/DSG/LED/NAVI/AHK,"€ 31 490,-",Très bon prix,21 000 km,Boîte automatique,01/2023,Diesel,110 kW (150 CH),,
132,Volkswagen T-Roc ,1.5 TSI EVO 150ch Lounge DSG7 S\u0026S,"€ 23 799,-",Pas d'information,53 061 km,Boîte automatique,03/2021,Essence,- kW (- CH),,
133,Volkswagen T-Roc ,R-LINE/DSG/LED/NAVI/DIGITAL,"€ 30 990,-",Prix correct,28 651 km,Boîte automatique,03/2023,Essence,110 kW (150 CH),,
134,Volkswagen T-Roc ,LOUNGE 110 TSI,"€ 28 188,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
135,Volkswagen T-Roc ,T-Roc 1.5 TSI EVO 150 Start/Stop DSG7,"€ 29 490,-",Pas d'information,12 480 km,- Boîte,01/2023,Essence,110 kW (150 CH),,
136,Volkswagen T-Roc ,R-Line/DSG/LED/AHK/NAVI,"€ 31 490,-",Très bon prix,18 251 km,Boîte automatique,01/2023,Diesel,110 kW (150 CH),,
137,Volkswagen T-Roc ,1.5 TSI 150 EVO Start/Stop BVM6 Carat,"€ 19 980,-",Prix correct,77 017 km,Boîte manuelle,03/2018,Essence,110 kW (150 CH),,
138,Volkswagen T-Roc ,Life/LED/NAVI/DIGITAL,"€ 26 490,-",Prix correct,30 037 km,Boîte manuelle,02/2023,Diesel,85 kW (116 CH),,
139,Volkswagen T-Roc ,1.5 TSI EVO 150ch Active DSG7 S\u0026S,"€ 26 490,-",Pas d'information,37 000 km,- Boîte,06/2021,Essence,112 kW (152 CH),,
140,Volkswagen T-Roc ,1.0 TSI 115 Start/Stop BVM6 United,"€ 19 450,-",Prix correct,55 100 km,Boîte manuelle,11/2020,Essence,85 kW (116 CH),,
141,Volkswagen T-Roc ,R-Line/DSG/LED/DAB+/DIGITAL,"€ 30 490,-",Pas d'information,19 584 km,Boîte automatique,01/2023,Essence,110 kW (150 CH),,
142,Volkswagen T-Roc ,R/DSG/LED/NAVI/Digital,,Très bon prix,8 900 km,Boîte automatique,07/2023,Essence,221 kW (300 CH),,
143,Volkswagen T-Roc ,IQ Drive 1.5 TSI Evo 150 DSG 7,"€ 24 990,-",Prix correct,24 161 km,Boîte automatique,10/2019,Essence,110 kW (150 CH),,
144,Volkswagen T-Roc ,4 Motion 2.0 TSI R-Line 190ch,"€ 25 000,-",Très bon prix,75 000 km,Boîte automatique,02/2020,Essence,139 kW (189 CH),,
145,Volkswagen T-Roc ,2.0 TDI 150ch Life DSG7,"€ 28 799,-",Pas d'information,27 200 km,Boîte automatique,06/2022,Diesel,- kW (- CH),,
146,Volkswagen T-Roc ,1.5 TSI Evo2 150ch Edition Black Mat DSG7,"€ 52 900,-",Pas d'information,100 km,Boîte automatique,03/2024,Essence,- kW (- CH),,
147,Volkswagen T-Roc ,1.5 TSI EVO 150ch Style DSG7,"€ 28 980,-",Pas d'information,41 598 km,- Boîte,12/2022,Essence,112 kW (152 CH),,
148,Volkswagen T-Roc ,1.5 TSI EVO 150ch Life,"€ 27 900,-",Prix correct,12 299 km,Boîte manuelle,08/2022,Essence,112 kW (152 CH),,
149,Volkswagen T-Roc ,R-Line/DSG/LED/NAVI/Digital,"€ 31 490,-",Bon prix,18 173 km,Boîte automatique,12/2022,Diesel,110 kW (150 CH),,
150,Volkswagen T-Roc ,1.5 TSI 150 cv EVO R-LINE garantie 12 mois,"€ 24 990,-",Pas d'information,39 500 km,Boîte manuelle,11/2019,Essence,- kW (- CH),,
151,Volkswagen T-Roc ,1.0 TSI 110ch Life Plus,"€ 24 700,-",Pas d'information,46 550 km,Boîte manuelle,12/2022,Essence,82 kW (111 CH),,
152,Volkswagen T-Roc ,1.5 TSI EVO 150ch Style DSG7,"€ 36 990,-",Pas d'information,100 km,- Boîte,03/2024,Essence,112 kW (152 CH),,
153,Volkswagen T-Roc ,1.5 TSI EVO 150CH LOUNGE DSG7 S\u0026S,"€ 28 990,-",Pas d'information,15 684 km,- Boîte,10/2021,Essence,112 kW (152 CH),,
154,Volkswagen T-Roc ,2.0 TDI 150 Start/Stop BVM6 R-Line,"€ 28 990,-",Prix correct,25 250 km,Boîte manuelle,10/2020,Diesel,110 kW (150 CH),,
155,Volkswagen T-Roc ,1.5 TSI 150 DSG7 STYLE PLUS GPS Pack Hiver,"€ 29 490,-",Pas d'information,21 100 km,Boîte automatique,08/2022,Essence,- kW (- CH),,
156,Volkswagen T-Roc ,1.5 TSI 150 EVO START/STOP DSG7 CARAT EXCLUSIVE,"€ 26 990,-",Pas d'information,51 117 km,Boîte automatique,12/2020,Essence,110 kW (150 CH),,
157,Volkswagen T-Roc ,Life,"€ 26 900,-",Bon prix,34 200 km,Boîte automatique,08/2022,Essence,110 kW (150 CH),,
158,Volkswagen T-Roc ,1.5 TSI EVO 150ch Carat DSG7 Euro6d-T 117g,"€ 25 900,-",Pas d'information,32 059 km,- Boîte,11/2019,Essence,112 kW (152 CH),,
159,Volkswagen T-Roc ,R-Line/LED/AHK/StandH/Navi,"€ 31 990,-",Bon prix,19 388 km,Boîte automatique,02/2023,Diesel,110 kW (150 CH),,
160,Volkswagen T-Roc ,,,,,,,,,,
161,,,,,,,,,,,
162,,,,,,,,,,,
163,,,,,,,,,,,
164,,,,,,,,,,,
165,,,,,,,,,,,
166,,,,,,,,,,,
167,,,,,,,,,,,
168,,,,,,,,,,,
169,,,,,,,,,,,
170,,,,,,,,,,,
171,,,,,,,,,,,
172,,,,,,,,,,,
173,,,,,,,,,,,
174,,,,,,,,,,,
175,,,,,,,,,,,
176,,,,,,,,,,,
177,,,,,,,,,,,
178,,,,,,,,,,,
179,,,,,,,,,,,
180,Volkswagen T-Roc ,2.0 TDI 150 DSG 4 MOTION R LINE LED VIRTUAL JA19,"€ 28 990,-",Prix correct,45 460 km,Boîte automatique,09/2020,Diesel,110 kW (150 CH),,
181,Volkswagen T-Roc ,1.5 TSI 150 DSG7 Life,"€ 26 900,-",,,,,,,,
182,,,,,,,,,,,
183,,,,,,,,,,,
184,,,,,,,,,,,
185,,,,,,,,,,,
186,,,,,,,,,,,
187,,,,,,,,,,,
188,,,,,,,,,,,
189,,,,,,,,,,,
190,,,,,,,,,,,
191,,,,,,,,,,,
192,,,,,,,,,,,
193,,,,,,,,,,,
194,,,,,,,,,,,
195,,,,,,,,,,,
196,,,,,,,,,,,
197,,,,,,,,,,,
198,,,,,,,,,,,
199,,,,,,,,,,,
200,Volkswagen T-Roc ,Life,,,,,,,,,
201,,,,,,,,,,,
202,,,,,,,,,,,
203,,,,,,,,,,,
204,,,,,,,,,,,
205,,,,,,,,,,,
206,,,,,,,,,,,
207,,,,,,,,,,,
208,,,,,,,,,,,
209,,,,,,,,,,,
210,,,,,,,,,,,
211,,,,,,,,,,,
212,,,,,,,,,,,
213,,,,,,,,,,,
214,,,,,,,,,,,
215,,,,,,,,,,,
216,,,,,,,,,,,
217,,,,,,,,,,,
218,,,,,,,,,,,
219,,,,,,,,,,,
220,Volkswagen T-Roc ,Life,"€ 34 256,-",Pas d'information,10 km,Boîte automatique,- (Année),Essence,110 kW (150 CH),,
221,Volkswagen T-Roc ,Style,"€ 29 440,-",Prix correct,39 990 km,Boîte automatique,10/2022,Diesel,110 kW (150 CH),,
222,Volkswagen T-Roc ,2.0 TDI Move (EURO 6d),"€ 31 300,-",Bon prix,11 374 km,Boîte automatique,07/2023,Diesel,110 kW (150 CH),,
223,Volkswagen T-Roc ,Life/LED/NAVI/DIGITAL,"€ 27 490,-",Prix correct,18 176 km,Boîte manuelle,03/2023,Diesel,85 kW (116 CH),,
224,Volkswagen T-Roc ,NEW TDI 150 DSG R-LINE,"€ 37 480,-",Pas d'information,10 000 km,Boîte automatique,07/2022,Diesel,- kW (- CH),,
225,Volkswagen T-Roc ,R-Line TSI EVO 150 + Matrix LED,"€ 32 000,-",Pas d'information,11 010 km,Boîte manuelle,03/2022,Essence,110 kW (150 CH),,
226,Volkswagen T-Roc ,1.0 TSI Style OPF (EURO 6d),"€ 28 300,-",Pas d'information,16 623 km,Boîte manuelle,06/2023,Essence,81 kW (110 CH),,
227,Volkswagen T-Roc ,1.0 TSI Cabriolet Style OPF,"€ 27 400,-",Prix correct,42 852 km,Boîte manuelle,01/2021,Essence,85 kW (116 CH),,
228,Volkswagen T-Roc ,1.5 TSI EVO 150ch R-Line DSG7,"€ 38 990,-",Pas d'information,5 500 km,- Boîte,01/2024,Essence,112 kW (152 CH),,
229,Volkswagen T-Roc ,2.0 tdi 150 dsg 7 rline,"€ 37 900,-",Pas d'information,6 000 km,Boîte automatique,02/2022,Diesel,- kW (- CH),,
230,Volkswagen T-Roc ,NEW TSI 150 DSG R-LINE CUIR,"€ 41 480,-",Pas d'information,20 km,Boîte automatique,- (Année),Essence,- kW (- CH),,
231,Volkswagen T-Roc ,1.5 TSI EVO 150ch Life,"€ 24 799,-",Pas d'information,48 512 km,Boîte manuelle,03/2022,Essence,- kW (- CH),,
232,Volkswagen T-Roc ,T-Roc Cabriolet 1.5 TSI EVO 150 Start/Stop DSG7,"€ 30 990,-",Pas d'information,24 257 km,- Boîte,06/2021,Essence,110 kW (150 CH),,
233,Volkswagen T-Roc ,New t roc 2.0 tdi 150ch r line 1°main francais tva,"€ 35 900,-",Pas d'information,46 324 km,Boîte automatique,04/2022,Diesel,111 kW (151 CH),,
234,Volkswagen T-Roc ,Life/DSG/LED/Connect/Virtual,"€ 28 490,-",Prix correct,32 500 km,Boîte automatique,10/2022,Diesel,110 kW (150 CH),,
235,Volkswagen T-Roc ,2.0 TDI 150ch Carat Exclusive DSG7 145g,"€ 26 890,-",Pas d'information,73 579 km,- Boîte,02/2021,Diesel,112 kW (152 CH),,
236,Volkswagen T-Roc ,1.5 TSI EVO 150ch R-Line DSG7,"€ 31 980,-",Pas d'information,23 471 km,- Boîte,03/2023,Essence,112 kW (152 CH),,
237,Volkswagen T-Roc ,T ROC 2.0 TDI 150 CARAT EXCLUSIVE DSG7,"€ 30 490,-",Pas d'information,51 121 km,- Boîte,11/2020,Diesel,- kW (- CH),,
