,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
277,Renault Arkana ,1.3 tce 140ch edc intens,"€ 30 990,-",Pas d'information,50 km,Boîte automatique,06/2021,Essence,- kW (- CH),,
278,Renault Arkana ,E-Tech 145 22 Techno,"€ 30 700,-",Pas d'information,689 km,Boîte automatique,- (Année),Électrique/Essence,69 kW (94 CH),,
279,Renault Arkana ,1.6 E-Tech 145ch RS Line -21B,"€ 26 290,-",Pas d'information,21 672 km,Boîte automatique,03/2022,Électrique/Essence,- kW (- CH),,
280,Renault Arkana ,1.6 E-TECH 145 RS LINE -21B,"€ 28 990,-",Pas d'information,47 172 km,Boîte automatique,01/2022,Électrique/Essence,70 kW (95 CH),,
281,Renault Arkana ,TCE 140 MHEV EDC INTENS T.O,"€ 30 780,-",Pas d'information,1 000 km,Boîte automatique,08/2022,Électrique/Essence,- kW (- CH),,
282,Renault Arkana ,1.6 E-Tech 145ch Intens -21B,"€ 27 900,-",Prix correct,19 787 km,Boîte automatique,10/2022,Autres,70 kW (95 CH),,
283,Renault Arkana ,1.6 E-Tech hybride 145ch Engineered -22,"€ 30 900,-",Pas d'information,19 900 km,Boîte automatique,11/2022,Autres,70 kW (95 CH),,
284,Renault Arkana ,1.6 E-Tech 145ch RS Line -21B,"€ 29 990,-",Pas d'information,33 142 km,Boîte automatique,09/2021,Autres,70 kW (95 CH),,
285,Renault Arkana ,1.3 TCe mild hybrid 140ch RS Line EDC -22,"€ 25 999,-",Pas d'information,38 673 km,Boîte automatique,12/2022,Électrique/Essence,- kW (- CH),,
286,Renault Arkana ,1.6 E-Tech 145ch RS Line -21B,"€ 30 499,-",Pas d'information,15 000 km,Boîte automatique,12/2022,Électrique/Essence,- kW (- CH),,
287,Renault Arkana ,TCE 140 EDC RS LINE,"€ 30 480,-",Pas d'information,20 km,Boîte automatique,- (Année),Électrique/Essence,- kW (- CH),,
288,Renault Arkana ,ARKANA TCe 140 EDC FAP - 21B R.S. Line,"€ 31 990,-",Pas d'information,10 471 km,- Boîte,08/2021,Essence,- kW (- CH),,
289,Renault Arkana ,1.6 E-Tech hybride 145ch Engineered -22,"€ 32 499,-",Pas d'information,1 944 km,Boîte automatique,10/2023,Électrique/Essence,- kW (- CH),,
290,Renault Arkana ,1.6 E-Tech 145ch Intens -21B,"€ 24 999,-",Pas d'information,38 527 km,Boîte automatique,09/2022,Électrique/Essence,- kW (- CH),,
291,Renault Arkana ,1.6 E-Tech 145ch Intens -21B,"€ 30 590,-",Pas d'information,20 262 km,Boîte automatique,11/2022,Autres,70 kW (95 CH),,
292,Renault Arkana ,1.6 e-tech 145ch zen,"€ 31 490,-",Pas d'information,50 km,Boîte automatique,07/2021,Électrique/Essence,- kW (- CH),,
293,Renault Arkana ,1.6 E-Tech 145ch Intens -21B,"€ 25 990,-",Pas d'information,28 158 km,Boîte automatique,09/2022,Électrique/Essence,- kW (- CH),,
294,Renault Arkana ,1.3 TCe 140ch FAP RS Line EDC -21B,"€ 27 999,-",Pas d'information,26 646 km,Boîte automatique,05/2022,Électrique/Essence,- kW (- CH),,
295,Renault Arkana ,1.6 E-Tech hybride 145ch Techno -22,"€ 33 199,-",Pas d'information,9 990 km,Boîte automatique,07/2023,Électrique/Essence,- kW (- CH),,
296,Renault Arkana ,1.3 TCe 140ch FAP RS Line EDC -21B,"€ 27 299,-",Pas d'information,38 014 km,Boîte automatique,05/2022,Électrique/Essence,- kW (- CH),,
297,Renault Arkana ,1.6 E-Tech 145ch Intens -21B,"€ 26 890,-",Pas d'information,47 698 km,Boîte automatique,09/2021,Autres,70 kW (95 CH),,
298,Renault Arkana ,E-Tech 145 - 22 Techno,"€ 32 851,-",Pas d'information,50 km,Boîte automatique,01/2023,Autres,69 kW (94 CH),,
299,Renault Arkana ,1.6 E-Tech 145ch Intens -21B,"€ 31 299,-",Pas d'information,14 km,Boîte automatique,03/2023,Électrique/Essence,- kW (- CH),,
300,Renault Arkana ,1.6 E-Tech 145ch full hybrid esprit Alpine -23,"€ 38 490,-",Pas d'information,9 999 km,Boîte automatique,11/2023,Électrique/Essence,- kW (- CH),,
301,Renault Arkana ,1.3 TCe mild hybrid 160ch RS Line EDC -22,"€ 37 190,-",Pas d'information,5 000 km,Boîte automatique,10/2023,Électrique/Essence,- kW (- CH),,
302,Renault Arkana ,1.3 TCe mild hybrid 140ch Techno EDC -22,"€ 31 490,-",Pas d'information,9 999 km,Boîte automatique,08/2023,Électrique/Essence,- kW (- CH),,
303,Renault Arkana ,ARKANA E-Tech 145 - 21B Intens,"€ 30 990,-",Pas d'information,9 500 km,- Boîte,08/2022,Essence,- kW (- CH),,
304,Renault Arkana ,E-Tech 145 - 22 Techno,"€ 31 624,-",Prix correct,1 154 km,Boîte automatique,01/2023,Électrique/Essence,69 kW (94 CH),,
305,Renault Arkana ,TCe 140 EDC FAP - 21B R.S. Line,"€ 30 672,-",Prix correct,10 km,Boîte automatique,12/2022,Essence,103 kW (140 CH),,
306,Renault Arkana ,E-Tech 145 Intens,"€ 30 600,-",Pas d'information,351 km,Boîte automatique,- (Année),Électrique/Essence,69 kW (94 CH),,
307,Renault Arkana ,Master Kastenwagen hoch + lang L2H2 Komfort Nav...,"€ 42 078,-",Prix correct,20 km,Boîte manuelle,11/2023,Diesel,132 kW (179 CH),,
