,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
57,Peugeot 308 ,1.2i PureTech 12V S\u0026S - 130 - BV EAT8 Allure,"€ 11 900,-",Pas d'information,89 000 km,Boîte automatique,02/2020,Essence,96 kW (131 CH),,
58,Peugeot 308 ,1.6 THP 205 ch Setamp;S BVM6 GT 6,"€ 12 990,-",Très bon prix,114 000 km,Boîte manuelle,06/2016,Essence,151 kW (205 CH),,
59,Peugeot 308 ,Affaire II BlueHDi 130 S&amp;S PREMIUM PACK,"€ 11 490,-",Pas d'information,83 044 km,Boîte manuelle,03/2021,Diesel,96 kW (131 CH),,
60,,,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
80,Peugeot 308 ,"1.6 hdi 92 cv,Clim","€ 5 600,-",Très bon prix,152 000 km,Boîte manuelle,05/2012,Diesel,68 kW (92 CH),,
81,Peugeot 308 ,1.2 Puretech 130ch Féline S\u0026S EAT6 5p,"€ 14 399,-",Pas d'information,49 943 km,Boîte automatique,12/2016,Essence,- kW (- CH),,
82,Peugeot 308 ,1.6 BlueHDi 100ch Business Pack Setamp;S 5p,"€ 8 490,-",Bon prix,130 000 km,Boîte manuelle,08/2015,Diesel,74 kW (101 CH),,
83,Peugeot 308 ,II 1.6 THP 270 GTi,"€ 22 900,-",Bon prix,68 599 km,Boîte manuelle,03/2018,Essence,200 kW (272 CH),,
84,Peugeot 308 ,1.6 e-HDi 112ch FAP Allure,"€ 5 990,-",Très bon prix,128 994 km,Boîte manuelle,12/2011,Diesel,82 kW (111 CH),,
85,Peugeot 308 ,1.2 PureTech 130ch S&S Active Business EAT8 Histor,"€ 11 990,-",Pas d'information,78 800 km,Boîte automatique,04/2019,Essence,96 kW (131 CH),,
86,Peugeot 308 ,2.0 HDi 136ch FAP Féline,"€ 7 000,-",Pas d'information,130 000 km,Boîte manuelle,03/2009,Diesel,100 kW (136 CH),,
87,Peugeot 308 ,BlueHDi 180ch S,"€ 14 490,-",Pas d'information,92 800 km,Boîte automatique,01/2019,Diesel,130 kW (177 CH),,
88,Peugeot 308 ,Break 1.5 BlueHDI 130ch Active Business Boite auto,"€ 13 050,-",Bon prix,97 879 km,Boîte automatique,02/2020,Diesel,96 kW (131 CH),,
89,Peugeot 308 ,1.2 PureTech 130 EAT6 Allure,,Prix correct,125 601 km,Boîte automatique,09/2015,Essence,96 kW (131 CH),,
90,Peugeot 308 ,2.0 BLUEHDI 150CH ALLURE S\u0026S,"€ 6 980,-",Très bon prix,203 961 km,Boîte manuelle,01/2016,Diesel,112 kW (152 CH),,
91,Peugeot 308 ,Allure,"€ 14 990,-",Bon prix,90 000 km,Boîte automatique,10/2020,Diesel,96 kW (131 CH),,
92,Peugeot 308 ,"société 1.6 Bluehdi 100 cv,Clim","€ 8 500,-",Pas d'information,100 000 km,Boîte manuelle,07/2018,Diesel,74 kW (101 CH),,
93,Peugeot 308 ,2.0 BlueHDi 150ch S,"€ 13 490,-",Prix correct,102 000 km,Boîte automatique,03/2015,Diesel,110 kW (150 CH),,
94,Peugeot 308 ,Allure,"€ 11 990,-",Très bon prix,88 262 km,Boîte manuelle,02/2017,Essence,96 kW (131 CH),,
95,Peugeot 308 ,PureTech 110ch S,"€ 15 500,-",Prix correct,53 km,Boîte manuelle,11/2018,Essence,81 kW (110 CH),,
96,Peugeot 308 ,1.6i Premium*Automat.* A/C* Cap Ar. *200 € x 42,"€ 7 490,-",Prix correct,101 714 km,Boîte automatique,01/2008,Essence,88 kW (120 CH),,
97,Peugeot 308 ,1.2 PureTech 130ch S\u0026S GT EAT8,"€ 17 500,-",Bon prix,65 000 km,Boîte automatique,11/2020,Essence,98 kW (133 CH),,
98,Peugeot 308 ,1.2 PURETECH 130CH ALLURE S\u0026S,"€ 9 290,-",Très bon prix,108 000 km,Boîte manuelle,07/2015,Essence,97 kW (132 CH),,
99,Peugeot 308 ,puretech 130ch ss eat8 active business,"€ 13 990,-",Très bon prix,31 760 km,Boîte automatique,09/2019,Essence,96 kW (131 CH),,
100,,,,,,,,,,,
101,,,,,,,,,,,
102,,,,,,,,,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,Peugeot 308 ,PureTech 225ch S,"€ 23 000,-",Prix correct,45 500 km,Boîte automatique,03/2019,Essence,165 kW (224 CH),,
121,Peugeot 308 ,PureTech 110ch S,"€ 10 500,-",Très bon prix,75 000 km,Boîte manuelle,02/2018,Essence,81 kW (110 CH),,
122,Peugeot 308 ,1.2 PureTech 130ch S\u0026S Allure,"€ 23 799,-",Pas d'information,3 816 km,Boîte manuelle,05/2023,Essence,- kW (- CH),,
123,Peugeot 308 ,II (T9) Phase 1.5 Blue HDi S&S 102 c,"€ 8 999,-",Bon prix,155 285 km,Boîte manuelle,07/2018,Diesel,76 kW (103 CH),,
124,Peugeot 308 ,1.2 PureTech 130ch S\u0026S BVM6 - GT Line,"€ 10 690,-",Pas d'information,119 047 km,Boîte manuelle,08/2015,Essence,96 kW (131 CH),,
125,Peugeot 308 ,1.6 BlueHDi 120ch S,"€ 9 200,-",Bon prix,156 000 km,Boîte manuelle,01/2016,Diesel,88 kW (120 CH),,
126,Peugeot 308 ,1.2 PureTech 110 Style,"€ 10 240,-",Prix correct,55 504 km,Boîte manuelle,04/2015,Essence,81 kW (110 CH),,
127,Peugeot 308 ,SW 1.6 HDi 115 BVM6 ALLURE,"€ 6 990,-",Bon prix,197 963 km,Boîte manuelle,07/2015,Diesel,85 kW (116 CH),,
128,Peugeot 308 ,1.2 Puretech 110ch Style S/S 5p,"€ 10 999,-",Prix correct,75 900 km,Boîte manuelle,04/2016,Essence,82 kW (111 CH),,
129,Peugeot 308 ,1.5 BLUEHDI 130CH S\u0026S STYLE,"€ 16 490,-",Bon prix,80 074 km,Boîte manuelle,02/2021,Diesel,98 kW (133 CH),,
130,Peugeot 308 ,2.0 BLUEHDI 150CH ALLURE S\u0026S EAT6 5P,"€ 11 990,-",Très bon prix,130 463 km,Boîte automatique,01/2016,Diesel,112 kW (152 CH),,
131,Peugeot 308 ,1.2 PURETECH 130CH E6.3 S&S ALLURE BUSINESS EAT8,"€ 17 990,-",Bon prix,40 864 km,Boîte automatique,01/2020,Essence,96 kW (131 CH),,
132,Peugeot 308 ,II BlueHDi 180 S&amp;S EAT8 GT,"€ 22 390,-",Pas d'information,64 923 km,Boîte automatique,02/2019,Diesel,132 kW (179 CH),,
133,Peugeot 308 ,130cv BV EAT6 GT Line,"€ 11 490,-",Très bon prix,125 000 km,Boîte automatique,04/2017,Essence,96 kW (131 CH),,
134,Peugeot 308 ,1.5 BLUEHDI 130CH S\u0026S ACTIVE PACK EAT8,"€ 22 490,-",Bon prix,55 342 km,Boîte automatique,04/2022,Diesel,98 kW (133 CH),,
135,Peugeot 308 ,1.2 PureTech 130ch STYLE S\u0026S,"€ 10 989,-",Très bon prix,110 096 km,Boîte manuelle,02/2017,Essence,97 kW (132 CH),,
136,Peugeot 308 ,1.6 VTI 16V CONFORT PACK 5P,,Pas d'information,163 179 km,Boîte manuelle,03/2010,Essence,90 kW (122 CH),,
137,Peugeot 308 ,II 1.2 VTi 82 Active,"€ 7 490,-",Pas d'information,120 746 km,Boîte manuelle,08/2013,Essence,60 kW (82 CH),,
138,Peugeot 308 ,1.6 BlueHDi 120 ch GT Line BVM6,"€ 16 990,-",Pas d'information,86 450 km,Boîte manuelle,09/2017,Diesel,89 kW (121 CH),,
139,Peugeot 308 ,II 1.6 THP 155 Feline,"€ 10 490,-",Prix correct,78 103 km,Boîte manuelle,01/2014,Essence,115 kW (156 CH),,
140,Peugeot 308 ,PureTech 130 EAT8 Active +GPS +Caméra,"€ 13 900,-",Très bon prix,61 639 km,Boîte automatique,08/2019,Essence,96 kW (131 CH),,
141,Peugeot 308 ,1.6 HDi 110 BVMP Premium Toit Pano 10,"€ 6 990,-",Bon prix,118 897 km,Boîte automatique,10/2008,Diesel,81 kW (110 CH),,
142,Peugeot 308 ,II 1.2 Puretech 130 S&amp;S EAT6 Féline,"€ 13 990,-",Prix correct,49 874 km,Boîte automatique,07/2016,Essence,96 kW (131 CH),,
143,Peugeot 308 ,generation-ii 1.6 thp 270 gti by-peugeot-sport sta,"€ 17 990,-",Bon prix,139 231 km,Boîte automatique,06/2016,Essence,201 kW (273 CH),,
144,Peugeot 308 ,1.6 HDI112 FAP PREMIUM PACK 5P,"€ 4 990,-",Bon prix,169 310 km,Boîte manuelle,11/2010,Diesel,84 kW (114 CH),,
145,Peugeot 308 ,CC 1.6 THP 16V 140ch Sport Pack A,"€ 8 990,-",Pas d'information,158 km,Boîte automatique,07/2009,Essence,103 kW (140 CH),,
146,Peugeot 308 ,II 1.2 PureTech 130 EAT6 Feline,"€ 13 430,-",Pas d'information,79 122 km,Boîte automatique,04/2017,Essence,96 kW (131 CH),,
147,Peugeot 308 ,STE BLUEHDI 130 PREMIUM PACK GPS 2 PLACES 41545,"€ 15 490,-",Très bon prix,41 545 km,Boîte manuelle,06/2021,Diesel,96 kW (131 CH),,
148,Peugeot 308 ,1.6 THP 270ch S,"€ 17 900,-",Bon prix,118 000 km,Boîte manuelle,04/2016,Essence,200 kW (272 CH),,
149,Peugeot 308 ,1.5 BLUEHDI 130CH S\u0026S ACTIVE BUSINESS EAT8,"€ 11 400,-",Bon prix,151 703 km,Boîte automatique,01/2020,Diesel,97 kW (132 CH),,
150,Peugeot 308 ,II 1.2 PureTech 130 EAT8 GT Line,"€ 13 400,-",Pas d'information,113 248 km,Boîte automatique,05/2019,Essence,96 kW (131 CH),,
151,Peugeot 308 ,1.2 PureTech 130ch E6.c S\u0026S Style EAT8,"€ 15 999,-",Très bon prix,45 577 km,Boîte automatique,03/2019,Essence,97 kW (132 CH),,
152,Peugeot 308 ,"II 1.2 i 110 Style BVM (Bluetooth, Camera, Kit Dis","€ 8 990,-",Très bon prix,109 000 km,Boîte manuelle,09/2016,Essence,81 kW (110 CH),,
153,Peugeot 308 ,1.5 BlueHDi 130CV GT LINE 12/2019 1ère Main,"€ 11 890,-",Prix correct,145 000 km,Boîte manuelle,12/2019,Diesel,96 kW (131 CH),,
154,Peugeot 308 ,1.6 VTI 16V PREMIUM 5P,"€ 3 990,-",Très bon prix,180 317 km,Boîte manuelle,07/2009,Essence,90 kW (122 CH),,
155,Peugeot 308 ,BlueHDi 100 S&amp;S ACTIVE BUSINESS,"€ 13 490,-",Prix correct,76 128 km,Boîte manuelle,08/2020,Diesel,74 kW (101 CH),,
156,Peugeot 308 ,1.2 Puretech 110ch Style S\u0026S 5p,"€ 10 999,-",Pas d'information,91 951 km,Boîte manuelle,09/2017,Essence,- kW (- CH),,
157,Peugeot 308 ,1.2 PureTech 110ch E6.c S/S Active,"€ 11 499,-",Bon prix,96 943 km,Boîte manuelle,05/2018,Essence,82 kW (111 CH),,
158,Peugeot 308 ,allure pack,"€ 24 650,-",Très bon prix,6 000 km,Boîte automatique,07/2023,Essence,96 kW (131 CH),,
159,Peugeot 308 ,1.2 PureTech 130ch S,"€ 8 600,-",Très bon prix,128 000 km,Boîte automatique,01/2015,Essence,96 kW (131 CH),,
160,Peugeot 308 ,1.6 THP 155ch Féline,"€ 10 500,-",Pas d'information,131 000 km,Boîte manuelle,03/2014,Essence,114 kW (155 CH),,
161,Peugeot 308 ,1.2 PURETECH 130CH ALLURE S\u0026S,"€ 8 990,-",Prix correct,127 121 km,Boîte manuelle,06/2015,Essence,97 kW (132 CH),,
162,Peugeot 308 ,1.2 PureTech 130ch S\u0026S Allure Pack EAT8,"€ 30 799,-",Pas d'information,5 km,Boîte automatique,10/2023,Essence,- kW (- CH),,
163,Peugeot 308 ,1.6 HDI92 FAP ACTIVE 5P,,Prix correct,239 569 km,Boîte manuelle,05/2012,Diesel,69 kW (94 CH),,
164,Peugeot 308 ,II 1.2 PureTech 130 GT-Line,"€ 10 600,-",Bon prix,120 977 km,Boîte manuelle,01/2016,Essence,96 kW (131 CH),,
165,Peugeot 308 ,GT LINE Gris,"€ 16 900,-",Prix correct,69 000 km,Boîte manuelle,11/2018,Diesel,96 kW (131 CH),,
166,Peugeot 308 ,2.0 BlueHDi 150 - EAT6 BERLINE GT Line /Pano/Leds,"€ 12 990,-",Prix correct,167 000 km,Boîte automatique,02/2017,Diesel,110 kW (150 CH),,
167,Peugeot 308 ,BlueHDi 130ch S\u0026S EAT8 GT Line,"€ 18 900,-",Bon prix,41 208 km,Boîte automatique,09/2020,Diesel,96 kW (131 CH),,
168,Peugeot 308 ,SW BlueHDi 130ch S&S BVM6 GT Line,"€ 13 000,-",Pas d'information,102 000 km,Boîte manuelle,10/2018,Diesel,96 kW (131 CH),,
169,Peugeot 308 ,1.6 HDi 110ch FAP BVM6 BLUE LION Confort Pack,"€ 2 500,-",Très bon prix,260 000 km,Boîte manuelle,09/2008,Diesel,80 kW (109 CH),,
170,Peugeot 308 ,1.2 PureTech 130ch E6.c S\u0026S Active Business E,"€ 15 790,-",Pas d'information,90 034 km,Boîte automatique,10/2018,Essence,97 kW (132 CH),,
171,Peugeot 308 ,1.6 THP 205 GT,"€ 14 690,-",Bon prix,115 900 km,Boîte manuelle,04/2017,Essence,151 kW (205 CH),,
172,Peugeot 308 ,,"€ 4 000,-",Bon prix,319 000 km,Boîte manuelle,07/2015,Diesel,88 kW (120 CH),,
173,Peugeot 308 ,1.6 HDI 92 Navteq,"€ 7 390,-",Pas d'information,159 000 km,Boîte manuelle,04/2011,Diesel,68 kW (92 CH),,
174,Peugeot 308 ,GTI BVM 200ch 1.6 THP Phase I,"€ 9 490,-",Pas d'information,81 276 km,Boîte manuelle,06/2011,Essence,147 kW (200 CH),,
175,Peugeot 308 ,1.2 PureTech 130ch S&S BVM6 GT Line,"€ 10 000,-",Bon prix,101 000 km,Boîte manuelle,05/2015,Essence,96 kW (131 CH),,
176,Peugeot 308 ,1.2 PureTech 130ch S/S Allure Pack,"€ 15 999,-",Très bon prix,40 608 km,Boîte manuelle,10/2020,Essence,98 kW (133 CH),,
177,Peugeot 308 ,1.2 PURETECH 130CH S\u0026S ACTIVE PACK,,Très bon prix,42 420 km,Boîte manuelle,05/2021,Essence,98 kW (133 CH),,
178,Peugeot 308 ,1.6 e-HDi 115ch FAP BVM6 Sensation,"€ 6 990,-",Prix correct,207 095 km,Boîte manuelle,11/2014,Diesel,85 kW (116 CH),,
179,Peugeot 308 ,1.2 PureTech 130ch S\u0026S GT Pack EAT8,"€ 18 499,-",Pas d'information,61 500 km,Boîte automatique,11/2020,Essence,- kW (- CH),,
180,Peugeot 308 ,SW 1.2i PureTech 130 Allure Courroie remplacée Su,"€ 9 990,-",Très bon prix,134 500 km,Boîte manuelle,04/2018,Essence,96 kW (131 CH),,
181,Peugeot 308 ,PureTech 263ch S,"€ 23 500,-",Prix correct,89 000 km,Boîte manuelle,05/2019,Essence,193 kW (262 CH),,
182,Peugeot 308 ,BUSINESS bluehdi 130ch ss bvm6 allure,"€ 17 499,-",Pas d'information,55 287 km,Boîte manuelle,11/2020,Diesel,96 kW (131 CH),,
183,Peugeot 308 ,2.0 BlueHDi 150 Setamp;S BVM6 GT Line,"€ 15 790,-",Pas d'information,110 000 km,Boîte manuelle,04/2016,Diesel,110 kW (150 CH),,
184,Peugeot 308 ,2.0 BLUEHDi 150 ch FAP BVA6 FELINE TOIT PANORAMIQU,"€ 10 990,-",Prix correct,149 900 km,Boîte automatique,11/2014,Diesel,111 kW (151 CH),,
185,Peugeot 308 ,1.2 PureTech 130ch S\u0026S GT EAT8,"€ 25 799,-",Pas d'information,13 306 km,Boîte automatique,09/2022,Essence,- kW (- CH),,
186,Peugeot 308 ,1.2 Puretech 130ch Allure S\u0026S 5p,"€ 11 998,-",Bon prix,93 813 km,Boîte manuelle,04/2017,Essence,97 kW (132 CH),,
187,Peugeot 308 ,GENERATION-III 1.2 PURETECH 130 GT Pack EAT8 BVA S,"€ 26 490,-",Pas d'information,35 800 km,Boîte automatique,12/2021,Essence,97 kW (132 CH),,
188,Peugeot 308 ,1.2 PURETECH 130CH E6.C S\u0026S ALLURE BUSINESS E,,Très bon prix,45 000 km,Boîte automatique,03/2019,Essence,97 kW (132 CH),,
189,Peugeot 308 ,1.2 PureTech 130ch ¤6.c S\u0026S Allure Business,"€ 13 999,-",Très bon prix,59 031 km,Boîte manuelle,01/2018,Essence,97 kW (132 CH),,
190,Peugeot 308 ,PureTech 110ch Active Pack,"€ 17 990,-",Bon prix,38 000 km,Boîte manuelle,11/2022,Essence,81 kW (110 CH),,
191,Peugeot 308 ,1.6 E-HDI115 FAP SPORT PACK,"€ 10 900,-",Très bon prix,84 398 km,Boîte manuelle,03/2014,Diesel,86 kW (117 CH),,
192,Peugeot 308 ,1.2 Puretech 130ch Féline S\u0026S 5p,"€ 10 999,-",Pas d'information,106 656 km,Boîte manuelle,01/2015,Essence,- kW (- CH),,
193,Peugeot 308 ,1.2 E-THP 130 ch EAT6 Allure 3,"€ 7 490,-",Très bon prix,158 205 km,Boîte automatique,11/2015,Essence,96 kW (131 CH),,
194,Peugeot 308 ,1.6 E-HDI 115 FAP AFFAIRE PACK CD CLIM,"€ 3 990,-",Prix correct,217 500 km,Boîte manuelle,03/2013,Diesel,84 kW (114 CH),,
195,Peugeot 308 ,1.5 BlueHDi 130ch S/S Allure Pack,"€ 17 999,-",Prix correct,56 467 km,Boîte manuelle,03/2021,Diesel,97 kW (132 CH),,
196,Peugeot 308 ,1.5 BLUEHDI 130CH S\u0026S ALLURE BUSINESS,"€ 10 290,-",Très bon prix,159 670 km,Boîte manuelle,10/2020,Diesel,98 kW (133 CH),,
197,Peugeot 308 ,1.2 PURETECH 110CH ACTIVE S\u0026S 5P,"€ 10 690,-",Très bon prix,66 042 km,Boîte manuelle,01/2016,Essence,82 kW (111 CH),,
198,Peugeot 308 ,1.6 E-HDI112 FAP ACTIVE 5P,"€ 7 490,-",Prix correct,139 324 km,Boîte manuelle,04/2012,Diesel,84 kW (114 CH),,
199,Peugeot 308 ,1.5 BlueHDi Allure (EU6.2) 1e PROP-BTE AUTO-NAVI,,Très bon prix,87 000 km,Boîte automatique,01/2020,Diesel,96 kW (131 CH),,
200,Peugeot 308 ,2.0 BlueHDi 150ch S,"€ 8 350,-",Prix correct,220 000 km,Boîte automatique,09/2014,Diesel,110 kW (150 CH),,
201,Peugeot 308 ,II 1.5 BlueHDi S\u0026S 130 GT Line,"€ 14 990,-",Pas d'information,118 200 km,Boîte manuelle,07/2019,Diesel,- kW (- CH),,
202,Peugeot 308 ,1.2i PureTech 12V S\u0026S - 130 Allure Pack,"€ 13 900,-",Pas d'information,63 001 km,Boîte manuelle,05/2021,Essence,96 kW (131 CH),,
203,Peugeot 308 ,PureTech 130ch S,"€ 15 900,-",Prix correct,55 000 km,Boîte manuelle,06/2019,Essence,96 kW (131 CH),,
204,Peugeot 308 ,1.6 THP 205 GT,"€ 15 490,-",Pas d'information,90 300 km,Boîte manuelle,07/2015,Essence,151 kW (205 CH),,
205,Peugeot 308 ,1.5 BLUEHDI 130CH S\u0026S GT LINE EAT8,"€ 13 990,-",Pas d'information,140 381 km,Boîte automatique,12/2019,Diesel,97 kW (132 CH),,
206,Peugeot 308 ,1.5 BLUEHDi S\u0026S - 130 STYLE,"€ 16 480,-",Pas d'information,82 000 km,Boîte manuelle,05/2019,Diesel,- kW (- CH),,
207,Peugeot 308 ,1.2 e-THP 130 ch - EAT6 ALLURE +Toit pano,,Bon prix,84 000 km,Boîte automatique,09/2016,Essence,96 kW (131 CH),,
208,Peugeot 308 ,1.6 HDI110 PREMIUM FAP 5P,"€ 2 490,-",Très bon prix,241 100 km,Boîte manuelle,06/2008,Diesel,82 kW (111 CH),,
209,Peugeot 308 ,1.2 PureTech 110ch E6.c S\u0026S Style 5cv,"€ 15 000,-",Prix correct,37 646 km,Boîte manuelle,03/2019,Essence,82 kW (111 CH),,
