,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
266,Renault Kadjar ,1.2 TCe Limited NAVI AIRCO CAMERA,"€ 14 950,-",Pas d'information,72 801 km,Boîte manuelle,08/2018,Essence,96 kW (131 CH),,
267,Renault Kadjar ,1.5 Blue dCi Black Edition NAVI CAM PANO DAK AIRCO,"€ 20 250,-",Pas d'information,70 852 km,Boîte manuelle,04/2020,Diesel,85 kW (116 CH),,
268,Renault Kadjar ,KADJAR Blue dCi 115 Intens,"€ 20 590,-",Pas d'information,43 290 km,- Boîte,10/2019,Diesel,- kW (- CH),,
269,Renault Kadjar ,1.3 TCe 140ch FAP Intens EDC - 21,"€ 22 999,-",Pas d'information,38 000 km,Boîte automatique,12/2021,Essence,- kW (- CH),,
270,Renault Kadjar ,1.6 dCi 130ch energy Intens,"€ 15 999,-",Pas d'information,80 617 km,Boîte manuelle,08/2017,Diesel,- kW (- CH),,
271,Renault Kadjar ,intens dci 110 edc,"€ 16 990,-",Pas d'information,88 200 km,Boîte automatique,06/2018,Diesel,- kW (- CH),,
272,Renault Kadjar ,TECHNO 140 TCE GPF EDC,"€ 31 057,-",Pas d'information,10 km,Boîte automatique,- (Année),Essence,- kW (- CH),,
273,Renault Kadjar ,BLUE DCI 115 EDC BUSINESS,"€ 17 490,-",Prix correct,66 037 km,Boîte automatique,10/2020,Diesel,85 kW (116 CH),,
274,Renault Kadjar ,1.3 TCe Bose NAVI AIRCO TREKHAAK,"€ 20 950,-",Pas d'information,51 005 km,Boîte automatique,05/2020,Essence,104 kW (141 CH),,
275,Renault Kadjar ,1.2 TCe 130 Energy Intens,"€ 12 490,-",Prix correct,107 299 km,Boîte manuelle,06/2018,Essence,96 kW (131 CH),,
276,Renault Kadjar ,1.3 TCe 140ch FAP Intens EDC - 21,"€ 20 999,-",Pas d'information,14 150 km,- Boîte,06/2021,Essence,104 kW (141 CH),,
277,Renault Kadjar ,KADJAR Blue dCi 115 Business,"€ 19 990,-",Pas d'information,55 613 km,- Boîte,04/2020,Diesel,- kW (- CH),,
278,Renault Kadjar ,1.5 Blue dCi 115ch Evolution EDC,"€ 22 299,-",Pas d'information,30 603 km,Boîte automatique,07/2022,Diesel,- kW (- CH),,
279,Renault Kadjar ,1.3 TCe 140ch FAP Intens,,Pas d'information,83 500 km,Boîte manuelle,03/2019,Essence,- kW (- CH),,
280,Renault Kadjar ,1.2 TCe 130ch energy Intens EDC,"€ 13 499,-",Pas d'information,104 840 km,- Boîte,11/2017,Essence,97 kW (132 CH),,
281,Renault Kadjar ,1.5 dCi 110ch energy Intens eco²,"€ 15 900,-",Pas d'information,108 500 km,Boîte manuelle,09/2016,Diesel,82 kW (111 CH),,
282,Renault Kadjar ,1.2 TCE 130 INTENS,"€ 14 980,-",Pas d'information,46 400 km,Boîte manuelle,04/2016,Essence,- kW (- CH),,
283,Renault Kadjar ,DCI 130 ENERGY,"€ 14 990,-",Pas d'information,76 935 km,- Boîte,07/2016,- Carburant,- kW (- CH),,
284,Renault Kadjar ,INTENS 2021 140 TCE GPF,"€ 28 709,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
285,Renault Kadjar ,1.3 TCe 140ch FAP Business - 21,"€ 19 499,-",Pas d'information,22 391 km,Boîte manuelle,11/2021,Essence,- kW (- CH),,
286,Renault Kadjar ,1.5 Blue dCi 115ch Business,"€ 17 995,-",Pas d'information,67 995 km,Boîte manuelle,10/2019,Diesel,86 kW (117 CH),,
287,Renault Kadjar ,1.2 TCe 130ch energy Intens,"€ 13 990,-",Pas d'information,113 679 km,Boîte manuelle,11/2016,Essence,97 kW (132 CH),,
288,Renault Kadjar ,INTENS 2021 140 TCE GPF,"€ 28 709,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
289,Renault Kadjar ,1.3 TCe 140ch FAP Techno,"€ 20 499,-",Bon prix,23 420 km,Boîte manuelle,05/2022,Essence,104 kW (141 CH),,
290,Renault Kadjar ,INTENS 2021 140 TCE GPF EDC,"€ 31 234,-",Pas d'information,10 km,Boîte automatique,- (Année),Essence,- kW (- CH),,
291,Renault Kadjar ,1.6 dCi 130ch energy Intens,"€ 15 999,-",Pas d'information,91 390 km,Boîte manuelle,07/2018,Diesel,- kW (- CH),,
292,Renault Kadjar ,1.2 TCE 130cv ENERGY INTENS-Garantie 12 Mois,"€ 11 990,-",Prix correct,133 500 km,Boîte manuelle,10/2016,Essence,96 kW (131 CH),,
293,Renault Kadjar ,1.3 TCe 140 Limited LED GPS PDC,"€ 14 688,-",Prix correct,99 000 km,Boîte manuelle,04/2019,Essence,103 kW (140 CH),,
294,Renault Kadjar ,1.2 TCe 130ch energy Intens,"€ 13 299,-",Pas d'information,98 532 km,Boîte manuelle,03/2017,Essence,- kW (- CH),,
295,Renault Kadjar ,1.3 TCe 140ch FAP Intens EDC,"€ 18 999,-",Pas d'information,51 195 km,- Boîte,10/2020,Essence,104 kW (141 CH),,
296,Renault Kadjar ,intens tce 140 4x2,"€ 21 990,-",Pas d'information,39 725 km,Boîte manuelle,08/2021,Essence,103 kW (140 CH),,
297,Renault Kadjar ,dCi 110ch Business (radars+GPS+ ...) 2016,"€ 14 490,-",Pas d'information,106 056 km,Boîte manuelle,06/2016,Diesel,81 kW (110 CH),,
298,Renault Kadjar ,1.2 TCe 130ch energy Business,"€ 13 999,-",Prix correct,87 015 km,Boîte manuelle,08/2018,Essence,97 kW (132 CH),,
299,Renault Kadjar ,Express Van BLUE DCI 95 CONFORT,"€ 22 041,-",Pas d'information,50 km,Boîte manuelle,- (Année),Diesel,70 kW (95 CH),,
300,Renault Kadjar ,1.2 TCe 130ch energy Zen,"€ 12 499,-",Pas d'information,85 020 km,Boîte manuelle,03/2016,Essence,- kW (- CH),,
301,Renault Kadjar ,Blue dCi 115 EDC Evolution,"€ 23 600,-",Pas d'information,24 900 km,Boîte automatique,04/2022,Diesel,85 kW (116 CH),,
302,Renault Kadjar ,1.5 dCi 110 Business Nav PDC Tem,"€ 13 488,-",Bon prix,97 400 km,Boîte manuelle,06/2018,Diesel,81 kW (110 CH),,
303,Renault Kadjar ,Blue dCi 115 EDC Business,"€ 19 990,-",Prix correct,29 630 km,Boîte automatique,07/2020,Diesel,85 kW (116 CH),,
304,Renault Kadjar ,1.3 TCe * 76 492 km /*/ Garantie 1 an * tva *,"€ 18 750,-",Pas d'information,76 492 km,Boîte automatique,12/2020,Essence,103 kW (140 CH),,
305,Renault Kadjar ,1.2 TCe 130ch energy Intens,"€ 12 999,-",Pas d'information,97 099 km,Boîte manuelle,03/2017,Essence,- kW (- CH),,
306,Renault Kadjar ,1.5 BLUEDCI 115 BUSINESS,"€ 20 980,-",Pas d'information,62 300 km,Boîte manuelle,12/2020,Diesel,85 kW (116 CH),,
307,Renault Kadjar ,1.2 TCe 130ch energy Intens,"€ 12 500,-",Prix correct,95 717 km,Boîte manuelle,11/2015,Essence,97 kW (132 CH),,
308,Renault Kadjar ,Express Van BLUE DCI 95 CONFORT,"€ 21 528,-",Pas d'information,50 km,Boîte manuelle,- (Année),Diesel,70 kW (95 CH),,
309,Renault Kadjar ,1.5 BLUEDCI 115 BUSINESS,"€ 20 980,-",Pas d'information,62 300 km,Boîte manuelle,12/2020,Diesel,85 kW (116 CH),,
310,Renault Kadjar ,Express Van BLUE DCI 95 CONFORT,"€ 22 041,-",Pas d'information,50 km,Boîte manuelle,- (Année),Diesel,70 kW (95 CH),,
311,Renault Kadjar ,Express Van BLUE DCI 95 CONFORT,"€ 22 041,-",Pas d'information,50 km,Boîte manuelle,- (Année),Diesel,70 kW (95 CH),,
312,Renault Kadjar ,KADJAR Blue dCi 115 Intens,"€ 20 990,-",Pas d'information,40 561 km,- Boîte,11/2019,Diesel,- kW (- CH),,
313,Renault Kadjar ,TCe 140 EDC Intens,"€ 22 900,-",Pas d'information,42 225 km,Boîte automatique,09/2022,Essence,103 kW (140 CH),,
314,Renault Kadjar ,1.3 TCe 140ch FAP Techno EDC,"€ 26 900,-",Pas d'information,26 766 km,- Boîte,05/2022,Essence,104 kW (141 CH),,
315,Renault Kadjar ,1.3 TCe 140ch FAP Techno,"€ 22 900,-",Prix correct,15 756 km,Boîte manuelle,05/2022,Essence,104 kW (141 CH),,
316,Renault Kadjar ,KADJAR Blue dCi 115 Intens,"€ 19 200,-",Pas d'information,59 949 km,- Boîte,10/2019,Diesel,- kW (- CH),,
317,Renault Kadjar ,1.3 TCe 140ch FAP Business - 21,"€ 17 499,-",Pas d'information,40 441 km,Boîte manuelle,03/2021,Essence,- kW (- CH),,
318,Renault Kadjar ,1.5 Blue dCi 115ch Intens EDC - 21,"€ 18 299,-",Pas d'information,84 474 km,Boîte automatique,12/2020,Diesel,- kW (- CH),,
319,Renault Kadjar ,Kadjar TCe 130 Energy,"€ 17 990,-",Pas d'information,29 896 km,Boîte manuelle,09/2017,Essence,- kW (- CH),,
320,,,,,,,,,,,
321,,,,,,,,,,,
322,,,,,,,,,,,
323,,,,,,,,,,,
324,,,,,,,,,,,
325,,,,,,,,,,,
326,,,,,,,,,,,
327,,,,,,,,,,,
328,,,,,,,,,,,
329,,,,,,,,,,,
330,,,,,,,,,,,
331,,,,,,,,,,,
332,,,,,,,,,,,
333,,,,,,,,,,,
334,,,,,,,,,,,
335,,,,,,,,,,,
336,,,,,,,,,,,
337,,,,,,,,,,,
338,,,,,,,,,,,
339,,,,,,,,,,,
340,Renault Kadjar ,kadjar DCI 110 ENERGY ECO² Intens,"€ 25 500,-",Pas d'information,10 km,Boîte manuelle,01/2016,Diesel,- kW (- CH),,
341,Renault Kadjar ,INTENS 2021 140 TCE GPF,"€ 28 862,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
342,Renault Kadjar ,KADJAR Blue dCi 115 Business,"€ 24 990,-",Pas d'information,4 300 km,- Boîte,06/2021,Diesel,- kW (- CH),,
343,Renault Kadjar ,1.5 DCI 110CH ENERGY BUSINESS EDC ECO²,"€ 16 990,-",Pas d'information,88 518 km,- Boîte,07/2018,Diesel,82 kW (111 CH),,
344,Renault Kadjar ,1.3 TCe 140ch FAP Evolution,"€ 23 890,-",Pas d'information,22 639 km,Boîte manuelle,06/2022,Essence,104 kW (141 CH),,
345,Renault Kadjar ,1.5 Blue dCi 115ch Business 112g,"€ 18 590,-",Prix correct,49 414 km,Boîte manuelle,02/2020,Diesel,86 kW (117 CH),,
346,Renault Kadjar ,1.5 Blue dCi 115ch Evolution EDC,"€ 22 799,-",Pas d'information,29 900 km,Boîte automatique,05/2022,Diesel,- kW (- CH),,
347,Renault Kadjar ,KADJAR Blue dCi 115 EDC Evolution,"€ 26 590,-",Pas d'information,14 013 km,- Boîte,05/2022,Diesel,- kW (- CH),,
348,Renault Kadjar ,TCe 130 Energy Business,"€ 11 990,-",Pas d'information,132 900 km,Boîte manuelle,01/2016,Essence,96 kW (131 CH),,
349,Renault Kadjar ,dCi 110 Energy eco² Intens EDC,"€ 19 590,-",Prix correct,18 188 km,Boîte automatique,11/2017,Diesel,81 kW (110 CH),,
350,Renault Kadjar ,INTENS 2021 140 TCE GPF,"€ 28 709,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
351,Renault Kadjar ,INTENS 2021 140 TCE GPF,"€ 28 709,-",Pas d'information,10 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
352,Renault Kadjar ,KADJAR Blue dCi 115 EDC Business,"€ 21 990,-",Pas d'information,30 317 km,- Boîte,10/2019,Diesel,- kW (- CH),,
353,Renault Kadjar ,KADJAR Blue dCi 115 Intens,"€ 21 490,-",Pas d'information,31 000 km,- Boîte,04/2020,Diesel,- kW (- CH),,
354,Renault Kadjar ,DCI 110 LIMITED NAVI,"€ 17 490,-",Pas d'information,70 502 km,Boîte manuelle,06/2018,Diesel,86 kW (117 CH),,
355,Renault Kadjar ,KADJAR Blue dCi 115 EDC Business,"€ 24 990,-",Pas d'information,27 983 km,- Boîte,07/2021,Diesel,- kW (- CH),,
356,Renault Kadjar ,1.3 TCe 140ch FAP Techno,"€ 27 500,-",Pas d'information,200 km,Boîte manuelle,07/2022,Essence,104 kW (141 CH),,
357,Renault Kadjar ,MASTER,"€ 31 900,-",Pas d'information,63 973 km,Boîte manuelle,09/2014,Diesel,81 kW (110 CH),,
358,Renault Kadjar ,KADJAR Blue dCi 115 Intens,"€ 21 990,-",Pas d'information,32 670 km,- Boîte,10/2020,Diesel,- kW (- CH),,
359,Renault Kadjar ,FAP INTENS 1.3 TCE 160CH,"€ 20 490,-",Pas d'information,38 483 km,Boîte manuelle,04/2019,Essence,119 kW (162 CH),,
360,Renault Kadjar ,INTENS 2021 140 TCE GPF EDC,"€ 30 622,-",Pas d'information,10 km,Boîte automatique,- (Année),Essence,- kW (- CH),,
361,Renault Kadjar ,INTENS 2021 140 TCE GPF EDC,"€ 31 080,-",Pas d'information,10 km,Boîte automatique,- (Année),Essence,- kW (- CH),,
362,Renault Kadjar ,KADJAR Blue dCi 115 EDC Intens,"€ 24 990,-",Pas d'information,30 000 km,- Boîte,04/2021,Diesel,- kW (- CH),,
363,Renault Kadjar ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 19 490,-",Bon prix,57 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
364,Renault Kadjar ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 21 990,-",Prix correct,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
365,Renault Kadjar ,Master Kastenwagen L3H2 7-Sitzer AHK Navi Klima...,"€ 45 983,-",Pas d'information,15 km,Boîte manuelle,10/2023,Diesel,132 kW (179 CH),,
366,Renault Kadjar ,Trafic Kastenwagen L2H1 Komfort AHK NAVI dCi 13...,"€ 34 705,-",Prix correct,25 km,Boîte manuelle,05/2023,Diesel,96 kW (131 CH),,
367,Renault Kadjar ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 21 990,-",Prix correct,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
368,Renault Kadjar ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 20 990,-",Bon prix,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
369,Renault Kadjar ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 20 990,-",Bon prix,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
370,Renault Kadjar ,Master Kastenwagen hoch + lang L3H2 Komfort AHK...,"€ 44 582,-",Pas d'information,1 001 km,Boîte manuelle,12/2023,Diesel,132 kW (179 CH),,
371,Renault Kadjar ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 20 990,-",Bon prix,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
372,Renault Kadjar ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 22 990,-",Prix correct,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
373,Renault Kadjar ,Trafic L2 H1 1.6 Dci 120 CV + Galerie de toit,"€ 22 990,-",Pas d'information,49 000 km,Boîte manuelle,11/2021,Diesel,88 kW (120 CH),,
