,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
0,Opel Manta ,,"€ 6 900,-",Pas d'information,0 km,Boîte manuelle,01/1977,Essence,- kW (- CH),,
1,Opel Manta ,GT J,"€ 3 500,-",Pas d'information,59 000 km,Boîte manuelle,03/1983,Essence,55 kW (75 CH),,
