,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
11,Volvo XC90 ,Recharge T8 AWD 310+145 ch Geartronic 8 7pl Ultima,"€ 82 900,-",Bon prix,14 500 km,Boîte automatique,06/2023,Autres,229 kW (311 CH),,
12,Volvo XC90 ,D5 185ch FAP Xenium Geartronic 7 places,"€ 14 990,-",Pas d'information,153 644 km,Boîte automatique,07/2009,Diesel,136 kW (185 CH),,
13,Volvo XC90 ,T8 Twin Engine 303 + 87ch Momentum Geartronic 7 pl,"€ 42 900,-",Très bon prix,86 356 km,Boîte automatique,11/2019,Autres,226 kW (307 CH),,
14,Volvo XC90 ,D5 Summum Geartronic A 7pl,"€ 9 900,-",Pas d'information,244 000 km,Boîte automatique,02/2006,Diesel,119 kW (162 CH),,
15,Volvo XC90 ,D5 AWD 235 ch Geartronic 5pl Momentum TOIT PANO,"€ 35 700,-",Bon prix,82 300 km,Boîte automatique,04/2017,Diesel,173 kW (235 CH),,
16,Volvo XC90 ,T8 Twin Engine 303+87 ch Geartronic 7pl Inscriptio,"€ 54 900,-",Prix correct,59 919 km,Boîte automatique,02/2019,Autres,224 kW (305 CH),,
17,Volvo XC90 ,T8 Twin Engine 303 + 87ch Inscription Luxe Geartro,"€ 49 500,-",Pas d'information,107 386 km,Boîte automatique,10/2018,Autres,226 kW (307 CH),,
18,Volvo XC90 ,D5 AWD 185 Xenium 7pl Geartronic A,"€ 9 999,-",Pas d'information,254 400 km,Boîte automatique,02/2007,Diesel,136 kW (185 CH),,
19,Volvo XC90 ,T8 Twin Engine 303 + 87ch Inscription Geartronic 7,"€ 44 999,-",Très bon prix,120 204 km,Boîte automatique,10/2019,Autres,226 kW (307 CH),,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Volvo XC90 ,B5 AWD 235ch Inscription Geartronic 7 places,"€ 46 899,-",Prix correct,89 900 km,Boîte automatique,10/2019,Diesel,175 kW (238 CH),,
41,Volvo XC90 ,B5 AWD 235 ch 7P Inscription - Garantie 12 Mois,"€ 55 900,-",Prix correct,62 000 km,Boîte automatique,06/2020,Diesel,173 kW (235 CH),,
42,Volvo XC90 ,II T8 Twin Engine AWD GT 8 Inscription Luxe,"€ 49 900,-",Pas d'information,129 940 km,Boîte automatique,04/2019,Autres,287 kW (390 CH),,
43,Volvo XC90 ,D5 AWD 235CH INSCRIPTION LUXE GEARTRONIC 5 PLACES,"€ 38 900,-",Prix correct,92 880 km,Semi-automatique,06/2017,Diesel,175 kW (238 CH),,
44,Volvo XC90 ,D5 AWD 235 ch Geartronic 7pl R-Design,"€ 38 500,-",Pas d'information,141 000 km,Boîte automatique,07/2017,Diesel,173 kW (235 CH),,
45,Volvo XC90 ,2.0 T8 TE 4WD PHEV R-Line 7pl.,"€ 35 850,-",Prix correct,178 878 km,Boîte automatique,01/2017,Électrique/Essence,236 kW (321 CH),,
46,Volvo XC90 ,D5 AWD 225CH R-DESIGN GEARTRONIC 7 PLACES,"€ 37 990,-",Prix correct,84 506 km,Semi-automatique,11/2015,Diesel,168 kW (228 CH),,
47,Volvo XC90 ,T8 AWD 303 + 87ch Inscription Luxe Geartronic,"€ 68 000,-",Prix correct,36 770 km,Boîte automatique,12/2021,Autres,226 kW (307 CH),,
48,Volvo XC90 ,T8 Recharge AWD Ultra Bright 7PL,"€ 75 618,-",Prix correct,10 km,Boîte automatique,04/2024,Électrique/Essence,335 kW (455 CH),,
49,Volvo XC90 ,ONE OWNER - INSCRIPTION LUXE,"€ 44 800,-",Bon prix,65 200 km,Boîte automatique,04/2017,Électrique/Essence,299 kW (407 CH),,
50,Volvo XC90 ,D5 AWD 185 Xenium 7pl Geartronic A,"€ 8 900,-",Pas d'information,275 000 km,Boîte automatique,06/2008,Diesel,136 kW (185 CH),,
51,Volvo XC90 ,T8 AWD 310 + 145ch Ultimate Style Dark Geartronic,"€ 89 990,-",Pas d'information,8 000 km,Boîte automatique,04/2024,Électrique/Essence,- kW (- CH),,
52,Volvo XC90 ,II T8 Twin Engine 320+87 ch Geartronic 7pl R-Desig,"€ 49 995,-",Pas d'information,63 600 km,- Boîte,01/2017,Électrique/Essence,- kW (- CH),,
53,Volvo XC90 ,T8 Twin Engine 303 + 87ch Inscription Geartronic 7,,Bon prix,80 222 km,Boîte automatique,02/2019,Autres,226 kW (307 CH),,
54,Volvo XC90 ,D5 ADBLUE AWD 235CH MOMENTUM GEARTRONIC 5 PLACES,"€ 40 990,-",Très bon prix,62 800 km,Semi-automatique,01/2019,Diesel,175 kW (238 CH),,
55,Volvo XC90 ,T8 AWD 310 + 145ch Ultimate Style Chrome Geartroni,"€ 76 999,-",Très bon prix,37 191 km,Boîte automatique,01/2023,Autres,231 kW (314 CH),,
56,Volvo XC90 ,T8 AWD 310 + 145ch Ultimate Style Chrome Geartroni,"€ 93 000,-",Prix correct,9 000 km,Boîte automatique,04/2023,Autres,231 kW (314 CH),,
57,Volvo XC90 ,T8 AWD 310 + 145ch Ultimate Style Chrome Geartroni,"€ 83 999,-",Prix correct,17 608 km,Boîte automatique,03/2023,Autres,231 kW (314 CH),,
58,Volvo XC90 ,T8 Twin Engine 303 + 87ch R-Design Geartronic 7 pl,"€ 60 000,-",Pas d'information,23 326 km,Boîte automatique,09/2021,Autres,226 kW (307 CH),,
59,Volvo XC90 ,D5 AWD 185 Exécutive 7pl Geartronic A,"€ 8 750,-",Pas d'information,289 142 km,Boîte automatique,11/2008,Diesel,136 kW (185 CH),,
60,,,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
