,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
19,BMW i3 ,170ch 94Ah REx +CONNECTED Lodge,"€ 20 990,-",Bon prix,56 846 km,Boîte automatique,03/2018,Autres,127 kW (173 CH),,
20,BMW i3 ,170ch 60Ah (REx) Urban Life Atelier,"€ 15 990,-",Pas d'information,44 727 km,Boîte automatique,11/2015,Autres,- kW (- CH),,
21,BMW i3 ,170 ch UrbanLife Atelier A,"€ 10 900,-",Pas d'information,62 600 km,Boîte automatique,01/2016,Electrique,125 kW (170 CH),,
22,BMW i3 ,120 Ah 170 ch BVA iLife Atelier,"€ 17 990,-",Pas d'information,8 790 km,Boîte automatique,05/2020,Electrique,125 kW (170 CH),,
23,BMW i3 ,s 184ch 94Ah CONNECTED Atelier,"€ 22 990,-",Très bon prix,48 164 km,Boîte automatique,09/2018,Autres,137 kW (186 CH),,
24,BMW i3 ,170ch 94Ah (REx) iLife Atelier,"€ 17 980,-",Pas d'information,58 742 km,Boîte automatique,11/2016,Autres,- kW (- CH),,
25,BMW i3 ,s 184ch 120Ah iLife Suite,,Prix correct,55 000 km,Boîte automatique,10/2020,Electrique,137 kW (186 CH),,
26,BMW i3 ,170ch 94Ah REx +CONNECTED Atelier,"€ 23 900,-",Bon prix,13 607 km,Boîte automatique,10/2020,Autres,127 kW (173 CH),,
27,BMW i3 ,170 ch UrbanLife Atelier A,"€ 14 990,-",Bon prix,47 000 km,Boîte automatique,10/2016,Electrique,125 kW (170 CH),,
28,BMW i3 ,170 CV UrbanLife Suite A,"€ 11 900,-",Très bon prix,97 500 km,Boîte manuelle,11/2015,Electrique,125 kW (170 CH),,
29,BMW i3 ,170ch 120Ah Edition WindMill Atelier,"€ 23 490,-",Très bon prix,19 300 km,Boîte automatique,02/2021,Electrique,127 kW (173 CH),,
30,BMW i3 ,170ch 120Ah Atelier,"€ 19 700,-",Très bon prix,58 186 km,Boîte automatique,12/2020,Electrique,127 kW (173 CH),,
31,BMW i3 ,170ch 120Ah iLife Atelier,"€ 19 460,-",Très bon prix,35 628 km,Boîte automatique,12/2019,Electrique,127 kW (173 CH),,
32,BMW i3 ,170ch 94Ah REx +CONNECTED Loft,"€ 20 950,-",Prix correct,36 834 km,Boîte automatique,03/2018,Autres,127 kW (173 CH),,
33,BMW i3 ,170ch 94Ah REx +CONNECTED Atelier,"€ 20 859,-",Très bon prix,41 366 km,Boîte automatique,09/2020,Autres,127 kW (173 CH),,
34,BMW i3 ,120 Ah 170 ch BVA Edition 360 Atelier,"€ 19 000,-",Pas d'information,56 000 km,Boîte automatique,11/2019,Electrique,125 kW (170 CH),,
35,BMW i3 ,Range Extender REX / TOIT PANO / CUIR / GPS NAVI,"€ 12 950,-",Prix correct,162 000 km,Boîte automatique,11/2016,Électrique/Essence,125 kW (170 CH),,
36,BMW i3 ,170ch 94Ah (REx) +EDITION Atelier,"€ 19 980,-",Prix correct,44 760 km,Boîte automatique,10/2017,Autres,127 kW (173 CH),,
37,BMW i3 ,170ch 94Ah REx +CONNECTED Atelier,"€ 23 900,-",Bon prix,11 827 km,Boîte automatique,10/2020,Autres,127 kW (173 CH),,
38,BMW i3 ,170ch 94Ah REx +CONNECTED Suite,"€ 21 990,-",Prix correct,44 217 km,Boîte automatique,09/2018,Autres,127 kW (173 CH),,
39,BMW i3 ,170ch 94Ah REx +CONNECTED Lodge,"€ 20 990,-",Bon prix,56 846 km,Boîte automatique,03/2018,Autres,127 kW (173 CH),,
40,,,,,,,,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,BMW i3 ,170ch 60Ah (REx) Urban Life Atelier,"€ 15 990,-",Pas d'information,44 727 km,Boîte automatique,11/2015,Autres,- kW (- CH),,
61,BMW i3 ,170 ch UrbanLife Atelier A,"€ 10 900,-",Pas d'information,62 600 km,Boîte automatique,01/2016,Electrique,125 kW (170 CH),,
62,BMW i3 ,120 Ah 170 ch BVA iLife Atelier,"€ 17 990,-",Pas d'information,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
80,BMW i3 ,120 Ah 170 ch BVA Edition WindMill Atelier,"€ 22 673,-",Très bon prix,39 360 km,Boîte automatique,11/2020,Électrique/Essence,127 kW (173 CH),,
81,BMW i3 ,Range Extender / REX / GPS NAVIGATION / CAMERA,"€ 12 950,-",Bon prix,73 000 km,Boîte automatique,09/2014,Électrique/Essence,125 kW (170 CH),,
82,BMW i3 ,170ch 120Ah Loft,"€ 19 900,-",Très bon prix,32 525 km,Boîte automatique,12/2020,Electrique,127 kW (173 CH),,
83,,,,,,,,,,,
84,,,,,,,,,,,
85,,,,,,,,,,,
86,,,,,,,,,,,
87,,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,,,,,,,,,,,
92,,,,,,,,,,,
93,,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,,,,,,,,,,,
97,,,,,,,,,,,
98,,,,,,,,,,,
99,,,,,,,,,,,
100,BMW i3 ,170ch 120Ah Atelier,"€ 23 490,-",Pas d'information,32 005 km,Boîte automatique,09/2020,Electrique,127 kW (173 CH),,
101,BMW i3 ,170ch 120Ah iLife Atelier,"€ 18 860,-",Très bon prix,31 221 km,Boîte automatique,03/2019,Electrique,127 kW (173 CH),,
102,BMW i3 ,170ch 120Ah Edition WindMill Atelier,,Très bon prix,31 582 km,Boîte automatique,03/2022,Electrique,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,BMW i3 ,170ch 120Ah Atelier,"€ 21 790,-",Prix correct,36 500 km,Boîte automatique,09/2020,Electrique,127 kW (173 CH),,
121,BMW i3 ,170ch 120Ah Edition 360 Ilife,"€ 16 999,-",,,,,,,,
122,,,,,,,,,,,
123,,,,,,,,,,,
124,,,,,,,,,,,
125,,,,,,,,,,,
126,,,,,,,,,,,
127,,,,,,,,,,,
128,,,,,,,,,,,
129,,,,,,,,,,,
130,,,,,,,,,,,
131,,,,,,,,,,,
132,,,,,,,,,,,
133,,,,,,,,,,,
134,,,,,,,,,,,
135,,,,,,,,,,,
136,,,,,,,,,,,
137,,,,,,,,,,,
138,,,,,,,,,,,
139,,,,,,,,,,,
140,BMW i3 ,170ch 120Ah iLife Atelier,"€ 24 900,-",Pas d'information,37 348 km,Boîte automatique,12/2019,Electrique,127 kW (173 CH),,
141,BMW i3 ,(I01) 170CH 120AH ATELIER,"€ 18 490,-",Très bon prix,44 382 km,Boîte automatique,06/2020,Electrique,127 kW (173 CH),,
142,BMW i3 ,170ch 120Ah Edition 360 Lodge,"€ 20 990,-",Très bon prix,60 589 km,Boîte automatique,01/2021,Electrique,127 kW (173 CH),,
143,BMW i3 ,170ch 120Ah Edition WindMill Atelier,"€ 21 900,-",Bon prix,60 005 km,Boîte automatique,01/2021,Electrique,127 kW (173 CH),,
144,BMW i3 ,170ch 120Ah iLife Atelier,"€ 20 890,-",Pas d'information,29 538 km,Boîte automatique,11/2020,Electrique,- kW (- CH),,
145,BMW i3 ,170ch 120Ah iLife Atelier,,,,,,,,,
146,,,,,,,,,,,
147,,,,,,,,,,,
148,,,,,,,,,,,
149,,,,,,,,,,,
150,,,,,,,,,,,
151,,,,,,,,,,,
152,,,,,,,,,,,
153,,,,,,,,,,,
154,,,,,,,,,,,
155,,,,,,,,,,,
156,,,,,,,,,,,
157,,,,,,,,,,,
158,,,,,,,,,,,
159,,,,,,,,,,,
160,BMW i3 ,170ch 120Ah Edition 360 Atelier,"€ 18 890,-",Très bon prix,29 414 km,Boîte automatique,08/2019,Electrique,127 kW (173 CH),,
161,BMW i3 ,170ch 120Ah iLife Atelier,"€ 21 990,-",Bon prix,27 096 km,Boîte automatique,02/2020,Electrique,127 kW (173 CH),,
162,BMW i3 ,60 Ah - Range Extender - GPS - Topstaat,"€ 20 990,-",Pas d'information,59 465 km,Boîte automatique,01/2016,Électrique/Essence,,,
163,,,,,,,,,,,
164,,,,,,,,,,,
165,,,,,,,,,,,
166,,,,,,,,,,,
167,,,,,,,,,,,
168,,,,,,,,,,,
169,,,,,,,,,,,
170,,,,,,,,,,,
171,,,,,,,,,,,
172,,,,,,,,,,,
173,,,,,,,,,,,
174,,,,,,,,,,,
175,,,,,,,,,,,
176,,,,,,,,,,,
177,,,,,,,,,,,
178,,,,,,,,,,,
179,,,,,,,,,,,
180,BMW i3 ,170ch 120Ah iLife Atelier,"€ 18 460,-",Bon prix,69 046 km,Boîte automatique,08/2019,Electrique,127 kW (173 CH),,
181,BMW i3 ,s 184ch 120Ah Atelier,"€ 25 900,-",Bon prix,21 988 km,Boîte automatique,11/2020,Electrique,137 kW (186 CH),,
182,BMW i3 ,170ch 120Ah Edition WindMill Atelier,,Très bon prix,54 859 km,Boîte automatique,09/2020,Electrique,127 kW (173 CH),,
183,BMW i3 ,s 184ch 120Ah iLife Suite,"€ 26 900,-",Pas d'information,32 336 km,Boîte automatique,09/2019,Electrique,137 kW (186 CH),,
184,BMW i3 ,170ch 120Ah Edition WindMill Atelier,"€ 19 490,-",Très bon prix,26 268 km,Boîte automatique,12/2020,Electrique,127 kW (173 CH),,
185,BMW i3 ,94 ah 170 ch + prolongateur d\u0027autonomie TO/LE,"€ 16 490,-",Pas d'information,102 300 km,Boîte automatique,07/2016,Electrique,125 kW (170 CH),,
186,BMW i3 ,s 94 Ah 184 ch BVA +Connected Lodge,"€ 27 900,-",Pas d'information,13 400 km,Boîte automatique,07/2019,Electrique,135 kW (184 CH),,
187,BMW i3 ,170ch 94Ah Atelier,"€ 16 900,-",Prix correct,62 500 km,Boîte automatique,09/2017,Electrique,127 kW (173 CH),,
188,BMW i3 ,170ch 120Ah Atelier,"€ 22 700,-",Bon prix,33 829 km,Boîte automatique,01/2021,Electrique,127 kW (173 CH),,
189,BMW i3 ,l01 LCI i 94 Ah 170 ch BVA Atelier,"€ 19 990,-",Prix correct,14 306 km,Boîte automatique,07/2018,Electrique,125 kW (170 CH),,
190,BMW i3 ,170ch 120Ah iLife Atelier,"€ 20 000,-",Très bon prix,36 814 km,Boîte automatique,10/2019,Electrique,127 kW (173 CH),,
191,BMW i3 ,s 184ch 120Ah Edition WindMill Suite,"€ 27 999,-",Pas d'information,41 860 km,Boîte automatique,01/2022,Electrique,- kW (- CH),,
192,BMW i3 ,170ch 120Ah iLife Atelier,"€ 22 750,-",Pas d'information,46 080 km,Boîte automatique,12/2019,Electrique,127 kW (173 CH),,
193,BMW i3 ,170ch 120Ah Atelier,"€ 22 690,-",Très bon prix,24 805 km,Boîte automatique,04/2021,Electrique,127 kW (173 CH),,
194,BMW i3 ,170ch 120Ah iLife Loft,"€ 21 498,-",Prix correct,33 802 km,Boîte automatique,02/2020,Electrique,127 kW (173 CH),,
195,BMW i3 ,170ch 120Ah Edition 360 Atelier,"€ 18 900,-",Bon prix,72 978 km,,,,,,
196,,,,,,,,,,,
197,,,,,,,,,,,
198,,,,,,,,,,,
199,,,,,,,,,,,
200,BMW i3 ,170ch 120Ah Edition WindMill Atelier,"€ 22 800,-",Très bon prix,21 587 km,Boîte automatique,09/2021,Electrique,127 kW (173 CH),,
201,BMW i3 ,s 184ch 120Ah Edition WindMill Suite,"€ 27 880,-",Prix correct,37 253 km,Boîte automatique,12/2021,Electrique,137 kW (186 CH),,
202,BMW i3 ,170ch 120Ah Edition 360 Atelier,"€ 20 000,-",Bon prix,39 500 km,Boîte automatique,05/2019,Electrique,127 kW (173 CH),,
203,BMW i3 ,170ch 120Ah iLife Atelier,"€ 23 900,-",Prix correct,19 410 km,Boîte automatique,02/2020,Electrique,127 kW (173 CH),,
204,BMW i3 ,s 184ch 94Ah iLife Atelier,"€ 21 990,-",Prix correct,63 417 km,Boîte automatique,03/2018,Electrique,137 kW (186 CH),,
205,BMW i3 ,170ch 120Ah iLife Atelier,"€ 19 990,-",Bon prix,70 500 km,Boîte automatique,05/2020,Electrique,127 kW (173 CH),,
206,BMW i3 ,170ch Urban Life,"€ 16 490,-",Pas d'information,76 500 km,Boîte automatique,07/2015,Electrique,127 kW (173 CH),,
207,BMW i3 ,170ch 120Ah iLife Atelier,"€ 19 990,-",Prix correct,64 162 km,Boîte automatique,11/2019,Electrique,127 kW (173 CH),,
208,BMW i3 ,94 Ah 170 ch Atelier avec prolongateur d\u0027auto,"€ 17 790,-",Bon prix,58 947 km,Boîte automatique,06/2017,Électrique/Essence,127 kW (173 CH),,
209,BMW i3 ,170ch 94Ah +CONNECTED Atelier,"€ 18 990,-",Bon prix,38 769 km,Boîte automatique,06/2018,Electrique,127 kW (173 CH),,
210,BMW i3 ,170ch 120Ah iLife Atelier,"€ 21 890,-",Prix correct,29 611 km,Boîte automatique,07/2020,Electrique,127 kW (173 CH),,
211,BMW i3 ,s 184ch 94Ah +CONNECTED Atelier,"€ 20 499,-",Bon prix,61 600 km,Boîte automatique,08/2018,Electrique,137 kW (186 CH),,
212,BMW i3 ,170 ch 120 Ah,"€ 32 879,-",Pas d'information,3 000 km,- Boîte,04/2021,Electrique,- kW (- CH),,
213,BMW i3 ,170ch 120Ah Edition WindMill Loft,"€ 23 999,-",Pas d'information,50 064 km,Boîte automatique,05/2021,Electrique,- kW (- CH),,
214,BMW i3 ,,,,,,,,,,
215,,,,,,,,,,,
216,,,,,,,,,,,
217,,,,,,,,,,,
218,,,,,,,,,,,
219,,,,,,,,,,,
220,BMW i3 ,170ch 120Ah Atelier,"€ 21 480,-",Bon prix,24 958 km,Boîte automatique,09/2020,Electrique,127 kW (173 CH),,
221,BMW i3 ,170ch 120Ah iLife Atelier,"€ 20 890,-",Prix correct,50 451 km,Boîte automatique,01/2020,Electrique,127 kW (173 CH),,
222,BMW i3 ,170ch 120Ah Atelier,"€ 15 999,-",Pas d'information,89 636 km,Boîte automatique,04/2019,Electrique,- kW (- CH),,
223,BMW i3 ,170ch 120Ah iLife Atelier,"€ 19 999,-",Pas d'information,30 447 km,Boîte automatique,09/2020,Electrique,- kW (- CH),,
224,BMW i3 ,170ch 120Ah iLife Atelier,"€ 18 490,-",Très bon prix,55 997 km,Boîte automatique,09/2019,Electrique,127 kW (173 CH),,
225,BMW i3 ,170ch 120Ah iLife Atelier,"€ 19 890,-",Très bon prix,25 384 km,Boîte automatique,07/2020,Electrique,127 kW (173 CH),,
226,BMW i3 ,s 184ch 120Ah Atelier,"€ 31 800,-",,,,,,,,
227,,,,,,,,,,,
228,,,,,,,,,,,
229,,,,,,,,,,,
230,,,,,,,,,,,
231,,,,,,,,,,,
232,,,,,,,,,,,
233,,,,,,,,,,,
234,,,,,,,,,,,
235,,,,,,,,,,,
236,,,,,,,,,,,
237,,,,,,,,,,,
238,,,,,,,,,,,
239,,,,,,,,,,,
240,BMW i3 ,170ch 120Ah iLife Atelier,"€ 19 590,-",Bon prix,50 835 km,Boîte automatique,12/2019,Electrique,127 kW (173 CH),,
241,BMW i3 ,170ch 120Ah Edition WindMill Suite,"€ 24 900,-",Prix correct,21 155 km,Boîte automatique,06/2021,Electrique,127 kW (173 CH),,
242,BMW i3 ,170ch 120Ah iLife Atelier,"€ 17 900,-",Très bon prix,40 605 km,Boîte automatique,09/2019,Electrique,127 kW (173 CH),,
243,BMW i3 ,170ch 120Ah Atelier,"€ 25 400,-",Prix correct,23 797 km,Boîte automatique,01/2021,Electrique,127 kW (173 CH),,
244,BMW i3 ,170ch 120Ah Atelier,"€ 19 900,-",Bon prix,50 450 km,Boîte automatique,11/2019,Electrique,127 kW (173 CH),,
245,BMW i3 ,170ch 120Ah iLife Atelier,"€ 21 990,-",Pas d'information,66 512 km,Boîte automatique,12/2019,Electrique,127 kW (173 CH),,
246,BMW i3 ,170ch 120Ah iLife Atelier 5cv,"€ 22 499,-",Pas d'information,24 743 km,Boîte automatique,11/2020,Electrique,- kW (- CH),,
247,BMW i3 ,170ch 120Ah Edition WindMill Atelier,"€ 30 990,-",Pas d'information,3 212 km,Boîte automatique,12/2021,Electrique,127 kW (173 CH),,
248,BMW i3 ,I3 94Ah,"€ 17 900,-",Pas d'information,92 252 km,Boîte automatique,12/2017,Electrique,125 kW (170 CH),,
249,BMW i3 ,170ch 120Ah Edition WindMill Loft,"€ 24 999,-",Pas d'information,16 942 km,Boîte automatique,06/2021,Electrique,- kW (- CH),,
250,BMW i3 ,(60 Ah),"€ 18 900,-",Prix correct,55 000 km,Boîte automatique,10/2018,Electrique,125 kW (170 CH),,
251,BMW i3 ,s 184ch 120Ah Edition WindMill Atelier,"€ 23 990,-",Très bon prix,25 619 km,Boîte automatique,12/2020,Electrique,137 kW (186 CH),,
252,BMW i3 ,170ch 120Ah iLife Atelier,"€ 19 480,-",Très bon prix,56 725 km,Boîte automatique,07/2020,Electrique,127 kW (173 CH),,
253,BMW i3 ,s 184ch 120Ah Edition 360 Suite,"€ 25 400,-",Pas d'information,65 519 km,Boîte automatique,04/2019,Electrique,137 kW (186 CH),,
254,BMW i3 ,170ch 120Ah Edition WindMill Atelier,"€ 25 850,-",Prix correct,25 850 km,Boîte automatique,03/2022,Electrique,127 kW (173 CH),,
255,BMW i3 ,170ch 120Ah iLife Atelier,,Bon prix,43 401 km,Boîte automatique,06/2020,Electrique,127 kW (173 CH),,
256,BMW i3 ,170ch 94Ah +CONNECTED Atelier,"€ 18 900,-",Prix correct,57 580 km,Boîte automatique,10/2018,Electrique,127 kW (173 CH),,
257,BMW i3 ,170ch 120Ah Edition WindMill Atelier,"€ 30 860,-",Pas d'information,14 265 km,Boîte automatique,11/2022,Electrique,127 kW (173 CH),,
258,BMW i3 ,170ch 94Ah iLife Suite,"€ 22 968,-",Pas d'information,28 902 km,Boîte automatique,08/2018,Electrique,127 kW (173 CH),,
259,BMW i3 ,170ch 94Ah +EDITION Atelier,,Pas d'information,47 547 km,Boîte automatique,06/2017,Electrique,- kW (- CH),,
260,BMW i3 ,170ch 120Ah iLife Atelier,"€ 19 990,-",Prix correct,57 901 km,Boîte automatique,11/2019,Electrique,127 kW (173 CH),,
261,BMW i3 ,170ch 120Ah iLife Atelier,"€ 19 990,-",Très bon prix,22 000 km,Boîte automatique,07/2019,Electrique,127 kW (173 CH),,
262,BMW i3 ,170ch 120Ah Atelier,"€ 21 990,-",Très bon prix,21 791 km,Boîte automatique,11/2021,Electrique,127 kW (173 CH),,
263,BMW i3 ,170ch 120Ah iLife Atelier,"€ 22 500,-",Prix correct,40 072 km,Boîte automatique,07/2020,Electrique,127 kW (173 CH),,
264,BMW i3 ,170ch 120Ah iLife Atelier,"€ 21 000,-",Prix correct,48 820 km,Boîte automatique,12/2019,Electrique,127 kW (173 CH),,
265,BMW i3 ,170ch 120Ah Edition 360 Atelier,"€ 24 990,-",Pas d'information,19 592 km,Boîte automatique,07/2019,Electrique,127 kW (173 CH),,
266,BMW i3 ,170ch 120Ah iLife Atelier,"€ 18 900,-",Très bon prix,52 200 km,Boîte automatique,11/2019,Electrique,127 kW (173 CH),,
267,BMW i3 ,I3 60 AMP,"€ 17 980,-",Pas d'information,58 000 km,Boîte automatique,09/2017,Electrique,- kW (- CH),,
268,BMW i3 ,s 184ch 120Ah Edition WindMill Atelier,"€ 27 990,-",Très bon prix,10 685 km,Boîte automatique,05/2021,Electrique,137 kW (186 CH),,
269,BMW i3 ,s 184ch 120Ah Atelier,"€ 22 490,-",Bon prix,76 000 km,Boîte automatique,02/2019,Electrique,137 kW (186 CH),,
270,BMW i3 ,170ch 120Ah Edition WindMill Atelier,"€ 21 690,-",Très bon prix,29 493 km,Boîte automatique,02/2021,Electrique,127 kW (173 CH),,
271,BMW i3 ,170ch 120Ah iLife Loft,"€ 21 999,-",Prix correct,29 402 km,Boîte automatique,12/2019,Electrique,127 kW (173 CH),,
272,BMW i3 ,170ch 120Ah Edition WindMill Atelier,"€ 24 499,-",Très bon prix,14 987 km,Boîte automatique,10/2021,Electrique,127 kW (173 CH),,
273,BMW i3 ,170ch 120Ah Edition 360 Atelier,"€ 23 790,-",Prix correct,47 401 km,Boîte automatique,07/2021,Electrique,127 kW (173 CH),,
274,BMW i3 ,170ch 120Ah Edition WindMill Atelier,"€ 19 495,-",Très bon prix,42 688 km,Boîte automatique,10/2020,Electrique,127 kW (173 CH),,
275,BMW i3 ,170ch 120Ah Lodge,"€ 22 990,-",Prix correct,45 055 km,Boîte automatique,08/2020,Electrique,127 kW (173 CH),,
276,BMW i3 ,170ch 120Ah Lodge,,Très bon prix,66 446 km,Boîte automatique,05/2021,Electrique,127 kW (173 CH),,
277,BMW i3 ,s 184ch 120Ah Edition WindMill Atelier,"€ 33 900,-",Pas d'information,17 986 km,Boîte automatique,12/2021,Electrique,137 kW (186 CH),,
278,BMW i3 ,s 184ch 120Ah iLife Atelier,"€ 30 990,-",Pas d'information,21 750 km,Boîte automatique,12/2019,Electrique,137 kW (186 CH),,
279,BMW i3 ,170ch 120Ah Atelier,"€ 19 990,-",Très bon prix,44 500 km,Boîte automatique,02/2020,Electrique,127 kW (173 CH),,
280,BMW i3 ,170ch 120Ah iLife Atelier,"€ 19 990,-",Prix correct,57 901 km,Boîte automatique,11/2019,Electrique,127 kW (173 CH),,
281,BMW i3 ,170ch 120Ah iLife Atelier,"€ 19 990,-",Très bon prix,22 000 km,Boîte automatique,07/2019,Electrique,127 kW (173 CH),,
282,BMW i3 ,170ch 120Ah Atelier,"€ 21 990,-",Très bon prix,21 791 km,Boîte automatique,11/2021,Electrique,127 kW (173 CH),,
283,BMW i3 ,170ch 120Ah iLife Atelier,"€ 22 500,-",Prix correct,40 072 km,Boîte automatique,,,,,
284,,,,,,,,,,,
285,,,,,,,,,,,
286,,,,,,,,,,,
287,,,,,,,,,,,
288,,,,,,,,,,,
289,,,,,,,,,,,
290,,,,,,,,,,,
291,,,,,,,,,,,
292,,,,,,,,,,,
293,,,,,,,,,,,
294,,,,,,,,,,,
295,,,,,,,,,,,
296,,,,,,,,,,,
297,,,,,,,,,,,
298,,,,,,,,,,,
299,,,,,,,,,,,
300,BMW i3 ,170ch 120Ah Atelier,"€ 19 900,-",Très bon prix,54 600 km,Boîte automatique,09/2020,Electrique,127 kW (173 CH),,
301,BMW i3 ,170ch 120Ah Edition WindMill Atelier,"€ 29 990,-",Pas d'information,33 800 km,Boîte automatique,04/2021,Electrique,127 kW (173 CH),,
302,,,,,,,,,,,
303,,,,,,,,,,,
304,,,,,,,,,,,
305,,,,,,,,,,,
306,,,,,,,,,,,
307,,,,,,,,,,,
308,,,,,,,,,,,
309,,,,,,,,,,,
310,,,,,,,,,,,
311,,,,,,,,,,,
312,,,,,,,,,,,
313,,,,,,,,,,,
314,,,,,,,,,,,
315,,,,,,,,,,,
316,,,,,,,,,,,
317,,,,,,,,,,,
318,,,,,,,,,,,
319,,,,,,,,,,,
320,BMW i3 ,I 170 Ch By Carseven,"€ 18 890,-",Prix correct,48 500 km,Boîte automatique,05/2019,Electrique,125 kW (170 CH),,
321,BMW i3 ,94 Ah - GPS - Leder - Airco - Topstaat 1Ste Eig,"€ 20 990,-",Pas d'information,97 420 km,Boîte automatique,09/2018,Electrique,125 kW (170 CH),,
322,BMW i3 ,170ch 120Ah iLife Atelier,,Très bon prix,63 365 km,Boîte automatique,09/2019,Electrique,127 kW (173 CH),,
323,BMW i3 ,170ch 60Ah Black Edition Atelier,"€ 17 320,-",Pas d'information,75 918 km,Boîte automatique,02/2016,Electrique,- kW (- CH),,
