,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
14,Porsche Cayman ,S 3.4i 320 PDK,"€ 48 000,-",Prix correct,55 500 km,Boîte automatique,07/2009,Essence,235 kW (320 CH),,
15,Porsche Cayman ,S 3.4i 330 Black Edition,"€ 46 990,-",Pas d'information,101 000 km,Boîte manuelle,10/2011,Essence,243 kW (330 CH),,
16,Porsche Cayman ,3.4 S,"€ 35 900,-",Prix correct,89 000 km,Boîte manuelle,01/2007,Essence,217 kW (295 CH),,
17,Porsche Cayman ,S COUPE TYPE 987 TRIPTRONIC MOTEUR NEUF 3.4 FLAT-6,"€ 32 999,-",Très bon prix,15 000 km,Boîte automatique,01/2007,Essence,218 kW (296 CH),,
18,Porsche Cayman ,S 3.4i 320 PDK,"€ 39 900,-",Pas d'information,129 km,Boîte automatique,07/2010,Essence,235 kW (320 CH),,
19,Porsche Cayman ,S 3.4i 325 PDK,"€ 59 900,-",Prix correct,79 900 km,Boîte automatique,03/2013,Essence,239 kW (325 CH),,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Porsche Cayman ,981 2.7i PDK 275 CH,"€ 52 990,-",Prix correct,55 000 km,Boîte manuelle,05/2013,Essence,202 kW (275 CH),,
41,Porsche Cayman ,GTS 3.4i 340,"€ 87 490,-",Bon prix,12 633 km,Boîte manuelle,03/2016,Essence,250 kW (340 CH),,
42,Porsche Cayman ,981 GT4 3.8L 385 CV / CUIR COMPLET / CHRONO,"€ 99 981,-",Très bon prix,23 981 km,Boîte manuelle,02/2016,Essence,283 kW (385 CH),,
43,Porsche Cayman ,(981) 3.8 385CH GT4,"€ 89 990,-",Pas d'information,25 790 km,Boîte manuelle,04/2016,Essence,287 kW (390 CH),,
44,Porsche Cayman ,GT4 RS,"€ 199 900,-",Pas d'information,500 km,- Boîte,06/2023,Essence,368 kW (500 CH),,
45,Porsche Cayman ,(987) 2.9 PDK,"€ 33 900,-",Pas d'information,99 900 km,- Boîte,11/2009,Essence,157 kW (213 CH),,
46,Porsche Cayman ,I (987) 2.7,"€ 30 990,-",Pas d'information,124 000 km,Boîte manuelle,06/2008,Essence,181 kW (246 CH),,
47,Porsche Cayman ,2.7i 245 ch BVM,"€ 29 990,-",Prix correct,106 000 km,Boîte manuelle,07/2007,Essence,180 kW (245 CH),,
48,Porsche Cayman ,718 GT4 CS PDK 111 POINTS CHECK-UP,"€ 125 900,-",Prix correct,7 900 km,Boîte automatique,06/2021,Essence,309 kW (420 CH),,
49,Porsche Cayman ,GTS 3.4i 340 PDK,"€ 74 990,-",Pas d'information,74 000 km,Boîte automatique,10/2015,Essence,250 kW (340 CH),,
50,Porsche Cayman ,R 3.4i 330 PDK,"€ 63 990,-",Prix correct,94 000 km,Boîte automatique,07/2011,Essence,243 kW (330 CH),,
51,Porsche Cayman ,718 Cayman GTS 2.5 365 PDK 982 Rouge Carmin + 23kE,"€ 84 980,-",Pas d'information,41 000 km,Boîte automatique,02/2018,Essence,269 kW (366 CH),,
52,Porsche Cayman ,(981) 3.8 GT4 ClubSport,"€ 101 990,-",Prix correct,35 000 km,Boîte manuelle,06/2016,Essence,283 kW (385 CH),,
53,Porsche Cayman ,2.0 Turbo 1e Main Etat Neuf Echap. Sport Full His.,"€ 59 990,-",Bon prix,45 778 km,Boîte manuelle,07/2020,Essence,220 kW (299 CH),,
54,Porsche Cayman ,718 GT4 RS LIFT PDLS+ BOSE 18-WAY,"€ 209 950,-",Pas d'information,1 260 km,Boîte automatique,04/2023,Essence,368 kW (500 CH),,
55,Porsche Cayman ,S,"€ 65 900,-",Prix correct,68 626 km,Boîte automatique,10/2017,Essence,257 kW (349 CH),,
56,Porsche Cayman ,GT4 3.8i 385,"€ 109 900,-",Prix correct,7 300 km,Boîte manuelle,05/2015,Essence,283 kW (385 CH),,
57,Porsche Cayman ,3.4 R PDK,"€ 84 990,-",Pas d'information,37 491 km,- Boîte,12/2011,Essence,246 kW (334 CH),,
58,Porsche Cayman ,GT4 718 4.0 420cv ClubSport Chrono PSE PASM BVM6,"€ 119 718,-",Pas d'information,17 752 km,Boîte manuelle,11/2019,Essence,309 kW (420 CH),,
59,Porsche Cayman ,718 GTS 2.5 365 CV,"€ 79 990,-",Pas d'information,33 200 km,Boîte automatique,10/2018,Essence,269 kW (366 CH),,
60,Porsche Cayman ,GT4,"€ 95 990,-",Très bon prix,27 295 km,Boîte manuelle,05/2016,Essence,283 kW (385 CH),,
61,Porsche Cayman ,4.0 420ch GT4 PDK,"€ 155 990,-",Pas d'information,14 577 km,- Boîte,11/2021,Essence,313 kW (426 CH),,
62,Porsche Cayman ,GT4 3.8 L 385 ch Pack Clubsport,"€ 105 900,-",Très bon prix,7 700 km,Boîte manuelle,12/2016,Essence,283 kW (385 CH),,
63,Porsche Cayman ,981 GTS 3.4 l 340 cv,"€ 79 900,-",Prix correct,52 000 km,Boîte automatique,04/2014,Essence,250 kW (340 CH),,
64,Porsche Cayman ,GT4 Mexico Blue PTS,"€ 119 000,-",Pas d'information,5 900 km,Boîte manuelle,03/2016,Essence,283 kW (385 CH),,
65,Porsche Cayman ,GT4,"€ 114 000,-",Bon prix,19 000 km,Boîte manuelle,11/2019,Essence,309 kW (420 CH),,
66,Porsche Cayman ,718 2.5i S 350 ch PDK,"€ 70 990,-",Prix correct,54 000 km,Boîte automatique,07/2018,Essence,257 kW (349 CH),,
67,Porsche Cayman ,S Flat 4 2.5l Turbo 350 CH / Française / Carnet Co,"€ 73 900,-",Prix correct,23 950 km,Boîte automatique,03/2017,Essence,257 kW (349 CH),,
68,Porsche Cayman ,Cayman 3.4i - 295 - BVA Tiptronic TYPE 987 2006 C,"€ 46 990,-",Pas d'information,98 500 km,Boîte automatique,02/2006,Essence,217 kW (295 CH),,
69,Porsche Cayman ,718 GT4 Club Sport PDK ( TVA Déductible),"€ 129 900,-",Pas d'information,17 200 km,- Boîte,01/2022,Essence,309 kW (420 CH),,
70,Porsche Cayman ,R 3.4i 330 PDK,"€ 99 000,-",Pas d'information,29 000 km,Boîte manuelle,02/2012,Essence,243 kW (330 CH),,
71,Porsche Cayman ,718 Cayman GT4 RS PDK Pack Weissach PTS LIFT TVA,"€ 279 718,-",Pas d'information,4 500 km,Boîte automatique,06/2022,Essence,368 kW (500 CH),,
72,Porsche Cayman ,718 4.0i GT4 420 ch Clubsport,"€ 107 689,-",Prix correct,26 500 km,Boîte manuelle,06/2020,Essence,309 kW (420 CH),,
73,Porsche Cayman ,718 2.5i S 350 ch PDK,"€ 79 990,-",Pas d'information,13 000 km,Boîte automatique,09/2017,Essence,257 kW (349 CH),,
74,Porsche Cayman ,PORSCHE 987 Cayman 2.7,"€ 31 900,-",Prix correct,90 716 km,Boîte automatique,01/2007,Essence,180 kW (245 CH),,
75,Porsche Cayman ,GT4 3.8i 385,"€ 98 981,-",Bon prix,22 422 km,Boîte manuelle,07/2015,Essence,283 kW (385 CH),,
76,Porsche Cayman ,GT4 3.8i 385,"€ 113 999,-",Prix correct,9 525 km,Boîte manuelle,04/2016,Essence,283 kW (385 CH),,
77,Porsche Cayman ,(981) GT4 (Type 981) 3.8 385ch BVM6,"€ 102 900,-",Pas d'information,14 000 km,Boîte manuelle,04/2016,Essence,- kW (- CH),,
78,Porsche Cayman ,987 2.7 245,"€ 34 900,-",Prix correct,52 500 km,Boîte manuelle,12/2007,Essence,181 kW (246 CH),,
79,Porsche Cayman ,3.4 S,"€ 44 000,-",Pas d'information,94 000 km,Boîte manuelle,01/2008,Essence,220 kW (299 CH),,
80,Porsche Cayman ,S 3.4i 320 PDK,"€ 34 987,-",Prix correct,163 000 km,Boîte automatique,10/2009,Essence,235 kW (320 CH),,
81,Porsche Cayman ,R - Manual/CarbonSeats/SportExhaust *FULL HISTORY*,"€ 79 900,-",Prix correct,40 500 km,Boîte manuelle,07/2011,Essence,243 kW (330 CH),,
82,Porsche Cayman ,2.7i 245cv ****VENDU***,"€ 31 990,-",Prix correct,69 500 km,Boîte manuelle,01/2007,Essence,180 kW (245 CH),,
83,Porsche Cayman ,718 Cayman GTS,"€ 83 718,-",Bon prix,32 500 km,Boîte automatique,12/2019,Essence,268 kW (364 CH),,
84,Porsche Cayman ,GT4 3.8i 385 Club Sport de course,"€ 95 000,-",Bon prix,22 121 km,Boîte automatique,01/2016,Essence,283 kW (385 CH),,
85,Porsche Cayman ,GT4 RS Weissach,"€ 204 000,-",Pas d'information,3 060 km,Boîte automatique,04/2023,Essence,368 kW (500 CH),,
86,Porsche Cayman ,GT4,"€ 124 900,-",Prix correct,16 269 km,Boîte manuelle,04/2020,Essence,309 kW (420 CH),,
87,Porsche Cayman ,3.8 385ch GT4,"€ 101 900,-",Pas d'information,27 403 km,Boîte manuelle,04/2016,Essence,- kW (- CH),,
88,Porsche Cayman ,718 GT4 420,"€ 139 000,-",Pas d'information,4 100 km,Boîte manuelle,07/2020,Essence,309 kW (420 CH),,
89,Porsche Cayman ,718 2.0i 300 ch PDK,"€ 59 990,-",Prix correct,49 000 km,Boîte automatique,07/2018,Essence,220 kW (299 CH),,
90,Porsche Cayman ,718 4.0i GT4 420 ch,"€ 127 990,-",Pas d'information,13 900 km,Boîte manuelle,02/2020,Essence,309 kW (420 CH),,
91,Porsche Cayman ,718 cayman s,"€ 75 900,-",Bon prix,7 200 km,Boîte manuelle,10/2017,Essence,257 kW (349 CH),,
92,Porsche Cayman ,GT4 RS PACK WEISSACH,"€ 254 980,-",Pas d'information,1 900 km,Boîte automatique,09/2022,Essence,- kW (- CH),,
93,Porsche Cayman ,718 4.0i GT4 420 ch,"€ 115 990,-",Bon prix,19 700 km,Boîte manuelle,06/2020,Essence,309 kW (420 CH),,
94,Porsche Cayman ,718 4.0 GT4 RS Clubsport pack Weissach 500 ch,"€ 236 990,-",Pas d'information,6 230 km,Boîte automatique,11/2022,Essence,309 kW (420 CH),,
95,Porsche Cayman ,GT4 RS PDK CLUBSPORT WEISSACH FULL PPF,"€ 254 990,-",Pas d'information,3 280 km,Boîte automatique,09/2022,Essence,- kW (- CH),,
96,Porsche Cayman ,3.4 S Tiptronic S,"€ 33 500,-",Bon prix,128 000 km,Boîte automatique,06/2009,Essence,217 kW (295 CH),,
97,Porsche Cayman ,718 4.0i GTS 400 ch,"€ 119 990,-",Pas d'information,15 000 km,Boîte automatique,09/2021,Essence,294 kW (400 CH),,
98,Porsche Cayman ,(982) 4.0 500CH GT4 RS,"€ 229 890,-",Pas d'information,13 200 km,- Boîte,03/2022,Essence,373 kW (507 CH),,
99,Porsche Cayman ,2.7i 275 PDK,"€ 57 000,-",Prix correct,50 000 km,Boîte automatique,01/2016,Essence,202 kW (275 CH),,
100,Porsche Cayman ,718 2.0i PDK 300 ch Faible Kilométrage,"€ 71 990,-",Bon prix,16 000 km,Boîte manuelle,09/2021,Essence,221 kW (300 CH),,
101,Porsche Cayman ,718 GTS 365 CV PDK,"€ 76 950,-",Bon prix,56 067 km,Boîte automatique,05/2019,Essence,269 kW (366 CH),,
102,Porsche Cayman ,GT4 RS Weissach,"€ 219 000,-",Pas d'information,1 000 km,Boîte automatique,08/2023,Essence,368 kW (500 CH),,
103,Porsche Cayman ,718 2.5i S 350 ch PDK,"€ 72 990,-",Pas d'information,42 500 km,Boîte automatique,05/2017,Essence,257 kW (349 CH),,
