,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
0,Opel Speedster ,2.0 Turbo Pack,"€ 38 900,-",Pas d'information,40 885 km,Boîte manuelle,06/2005,Essence,147 kW (200 CH),,
1,Opel Speedster ,2.2i 16V,"€ 27 000,-",Pas d'information,41 100 km,Boîte manuelle,05/2004,Essence,108 kW (147 CH),,
