,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
383,Dacia Duster ,1.5 BLUE DCI 115CH CONFORT 4X2,"€ 14 890,-",Prix correct,89 906 km,Boîte manuelle,04/2019,Diesel,87 kW (118 CH),,
384,Dacia Duster ,Duster Blue dCi 115 4x2 Journey,"€ 24 990,-",Prix correct,10 km,Boîte manuelle,08/2023,Diesel,85 kW (116 CH),,
385,Dacia Duster ,1.3 TCe 130ch FAP Essentiel 4x2 - 19,"€ 14 999,-",Pas d'information,71 913 km,Boîte manuelle,05/2020,Essence,- kW (- CH),,
386,Dacia Duster ,NOUVEAU BLUE DCI 115 JOURNEY 4X4,"€ 24 980,-",Pas d'information,10 km,Boîte manuelle,02/2024,Diesel,85 kW (116 CH),,
387,Dacia Duster ,1.2 TCe 125ch Prestige 4X2,"€ 13 500,-",Pas d'information,68 652 km,Boîte manuelle,04/2015,Essence,93 kW (126 CH),,
388,Dacia Duster ,1.5 Blue dCi 115ch Prestige 4x2,"€ 14 999,-",Pas d'information,95 681 km,Boîte manuelle,02/2019,Diesel,- kW (- CH),,
389,Dacia Duster ,TCE 90 PRESTIGE PLUS,"€ 21 680,-",Pas d'information,20 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
390,Dacia Duster ,1.6 16v 105 4x2 Lauréate,"€ 9 490,-",Pas d'information,109 950 km,Boîte manuelle,03/2011,Essence,77 kW (105 CH),,
391,Dacia Duster ,BLUE DCI 115 CV 4X4 EXTREME,"€ 27 950,-",Pas d'information,9 km,Boîte manuelle,04/2024,Diesel,85 kW (116 CH),,
392,Dacia Duster ,1.0 ECO-G 100CH JOURNEY 4X2,"€ 21 350,-",Bon prix,10 km,Boîte manuelle,12/2023,GPL,75 kW (102 CH),,
393,Dacia Duster ,TCE 130 CONFORT CAMERA,"€ 22 480,-",Pas d'information,20 km,Boîte manuelle,- (Année),Essence,- kW (- CH),,
394,Dacia Duster ,1.5 BLUE DCI 115CH SL EXTREME 4X4,,Prix correct,10 km,Boîte manuelle,03/2024,Diesel,87 kW (118 CH),,
395,Dacia Duster ,Blue dCi 115 4x4 Extreme,"€ 26 890,-",Pas d'information,10 km,Boîte manuelle,12/2023,Diesel,85 kW (116 CH),,
396,Dacia Duster ,1.5 BLUE DCI 115CH TECHROAD 4X2,"€ 15 990,-",Prix correct,77 990 km,Boîte manuelle,06/2019,Diesel,87 kW (118 CH),,
397,Dacia Duster ,NEW DCI 115 4X4 JOURNEY PLUS,"€ 27 980,-",Pas d'information,20 km,Boîte manuelle,- (Année),Diesel,- kW (- CH),,
398,Dacia Duster ,1.5 dCi 90 4x2 Lauréate VO:230,"€ 11 870,-",Pas d'information,105 500 km,Boîte manuelle,05/2015,Diesel,66 kW (90 CH),,
399,Dacia Duster ,1.5 Blue dCi 115ch Prestige 4x2 E6U,"€ 15 599,-",Pas d'information,86 159 km,Boîte manuelle,01/2021,Diesel,- kW (- CH),,
