,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
14,Peugeot 407 ,Coupé 2.0 HDi 16V 136ch FAP Sport,"€ 3 590,-",Bon prix,167 000 km,Boîte manuelle,05/2009,Diesel,100 kW (136 CH),,
15,Peugeot 407 ,2.0 HDi 16V 136 CV 06/2007,"€ 3 900,-",Prix correct,232 820 km,Boîte manuelle,06/2007,Diesel,100 kW (136 CH),,
16,Peugeot 407 ,2.0 136ch prenium,"€ 7 490,-",Prix correct,103 500 km,Boîte manuelle,03/2008,Diesel,100 kW (136 CH),,
17,Peugeot 407 ,COUPE 2.7 V6 HDI GRIFFE BAA FAP,"€ 6 990,-",Pas d'information,177 500 km,Boîte automatique,09/2006,Diesel,152 kW (207 CH),,
18,Peugeot 407 ,SW 2.0 HDi 16v Sport Pack FAP,"€ 1 000,-",Bon prix,310 000 km,Boîte manuelle,01/2008,Diesel,100 kW (136 CH),,
19,Peugeot 407 ,1.6 HDI 16V 110CH FAP PREMIUM,"€ 6 990,-",Bon prix,80 100 km,Boîte manuelle,12/2005,Diesel,81 kW (110 CH),,
20,Peugeot 407 ,2.0 HDI 136 CV 189 000 KMS BVA,"€ 4 800,-",Prix correct,189 100 km,Boîte manuelle,12/2008,Diesel,100 kW (136 CH),,
21,Peugeot 407 ,2.0 HDi 16V 136ch FAP Confort Pack,"€ 2 700,-",Bon prix,185 000 km,Boîte manuelle,03/2007,Diesel,100 kW (136 CH),,
22,Peugeot 407 ,SW 2.0 HDi 16V 140ch FAP Premium Pack,"€ 5 290,-",Bon prix,164 390 km,Boîte manuelle,06/2010,Diesel,103 kW (140 CH),,
23,Peugeot 407 ,2.0 HDi 16v Griffe FAP,"€ 3 990,-",Prix correct,160 000 km,Boîte manuelle,05/2005,Diesel,100 kW (136 CH),,
24,Peugeot 407 ,SW 2.0 HDi 16v Confort FAP,"€ 3 200,-",Prix correct,248 000 km,Boîte manuelle,12/2006,Diesel,100 kW (136 CH),,
25,Peugeot 407 ,2.0 HDi 16v Confort,"€ 2 100,-",Bon prix,393 195 km,Boîte manuelle,04/2006,Diesel,100 kW (136 CH),,
26,Peugeot 407 ,HDi 135 Automatik Platinum,"€ 2 850,-",Prix correct,226 250 km,Boîte automatique,03/2006,Diesel,100 kW (136 CH),,
27,Peugeot 407 ,1.6 HDi 16V 110ch FAP BLUE LION Confort Pack,"€ 8 400,-",Pas d'information,125 800 km,Boîte manuelle,08/2010,Diesel,80 kW (109 CH),,
28,Peugeot 407 ,2.0 16V EXECUTIVE,"€ 5 500,-",Pas d'information,123 800 km,Boîte manuelle,07/2006,Essence,- kW (- CH),,
29,Peugeot 407 ,1.6 HDI 110 CV PREMIUM PACK GPS,"€ 14 900,-",Pas d'information,12 294 km,Boîte manuelle,11/2007,Diesel,4 kW (5 CH),,
30,Peugeot 407 ,SW HDi 110 cv,"€ 2 000,-",Prix correct,264 000 km,Boîte manuelle,01/2005,Diesel,81 kW (110 CH),,
31,Peugeot 407 ,1.6 HDi 16V 110ch FAP BLUE LION Navteq,"€ 3 590,-",Pas d'information,199 000 km,Boîte manuelle,12/2009,Diesel,80 kW (109 CH),,
32,Peugeot 407 ,2.0 HDi 16V 140ch FAP Signature,"€ 3 500,-",Pas d'information,276 900 km,Boîte manuelle,12/2010,Diesel,103 kW (140 CH),,
33,Peugeot 407 ,SW 2.0 HDi 16V 136ch FAP Féline A,"€ 5 990,-",Prix correct,137 500 km,Boîte automatique,10/2009,Diesel,100 kW (136 CH),,
34,Peugeot 407 ,2.0 HDi 16v Exécutive FAP,"€ 4 500,-",Pas d'information,138 786 km,Boîte manuelle,10/2004,Diesel,100 kW (136 CH),,
35,Peugeot 407 ,SW 1.6 HDi 16v Confort FAP 5,"€ 2 690,-",Bon prix,220 000 km,Boîte manuelle,03/2005,Diesel,81 kW (110 CH),,
36,Peugeot 407 ,2.0 HDI 136 EXECUTIVE,"€ 6 500,-",Pas d'information,145 000 km,Boîte manuelle,06/2004,Diesel,- kW (- CH),,
37,Peugeot 407 ,2.2 16v Sport Pack,"€ 4 000,-",Prix correct,171 714 km,Boîte manuelle,11/2005,Essence,118 kW (160 CH),,
38,Peugeot 407 ,Coupé 2.7 HDi 24V 204ch FAP Sport A,"€ 4 200,-",Très bon prix,200 000 km,Boîte automatique,05/2007,Diesel,150 kW (204 CH),,
39,Peugeot 407 ,1.8e 16v Confort,"€ 4 000,-",Pas d'information,177 075 km,Boîte manuelle,05/2004,Essence,85 kW (116 CH),,
40,Peugeot 407 ,capteurs ABS,"€ 3 990,-",Pas d'information,236 000 km,Boîte automatique,06/2006,Essence,104 kW (141 CH),,
41,Peugeot 407 ,407 HDI 136 CONFORT,"€ 4 990,-",Pas d'information,157 390 km,Boîte manuelle,01/2006,Diesel,- kW (- CH),,
42,Peugeot 407 ,navteq 1.6 hdi 110 fap,"€ 6 990,-",Pas d'information,124 000 km,Boîte manuelle,01/2008,Diesel,- kW (- CH),,
43,Peugeot 407 ,2.0e 16v Exécutive,"€ 3 000,-",Bon prix,236 705 km,Boîte manuelle,11/2004,Essence,100 kW (136 CH),,
44,Peugeot 407 ,SW 1.6 HDi 16v Confort FAP,"€ 2 590,-",Bon prix,215 000 km,Boîte manuelle,02/2006,Diesel,80 kW (109 CH),,
45,Peugeot 407 ,,"€ 900,-",Pas d'information,351 000 km,Boîte manuelle,09/2009,Diesel,- kW (- CH),,
46,Peugeot 407 ,2.0 HDI 136 EXECUTIVE,"€ 9 990,-",Pas d'information,127 800 km,Boîte manuelle,04/2007,Diesel,8 kW (11 CH),,
47,Peugeot 407 ,SW 1.6 HDi 16V 110ch FAP Confort Pack,"€ 2 500,-",Pas d'information,302 450 km,Boîte manuelle,09/2008,Diesel,80 kW (109 CH),,
48,Peugeot 407 ,2.0 HDi 16v Exécutive Pack FAP,"€ 5 300,-",Pas d'information,156 658 km,Boîte manuelle,06/2005,Diesel,100 kW (136 CH),,
49,Peugeot 407 ,1.6 HDI,"€ 2 490,-",Prix correct,297 664 km,Boîte manuelle,06/2005,Diesel,80 kW (109 CH),,
50,Peugeot 407 ,1.6 HDI,"€ 2 490,-",Prix correct,297 664 km,Boîte manuelle,06/2005,Diesel,80 kW (109 CH),,
51,Peugeot 407 ,SW 1.6 HDi 16v Exécutive Pack FAP,"€ 3 500,-",Pas d'information,200 000 km,Boîte manuelle,06/2006,Diesel,80 kW (109 CH),,
52,Peugeot 407 ,2.0 HDI SPORT 136,"€ 4 490,-",Pas d'information,174 000 km,Boîte manuelle,05/2005,Diesel,- kW (- CH),,
53,Peugeot 407 ,Coupé 2.7 HDi 24V 204ch FAP Féline A,"€ 7 990,-",Prix correct,254 000 km,Boîte automatique,09/2009,Diesel,150 kW (204 CH),,
54,Peugeot 407 ,SW 2.0 HDi 16v - 126 Confort FAP,"€ 2 290,-",Pas d'information,332 000 km,Boîte manuelle,05/2005,Diesel,93 kW (126 CH),,
