,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
0,Volvo 240 ,Break 2.3i GLE,"€ 14 000,-",Pas d'information,190 000 km,Boîte manuelle,05/1984,Essence,96 kW (131 CH),,
1,Volvo 240 ,2.0 DL,"€ 11 600,-",Pas d'information,89 300 km,Boîte manuelle,03/1985,Essence,74 kW (101 CH),,
2,Volvo 240 ,Volvo 240 2.3 essence CT OK,,Pas d'information,202 768 km,Boîte manuelle,07/1988,Essence,- kW (- CH),,
