,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
284,Renault Captur ,0.9 TCe 90ch energy Zen,"€ 11 998,-",Très bon prix,46 595 km,Boîte manuelle,12/2018,Essence,67 kW (91 CH),,
285,Renault Captur ,1.3 TCe 140ch FAP Intens -21,"€ 18 999,-",Pas d'information,19 242 km,Boîte manuelle,05/2022,Électrique/Essence,- kW (- CH),,
286,Renault Captur ,1.5 Blue dCi 115ch Intens,"€ 18 399,-",Pas d'information,46 827 km,Boîte manuelle,04/2020,Diesel,- kW (- CH),,
287,Renault Captur ,TCe 140 EDC - 21 Intens,"€ 20 500,-",Pas d'information,65 900 km,Boîte automatique,05/2021,Essence,103 kW (140 CH),,
288,Renault Captur ,E-Tech full hybrid 145 Techno,"€ 31 164,-",Pas d'information,949 km,Boîte automatique,- (Année),Électrique/Essence,106 kW (144 CH),,
289,Renault Captur ,1.0 TCe 90ch Business -21,"€ 16 500,-",Bon prix,19 742 km,Boîte manuelle,05/2022,Essence,68 kW (92 CH),,
290,Renault Captur ,0.9 ENERGY TCe 90 INTENS + CAMERA + R-LINK,"€ 11 980,-",Prix correct,91 250 km,Boîte manuelle,06/2017,Essence,66 kW (90 CH),,
291,Renault Captur ,1.5 DCI 90CH ENERGY BUSINESS ECO²,"€ 11 790,-",Prix correct,106 276 km,Boîte manuelle,06/2018,Diesel,67 kW (91 CH),,
292,Renault Captur ,1.0 TCe 100ch Intens GPL -21,"€ 19 799,-",Pas d'information,16 188 km,Boîte manuelle,06/2022,GPL,- kW (- CH),,
293,Renault Captur ,1.3 TCe mild hybrid 160ch Techno EDC,"€ 23 499,-",Pas d'information,12 892 km,Boîte automatique,05/2023,Électrique/Essence,- kW (- CH),,
294,Renault Captur ,1.0 TCe 90ch Techno,"€ 25 990,-",Pas d'information,9 000 km,Boîte manuelle,09/2023,Essence,- kW (- CH),,
295,Renault Captur ,1.3 TCe 130ch FAP Red Edition,"€ 14 699,-",Pas d'information,38 134 km,Boîte manuelle,09/2019,Essence,- kW (- CH),,
296,Renault Captur ,1.3 TCe mild hybrid 160ch RS Line EDC,"€ 26 599,-",Pas d'information,1 766 km,Boîte automatique,05/2023,Électrique/Essence,- kW (- CH),,
297,Renault Captur ,0.9 TCe 90ch energy Intens Euro6c,"€ 13 799,-",Pas d'information,29 149 km,Boîte manuelle,06/2018,Essence,- kW (- CH),,
298,Renault Captur ,1.3 TCe mild hybrid 140ch Techno,"€ 21 999,-",Pas d'information,8 448 km,Boîte manuelle,02/2023,Électrique/Essence,- kW (- CH),,
299,Renault Captur ,1.2 TCe 120 Crossborder LED GPS,"€ 13 388,-",Prix correct,51 092 km,Boîte manuelle,10/2017,Essence,87 kW (118 CH),,
300,Renault Captur ,0.9 TCe Energy Intens,"€ 14 900,-",Prix correct,7 650 km,Boîte manuelle,01/2014,Essence,66 kW (90 CH),,
301,Renault Captur ,STE 1.2 TCE 120CH ENERGY ZEN EDC,"€ 10 990,-",Très bon prix,82 490 km,Boîte automatique,10/2017,Essence,89 kW (121 CH),,
302,Renault Captur ,1.3 TCe 140ch FAP Intens -21,"€ 19 299,-",Pas d'information,13 650 km,Boîte manuelle,05/2022,Électrique/Essence,- kW (- CH),,
303,Renault Captur ,1.5 Blue dCi 115ch Intens EDC,"€ 17 499,-",Pas d'information,89 596 km,Boîte automatique,10/2020,Diesel,- kW (- CH),,
304,Renault Captur ,1.5 DCI 90 ENERGY INTENS,,Bon prix,99 176 km,Boîte manuelle,02/2015,Diesel,67 kW (91 CH),,
305,Renault Captur ,1.0 TCe 90ch Business - 21,"€ 15 699,-",Pas d'information,44 722 km,Boîte manuelle,09/2021,Essence,- kW (- CH),,
306,Renault Captur ,1.0 TCe 90ch Business -21,"€ 15 499,-",Pas d'information,62 520 km,Boîte manuelle,07/2022,Essence,- kW (- CH),,
307,Renault Captur ,1.6 E-Tech hybride 145ch Intens -21,"€ 22 299,-",Pas d'information,41 739 km,Boîte automatique,12/2021,Électrique/Essence,- kW (- CH),,
308,Renault Captur ,1.0 TCe 90ch Business -21,"€ 15 999,-",Pas d'information,43 845 km,Boîte manuelle,12/2021,Essence,- kW (- CH),,
309,Renault Captur ,1.3 TCe 130ch FAP Sunset,,Très bon prix,16 083 km,Boîte manuelle,12/2019,Essence,97 kW (132 CH),,
310,Renault Captur ,0.9 TCe 90ch Business - 19,"€ 13 999,-",Pas d'information,35 065 km,Boîte manuelle,06/2019,Essence,- kW (- CH),,
311,Renault Captur ,TCe 130 Collection LED GPS ParcA,"€ 15 951,-",Prix correct,27 200 km,Boîte manuelle,08/2019,Essence,96 kW (131 CH),,
312,Renault Captur ,1.2 TCE 120 ARIZONA EDC,"€ 12 864,-",Prix correct,52 600 km,Boîte automatique,06/2015,Essence,88 kW (120 CH),,
313,Renault Captur ,0.9 TCE 90 BUSINESS,"€ 11 980,-",Bon prix,67 920 km,Boîte manuelle,03/2019,Essence,66 kW (90 CH),,
314,Renault Captur ,TCe 150 FAP Intens,"€ 13 990,-",Bon prix,56 000 km,Boîte manuelle,08/2019,Essence,110 kW (150 CH),,
315,Renault Captur ,1.3 TCe 140ch FAP Intens EDC -21,"€ 18 499,-",Pas d'information,59 489 km,Boîte automatique,09/2021,Électrique/Essence,- kW (- CH),,
316,Renault Captur ,0.9 TCe 90ch Business - 19,"€ 11 999,-",Pas d'information,88 506 km,Boîte manuelle,11/2019,Essence,- kW (- CH),,
317,Renault Captur ,1.3 TCe 140ch FAP RS Line -21,"€ 22 690,-",Pas d'information,14 108 km,Boîte manuelle,09/2021,Électrique/Essence,- kW (- CH),,
318,Renault Captur ,1.5 dCi 90ch Stop\u0026Start energy Business Eco²,"€ 9 680,-",Prix correct,144 380 km,Boîte manuelle,01/2015,Diesel,67 kW (91 CH),,
319,Renault Captur ,0.9 TCe 90ch energy Intens Euro6c,"€ 14 499,-",Pas d'information,37 074 km,Boîte manuelle,06/2019,Essence,- kW (- CH),,
320,Renault Captur ,1.33 TCe Intens EDC GPF # CAMERA ANDROID AUTO,"€ 15 490,-",Pas d'information,121 994 km,Boîte automatique,03/2019,Essence,110 kW (150 CH),,
321,Renault Captur ,0.9 TCe 90ch energy Intens,"€ 14 499,-",Pas d'information,41 279 km,Boîte manuelle,06/2019,Essence,- kW (- CH),,
322,Renault Captur ,1.3 TCe mild hybrid 160ch RS Line EDC,"€ 27 990,-",Pas d'information,4 531 km,Boîte automatique,05/2023,Électrique/Essence,- kW (- CH),,
323,Renault Captur ,Blue dCi 115 EDC Intens + Camera,"€ 21 200,-",Pas d'information,53 919 km,Boîte automatique,12/2019,Diesel,85 kW (116 CH),,
324,Renault Captur ,TCe 130 FAP Intens,"€ 13 690,-",Très bon prix,39 900 km,Boîte manuelle,05/2019,Essence,96 kW (131 CH),,
325,Renault Captur ,TCe 120 Intens EDC,"€ 10 900,-",Bon prix,76 200 km,Boîte automatique,06/2013,Essence,88 kW (120 CH),,
326,Renault Captur ,1.0 TCe 90ch Business -21,"€ 16 800,-",Pas d'information,27 766 km,Boîte manuelle,04/2021,Essence,- kW (- CH),,
327,Renault Captur ,0.9 TCe 90ch Sunset - 19,"€ 12 499,-",Pas d'information,41 693 km,Boîte manuelle,09/2019,Essence,- kW (- CH),,
328,Renault Captur ,1.0 TCe 90ch Intens -21,"€ 17 990,-",Pas d'information,33 204 km,Boîte manuelle,12/2021,Essence,- kW (- CH),,
329,Renault Captur ,1.6 E-Tech Plug-in 160ch Intens,"€ 21 599,-",Pas d'information,42 741 km,Boîte automatique,02/2021,Électrique/Essence,- kW (- CH),,
330,Renault Captur ,INTENS 1.3L TCE 140 EDC,"€ 23 590,-",Prix correct,6 796 km,Boîte automatique,06/2022,Essence,104 kW (141 CH),,
331,Renault Captur ,1.0 TCe 90ch Zen -21,"€ 14 999,-",Pas d'information,57 734 km,Boîte manuelle,02/2022,Essence,- kW (- CH),,
332,Renault Captur ,1.3 TCe 130ch FAP Intens,"€ 15 799,-",Pas d'information,25 157 km,Boîte manuelle,08/2019,Essence,- kW (- CH),,
333,Renault Captur ,0.9 TCe 90ch energy Intens Euro6c,"€ 13 999,-",Pas d'information,45 837 km,Boîte manuelle,03/2019,Essence,- kW (- CH),,
334,Renault Captur ,1.0 TCe 90ch Business -21,"€ 15 000,-",Très bon prix,26 915 km,Boîte manuelle,06/2021,Essence,68 kW (92 CH),,
335,Renault Captur ,TCe 100 GPL Zen,"€ 15 490,-",Très bon prix,38 155 km,Boîte manuelle,07/2020,Autres,74 kW (101 CH),,
336,Renault Captur ,1.3 TCe 130ch FAP Intens EDC,"€ 17 599,-",Pas d'information,51 546 km,Boîte automatique,10/2019,Essence,- kW (- CH),,
337,Renault Captur ,1.0 TCe 100ch Zen GPL - 20,"€ 15 999,-",Pas d'information,41 063 km,Boîte manuelle,11/2020,GPL,- kW (- CH),,
338,Renault Captur ,TCe 90 Energy Life,"€ 11 700,-",Prix correct,44 400 km,Boîte manuelle,05/2016,Essence,66 kW (90 CH),,
339,Renault Captur ,1.0 TCe 90ch Techno,"€ 23 999,-",Pas d'information,8 400 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
340,Renault Captur ,dCi 90 Energy S&S eco² Intens,"€ 9 500,-",Prix correct,96 000 km,Boîte manuelle,09/2014,Diesel,66 kW (90 CH),,
341,Renault Captur ,TCe 90 Techno,"€ 20 880,-",Prix correct,10 742 km,Boîte manuelle,04/2023,Essence,66 kW (90 CH),,
342,Renault Captur ,1.0 TCe 90ch Business - 21,"€ 16 299,-",Pas d'information,32 863 km,Boîte manuelle,04/2021,Essence,- kW (- CH),,
343,Renault Captur ,1.5 dCi 110ch energy Intens,"€ 15 200,-",Prix correct,54 022 km,Boîte manuelle,07/2018,Diesel,82 kW (111 CH),,
344,Renault Captur ,1.0 TCe 90ch Intens -21,"€ 19 299,-",Pas d'information,3 673 km,Boîte manuelle,07/2021,Essence,- kW (- CH),,
345,Renault Captur ,1.0 TCe 90ch Zen,"€ 15 990,-",Prix correct,9 800 km,Boîte manuelle,12/2020,Essence,66 kW (90 CH),,
346,Renault Captur ,TCe 90 Techno,"€ 20 880,-",Pas d'information,15 861 km,Boîte manuelle,04/2023,Essence,66 kW (90 CH),,
347,Renault Captur ,INTENS 1.3L TCE 140 EDC,"€ 23 790,-",Prix correct,4 378 km,Boîte automatique,07/2022,Essence,104 kW (141 CH),,
348,Renault Captur ,1.3 TCe mild hybrid 160ch Techno EDC,"€ 23 999,-",Pas d'information,16 600 km,- Boîte,05/2023,Autres,118 kW (160 CH),,
349,Renault Captur ,1.0 TCe 90ch Business -21,"€ 16 499,-",Très bon prix,10 970 km,Boîte manuelle,07/2022,Essence,68 kW (92 CH),,
350,Renault Captur ,CAPTUR TCe 90 - 19 Zen,"€ 13 990,-",Pas d'information,45 053 km,- Boîte,12/2019,Essence,- kW (- CH),,
351,Renault Captur ,1.3 TCe 130 Intens LED GPS,"€ 15 288,-",Prix correct,54 000 km,Boîte manuelle,09/2019,Essence,96 kW (131 CH),,
352,Renault Captur ,TCe 90 Intens FullLED GPS radars,"€ 11 588,-",Bon prix,78 085 km,Boîte manuelle,03/2018,Essence,66 kW (90 CH),,
353,Renault Captur ,1.3 TCe 130ch FAP Intens EDC,"€ 17 999,-",Pas d'information,37 880 km,Boîte automatique,02/2020,Essence,- kW (- CH),,
354,Renault Captur ,CAPTUR TCe 90 Intens,"€ 15 590,-",Pas d'information,41 183 km,- Boîte,01/2019,Essence,- kW (- CH),,
355,Renault Captur ,0.9 TCe 90ch energy Business,"€ 11 890,-",Pas d'information,102 473 km,Boîte manuelle,08/2017,Essence,67 kW (91 CH),,
356,Renault Captur ,0.9 Energy TCe - 90 - Business + Attelage,"€ 13 980,-",Pas d'information,55 765 km,Boîte manuelle,03/2018,Essence,- kW (- CH),,
357,Renault Captur ,Captur 1.5 Energy dCi - 110 2016 Intens,"€ 10 990,-",Pas d'information,126 758 km,Boîte manuelle,03/2016,Diesel,- kW (- CH),,
358,Renault Captur ,1.5 dCi 90ch energy Intens Euro6c,"€ 14 499,-",Pas d'information,72 080 km,Boîte manuelle,06/2019,Diesel,- kW (- CH),,
359,Renault Captur ,1.3 TCe 130ch FAP Business,,Très bon prix,46 785 km,Boîte manuelle,02/2019,Essence,98 kW (133 CH),,
360,Renault Captur ,0.9 TCe 90ch Stop\u0026Start energy Arizona eco²,"€ 11 299,-",Pas d'information,60 512 km,Boîte manuelle,12/2013,Essence,- kW (- CH),,
361,Renault Captur ,1.3 TCe 130ch FAP Intens - 20,"€ 15 000,-",Bon prix,89 578 km,Boîte manuelle,07/2020,Essence,98 kW (133 CH),,
362,Renault Captur ,1.0 TCe 100ch Life - 20,"€ 13 999,-",Pas d'information,58 686 km,Boîte manuelle,06/2020,Essence,- kW (- CH),,
363,Renault Captur ,1.3 TCe mild hybrid 140ch Techno,"€ 22 990,-",Pas d'information,6 055 km,Boîte manuelle,04/2023,Électrique/Essence,- kW (- CH),,
364,Renault Captur ,1.3 TCe 140ch FAP Intens -21,"€ 19 900,-",Prix correct,22 190 km,Boîte manuelle,11/2021,Autres,104 kW (141 CH),,
365,Renault Captur ,1.5 BLUEDCi - 115 - BV EDC INTENS,"€ 17 480,-",Pas d'information,91 146 km,Boîte automatique,02/2020,Diesel,85 kW (116 CH),,
366,Renault Captur ,1.2i,"€ 11 490,-",Bon prix,80 809 km,Boîte automatique,03/2016,Essence,87 kW (118 CH),,
367,Renault Captur ,1.3 TCE 150CH FAP INITIALE PARIS,"€ 16 800,-",Pas d'information,51 905 km,Boîte manuelle,06/2019,Essence,112 kW (152 CH),,
368,Renault Captur ,DCI 90 ZEN,"€ 12 590,-",Prix correct,74 331 km,Boîte manuelle,03/2019,Diesel,66 kW (90 CH),,
369,Renault Captur ,1.3 TCE MILD HYBRID 140CH TECHNO,"€ 26 400,-",Pas d'information,3 454 km,Boîte manuelle,05/2023,Essence,104 kW (141 CH),,
370,Renault Captur ,1.5 DCI 110CH ENERGY INTENS,"€ 12 990,-",Bon prix,81 862 km,Boîte manuelle,08/2017,Diesel,82 kW (111 CH),,
371,Renault Captur ,1.5 Blue dCi 115ch Business EDC,"€ 19 499,-",Pas d'information,25 440 km,Boîte automatique,07/2020,Diesel,- kW (- CH),,
372,Renault Captur ,1.0 TCe 90ch Techno,"€ 25 990,-",Pas d'information,9 000 km,Boîte manuelle,09/2023,Essence,- kW (- CH),,
373,Renault Captur ,1.3 TCe 130ch FAP Intens EDC,"€ 20 000,-",Pas d'information,34 847 km,- Boîte,01/2021,Essence,98 kW (133 CH),,
374,Renault Captur ,CAPTUR TCe 130 FAP Intens,"€ 16 500,-",Pas d'information,63 135 km,- Boîte,11/2019,Essence,- kW (- CH),,
375,Renault Captur ,II 1.3 HYBRID 140 EDC TECHNO,"€ 27 990,-",Pas d'information,10 km,Boîte automatique,01/2024,Essence,- kW (- CH),,
376,Renault Captur ,1.3 TCe mild hybrid 140ch Techno,"€ 20 299,-",Pas d'information,6 739 km,Boîte manuelle,05/2022,Électrique/Essence,- kW (- CH),,
377,Renault Captur ,1.3 TCe 130ch FAP Intens EDC,"€ 20 799,-",Pas d'information,34 233 km,Boîte automatique,01/2020,Essence,- kW (- CH),,
378,Renault Captur ,TCE 140 - 21 INTENS,"€ 16 990,-",Bon prix,57 728 km,Boîte manuelle,06/2021,Essence,103 kW (140 CH),,
379,Renault Captur ,Initiale Paris,"€ 13 990,-",Pas d'information,112 000 km,Boîte automatique,07/2017,Essence,87 kW (118 CH),,
380,Renault Captur ,1.3 TCe mild hybrid 160ch Techno EDC,"€ 23 999,-",Pas d'information,11 066 km,- Boîte,05/2023,Autres,118 kW (160 CH),,
381,Renault Captur ,CAPTUR TCE 140 EDC mild hybrid TECHNO,"€ 25 450,-",Pas d'information,8 km,Boîte automatique,- (Année),Essence,103 kW (140 CH),,
382,Renault Captur ,1.0 TCe 100ch Business GPL -21,"€ 17 499,-",Très bon prix,9 795 km,Boîte manuelle,05/2022,GPL,75 kW (102 CH),,
383,Renault Captur ,1.3 TCe 130ch FAP Intens EDC,"€ 17 900,-",Pas d'information,44 090 km,- Boîte,12/2019,Essence,98 kW (133 CH),,
384,Renault Captur ,1.3 TCe mild hybrid 160ch Techno EDC,"€ 23 999,-",Pas d'information,12 620 km,- Boîte,04/2023,Autres,118 kW (160 CH),,
385,Renault Captur ,1.0 TCe 100ch Intens GPL,"€ 17 999,-",Pas d'information,33 303 km,Boîte manuelle,12/2020,GPL,- kW (- CH),,
386,Renault Captur ,1.3 TCe 130ch FAP Intens EDC,"€ 18 990,-",Pas d'information,2 777 km,Boîte automatique,12/2019,Essence,- kW (- CH),,
387,Renault Captur ,1.3 TCe mild hybrid 140ch Techno,"€ 24 499,-",Pas d'information,5 296 km,Boîte manuelle,05/2023,Électrique/Essence,- kW (- CH),,
388,Renault Captur ,1.5 Blue dCi 95ch Intens,"€ 17 499,-",Pas d'information,53 585 km,Boîte manuelle,06/2020,Diesel,- kW (- CH),,
389,Renault Captur ,1.5 Blue dCi 95 Intens,"€ 12 990,-",Pas d'information,71 159 km,Boîte manuelle,03/2018,Diesel,66 kW (90 CH),,
390,Renault Captur ,1.5 dCi 90ch energy Intens Euro6c,"€ 13 990,-",Prix correct,68 000 km,Boîte manuelle,06/2019,Diesel,67 kW (91 CH),,
391,Renault Captur ,1.5 BLUE DCI 115CH INTENS EDC,"€ 18 490,-",Pas d'information,60 672 km,- Boîte,09/2020,Diesel,87 kW (118 CH),,
392,Renault Captur ,TCe 90 Intens LED GPS radars Cam,"€ 13 376,-",Prix correct,40 600 km,Boîte manuelle,09/2018,Essence,66 kW (90 CH),,
393,Renault Captur ,1.5 dCi 90ch energy Intens EDC Euro6c,"€ 14 299,-",Pas d'information,71 040 km,Boîte automatique,03/2019,Diesel,- kW (- CH),,
394,Renault Captur ,1.0 TCe 100ch Business,"€ 15 490,-",Pas d'information,56 902 km,Boîte manuelle,06/2020,Essence,- kW (- CH),,
395,Renault Captur ,TCe 130 FAP Intens,"€ 16 950,-",Pas d'information,57 100 km,Boîte manuelle,06/2019,Essence,96 kW (131 CH),,
396,Renault Captur ,1.0 TCe 100ch Life - 20,"€ 14 499,-",Pas d'information,48 499 km,Boîte manuelle,05/2020,Essence,- kW (- CH),,
397,Renault Captur ,1.2 TCe 120 Intens LED GPS,"€ 12 323,-",Bon prix,77 500 km,Boîte manuelle,05/2018,Essence,87 kW (118 CH),,
398,Renault Captur ,1.3 TCe 130ch FAP Intens - 20,"€ 18 699,-",Pas d'information,25 829 km,Boîte manuelle,11/2020,Essence,- kW (- CH),,
399,Renault Captur ,1.5 Blue dCi 115ch Business EDC,"€ 17 999,-",Pas d'information,52 450 km,Boîte automatique,11/2019,Diesel,- kW (- CH),,
