,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
82,Mercedes-Benz GLA 180 ,d Style *NAVI-CAMERA-HAYON ELECT*,"€ 20 790,-",Prix correct,74 000 km,Boîte manuelle,11/2017,Diesel,80 kW (109 CH),,
83,Mercedes-Benz GLA 180 ,180 Urban Xen GPS PDC SHZ,"€ 19 988,-",Prix correct,51 224 km,Boîte manuelle,02/2016,Essence,90 kW (122 CH),,
84,Mercedes-Benz GLA 200 ,Classe CDI Inspiration,"€ 14 990,-",Prix correct,142 000 km,Boîte manuelle,05/2014,Diesel,100 kW (136 CH),,
85,Mercedes-Benz GLA 200 ,200 163ch AMG Line 7G-DCT,"€ 37 900,-",Pas d'information,21 823 km,- Boîte,09/2020,Essence,122 kW (166 CH),,
86,Mercedes-Benz GLA 200 ,200 D FASCINATION,"€ 17 490,-",Prix correct,137 650 km,Boîte manuelle,12/2016,Diesel,100 kW (136 CH),,
87,Mercedes-Benz GLA 200 ,200 156CH SPORT EDITION 7G-DCT EURO6D-T,"€ 28 990,-",Bon prix,26 350 km,Boîte automatique,10/2019,Essence,116 kW (158 CH),,
88,Mercedes-Benz GLA 200 ,GLA 200 d Style Garmin+LED+Kamera+SHZ Navi/Autom.,"€ 27 490,-",Bon prix,41 033 km,Boîte automatique,02/2019,Diesel,100 kW (136 CH),,
89,Mercedes-Benz GLA 250 ,250 e 160+102ch Business Line 8G-DCT,,Pas d'information,32 104 km,- Boîte,02/2021,Autres,119 kW (162 CH),,
90,Mercedes-Benz GLA 200 ,200 d 150ch Progressive Line 8G-DCT,"€ 38 800,-",Pas d'information,20 454 km,- Boîte,10/2022,Diesel,112 kW (152 CH),,
91,Mercedes-Benz GLA 180 ,BVA-7 PACK AMG ÉDITION INT/EXT *LED *GPS *CAMÉ,"€ 26 950,-",Bon prix,58 474 km,Boîte automatique,09/2020,Essence,90 kW (122 CH),,
92,Mercedes-Benz GLA 200 ,200 156CH INTUITION 7G-DCT EURO6D-T,"€ 24 900,-",Pas d'information,45 802 km,- Boîte,10/2019,Essence,116 kW (158 CH),,
93,Mercedes-Benz GLA 45 AMG ,Mercedes GLA45 AMG,"€ 29 990,-",Pas d'information,94 990 km,Boîte automatique,10/2014,Essence,265 kW (360 CH),,
94,Mercedes-Benz GLA 180 ,180 122ch Intuition 7G-DCT Euro6d-T,"€ 22 990,-",Pas d'information,44 279 km,- Boîte,07/2019,Essence,91 kW (124 CH),,
95,Mercedes-Benz GLA 200 ,200 d Sensation 7G-DCT,"€ 19 499,-",Pas d'information,126 992 km,- Boîte,01/2017,Diesel,101 kW (137 CH),,
96,Mercedes-Benz GLA 220 ,URBAN,"€ 25 900,-",Pas d'information,49 500 km,Boîte automatique,04/2015,Diesel,125 kW (170 CH),,
97,Mercedes-Benz GLA 200 ,d 7-G DCT Business Edition,"€ 22 690,-",Bon prix,77 000 km,Boîte automatique,03/2018,Diesel,100 kW (136 CH),,
98,Mercedes-Benz GLA 220 ,220 d 190ch 4Matic AMG Line 8G-DCT,"€ 40 590,-",Pas d'information,70 700 km,- Boîte,03/2022,Diesel,142 kW (193 CH),,
99,Mercedes-Benz GLA 180 ,200 Fascination 7G-DCT,"€ 29 990,-",Prix correct,36 800 km,Boîte automatique,12/2019,Essence,115 kW (156 CH),,
100,Mercedes-Benz GLA 200 ,d AMG2 JAAR/ANS GARANTIE,"€ 33 950,-",Bon prix,66 675 km,Boîte automatique,07/2020,Diesel,110 kW (150 CH),,
101,Mercedes-Benz GLA 220 ,220 d 190ch 4Matic AMG Line 8G-DCT Siege chauf Cam,"€ 36 998,-",,,,,,,,
102,,,,,,,,,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,Mercedes-Benz GLA 180 ,180 CDI SENSATION 7G-DCT,"€ 18 900,-",Pas d'information,218 934 km,Boîte automatique,06/2015,Diesel,81 kW (110 CH),,
121,Mercedes-Benz GLA 250 ,250 e 160+102ch AMG Line 8G-DCT,"€ 38 998,-",Pas d'information,52 706 km,- Boîte,09/2020,Autres,119 kW (162 CH),,
122,Mercedes-Benz GLA 250 ,250 e 160+102ch AMG Line 8G-DCT,"€ 43 890,-",Pas d'information,33 505 km,- Boîte,12/2022,Autres,119 kW (162 CH),,
123,Mercedes-Benz GLA 200 ,200 D FASCINATION 7G-DCT,"€ 21 990,-",Pas d'information,120 528 km,- Boîte,06/2016,Diesel,101 kW (137 CH),,
124,Mercedes-Benz GLA 200 ,CLASSE GLA 200 D 136ch FASCINATION 7G-DCT,"€ 32 990,-",Pas d'information,14 840 km,- Boîte,06/2019,Diesel,- kW (- CH),,
125,Mercedes-Benz GLA 200 ,200 D 136CH FASCINATION 7G-DCT EURO6C,"€ 27 490,-",Pas d'information,98 000 km,- Boîte,05/2019,Diesel,101 kW (137 CH),,
126,Mercedes-Benz GLA 200 ,200 d 150ch Progressive Line 8G-DCT,"€ 38 900,-",Pas d'information,44 000 km,- Boîte,07/2021,Diesel,112 kW (152 CH),,
127,Mercedes-Benz GLA 180 ,7-G DCT Sensation,"€ 27 000,-",Pas d'information,39 000 km,Boîte automatique,12/2019,Essence,90 kW (122 CH),,
128,Mercedes-Benz GLA 200 ,d 7-G DCT Fascination,"€ 27 900,-",Prix correct,90 000 km,Boîte automatique,03/2019,Diesel,100 kW (136 CH),,
129,Mercedes-Benz GLA 250 ,250 e 218ch AMG Line 8G-DCT,"€ 57 890,-",Pas d'information,4 500 km,- Boîte,01/2024,Autres,122 kW (166 CH),,
130,Mercedes-Benz GLA 250 ,250 e 160+102ch AMG Line 8G-DCT,"€ 35 490,-",Pas d'information,57 200 km,- Boîte,11/2020,Autres,119 kW (162 CH),,
131,Mercedes-Benz GLA 220 ,Classe CDI 4-Matic Fascination 7-G DCT A,"€ 19 900,-",Bon prix,130 000 km,Boîte automatique,12/2014,Diesel,125 kW (170 CH),,
132,Mercedes-Benz GLA 200 ,200 d 150ch Progressive Line 8G-DCT,"€ 38 800,-",Pas d'information,12 917 km,- Boîte,09/2022,Diesel,112 kW (152 CH),,
133,Mercedes-Benz GLA 200 ,200 INSPIRATION,"€ 18 890,-",Prix correct,123 249 km,Boîte manuelle,04/2016,Essence,116 kW (158 CH),,
134,Mercedes-Benz GLA 220 ,220 D 190CH 4MATIC AMG LINE 8G-DCT,"€ 41 990,-",Pas d'information,59 000 km,- Boîte,09/2020,Diesel,142 kW (193 CH),,
135,Mercedes-Benz GLA 180 ,"Progressive Trekhaak, Elektrische Achterklep, Led","€ 37 950,-",Prix correct,4 415 km,Boîte automatique,11/2022,Essence,100 kW (136 CH),,
136,Mercedes-Benz GLA 200 ,200 163CH AMG LINE 7G-DCT,"€ 37 900,-",Pas d'information,29 872 km,- Boîte,10/2020,Essence,122 kW (166 CH),,
137,Mercedes-Benz GLA 200 ,d 7-G DCT Fascination,"€ 27 990,-",Pas d'information,83 000 km,Boîte automatique,10/2018,Diesel,100 kW (136 CH),,
138,Mercedes-Benz GLA 220 ,220 d 190ch 4Matic AMG Line 8G-DCT,"€ 46 800,-",Pas d'information,41 340 km,- Boîte,04/2021,Diesel,142 kW (193 CH),,
139,Mercedes-Benz GLA 250 ,gla e 250,"€ 39 500,-",Bon prix,41 000 km,Boîte automatique,03/2021,Électrique/Essence,160 kW (218 CH),,
140,Mercedes-Benz GLA 180 ,180 CDI SENSATION 7G-DCT,"€ 18 900,-",,,,,,,,
141,,,,,,,,,,,
142,,,,,,,,,,,
143,,,,,,,,,,,
144,,,,,,,,,,,
145,,,,,,,,,,,
146,,,,,,,,,,,
147,,,,,,,,,,,
148,,,,,,,,,,,
149,,,,,,,,,,,
150,,,,,,,,,,,
151,,,,,,,,,,,
152,,,,,,,,,,,
153,,,,,,,,,,,
154,,,,,,,,,,,
155,,,,,,,,,,,
156,,,,,,,,,,,
157,,,,,,,,,,,
158,,,,,,,,,,,
159,,,,,,,,,,,
160,Mercedes-Benz GLA 200 ,200 FASCINATION 7G-DCT,"€ 24 990,-",Pas d'information,94 831 km,- Boîte,10/2018,Essence,116 kW (158 CH),,
161,Mercedes-Benz GLA 250 ,GLA 250 4MATIC AMG-Line Pano+Memo+Ambi+Kamera Navi,"€ 49 390,-",Bon prix,8 102 km,Boîte automatique,04/2023,Essence,165 kW (224 CH),,
162,Mercedes-Benz GLA 200 ,CDI,"€ 33 500,-",Pas d'information,4 980 km,Boîte manuelle,12/2014,Diesel,101 kW (137 CH),,
163,Mercedes-Benz GLA 180 ,7-G DCT Intuition,"€ 29 500,-",Pas d'information,76 000 km,Boîte automatique,08/2017,Essence,129 kW (175 CH),,
164,Mercedes-Benz GLA 200 ,200 156CV FASCINATION EURO6D-T,"€ 24 950,-",Pas d'information,55 500 km,Boîte manuelle,02/2018,Essence,116 kW (158 CH),,
165,Mercedes-Benz GLA 200 ,GLA 200 d AMG-Line LED+Kamera+Distr+EasyPack Navi,"€ 46 490,-",Prix correct,14 984 km,Boîte automatique,06/2023,Diesel,110 kW (150 CH),,
166,Mercedes-Benz GLA 180 ,180 Sensation,"€ 21 900,-",Prix correct,65 060 km,Boîte manuelle,01/2018,Essence,91 kW (124 CH),,
167,Mercedes-Benz GLA 200 ,200 d 150ch AMG Line 8G-DCT,"€ 36 490,-",Pas d'information,55 017 km,- Boîte,07/2020,Diesel,112 kW (152 CH),,
168,Mercedes-Benz GLA 200 ,200 d 150ch Progressive Line 8G-DCT,"€ 42 900,-",Pas d'information,15 518 km,- Boîte,11/2022,Diesel,112 kW (152 CH),,
169,Mercedes-Benz GLA 250 ,250 e 218ch AMG Line 8G-DCT,"€ 59 900,-",Pas d'information,8 000 km,- Boîte,02/2024,Autres,122 kW (166 CH),,
170,Mercedes-Benz GLA 200 ,200 d 150ch AMG Line 8G-DCT,"€ 37 900,-",Pas d'information,55 224 km,- Boîte,09/2020,Diesel,112 kW (152 CH),,
171,Mercedes-Benz GLA 180 ,180 d 7-G DCT Inspiration,"€ 23 990,-",Pas d'information,70 028 km,Boîte automatique,03/2018,Diesel,80 kW (109 CH),,
172,Mercedes-Benz GLA 200 ,200 d 150ch AMG Line 8G-DCT,,Pas d'information,73 198 km,- Boîte,08/2020,Diesel,112 kW (152 CH),,
173,Mercedes-Benz GLA 200 ,progessive line,"€ 37 900,-",Pas d'information,68 100 km,Boîte automatique,09/2020,Diesel,- kW (- CH),,
174,Mercedes-Benz GLA 220 ,amg line,"€ 51 500,-",Pas d'information,10 000 km,Boîte automatique,11/2022,Diesel,- kW (- CH),,
