,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
46,Opel Corsa ,1.2 Turbo 100ch Elegance Business,"€ 15 000,-",Très bon prix,1 975 km,Boîte manuelle,09/2022,Essence,75 kW (102 CH),,
47,Opel Corsa ,1.4 Turbo 150ch S Start/Stop 3p,,Très bon prix,61 711 km,Boîte manuelle,11/2017,Essence,112 kW (152 CH),,
48,Opel Corsa ,1.3 CDTI - 95 ch FAP Cosmo,"€ 4 900,-",Pas d'information,160 000 km,Boîte manuelle,01/2012,Diesel,70 kW (95 CH),,
49,Opel Corsa ,1.4 turbo excite critair 1,"€ 8 990,-",Bon prix,91 000 km,Boîte manuelle,02/2018,Essence,74 kW (101 CH),,
50,Opel Corsa ,1.4 Turbo 150 OPC Line - Toit ouvrant,"€ 11 000,-",Bon prix,91 659 km,Boîte manuelle,06/2017,Essence,110 kW (150 CH),,
51,Opel Corsa ,1.2 Turbo 100ch Edition,"€ 11 499,-",Bon prix,70 251 km,Boîte manuelle,12/2020,Essence,75 kW (102 CH),,
52,Opel Corsa ,1.2 Turbo GS Line S/S (EU6AP),"€ 18 400,-",Pas d'information,9 803 km,Boîte manuelle,03/2022,Essence,74 kW (101 CH),,
53,Opel Corsa ,1.2 Turbo 100ch Elegance Business,"€ 15 000,-",Très bon prix,5 604 km,Boîte manuelle,08/2022,Essence,75 kW (102 CH),,
54,Opel Corsa ,1.5 D 100ch GS Line,"€ 13 499,-",Pas d'information,90 800 km,Boîte manuelle,02/2020,Diesel,75 kW (102 CH),,
55,Opel Corsa ,1.2 75ch Connect,"€ 12 999,-",Bon prix,11 688 km,Boîte manuelle,09/2022,Essence,56 kW (76 CH),,
56,Opel Corsa ,1.3 CDTI 75ch Edition 3p,"€ 9 999,-",Pas d'information,62 041 km,Boîte manuelle,10/2016,Diesel,- kW (- CH),,
57,Opel Corsa ,1.2 TURBO 100 EDITION BVA8,"€ 16 400,-",Prix correct,19 985 km,Boîte automatique,02/2021,Essence,75 kW (102 CH),,
58,Opel Corsa ,1.3 CDTI - 95 ch FAP EcoFlex Stop/Start Cosmo,,Bon prix,136 076 km,Boîte manuelle,03/2012,Diesel,70 kW (95 CH),,
59,Opel Corsa ,1.7 CDTI - 125 FAP Cosmo,"€ 5 490,-",Bon prix,138 000 km,Boîte manuelle,08/2007,Diesel,92 kW (125 CH),,
60,Opel Corsa ,1.2 Turbo 100ch Edition,,Bon prix,3 077 km,Boîte manuelle,11/2022,Essence,75 kW (102 CH),,
61,Opel Corsa ,1.4 90 ch Edition,"€ 7 500,-",Prix correct,117 000 km,Boîte manuelle,04/2016,Essence,66 kW (90 CH),,
62,Opel Corsa ,1.2 TWINPORT ESSENTIA 3P 1ER MAIN,"€ 3 990,-",Bon prix,167 627 km,Boîte manuelle,06/2008,Essence,60 kW (82 CH),,
63,Opel Corsa ,1.2 Turbo 100ch GS Line,"€ 12 999,-",Prix correct,61 000 km,Boîte manuelle,01/2020,Essence,75 kW (102 CH),,
64,Opel Corsa ,1.2 Turbo 100ch Edition,"€ 12 999,-",Très bon prix,19 934 km,Boîte manuelle,11/2020,Essence,75 kW (102 CH),,
65,Opel Corsa ,1.2 75ch Edition,"€ 10 999,-",Pas d'information,59 067 km,Boîte manuelle,01/2020,Essence,- kW (- CH),,
66,Opel Corsa ,1.2 75ch Edition Business,"€ 12 999,-",Pas d'information,17 745 km,Boîte manuelle,12/2021,Essence,- kW (- CH),,
67,Opel Corsa ,1.2 75ch Edition,"€ 11 590,-",Bon prix,21 301 km,Boîte manuelle,09/2020,Essence,55 kW (75 CH),,
68,Opel Corsa ,VI 1.2 Turbo 130 EAT8 Gs Line,"€ 14 990,-",Prix correct,71 072 km,Boîte automatique,06/2020,Essence,96 kW (131 CH),,
69,Opel Corsa ,1.4 75 ch Enjoy,"€ 9 990,-",Bon prix,12 950 km,Boîte manuelle,09/2019,Essence,55 kW (75 CH),,
70,Opel Corsa ,1.3 CDTI Enjoy Start/Stop GPS 95CV airco prix tvac,"€ 9 999,-",Bon prix,56 000 km,Boîte manuelle,09/2018,Diesel,70 kW (95 CH),,
71,Opel Corsa ,1.4 - 100 ch Twinport Graphite,"€ 4 990,-",Pas d'information,188 300 km,Boîte manuelle,04/2013,Essence,74 kW (101 CH),,
72,Opel Corsa ,1.2 75ch Edition,"€ 11 499,-",Pas d'information,24 879 km,Boîte manuelle,07/2020,Essence,- kW (- CH),,
73,Opel Corsa ,VI 1.2 75ch Edition,"€ 11 290,-",Bon prix,36 511 km,Boîte manuelle,02/2020,Essence,55 kW (75 CH),,
74,Opel Corsa ,1.2 Turbo 100ch GS Line,,Prix correct,26 484 km,Boîte manuelle,01/2022,Essence,75 kW (102 CH),,
75,Opel Corsa ,1.3 cdti 75 cv ecoflex,"€ 4 890,-",Pas d'information,169 000 km,Boîte manuelle,11/2012,Diesel,- kW (- CH),,
76,Opel Corsa ,1.0 TURBO 100 GS,"€ 15 990,-",Très bon prix,25 000 km,Boîte manuelle,04/2023,Essence,74 kW (101 CH),,
77,Opel Corsa ,1.0 Ecotec Turbo 90 ch Enjoy,"€ 10 990,-",Prix correct,49 000 km,Boîte manuelle,06/2019,Essence,66 kW (90 CH),,
78,Opel Corsa ,1.0 - 65 ch Cool Line,"€ 6 000,-",Pas d'information,127 200 km,Boîte manuelle,09/2013,Essence,48 kW (65 CH),,
79,Opel Corsa ,1.4 - 100 Twinport Cosmo,"€ 5 000,-",Bon prix,120 000 km,Boîte manuelle,12/2010,Essence,74 kW (101 CH),,
80,Opel Corsa ,1.4 - 100 ch Twinport Cosmo,"€ 6 100,-",Prix correct,117 000 km,Boîte manuelle,12/2012,Essence,74 kW (101 CH),,
81,Opel Corsa ,1.2 Turbo 100ch Elegance Business,"€ 15 000,-",Très bon prix,1 674 km,Boîte manuelle,09/2022,Essence,75 kW (102 CH),,
82,Opel Corsa ,1.3 CDTi Enjoy eur5,"€ 3 000,-",Prix correct,253 549 km,Boîte manuelle,02/2013,Diesel,55 kW (75 CH),,
83,Opel Corsa ,1.3 CDTI75 ENJOY 5P,"€ 6 990,-",Pas d'information,69 608 km,Boîte manuelle,11/2008,Diesel,56 kW (76 CH),,
84,Opel Corsa ,Corsa-e 136ch Edition,"€ 16 999,-",Pas d'information,39 971 km,Boîte automatique,10/2020,Electrique,- kW (- CH),,
85,Opel Corsa ,Electrique 136 ch,,Pas d'information,10 276 km,Boîte automatique,05/2022,Electrique,100 kW (136 CH),,
86,Opel Corsa ,1.3 CDTI 95 ch ecoFlex S&S Graphite,"€ 7 500,-",Pas d'information,100 000 km,Boîte manuelle,01/2014,Diesel,70 kW (95 CH),,
87,Opel Corsa ,1.2 Edition ** Navi/Carplay Sensoren DAB,"€ 14 990,-",Prix correct,13 887 km,Boîte manuelle,03/2022,Essence,55 kW (75 CH),,
88,Opel Corsa ,1.2 - 80 TWINPORT Essentia,"€ 4 980,-",Pas d'information,131 817 km,Boîte manuelle,01/2009,Essence,- kW (- CH),,
89,Opel Corsa ,1.2 Turbo 100ch Edition,"€ 12 499,-",Très bon prix,35 431 km,Boîte manuelle,01/2020,Essence,75 kW (102 CH),,
90,Opel Corsa ,1.2 Turbo Hybrid 100ch GS e-BVA6,"€ 22 990,-",Bon prix,5 000 km,Boîte automatique,02/2024,Autres,75 kW (102 CH),,
91,Opel Corsa ,1.5 D 100ch Edition TVA,"€ 10 990,-",Très bon prix,93 500 km,Boîte manuelle,02/2020,Diesel,74 kW (101 CH),,
92,Opel Corsa ,opc,,Bon prix,106 000 km,Boîte manuelle,05/2011,Essence,111 kW (151 CH),,
93,Opel Corsa ,1.3 CDTI 75CH FAP COOL LINE 3P,"€ 4 990,-",Prix correct,188 000 km,Boîte manuelle,06/2013,Diesel,56 kW (76 CH),,
94,Opel Corsa ,1.3 CDTI 75 ch Edition,"€ 8 990,-",Pas d'information,114 200 km,Boîte manuelle,12/2016,Diesel,55 kW (75 CH),,
95,Opel Corsa ,1.8 16V GSi Sport grand dossier d'entretien,"€ 2 450,-",Bon prix,243 600 km,Boîte manuelle,05/2005,Essence,92 kW (125 CH),,
96,Opel Corsa ,1.3 CDTI75 Enjoy 5p,"€ 4 390,-",Prix correct,110 267 km,Boîte manuelle,05/2008,Diesel,55 kW (75 CH),,
97,Opel Corsa ,CORSA 1.4 90 ch Enjoy,"€ 12 590,-",Pas d'information,26 999 km,- Boîte,09/2019,Essence,- kW (- CH),,
98,Opel Corsa ,1.4 100 Color Edition,"€ 8 490,-",Prix correct,107 500 km,Boîte manuelle,02/2015,Essence,74 kW (101 CH),,
99,Opel Corsa ,1.2 Turbo 100ch Elegance,,Pas d'information,35 000 km,Boîte manuelle,03/2021,Essence,- kW (- CH),,
100,,,,,,,,,,,
101,,,,,,,,,,,
102,,,,,,,,,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,Opel Corsa ,E 1.4 Turbo 150 Innovation Cam PDC,"€ 9 688,-",Très bon prix,66 024 km,Boîte manuelle,11/2016,Essence,110 kW (150 CH),,
121,Opel Corsa ,VI 1.2 75ch Edition,"€ 11 590,-",Bon prix,26 280 km,Boîte manuelle,09/2020,Essence,55 kW (75 CH),,
122,Opel Corsa ,edition 1.4 90ch,"€ 10 990,-",Pas d'information,18 000 km,Boîte manuelle,03/2017,Essence,- kW (- CH),,
123,Opel Corsa ,1.2 Turbo 100ch Elegance,"€ 11 990,-",Bon prix,69 402 km,Boîte manuelle,05/2021,Essence,74 kW (101 CH),,
124,Opel Corsa ,1.2 Turbo 100ch GS Line,"€ 14 499,-",Pas d'information,61 620 km,Boîte manuelle,10/2020,Essence,- kW (- CH),,
125,Opel Corsa ,1.7 CDTI COSMO,"€ 3 990,-",Pas d'information,154 300 km,Boîte manuelle,12/2003,Diesel,6 kW (8 CH),,
126,Opel Corsa ,1.3 CDTI ENJOY 3P,"€ 2 990,-",Bon prix,163 000 km,Boîte manuelle,02/2005,Diesel,52 kW (71 CH),,
127,Opel Corsa ,1.4 Turbo 100ch Color Edition Start/Stop 3p,"€ 9 499,-",Pas d'information,82 155 km,Boîte manuelle,10/2015,Essence,- kW (- CH),,
128,Opel Corsa ,1.4 Turbo 100ch Design Edition 3p,"€ 11 999,-",Pas d'information,74 555 km,Boîte manuelle,05/2019,Essence,- kW (- CH),,
129,Opel Corsa ,1.2 75ch,"€ 17 990,-",Prix correct,5 000 km,Boîte manuelle,02/2024,Essence,56 kW (76 CH),,
130,Opel Corsa ,1.2 Turbo 100ch Elegance Business,"€ 14 499,-",Très bon prix,10 186 km,Boîte manuelle,05/2022,Essence,75 kW (102 CH),,
131,Opel Corsa ,1.3 CDTI Enjoy,"€ 3 490,-",Pas d'information,182 000 km,Boîte manuelle,04/2004,Diesel,51 kW (69 CH),,
132,Opel Corsa ,1.2 Turbo 100ch Edition BVA,"€ 14 999,-",Pas d'information,64 811 km,Boîte automatique,09/2020,Essence,- kW (- CH),,
133,Opel Corsa ,"1.5 Cdti Nav;,Camera,+ Opt. Gar.1 An + Reprise","€ 12 100,-",Prix correct,105 120 km,Boîte manuelle,03/2022,Diesel,75 kW (102 CH),,
134,Opel Corsa ,V 1.4 90CH ENJOY,"€ 10 999,-",Prix correct,39 248 km,Boîte manuelle,04/2019,Essence,66 kW (90 CH),,
135,Opel Corsa ,1.2 Turbo Hybrid 100ch GS e-BVA6,"€ 23 999,-",Prix correct,5 000 km,Boîte automatique,02/2024,Autres,75 kW (102 CH),,
136,Opel Corsa ,1.0 Benzine - Airco - Goede Staat,"€ 5 990,-",Pas d'information,93 869 km,Boîte manuelle,05/2011,Essence,44 kW (60 CH),,
137,Opel Corsa ,Electrique 136 ch,"€ 23 500,-",Pas d'information,22 500 km,Boîte automatique,10/2022,Electrique,100 kW (136 CH),,
138,Opel Corsa ,1.2 75ch Elegance Business,"€ 14 299,-",Pas d'information,10 195 km,Boîte manuelle,01/2022,Essence,- kW (- CH),,
139,Opel Corsa ,1.4 Turbo 100 ch Start/Stop Color Edition,"€ 8 750,-",Pas d'information,122 000 km,Boîte manuelle,06/2016,Essence,74 kW (101 CH),,
140,Opel Corsa ,Elegance,"€ 13 990,-",Prix correct,85 444 km,Boîte manuelle,02/2020,Essence,74 kW (101 CH),,
141,Opel Corsa ,1.3 CDTI - 75 EcoFlex 105g Essentia,"€ 5 290,-",Pas d'information,135 000 km,Boîte manuelle,11/2009,Diesel,55 kW (75 CH),,
142,Opel Corsa ,1.3 CDTI - 75 EcoFlex Essentia,"€ 2 950,-",Pas d'information,235 000 km,Boîte manuelle,03/2010,Diesel,55 kW (75 CH),,
143,Opel Corsa ,1.5 Turbo D * CLIM * CRUISE * RADARS AR * 1ER PRO,"€ 12 450,-",Prix correct,89 000 km,Boîte manuelle,09/2020,Diesel,75 kW (102 CH),,
144,Opel Corsa ,1.2 Turbo 130ch GS Line BVA,"€ 16 599,-",Pas d'information,31 880 km,Boîte automatique,02/2021,Essence,- kW (- CH),,
145,Opel Corsa ,1.2 75ch Edition,"€ 12 499,-",Pas d'information,23 921 km,Boîte manuelle,10/2020,Essence,- kW (- CH),,
146,Opel Corsa ,1.2i XE 16v 5P eur4,"€ 2 400,-",Pas d'information,154 561 km,Boîte manuelle,01/2001,Essence,55 kW (75 CH),,
147,Opel Corsa ,1.2 Turbo 130ch GS Line BVA,"€ 17 498,-",Très bon prix,18 347 km,Boîte automatique,09/2022,Essence,97 kW (132 CH),,
148,Opel Corsa ,1.2 75ch Edition,"€ 13 199,-",Pas d'information,22 399 km,Boîte manuelle,10/2020,Essence,- kW (- CH),,
149,Opel Corsa ,1.4 90 ch Black Edition,"€ 9 520,-",Prix correct,96 518 km,Boîte manuelle,05/2018,Essence,66 kW (90 CH),,
150,Opel Corsa ,1.2 TURBO 100 BV6 PACK SPORT Toit Pano JA 17\u0026,"€ 18 880,-",Pas d'information,6 000 km,Boîte manuelle,04/2022,Essence,74 kW (101 CH),,
151,Opel Corsa ,"1.5 D 102 Edition 7""-GPS 16p reg.d.v","€ 18 240,-",Bon prix,10 km,Boîte manuelle,10/2022,Diesel,75 kW (102 CH),,
152,Opel Corsa ,1.2 Turbo 100ch Elegance Business BVA,"€ 18 499,-",Bon prix,13 000 km,Boîte automatique,04/2023,Essence,75 kW (102 CH),,
153,Opel Corsa ,1.4 Turbo 100ch Excite Start/Stop 3p,"€ 9 899,-",Pas d'information,67 017 km,Boîte manuelle,11/2018,Essence,- kW (- CH),,
154,Opel Corsa ,1.2 Turbo 100ch Elegance,"€ 15 000,-",Prix correct,25 066 km,Boîte manuelle,06/2021,Essence,75 kW (102 CH),,
155,Opel Corsa ,1.4 75CH ENJOY 5P,"€ 9 990,-",Prix correct,39 536 km,Boîte manuelle,01/2019,Essence,56 kW (76 CH),,
156,Opel Corsa ,1.2 EDITION 101,"€ 14 490,-",Prix correct,32 385 km,Boîte manuelle,01/2021,Essence,74 kW (101 CH),,
157,Opel Corsa ,HMHD-X1B100,"€ 12 490,-",Bon prix,31 833 km,Boîte manuelle,09/2020,Essence,55 kW (75 CH),,
158,Opel Corsa ,1.0 S GL,"€ 2 700,-",Pas d'information,150 000 km,Boîte manuelle,02/1987,Essence,33 kW (45 CH),,
159,Opel Corsa ,1.5 Diesel 100 ch BVM6 GS Line,"€ 15 800,-",Pas d'information,65 132 km,Boîte manuelle,04/2021,Diesel,74 kW (101 CH),,
160,Opel Corsa ,CB11,"€ 1 500,-",Bon prix,162 460 km,Boîte manuelle,06/2004,Essence,55 kW (75 CH),,
161,Opel Corsa ,1.2 75 CH BVM5 EDITION,"€ 12 499,-",Bon prix,19 641 km,Boîte manuelle,02/2021,Essence,55 kW (75 CH),,
162,Opel Corsa ,1.0 65CH GRAPHITE 3P,"€ 9 890,-",Prix correct,25 851 km,Boîte manuelle,03/2014,Essence,49 kW (67 CH),,
163,Opel Corsa ,1.2 75ch Elegance Business,"€ 14 499,-",Pas d'information,7 495 km,Boîte manuelle,01/2022,Essence,- kW (- CH),,
164,Opel Corsa ,1.2 Turbo 100ch Elegance BVA,"€ 15 990,-",Pas d'information,58 000 km,Boîte automatique,06/2020,Essence,75 kW (102 CH),,
165,Opel Corsa ,1.2 Turbo 100ch GS Line,"€ 19 499,-",Prix correct,1 600 km,Boîte manuelle,04/2023,Essence,75 kW (102 CH),,
166,Opel Corsa ,1.2 Turbo 100ch Elegance Business,"€ 15 000,-",Bon prix,11 227 km,Boîte manuelle,07/2022,Essence,75 kW (102 CH),,
167,Opel Corsa ,1.2 Turbo 100 ch BVM6 Elegance,"€ 13 500,-",Bon prix,30 300 km,Boîte manuelle,10/2020,Essence,74 kW (101 CH),,
168,Opel Corsa ,(1.3 cdti - 75 ch fap graphite),"€ 7 900,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
169,Opel Corsa ,1.2 Turbo Hybrid 100ch GS e-BVA6,"€ 23 999,-",Prix correct,5 000 km,Boîte automatique,02/2024,Autres,75 kW (102 CH),,
170,Opel Corsa ,1.3 CDTI - 75 ch FAP Color Edition,"€ 5 000,-",Pas d'information,201 500 km,Boîte manuelle,03/2013,Diesel,55 kW (75 CH),,
171,Opel Corsa ,EDITION BUSINESS PLUS 1.5 D 100 CAMERA AR,"€ 16 980,-",Bon prix,9 400 km,Boîte manuelle,09/2021,Diesel,75 kW (102 CH),,
172,Opel Corsa ,1.2 TURBO 100 BV6 PACK SPORT Toit Pano JA 17\u0026,"€ 18 680,-",Pas d'information,14 300 km,Boîte manuelle,09/2022,Essence,74 kW (101 CH),,
173,Opel Corsa ,1.3 CDTi Cosmo 5p Airco eur5,"€ 3 600,-",Prix correct,233 145 km,Boîte manuelle,02/2012,Diesel,70 kW (95 CH),,
174,Opel Corsa ,1.4 90 ch GRAPHITE,"€ 7 000,-",Bon prix,111 000 km,Boîte manuelle,12/2015,Essence,66 kW (90 CH),,
175,Opel Corsa ,1.2 75 ch BVM5 Edition,"€ 15 990,-",Bon prix,100 km,Boîte manuelle,04/2023,Essence,55 kW (75 CH),,
176,Opel Corsa ,1.5 DIESEL 100 CH EDITION,"€ 12 590,-",Bon prix,83 095 km,Boîte manuelle,05/2021,Diesel,74 kW (101 CH),,
177,Opel Corsa ,1.2 100 BVA8 GS LINE PLUS,"€ 23 780,-",Pas d'information,20 km,Boîte automatique,- (Année),Essence,- kW (- CH),,
178,Opel Corsa ,F Edition,"€ 20 000,-",Pas d'information,10 km,Boîte manuelle,04/2023,Essence,74 kW (101 CH),,
179,Opel Corsa ,GS LINE 1.2 100CH BVM6,"€ 16 790,-",Pas d'information,14 057 km,Boîte manuelle,07/2022,Essence,75 kW (102 CH),,
180,Opel Corsa ,1.2i Turbo - 100 - ELEGANCE,"€ 22 980,-",Pas d'information,10 km,Boîte manuelle,07/2022,Essence,74 kW (101 CH),,
181,Opel Corsa ,1.3 CDTI75 COSMO 5P / CORSA IV / PH1,"€ 3 990,-",Pas d'information,171 400 km,Boîte manuelle,04/2008,Diesel,- kW (- CH),,
182,Opel Corsa ,1.4 90 ch Cosmo A Garantie 12 mois Boîte automatiq,,Bon prix,89 950 km,Boîte automatique,06/2015,Essence,67 kW (91 CH),,
183,Opel Corsa ,1.2 Turbo 100ch Elegance Business BVA,"€ 17 499,-",Pas d'information,22 904 km,Boîte automatique,12/2021,Essence,- kW (- CH),,
184,Opel Corsa ,1.2 TURBO 100CH EDITION BVA,"€ 15 690,-",Prix correct,32 769 km,Boîte automatique,05/2021,Essence,75 kW (102 CH),,
185,Opel Corsa ,1.4 TURBO 100CH BLACK EDITION START/STOP 5P,"€ 11 480,-",Très bon prix,62 342 km,Boîte manuelle,08/2019,Essence,75 kW (102 CH),,
186,Opel Corsa ,1.2 Turbo 100ch Elegance Business,"€ 19 999,-",Prix correct,5 000 km,Boîte manuelle,03/2024,Essence,75 kW (102 CH),,
187,Opel Corsa ,1.2 75ch Edition Business,"€ 14 999,-",Pas d'information,35 351 km,Boîte manuelle,10/2021,Essence,- kW (- CH),,
188,Opel Corsa ,F 1.2 Elegance 101 PDC Clima Cam,"€ 15 388,-",Bon prix,10 786 km,Boîte manuelle,04/2022,Essence,74 kW (101 CH),,
189,Opel Corsa ,1.2 Turbo 100 Aut FACELIFT PDC Cam,"€ 21 164,-",Prix correct,10 km,Boîte automatique,04/2024,Essence,74 kW (101 CH),,
190,Opel Corsa ,1.2 75ch Edition Business,"€ 14 999,-",Pas d'information,33 223 km,Boîte manuelle,10/2021,Essence,- kW (- CH),,
191,Opel Corsa ,1.4 90ch Black Edition 3p,"€ 10 900,-",Prix correct,55 544 km,Boîte manuelle,12/2018,Essence,67 kW (91 CH),,
192,Opel Corsa ,1.2 TURBO 100CH ELEGANCE BUSINESS,"€ 14 990,-",Prix correct,38 500 km,Boîte manuelle,04/2022,Essence,75 kW (102 CH),,
193,Opel Corsa ,Electrique 136 ch \u0026amp; Batterie 50 kWh GS Li,"€ 27 990,-",Prix correct,100 km,Boîte automatique,06/2023,Electrique,100 kW (136 CH),,
194,Opel Corsa ,1.2 Turbo 100ch GS Line,"€ 13 999,-",Prix correct,53 300 km,Boîte manuelle,01/2020,Essence,75 kW (102 CH),,
195,Opel Corsa ,1.2 75 CH BVM5 EDITION,"€ 11 590,-",Bon prix,24 021 km,Boîte manuelle,12/2020,Essence,55 kW (75 CH),,
196,Opel Corsa ,1.4 Turbo 100 Color Edition RADARS,"€ 10 480,-",Prix correct,45 589 km,Boîte manuelle,09/2015,Essence,74 kW (101 CH),,
197,Opel Corsa ,1.3 CDTI - 75 ch FAP Color Edition,"€ 4 500,-",Pas d'information,190 000 km,Boîte manuelle,07/2011,Diesel,55 kW (75 CH),,
198,Opel Corsa ,1.2 100 BVA8 GS LINE PLUS,"€ 22 980,-",Pas d'information,20 km,Boîte automatique,- (Année),Essence,- kW (- CH),,
199,Opel Corsa ,1.3 CDTI - 75 EcoFlex Cosmo,"€ 3 500,-",Pas d'information,213 500 km,Boîte manuelle,12/2010,Diesel,55 kW (75 CH),,
200,Opel Corsa ,OPC,"€ 6 990,-",Pas d'information,99 000 km,Boîte manuelle,03/2010,Essence,65 kW (88 CH),,
201,Opel Corsa ,VI 136ch 50kWh Elegance BVA,"€ 18 460,-",Bon prix,29 088 km,Boîte automatique,01/2021,Electrique,101 kW (137 CH),,
202,Opel Corsa ,1.2 Turbo 100ch Edition BVA,"€ 15 000,-",Prix correct,27 859 km,Boîte automatique,09/2020,Essence,75 kW (102 CH),,
