,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
280,Toyota C-HR ,C-HR Hybride 1.8L (122ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
281,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
282,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,09/2022,Électrique/Essence,72 kW (98 CH),,
283,Toyota C-HR ,C-HR Hybride 1.8L (122ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,07/2022,Électrique/Essence,72 kW (98 CH),,
284,Toyota C-HR ,1.2T CVT 4WD Dynamic,"€ 24 990,-",Pas d'information,4 km,- Boîte,07/2018,Essence,- kW (- CH),,
285,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,09/2022,Électrique/Essence,72 kW (98 CH),,
286,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,09/2022,Électrique/Essence,72 kW (98 CH),,
287,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
288,Toyota C-HR ,C-HR Hybride 1.8L (122ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
289,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
290,Toyota C-HR ,1.8 HYBRIDE 122 CVT TEAM GPS Caméra JA 18\u0026amp,"€ 30 450,-",Pas d'information,14 400 km,Boîte automatique,07/2023,Électrique/Essence,- kW (- CH),,
291,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
292,Toyota C-HR ,C-HR Hybride 1.8L (122ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
293,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,09/2022,Électrique/Essence,72 kW (98 CH),,
294,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
295,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
296,Toyota C-HR ,C-HR Hybride 1.8L (122ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
297,Toyota C-HR ,C-HR Hybride 1.8L (122ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,07/2022,Électrique/Essence,72 kW (98 CH),,
298,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
299,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
300,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
301,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
302,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,09/2022,Électrique/Essence,72 kW (98 CH),,
303,Toyota C-HR ,2.0 200ch GR Sport Premiere AWD-i,"€ 45 799,-",Prix correct,8 500 km,Boîte automatique,02/2024,Autres,113 kW (154 CH),,
304,Toyota C-HR ,184h Distinctive 2WD E-CVT MY22,"€ 32 990,-",Pas d'information,12 300 km,Boîte automatique,06/2022,Autres,114 kW (155 CH),,
305,Toyota C-HR ,122h Dynamic Business 2WD E-CVT MC19,"€ 22 990,-",Pas d'information,44 705 km,Boîte automatique,06/2020,Électrique/Essence,- kW (- CH),,
306,Toyota C-HR ,184H GRAPHIC 2WD E-CVT MC19,"€ 25 990,-",Prix correct,29 707 km,Boîte automatique,09/2020,Électrique/Essence,114 kW (155 CH),,
307,Toyota C-HR ,C-HR Hybride 1.8L 122h Dynamic +GPS +Caméra,"€ 21 900,-",Prix correct,43 114 km,Boîte automatique,10/2020,Électrique/Essence,72 kW (98 CH),,
308,Toyota C-HR ,2.0 200ch GR Sport Premiere AWD-i,"€ 45 499,-",Prix correct,4 999 km,Boîte automatique,02/2024,Autres,113 kW (154 CH),,
309,Toyota C-HR ,C-HR Hybride 1.8L (122ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,07/2022,Électrique/Essence,72 kW (98 CH),,
310,Toyota C-HR ,2.0 Hybride 184ch Design Ultimate E-CVT,"€ 29 990,-",Pas d'information,9 900 km,Boîte automatique,10/2023,Électrique/Essence,- kW (- CH),,
311,Toyota C-HR ,C-HR Hybride 1.8L (122ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,07/2022,Électrique/Essence,72 kW (98 CH),,
312,Toyota C-HR ,122h Edition 2WD E-CVT MY20,"€ 21 999,-",Pas d'information,51 813 km,Boîte automatique,04/2021,Électrique/Essence,- kW (- CH),,
313,Toyota C-HR ,C-HR Hybride 122h Design +GPS,"€ 23 400,-",Pas d'information,42 404 km,Boîte automatique,08/2019,Électrique/Essence,72 kW (98 CH),,
314,Toyota C-HR ,122h Dynamic 2WD E-CVT MY20,"€ 21 499,-",Pas d'information,41 023 km,Boîte automatique,02/2021,Électrique/Essence,- kW (- CH),,
315,Toyota C-HR ,1.8 122H 100 FULL-HYBRID COLLECTION 4X2-SIEGE-VOLA,"€ 29 800,-",Pas d'information,13 500 km,Boîte automatique,08/2022,Autres,90 kW (122 CH),,
316,Toyota C-HR ,2.0 Hybride Rechargeable 225ch GR Sport,"€ 46 799,-",Pas d'information,8 500 km,Boîte automatique,02/2024,Autres,113 kW (154 CH),,
317,Toyota C-HR ,2.0 200ch Collection Premiere,"€ 43 999,-",Bon prix,4 999 km,Boîte automatique,02/2024,Autres,113 kW (154 CH),,
318,Toyota C-HR ,2.0 200ch GR Sport Premiere AWD-i,"€ 44 999,-",Prix correct,8 000 km,Boîte automatique,02/2024,Autres,113 kW (154 CH),,
319,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
320,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
321,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
322,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Prix correct,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
323,Toyota C-HR ,C-HR Hybride 1.8L (122 ch),"€ 28 990,-",Pas d'information,10 km,Boîte automatique,10/2022,Électrique/Essence,72 kW (98 CH),,
324,Toyota C-HR ,2.0 HYBRID 184 EDITION,"€ 32 580,-",Pas d'information,20 km,Boîte automatique,- (Année),Électrique/Essence,- kW (- CH),,
325,Toyota C-HR ,1.8 140ch Collection,"€ 40 499,-",Prix correct,6 500 km,Boîte automatique,01/2024,Autres,73 kW (99 CH),,
326,Toyota C-HR ,GR Sport,"€ 36 490,-",Pas d'information,16 500 km,Boîte automatique,08/2023,Électrique/Essence,- kW (- CH),,
327,Toyota C-HR ,2.0 200ch Collection Premiere,"€ 42 999,-",Bon prix,8 000 km,Boîte automatique,01/2024,Autres,113 kW (154 CH),,
328,Toyota C-HR ,1.8 Hybride 122ch Dynamic E-CVT,"€ 26 999,-",Pas d'information,6 856 km,Boîte automatique,03/2023,Électrique/Essence,- kW (- CH),,
329,Toyota C-HR ,1.8 Hybride 122ch Dynamic E-CVT,"€ 26 890,-",Pas d'information,10 733 km,Boîte automatique,02/2023,Électrique/Essence,- kW (- CH),,
330,Toyota C-HR ,1.8 140ch Collection,"€ 39 999,-",Prix correct,9 499 km,Boîte automatique,01/2024,Autres,73 kW (99 CH),,
331,Toyota C-HR ,2.0 200ch GR Sport Premiere AWD-i,"€ 43 999,-",Prix correct,9 000 km,Boîte automatique,02/2024,Autres,113 kW (154 CH),,
332,Toyota C-HR ,2.0 200ch GR Sport Premiere AWD-i,"€ 44 599,-",Prix correct,8 000 km,Boîte automatique,01/2024,Autres,113 kW (154 CH),,
333,Toyota C-HR ,C-LUB Bi-Tone,"€ 34 890,-",Prix correct,3 500 km,Boîte automatique,10/2023,Électrique/Essence,112 kW (152 CH),,
334,Toyota C-HR ,2.0 200ch Collection Premiere,"€ 43 499,-",Prix correct,8 500 km,Boîte automatique,02/2024,Autres,113 kW (154 CH),,
335,Toyota C-HR ,122h Edition 2WD E-CVT MY20,"€ 23 499,-",Pas d'information,44 240 km,Boîte automatique,01/2021,Électrique/Essence,- kW (- CH),,
336,Toyota C-HR ,1.8 Hybride 122ch Dynamic Ultimate E-CVT,"€ 28 500,-",Pas d'information,9 900 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
337,Toyota C-HR ,1.8 Hybride 122ch GR Sport E-CVT,"€ 33 799,-",Prix correct,5 000 km,Boîte automatique,03/2023,Autres,73 kW (99 CH),,
338,Toyota C-HR ,C-HR Hybride 2.0L (184 ch),"€ 29 990,-",Pas d'information,10 km,Boîte automatique,07/2022,Électrique/Essence,72 kW (98 CH),,
339,Toyota C-HR ,2.0 HYBRID 184 EDITION,"€ 31 980,-",Pas d'information,20 km,Boîte automatique,- (Année),Électrique/Essence,- kW (- CH),,
340,Toyota C-HR ,1.2T 2WD Edition,"€ 15 990,-",Très bon prix,32 423 km,Boîte automatique,12/2018,Essence,85 kW (116 CH),,
341,Toyota C-HR ,1.2T CVT 4WD Dynamic,"€ 14 500,-",Très bon prix,62 313 km,Boîte automatique,02/2019,Essence,85 kW (116 CH),,
342,Toyota C-HR ,1.2T 2WD Dynamic,"€ 14 500,-",Très bon prix,41 000 km,Boîte automatique,02/2019,Essence,85 kW (116 CH),,
343,Toyota C-HR ,Hybride 122h Dynamic,"€ 14 900,-",Très bon prix,73 357 km,Boîte automatique,10/2018,Électrique/Essence,90 kW (122 CH),,
