,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
0,Renault R 19 ,Baccara,"€ 6 900,-",Pas d'information,152 778 km,Boîte manuelle,03/1993,Essence,69 kW (94 CH),,
1,Renault R 19 ,1.8i Baccara,"€ 8 000,-",Pas d'information,170 000 km,Boîte manuelle,06/1993,Essence,83 kW (113 CH),,
