,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
0,Volvo 740 ,Turbo Station Wagon,"€ 15 500,-",Pas d'information,243 114 km,Boîte automatique,01/1989,Essence,- kW (- CH),,
1,Volvo 740 ,GL,"€ 11 000,-",Pas d'information,340 000 km,Boîte manuelle,05/1988,Ethanol,221 kW (300 CH),,
2,Volvo 740 ,,"€ 4 900,-",Pas d'information,285 000 km,Boîte manuelle,05/1987,Essence,85 kW (116 CH),,
