,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
23,Skoda Kodiaq ,Style TDI DSG 7-Sitze Kamera AHK Navi ACC,"€ 38 400,-",Très bon prix,9 307 km,Boîte automatique,09/2023,Diesel,110 kW (150 CH),,
24,Skoda Kodiaq ,1.5TSI DSG AMBITION - NAVI - MIRROR LINK - 7 PLAAT,"€ 24 995,-",Pas d'information,109 732 km,Boîte automatique,10/2019,Essence,110 kW (150 CH),,
25,Skoda Kodiaq ,2.0 TDI 150ch SCR Style DSG7 7 places,"€ 40 000,-",Pas d'information,10 990 km,- Boîte,09/2023,Diesel,112 kW (152 CH),,
26,Skoda Kodiaq ,RS/DSG/LED/NAVI/AHK/PANO,"€ 50 990,-",Bon prix,12 859 km,Boîte automatique,03/2023,Essence,180 kW (245 CH),,
27,Skoda Kodiaq ,1.5 TSI 150 DSG Selection LED Cam,"€ 37 601,-",Pas d'information,10 km,Boîte automatique,05/2024,Essence,110 kW (150 CH),,
28,Skoda Kodiaq ,2.0 TDI 150ch SCR Laurin & Klement DSG7 7 places,"€ 35 990,-",Prix correct,57 500 km,Boîte automatique,05/2022,Diesel,111 kW (151 CH),,
29,Skoda Kodiaq ,1.5 TSI,"€ 28 900,-",Pas d'information,79 500 km,Boîte automatique,10/2019,Essence,110 kW (150 CH),,
30,Skoda Kodiaq ,2.0 TDI 150 SCR Style DSG Euro6d-T 5 places,"€ 28 990,-",Pas d'information,72 661 km,- Boîte,12/2019,Diesel,112 kW (152 CH),,
31,Skoda Kodiaq ,2.0 TDI 190 SCR DSG7 4x4 7pl Scout,"€ 25 000,-",Pas d'information,237 000 km,Boîte automatique,02/2018,Diesel,140 kW (190 CH),,
32,Skoda Kodiaq ,Sportline,"€ 50 990,-",Prix correct,6 643 km,Boîte automatique,01/2024,Diesel,147 kW (200 CH),,
33,Skoda Kodiaq ,RS/DSG/LED/AHK/7S/StandH,"€ 45 990,-",Pas d'information,74 479 km,Boîte automatique,11/2021,Essence,180 kW (245 CH),,
34,Skoda Kodiaq ,Amb 1.5 essence 150 DSG,"€ 27 490,-",Pas d'information,94 188 km,Boîte automatique,12/2019,Essence,110 kW (150 CH),,
35,Skoda Kodiaq ,Sportline/DSG/LED/NAVI/Digital,"€ 43 990,-",Bon prix,15 495 km,Boîte automatique,06/2023,Diesel,147 kW (200 CH),,
36,Skoda Kodiaq ,2.0 TDI Sportline 4x4 (EURO 6d),"€ 48 350,-",Pas d'information,37 750 km,Boîte automatique,05/2022,Diesel,147 kW (200 CH),,
37,Skoda Kodiaq ,TSI 190 DSG 4x4 Style 7S LED Cuir,"€ 29 988,-",Pas d'information,83 501 km,Boîte automatique,07/2019,Essence,140 kW (190 CH),,
38,Skoda Kodiaq ,Sportline/DSG/7Sitze/LED,"€ 42 990,-",Prix correct,4 453 km,Boîte automatique,03/2023,Essence,110 kW (150 CH),,
39,Skoda Kodiaq ,"Ambition 2,0 TDI 150 ch DSG - 5 Places","€ 29 490,-",Prix correct,93 802 km,Boîte automatique,06/2020,Diesel,110 kW (150 CH),,
40,,,,,,,,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
