,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Peugeot Rifter ,BlueHDi 130ch S\u0026S Standard Allure EAT8,"€ 29 000,-",Pas d'information,42 000 km,Boîte automatique,09/2019,Diesel,98 kW (133 CH),,
41,Peugeot Rifter ,BLUEHDI 130 GT SURÉQUIPÉ,"€ 32 980,-",Pas d'information,20 km,Boîte manuelle,- (Année),Diesel,- kW (- CH),,
42,Peugeot Rifter ,BlueHDi 100 S&amp;S Allure,"€ 19 990,-",Pas d'information,91 280 km,Boîte manuelle,11/2020,Diesel,74 kW (101 CH),,
43,Peugeot Rifter ,BlueHDi 100ch Standard Allure 105g,"€ 19 400,-",Bon prix,71 200 km,Boîte manuelle,07/2019,Diesel,75 kW (102 CH),,
44,Peugeot Rifter ,1.5 BHDi 100 Active Pack regul.,"€ 22 072,-",Bon prix,10 km,Boîte manuelle,02/2024,Diesel,75 kW (102 CH),,
45,Peugeot Rifter ,BlueHDi 100 S&amp;S Allure,"€ 19 990,-",Prix correct,43 561 km,Boîte manuelle,12/2019,Diesel,74 kW (101 CH),,
46,Peugeot Rifter ,1.2 PURETECH 110CH S\u0026S STANDARD ACTIVE,"€ 20 490,-",Prix correct,53 375 km,Boîte manuelle,07/2020,Essence,82 kW (111 CH),,
47,Peugeot Rifter ,1.2 PureTech 110ch S\u0026S Standard Active,"€ 19 689,-",Pas d'information,59 849 km,Boîte manuelle,01/2020,Essence,- kW (- CH),,
48,Peugeot Rifter ,1.2 PureTech 110ch S\u0026S Long Active,"€ 19 999,-",Pas d'information,60 667 km,Boîte manuelle,10/2020,Essence,- kW (- CH),,
49,Peugeot Rifter ,HDI 130 EAT8 GT PLUS,"€ 36 980,-",Pas d'information,20 km,Boîte automatique,- (Année),Diesel,- kW (- CH),,
50,Peugeot Rifter ,1.5 BHDi 100 Active Pack regul.,"€ 22 072,-",Bon prix,10 km,Boîte manuelle,02/2024,Diesel,75 kW (102 CH),,
51,Peugeot Rifter ,BLUEHDI 130 GT SURÉQUIPÉ,"€ 32 480,-",Pas d'information,20 km,Boîte manuelle,- (Année),Diesel,- kW (- CH),,
52,Peugeot Rifter ,GT-Line L2,"€ 27 900,-",Pas d'information,70 496 km,Boîte manuelle,02/2020,Diesel,96 kW (131 CH),,
53,Peugeot Rifter ,BlueHDi 130ch S\u0026S Standard Allure,"€ 23 299,-",Pas d'information,62 651 km,Boîte manuelle,05/2019,Diesel,- kW (- CH),,
54,Peugeot Rifter ,1.5 BLUEHDI 130CH S\u0026S STANDARD ALLURE PACK,"€ 32 900,-",Prix correct,10 km,Boîte manuelle,02/2023,Diesel,98 kW (133 CH),,
55,Peugeot Rifter ,1.5 BLUEHDI 100 CV LONG GT LINE GPS 7PL,"€ 23 490,-",Pas d'information,72 749 km,Boîte manuelle,11/2019,Diesel,75 kW (102 CH),,
56,Peugeot Rifter ,BLUEHDI 130 GT SURÉQUIPÉ,"€ 32 980,-",Pas d'information,20 km,Boîte manuelle,- (Année),Diesel,- kW (- CH),,
57,Peugeot Rifter ,1.5 BLUEHDI 100 CV LONG GT LINE GPS 7PL,"€ 23 490,-",Pas d'information,72 749 km,Boîte manuelle,11/2019,Diesel,75 kW (102 CH),,
58,Peugeot Rifter ,BLUEHDI 130 GT SURÉQUIPÉ,"€ 32 680,-",Pas d'information,20 km,Boîte manuelle,- (Année),Diesel,- kW (- CH),,
59,Peugeot Rifter ,BLUEHDI 130 GT SURÉQUIPÉ,"€ 32 980,-",Pas d'information,20 km,Boîte manuelle,- (Année),Diesel,- kW (- CH),,
60,Peugeot Rifter ,RIFTER Standard BlueHDi 100 BVM5 Active,"€ 23 990,-",Pas d'information,33 667 km,- Boîte,10/2019,Diesel,- kW (- CH),,
61,Peugeot Rifter ,HDI 130 EAT8 GT PLUS,"€ 36 580,-",Pas d'information,20 km,Boîte automatique,- (Année),Diesel,- kW (- CH),,
62,Peugeot Rifter ,Moteur électrique 136ch (100 kW) et batterie 50 kW,"€ 28 900,-",Prix correct,536 km,Boîte automatique,09/2022,Electrique,101 kW (137 CH),,
63,Peugeot Rifter ,HDI 130 EAT8 GT PLUS,"€ 36 980,-",Pas d'information,20 km,Boîte automatique,- (Année),Diesel,- kW (- CH),,
64,Peugeot Rifter ,Long BlueHDi 100 S\u0026S BVM5 - GT Line 7 Places,"€ 27 900,-",Pas d'information,63 157 km,Boîte manuelle,12/2019,Diesel,75 kW (102 CH),,
65,Peugeot Rifter ,Taille M - Moteur Electrique 136 ch (100 kW) Autom,"€ 37 899,-",Pas d'information,10 km,Boîte automatique,05/2023,Electrique,- kW (- CH),,
66,Peugeot Rifter ,M BlueHDi 130 S&S EAT8 5pl GT,"€ 32 990,-",Prix correct,10 km,Boîte automatique,04/2024,Diesel,96 kW (131 CH),,
67,Peugeot Rifter ,PEUGEOT_s Standard 1.5 BlueHDI S&S 130 BV EAT8 All,"€ 28 680,-",Pas d'information,10 km,Boîte automatique,04/2024,Diesel,96 kW (131 CH),,
68,Peugeot Rifter ,Active long 7 places,"€ 17 750,-",Bon prix,115 660 km,Boîte manuelle,01/2020,Essence,81 kW (110 CH),,
69,Peugeot Rifter ,Allure,"€ 18 500,-",Prix correct,97 281 km,Boîte manuelle,07/2019,Essence,81 kW (110 CH),,
70,Peugeot Rifter ,Allure,"€ 21 990,-",Pas d'information,38 004 km,Boîte manuelle,01/2020,Essence,81 kW (110 CH),,
