,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
363,BMW 330 ,330iA xDrive 252ch Luxury Ultimate Euro6d-T,"€ 35 860,-",Très bon prix,51 322 km,Boîte automatique,05/2019,Essence,188 kW (256 CH),,
364,BMW 330 ,330eA xDrive 292ch M Sport,"€ 39 890,-",Pas d'information,81 978 km,Boîte automatique,08/2020,Électrique/Essence,- kW (- CH),,
365,BMW 320 ,320da 184CH 2.0L X-DRIVE pack modern BVA,"€ 13 990,-",Prix correct,180 000 km,Boîte automatique,09/2014,Diesel,136 kW (185 CH),,
366,BMW 330 ,d Pack 4,"€ 6 990,-",Très bon prix,200 000 km,Boîte manuelle,06/2000,Diesel,135 kW (184 CH),,
367,BMW 320 ,i M Sportpaket HiFi DAB LED Standhzg. RFK,"€ 43 899,-",Pas d'information,20 500 km,Boîte automatique,07/2022,Essence,135 kW (184 CH),,
368,BMW 320 ,SERIE 3 CAB E93 LCI (03/2010-11/2013)184ch Confort,"€ 15 990,-",Très bon prix,85 000 km,Boîte manuelle,09/2010,Diesel,135 kW (184 CH),,
369,BMW 330 ,SERIE 3 TOURING F31 Touring xDrive 258 ch Sport A,"€ 18 900,-",Bon prix,139 350 km,Boîte automatique,11/2013,Diesel,190 kW (258 CH),,
370,BMW 318 ,318dA Touring 2.0 150cv Auto SPORT-LINE,"€ 33 470,-",Prix correct,40 000 km,Boîte automatique,08/2021,Diesel,110 kW (150 CH),,
371,BMW 318 ,dA Touring G21 MHD *LED-17\-NAVI-DIGITAL COCKPIT*,"€ 28 990,-",Prix correct,44 000 km,Boîte automatique,10/2020,Diesel,100 kW (136 CH),,
372,BMW 330 ,330eA 292ch Luxury,"€ 31 890,-",Pas d'information,74 834 km,Boîte automatique,09/2019,Électrique/Essence,- kW (- CH),,
373,BMW 325 ,iA Cabriolet,"€ 22 500,-",Pas d'information,115 000 km,Boîte automatique,01/1991,Essence,125 kW (170 CH),,
374,BMW 325 ,SERIE 3 TOURING F31 Touring 218 ch Modern 12990e,,Prix correct,174 850 km,Boîte manuelle,08/2013,Diesel,160 kW (218 CH),,
375,BMW 330 ,(f30) E 252 LUXURY BVA8,"€ 49 940,-",Pas d'information,12 500 km,Boîte automatique,09/2016,Essence,188 kW (256 CH),,
376,BMW 330 ,330iA 258ch M Sport,"€ 42 400,-",Bon prix,28 246 km,Boîte automatique,09/2020,Essence,193 kW (262 CH),,
377,BMW 318 ,318dA 150ch Business Design,,Bon prix,97 500 km,Boîte automatique,06/2017,Diesel,112 kW (152 CH),,
378,BMW 320 ,(G20) 320DA MH 190CH M SPORT,"€ 38 990,-",Très bon prix,47 325 km,Semi-automatique,06/2022,Diesel,142 kW (193 CH),,
379,BMW 316 ,"Touring 316d Business,BVA8","€ 14 300,-",Très bon prix,129 000 km,Boîte automatique,04/2017,Diesel,85 kW (116 CH),,
380,BMW 335 ,E90 LCI 335xi 335 xi 306 Luxe 24,"€ 15 990,-",Prix correct,171 067 km,Boîte automatique,04/2009,Essence,225 kW (306 CH),,
381,BMW 318 ,(F31) 318DA BUSINESS DESIGN EURO6D-T,"€ 21 960,-",Pas d'information,65 200 km,Boîte automatique,06/2019,Diesel,- kW (- CH),,
382,BMW 320 ,SERIE 3 F30 (11/2011-07/2015) 184 ch M Sport,"€ 21 990,-",Pas d'information,127 000 km,Boîte manuelle,12/2013,Essence,135 kW (184 CH),,
383,BMW 330 ,330iA xDrive 252ch Luxury Ultimate Euro6d-T,"€ 35 860,-",Très bon prix,51 322 km,Boîte automatique,05/2019,Essence,188 kW (256 CH),,
384,BMW 330 ,330eA xDrive 292ch M Sport,"€ 39 890,-",Pas d'information,81 978 km,Boîte automatique,08/2020,Électrique/Essence,- kW (- CH),,
385,BMW 320 ,320da 184CH 2.0L X-DRIVE pack modern BVA,"€ 13 990,-",Prix correct,180 000 km,Boîte automatique,09/2014,Diesel,136 kW (185 CH),,
386,BMW 330 ,d Pack 4,"€ 6 990,-",Très bon prix,200 000 km,Boîte manuelle,06/2000,Diesel,135 kW (184 CH),,
387,BMW 320 ,i M Sportpaket HiFi DAB LED Standhzg. RFK,"€ 43 899,-",Pas d'information,20 500 km,Boîte automatique,07/2022,Essence,135 kW (184 CH),,
388,BMW 320 ,SERIE 3 CAB E93 LCI (03/2010-11/2013)184ch Confort,"€ 15 990,-",Très bon prix,85 000 km,Boîte manuelle,09/2010,Diesel,135 kW (184 CH),,
389,BMW 330 ,SERIE 3 TOURING F31 Touring xDrive 258 ch Sport A,"€ 18 900,-",Bon prix,139 350 km,Boîte automatique,11/2013,Diesel,190 kW (258 CH),,
390,BMW 318 ,318dA Touring 2.0 150cv Auto SPORT-LINE,"€ 33 470,-",Prix correct,40 000 km,Boîte automatique,08/2021,Diesel,110 kW (150 CH),,
391,BMW 318 ,dA Touring G21 MHD *LED-17\-NAVI-DIGITAL COCKPIT*,"€ 28 990,-",Prix correct,44 000 km,Boîte automatique,10/2020,Diesel,100 kW (136 CH),,
392,BMW 330 ,330eA 292ch Luxury,"€ 31 890,-",Pas d'information,74 834 km,Boîte automatique,09/2019,Électrique/Essence,- kW (- CH),,
393,BMW 325 ,iA Cabriolet,"€ 22 500,-",Pas d'information,115 000 km,Boîte automatique,01/1991,Essence,125 kW (170 CH),,
394,BMW 325 ,SERIE 3 TOURING F31 Touring 218 ch Modern 12990e,,Prix correct,174 850 km,Boîte manuelle,08/2013,Diesel,160 kW (218 CH),,
395,BMW 330 ,(f30) E 252 LUXURY BVA8,"€ 49 940,-",Pas d'information,12 500 km,Boîte automatique,09/2016,Essence,188 kW (256 CH),,
396,BMW 330 ,330iA 258ch M Sport,"€ 42 400,-",Bon prix,28 246 km,Boîte automatique,09/2020,Essence,193 kW (262 CH),,
397,BMW 318 ,318dA 150ch Business Design,,Bon prix,97 500 km,Boîte automatique,06/2017,Diesel,112 kW (152 CH),,
398,BMW 320 ,(G20) 320DA MH 190CH M SPORT,"€ 38 990,-",Très bon prix,47 325 km,Semi-automatique,06/2022,Diesel,142 kW (193 CH),,
399,BMW 316 ,"Touring 316d Business,BVA8","€ 14 300,-",Très bon prix,129 000 km,Boîte automatique,04/2017,Diesel,85 kW (116 CH),,
400,BMW 335 ,E90 LCI 335xi 335 xi 306 Luxe 24,"€ 15 990,-",Prix correct,171 067 km,Boîte automatique,04/2009,Essence,225 kW (306 CH),,
401,BMW 318 ,(F31) 318DA BUSINESS DESIGN EURO6D-T,"€ 21 960,-",Pas d'information,65 200 km,Boîte automatique,06/2019,Diesel,- kW (- CH),,
402,BMW 320 ,SERIE 3 F30 (11/2011-07/2015) 184 ch M Sport,"€ 21 990,-",Pas d'information,127 000 km,Boîte manuelle,12/2013,Essence,135 kW (184 CH),,
403,BMW 330 ,330iA xDrive 252ch Luxury Ultimate Euro6d-T,"€ 35 860,-",Très bon prix,51 322 km,Boîte automatique,05/2019,Essence,188 kW (256 CH),,
404,BMW 330 ,330eA xDrive 292ch M Sport,"€ 39 890,-",Pas d'information,81 978 km,Boîte automatique,08/2020,Électrique/Essence,- kW (- CH),,
405,BMW 320 ,320da 184CH 2.0L X-DRIVE pack modern BVA,"€ 13 990,-",Prix correct,180 000 km,Boîte automatique,09/2014,Diesel,136 kW (185 CH),,
406,BMW 330 ,d Pack 4,"€ 6 990,-",Très bon prix,200 000 km,Boîte manuelle,06/2000,Diesel,135 kW (184 CH),,
407,BMW 320 ,i M Sportpaket HiFi DAB LED Standhzg. RFK,"€ 43 899,-",Pas d'information,20 500 km,Boîte automatique,07/2022,Essence,135 kW (184 CH),,
408,BMW 320 ,SERIE 3 CAB E93 LCI (03/2010-11/2013)184ch Confort,"€ 15 990,-",Très bon prix,85 000 km,Boîte manuelle,09/2010,Diesel,135 kW (184 CH),,
409,BMW 330 ,SERIE 3 TOURING F31 Touring xDrive 258 ch Sport A,"€ 18 900,-",Bon prix,139 350 km,Boîte automatique,11/2013,Diesel,190 kW (258 CH),,
410,BMW 318 ,318dA Touring 2.0 150cv Auto SPORT-LINE,"€ 33 470,-",Prix correct,40 000 km,Boîte automatique,08/2021,Diesel,110 kW (150 CH),,
411,BMW 318 ,dA Touring G21 MHD *LED-17\-NAVI-DIGITAL COCKPIT*,"€ 28 990,-",Prix correct,44 000 km,Boîte automatique,10/2020,Diesel,100 kW (136 CH),,
412,BMW 330 ,330eA 292ch Luxury,"€ 31 890,-",Pas d'information,74 834 km,Boîte automatique,09/2019,Électrique/Essence,- kW (- CH),,
413,BMW 325 ,iA Cabriolet,"€ 22 500,-",Pas d'information,115 000 km,Boîte automatique,01/1991,Essence,125 kW (170 CH),,
414,BMW 325 ,SERIE 3 TOURING F31 Touring 218 ch Modern 12990e,,Prix correct,174 850 km,Boîte manuelle,08/2013,Diesel,160 kW (218 CH),,
415,BMW 330 ,(f30) E 252 LUXURY BVA8,"€ 49 940,-",Pas d'information,12 500 km,Boîte automatique,09/2016,Essence,188 kW (256 CH),,
416,BMW 330 ,330iA 258ch M Sport,"€ 42 400,-",Bon prix,28 246 km,Boîte automatique,09/2020,Essence,193 kW (262 CH),,
417,BMW 318 ,318dA 150ch Business Design,,Bon prix,97 500 km,Boîte automatique,06/2017,Diesel,112 kW (152 CH),,
418,BMW 320 ,(G20) 320DA MH 190CH M SPORT,"€ 38 990,-",Très bon prix,47 325 km,Semi-automatique,06/2022,Diesel,142 kW (193 CH),,
419,BMW 316 ,"Touring 316d Business,BVA8","€ 14 300,-",Très bon prix,129 000 km,Boîte automatique,04/2017,Diesel,85 kW (116 CH),,
420,BMW 335 ,E90 LCI 335xi 335 xi 306 Luxe 24,"€ 15 990,-",Prix correct,171 067 km,Boîte automatique,04/2009,Essence,225 kW (306 CH),,
421,BMW 318 ,(F31) 318DA BUSINESS DESIGN EURO6D-T,"€ 21 960,-",Pas d'information,65 200 km,Boîte automatique,06/2019,Diesel,- kW (- CH),,
422,BMW 320 ,SERIE 3 F30 (11/2011-07/2015) 184 ch M Sport,"€ 21 990,-",Pas d'information,127 000 km,Boîte manuelle,12/2013,Essence,135 kW (184 CH),,
423,BMW 330 ,330iA xDrive 252ch Luxury Ultimate Euro6d-T,"€ 35 860,-",Très bon prix,51 322 km,Boîte automatique,05/2019,Essence,188 kW (256 CH),,
424,BMW 330 ,330eA xDrive 292ch M Sport,"€ 39 890,-",Pas d'information,81 978 km,Boîte automatique,08/2020,Électrique/Essence,- kW (- CH),,
425,BMW 320 ,320da 184CH 2.0L X-DRIVE pack modern BVA,"€ 13 990,-",Prix correct,180 000 km,Boîte automatique,09/2014,Diesel,136 kW (185 CH),,
426,BMW 330 ,d Pack 4,"€ 6 990,-",Très bon prix,200 000 km,Boîte manuelle,06/2000,Diesel,135 kW (184 CH),,
427,BMW 320 ,i M Sportpaket HiFi DAB LED Standhzg. RFK,"€ 43 899,-",Pas d'information,20 500 km,Boîte automatique,07/2022,Essence,135 kW (184 CH),,
428,BMW 320 ,SERIE 3 CAB E93 LCI (03/2010-11/2013)184ch Confort,"€ 15 990,-",Très bon prix,85 000 km,Boîte manuelle,09/2010,Diesel,135 kW (184 CH),,
429,BMW 330 ,SERIE 3 TOURING F31 Touring xDrive 258 ch Sport A,"€ 18 900,-",Bon prix,139 350 km,Boîte automatique,11/2013,Diesel,190 kW (258 CH),,
430,BMW 318 ,318dA Touring 2.0 150cv Auto SPORT-LINE,"€ 33 470,-",Prix correct,40 000 km,Boîte automatique,08/2021,Diesel,110 kW (150 CH),,
431,BMW 318 ,dA Touring G21 MHD *LED-17\-NAVI-DIGITAL COCKPIT*,"€ 28 990,-",Prix correct,44 000 km,Boîte automatique,10/2020,Diesel,100 kW (136 CH),,
432,BMW 330 ,330eA 292ch Luxury,"€ 31 890,-",Pas d'information,74 834 km,Boîte automatique,09/2019,Électrique/Essence,- kW (- CH),,
433,BMW 325 ,iA Cabriolet,"€ 22 500,-",Pas d'information,115 000 km,Boîte automatique,01/1991,Essence,125 kW (170 CH),,
434,BMW 325 ,SERIE 3 TOURING F31 Touring 218 ch Modern 12990e,,Prix correct,174 850 km,Boîte manuelle,08/2013,Diesel,160 kW (218 CH),,
435,BMW 330 ,(f30) E 252 LUXURY BVA8,"€ 49 940,-",Pas d'information,12 500 km,Boîte automatique,09/2016,Essence,188 kW (256 CH),,
436,BMW 330 ,330iA 258ch M Sport,"€ 42 400,-",Bon prix,28 246 km,Boîte automatique,09/2020,Essence,193 kW (262 CH),,
437,BMW 318 ,318dA 150ch Business Design,,Bon prix,97 500 km,Boîte automatique,06/2017,Diesel,112 kW (152 CH),,
438,BMW 320 ,(G20) 320DA MH 190CH M SPORT,"€ 38 990,-",Très bon prix,47 325 km,Semi-automatique,06/2022,Diesel,142 kW (193 CH),,
439,BMW 316 ,"Touring 316d Business,BVA8","€ 14 300,-",Très bon prix,129 000 km,Boîte automatique,04/2017,Diesel,85 kW (116 CH),,
440,BMW 318 ,318iA 136ch Sport,"€ 26 900,-",Pas d'information,83 179 km,Boîte automatique,04/2019,Essence,101 kW (137 CH),,
441,BMW 330 ,330eA 292ch M Sport,"€ 51 900,-",Bon prix,21 120 km,Boîte automatique,01/2022,Autres,137 kW (186 CH),,
442,BMW 320 ,320dA MH xDrive 190ch M Sport,"€ 37 300,-",Prix correct,58 500 km,Boîte automatique,07/2021,Autres,142 kW (193 CH),,
443,BMW 318 ,d 143 ch 119 g Executive,"€ 27 500,-",Prix correct,22 800 km,Boîte manuelle,03/2013,Diesel,105 kW (143 CH),,
444,BMW 320 ,(F34) 320DA 184CH SPORT,"€ 16 500,-",Prix correct,145 147 km,Boîte automatique,08/2013,Diesel,137 kW (186 CH),,
445,BMW 320 ,d 163ch Confort 4,"€ 9 490,-",Prix correct,145 000 km,Boîte manuelle,02/2007,Diesel,120 kW (163 CH),,
446,BMW 328 ,SERIE 3 E46 (03/1998-09/2001) Pack Luxe,"€ 11 000,-",Pas d'information,88 007 km,Boîte automatique,07/1999,Essence,141 kW (192 CH),,
447,BMW 330 ,330e 292 ch BVA8 M Sport,"€ 39 000,-",Prix correct,88 500 km,Boîte automatique,04/2020,Électrique/Essence,135 kW (184 CH),,
448,BMW 320 ,SERIE 3 TOURING F31 Touring 184 ch BVA8 Lounge,"€ 24 450,-",Très bon prix,62 000 km,Boîte automatique,07/2019,Essence,135 kW (184 CH),,
449,BMW 320 ,320dA MH 190ch M Sport,,Très bon prix,65 718 km,Boîte automatique,12/2020,Autres,142 kW (193 CH),,
450,BMW 318 ,318dA 143ch Sport,"€ 17 987,-",Bon prix,114 711 km,Boîte automatique,03/2015,Diesel,107 kW (145 CH),,
451,BMW 320 ,(F30) 320DA 184CH LUXURY,"€ 20 900,-",Très bon prix,48 858 km,Boîte automatique,09/2012,Diesel,137 kW (186 CH),,
452,BMW 330 ,SERIE E91 phase 2 330 DA XDrive 245 EDITION SPORT,"€ 19 890,-",Très bon prix,103 240 km,Boîte automatique,01/2012,Diesel,181 kW (246 CH),,
453,BMW 330 ,e ADVANTAGE - NAVIGATIE - LED - CAMERA,"€ 22 495,-",Bon prix,90 427 km,Boîte automatique,06/2018,Électrique/Essence,135 kW (184 CH),,
454,BMW 318 ,Touring 318d 143 ch Luxe,"€ 6 500,-",Prix correct,215 000 km,Boîte automatique,08/2009,Diesel,105 kW (143 CH),,
455,BMW Active Hybrid 3 ,340 ch Luxury A,"€ 32 500,-",Pas d'information,30 100 km,Boîte automatique,05/2013,Essence,225 kW (306 CH),,
456,BMW 318 ,318i Touring Première - 129 TOURING E91 318i PHAS,"€ 5 990,-",Pas d'information,207 800 km,Boîte manuelle,10/2006,Essence,95 kW (129 CH),,
457,BMW 320 ,SERIE 3 TOURING E91 Touring 163ch Confort A,"€ 4 200,-",Bon prix,248 233 km,Boîte automatique,03/2007,Diesel,120 kW (163 CH),,
458,BMW 330 ,330e hybride sport boite auto,"€ 29 900,-",Pas d'information,54 900 km,Boîte automatique,10/2019,Autres,216 kW (294 CH),,
459,BMW 318 ,318dA MH 150ch M Sport,"€ 33 990,-",Très bon prix,27 683 km,Boîte automatique,02/2021,Autres,112 kW (152 CH),,
460,BMW 318 ,318iA 136ch Sport,"€ 26 900,-",Pas d'information,83 179 km,Boîte automatique,04/2019,Essence,101 kW (137 CH),,
461,BMW 330 ,330eA 292ch M Sport,"€ 51 900,-",Bon prix,21 120 km,Boîte automatique,01/2022,Autres,137 kW (186 CH),,
462,BMW 320 ,320dA MH xDrive 190ch M Sport,"€ 37 300,-",Prix correct,58 500 km,Boîte automatique,07/2021,Autres,142 kW (193 CH),,
463,BMW 318 ,d 143 ch 119 g Executive,"€ 27 500,-",Prix correct,22 800 km,Boîte manuelle,03/2013,Diesel,105 kW (143 CH),,
464,BMW 320 ,(F34) 320DA 184CH SPORT,"€ 16 500,-",Prix correct,145 147 km,Boîte automatique,08/2013,Diesel,137 kW (186 CH),,
465,BMW 320 ,d 163ch Confort 4,"€ 9 490,-",Prix correct,145 000 km,Boîte manuelle,02/2007,Diesel,120 kW (163 CH),,
466,BMW 328 ,SERIE 3 E46 (03/1998-09/2001) Pack Luxe,"€ 11 000,-",Pas d'information,88 007 km,Boîte automatique,07/1999,Essence,141 kW (192 CH),,
467,BMW 330 ,330e 292 ch BVA8 M Sport,"€ 39 000,-",Prix correct,88 500 km,Boîte automatique,04/2020,Électrique/Essence,135 kW (184 CH),,
468,BMW 320 ,SERIE 3 TOURING F31 Touring 184 ch BVA8 Lounge,"€ 24 450,-",Très bon prix,,,,,,,
469,,,,,,,,,,,
470,,,,,,,,,,,
471,,,,,,,,,,,
472,,,,,,,,,,,
473,,,,,,,,,,,
474,,,,,,,,,,,
475,,,,,,,,,,,
476,,,,,,,,,,,
477,,,,,,,,,,,
478,,,,,,,,,,,
479,,,,,,,,,,,
480,BMW 320 ,dAS Sport Individual Toit Pano Cockpit Full Option,"€ 30 990,-",Prix correct,99 000 km,Boîte automatique,01/2020,Diesel,140 kW (190 CH),,
481,BMW 318 ,318dA MH 150ch M Sport,"€ 28 400,-",Prix correct,119 950 km,Boîte automatique,03/2022,Autres,112 kW (152 CH),,
482,BMW 320 ,320eA 204ch M Sport,"€ 62 500,-",Prix correct,4 000 km,Boîte automatique,03/2024,Autres,122 kW (166 CH),,
483,BMW 320 ,(F30) 320D 184CH BVA8 MODERN DISPO IMMEDIATE (320D,"€ 17 990,-",Prix correct,139 100 km,Boîte automatique,09/2014,Diesel,137 kW (186 CH),,
484,BMW 320 ,320dA xDrive 190ch M Sport,"€ 43 387,-",Très bon prix,16 688 km,Boîte automatique,08/2022,Diesel,142 kW (193 CH),,
485,BMW 318 ,dA Touring **NAVI PRO-FULL LED-CRUISE-CUIR**,"€ 21 490,-",Bon prix,57 000 km,Boîte automatique,05/2018,Diesel,100 kW (136 CH),,
486,BMW 330 ,330eA 292ch Edition Sport 10cv,,Très bon prix,93 280 km,Boîte automatique,07/2020,Autres,137 kW (186 CH),,
487,BMW 318 ,318iA 136ch M Sport Pack Sport Shadow Euro6d-T,"€ 29 499,-",Pas d'information,38 256 km,,,,,,
488,,,,,,,,,,,
489,,,,,,,,,,,
490,,,,,,,,,,,
491,,,,,,,,,,,
492,,,,,,,,,,,
493,,,,,,,,,,,
494,,,,,,,,,,,
495,,,,,,,,,,,
496,,,,,,,,,,,
497,,,,,,,,,,,
498,,,,,,,,,,,
499,,,,,,,,,,,
