,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
18,BMW 640 ,D XDRIVE M SPORT PAKET HEAD-UP HARMAN KARDON CUIR,"€ 28 900,-",Bon prix,124 900 km,Boîte automatique,04/2015,Diesel,230 kW (313 CH),,
19,BMW 640 ,640d 313 BVA8 Luxe,"€ 24 000,-",Bon prix,148 437 km,Boîte automatique,01/2013,Diesel,230 kW (313 CH),,
20,BMW 650 ,SERIE 6 E63 (09/2003-09/2011) 367 ch Sport,"€ 16 000,-",Pas d'information,57 000 km,Boîte automatique,08/2009,Essence,270 kW (367 CH),,
21,BMW 640 ,dA xDrive M PACK - LED - LEDER - PANODAK - ALCANTA,"€ 23 995,-",Bon prix,197 685 km,Boîte automatique,11/2015,Diesel,230 kW (313 CH),,
22,BMW 640 ,SERIE 6 GRAN COUPE Gran Coupé Exclusive,"€ 26 990,-",Très bon prix,119 900 km,Boîte automatique,04/2016,Diesel,230 kW (313 CH),,
23,BMW 650 ,650i Gran Coupé 450ch Sport Design A,"€ 21 000,-",Pas d'information,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,BMW 640 ,MsportNaviproCAMB\u0026OHUD,"€ 24 700,-",Bon prix,133 900 km,Boîte automatique,07/2012,Essence,235 kW (320 CH),,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,,,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
