,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
17,Ford EcoSport ,Trend **GARANTIE 24 MOIS**,"€ 15 390,-",Pas d'information,93 016 km,Boîte manuelle,08/2020,Diesel,70 kW (95 CH),,
18,Ford EcoSport ,1.0 EcoBoost 125 Titanium,"€ 12 000,-",Prix correct,16 800 km,Boîte manuelle,03/2015,Ethanol,92 kW (125 CH),,
19,Ford EcoSport ,1.5 ECOBLUE 95CH TITANIUM,"€ 12 900,-",Très bon prix,85 000 km,Boîte manuelle,02/2020,Diesel,71 kW (97 CH),,
20,Ford EcoSport ,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Ford EcoSport ,1.0 EcoBoost 125ch Titanium Business Euro6.2,"€ 13 999,-",,,,,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,Ford EcoSport ,1.0 ECOBOOST 125CH SS ST-LINE,"€ 13 590,-",Bon prix,49 183 km,Boîte manuelle,06/2019,Essence,92 kW (125 CH),,
61,Ford EcoSport ,1.5 TDCi FWD Business Class*EURO6*CARPASS,"€ 13 950,-",Pas d'information,90 000 km,Boîte manuelle,04/2018,Diesel,74 kW (101 CH),,
62,Ford EcoSport ,1.0 EB125 Active LED Sièges chauf,"€ 20 539,-",Prix correct,10 km,Boîte manuelle,01/2023,Essence,92 kW (125 CH),,
63,Ford EcoSport ,1.5 EcoBlue 125ch ST-Line 4x2,"€ 16 400,-",Bon prix,41 707 km,Boîte manuelle,05/2020,Diesel,93 kW (126 CH),,
64,Ford EcoSport ,1.0 EcoBoost 125ch Titanium,"€ 11 299,-",Pas d'information,91 426 km,Boîte manuelle,12/2017,Essence,- kW (- CH),,
65,Ford EcoSport ,1.0 ST-LINE EcoBoost Titanium Navi Camera Jante,"€ 14 490,-",Bon prix,99 992 km,Boîte manuelle,07/2020,Essence,103 kW (140 CH),,
66,Ford EcoSport ,1.0 ECOBOOST 125CH TITANIUM,"€ 12 990,-",Prix correct,97 000 km,Boîte manuelle,05/2018,Essence,93 kW (126 CH),,
67,Ford EcoSport ,1.0 EcoBoost 125ch Active 147g,"€ 22 490,-",Pas d'information,9 824 km,Boîte manuelle,03/2023,Essence,93 kW (126 CH),,
68,Ford EcoSport ,1.0 SCTi EcoBoost 125 ST-Line,"€ 13 490,-",Prix correct,72 000 km,Boîte manuelle,05/2019,Essence,92 kW (125 CH),,
69,Ford EcoSport ,1.0 EcoBoost 125ch ST-Line 7cv,"€ 18 299,-",Pas d'information,20 140 km,Boîte manuelle,09/2020,Essence,- kW (- CH),,
70,Ford EcoSport ,1.0 EcoBoost 100 CONNECTED (349e /mois),"€ 25 780,-",Pas d'information,10 km,Boîte manuelle,08/2022,Essence,73 kW (99 CH),,
71,Ford EcoSport ,1.0 EcoBoost 100 CONNECTED (349e /mois),"€ 25 780,-",Pas d'information,10 km,Boîte manuelle,08/2022,Essence,73 kW (99 CH),,
72,Ford EcoSport ,1.0 EcoBoost 100 CONNECTED (349e /mois),"€ 25 780,-",Pas d'information,10 km,Boîte manuelle,08/2022,Essence,73 kW (99 CH),,
73,Ford EcoSport ,1.0 EcoBoost 100 CONNECTED (349e /mois),"€ 25 780,-",Pas d'information,10 km,Boîte manuelle,08/2022,Essence,73 kW (99 CH),,
