,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
0,Renault Wind ,1.2 TCe 100ch Dynamique,"€ 10 500,-",Pas d'information,47 474 km,Boîte manuelle,09/2011,Essence,75 kW (102 CH),,
1,Renault Wind ,1.2 TCe * CUIR * CLIM * USB * CRUISE * PROPRE *,"€ 5 950,-",Pas d'information,96 000 km,Boîte manuelle,02/2011,Essence,74 kW (101 CH),,
