,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Skoda Scala ,MONTE CARLO 1.6 TDI PANO LED GPS VIRTUAL JA17,"€ 19 990,-",Prix correct,68 963 km,Boîte manuelle,11/2020,Diesel,85 kW (116 CH),,
41,Skoda Scala ,1.6 TDI 116ch DSG7 Business,"€ 16 990,-",Prix correct,70 372 km,Boîte automatique,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,Skoda Scala ,1.0 TSI Evo 110ch Business,"€ 26 200,-",Bon prix,500 km,Boîte manuelle,04/2023,Essence,82 kW (111 CH),,
61,Skoda Scala ,1.0 TSI 116 ch DSG7 Business,"€ 17 990,-",Prix correct,64 760 km,Boîte automatique,01/2020,Essence,85 kW (116 CH),,
62,Skoda Scala ,Monte Carlo,"€ 30 490,-",Prix correct,5 700 km,Boîte automatique,08/2023,Essence,110 kW (150 CH),,
63,Skoda Scala ,Monte Carlo,"€ 31 900,-",Bon prix,1 600 km,Boîte automatique,11/2023,Essence,110 kW (150 CH),,
64,Skoda Scala ,Monte Carlo,"€ 31 500,-",Bon prix,5 900 km,Boîte automatique,11/2023,Essence,110 kW (150 CH),,
65,Skoda Scala ,Ambition,"€ 29 948,-",Pas d'information,50 km,Boîte automatique,- (Année),Essence,81 kW (110 CH),,
66,Skoda Scala ,1.5 TSI 150ch Style DSG7,"€ 35 955,-",Pas d'information,50 km,- Boîte,09/2023,Essence,112 kW (152 CH),,
