,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
32,Toyota Yaris ,1.4 Essence 101,"€ 6 900,-",Pas d'information,90 869 km,Boîte manuelle,03/2009,Essence,74 kW (101 CH),,
33,Toyota Yaris ,1.4 Turbo D4D Luna 5portes,"€ 2 900,-",Prix correct,224 306 km,Boîte manuelle,04/2007,Diesel,66 kW (90 CH),,
34,Toyota Yaris ,1.0 - 69 VVT-i Confort Pack,"€ 4 500,-",Bon prix,120 672 km,Boîte manuelle,02/2011,Essence,50 kW (68 CH),,
35,Toyota Yaris ,116h Design 5p MC24,"€ 24 499,-",Très bon prix,6 500 km,Boîte automatique,04/2024,Autres,69 kW (94 CH),,
36,Toyota Yaris ,5p 100H HYBRIDE MC2 FRANCE Historique d'entretien,"€ 12 990,-",Très bon prix,57 550 km,Boîte automatique,01/2019,Autres,56 kW (76 CH),,
37,Toyota Yaris ,1.4 Turbo D4D Linea Luna 5portes,"€ 2 700,-",Pas d'information,186 953 km,Boîte manuelle,03/2002,Diesel,55 kW (75 CH),,
38,Toyota Yaris ,100 VVT-i Dynamic CVT,"€ 10 000,-",Très bon prix,99 200 km,Boîte automatique,01/2014,Essence,74 kW (101 CH),,
39,Toyota Yaris ,GR 1.6 261 ch Track Pack,"€ 43 990,-",Pas d'information,35 000 km,Boîte automatique,10/2020,Essence,193 kW (262 CH),,
40,Toyota Yaris ,70 VVT-i Ultimate 5p,"€ 13 299,-",Pas d'information,26 825 km,Boîte manuelle,07/2020,Essence,- kW (- CH),,
41,Toyota Yaris ,1.3i VVT-i 16v 5p airco,"€ 1 900,-",Prix correct,235 646 km,Boîte manuelle,10/2005,Essence,64 kW (87 CH),,
42,Toyota Yaris ,Hybride 100h TechnoLine,"€ 12 950,-",Bon prix,51 700 km,Boîte automatique,05/2017,Essence,55 kW (75 CH),,
43,Toyota Yaris ,100 VVT-i Dynamic,"€ 9 990,-",Pas d'information,97 700 km,Boîte manuelle,03/2015,Essence,74 kW (101 CH),,
44,Toyota Yaris ,AFFAIRES MY19 70 VVT-I ACTIVE,"€ 10 990,-",Prix correct,47 977 km,Boîte manuelle,09/2019,Essence,53 kW (72 CH),,
45,Toyota Yaris ,90 D-4D 3P,"€ 4 690,-",Pas d'information,154 000 km,Boîte manuelle,10/2007,Diesel,67 kW (91 CH),,
46,Toyota Yaris ,iv 1.6l vvt i 261 gr pack track,"€ 53 500,-",Pas d'information,12 500 km,Boîte manuelle,10/2022,Essence,192 kW (261 CH),,
47,Toyota Yaris ,100h Dynamic 5p,"€ 11 999,-",Très bon prix,110 285 km,Boîte automatique,05/2018,Autres,56 kW (76 CH),,
48,Toyota Yaris ,70 VVT-i Design 5p MY22,"€ 15 499,-",Pas d'information,18 481 km,Boîte manuelle,09/2022,Essence,- kW (- CH),,
49,Toyota Yaris ,HSD 100h FRANCE 5p,"€ 11 980,-",Bon prix,97 000 km,Boîte automatique,01/2017,Autres,56 kW (76 CH),,
50,Toyota Yaris ,261 GR Track Edition,"€ 41 500,-",Très bon prix,15 900 km,Boîte manuelle,05/2021,Essence,192 kW (261 CH),,
51,Toyota Yaris ,65 VVT-i Creative,"€ 3 000,-",Pas d'information,182 000 km,Boîte manuelle,04/2005,Essence,48 kW (65 CH),,
52,Toyota Yaris ,100 VVT-i Dynamic,"€ 8 790,-",Pas d'information,126 700 km,Boîte manuelle,07/2015,Essence,74 kW (101 CH),,
53,Toyota Yaris ,70 VVT-i Design Y20,"€ 10 900,-",Prix correct,79 500 km,Boîte manuelle,10/2019,Essence,53 kW (72 CH),,
54,Toyota Yaris ,1.5 vvti 110 design,"€ 11 990,-",Pas d'information,44 000 km,Boîte manuelle,04/2018,Essence,- kW (- CH),,
55,Toyota Yaris ,90 D-4D Dynamic,"€ 6 990,-",Bon prix,134 243 km,Boîte manuelle,06/2012,Diesel,66 kW (90 CH),,
56,Toyota Yaris ,105 vvt-i ts,"€ 4 500,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
57,Toyota Yaris ,III AFFAIRES 90 D-4D BUSINESS TSS,"€ 8 900,-",Pas d'information,122 457 km,- Boîte,01/2016,Diesel,- kW (- CH),,
58,Toyota Yaris ,HSD 100h Style 5p,"€ 11 999,-",Pas d'information,64 172 km,Boîte automatique,03/2013,Électrique/Essence,- kW (- CH),,
59,Toyota Yaris ,GR,"€ 42 000,-",Très bon prix,13 000 km,Boîte manuelle,09/2021,Essence,192 kW (261 CH),,
60,Toyota Yaris ,120 VVT-i Design 5p,"€ 16 999,-",Pas d'information,52 610 km,Boîte manuelle,08/2020,Essence,- kW (- CH),,
61,Toyota Yaris ,HSD 100h Dynamic 5p,"€ 13 499,-",Bon prix,58 397 km,Boîte automatique,08/2016,Autres,56 kW (76 CH),,
62,Toyota Yaris ,Hybride 100h Collection VO:310,"€ 13 500,-",Prix correct,70 140 km,Boîte automatique,04/2017,Autres,55 kW (75 CH),,
63,Toyota Yaris ,69 VVT-i Dynamic 5p,"€ 10 999,-",Pas d'information,4 165 km,Boîte manuelle,03/2015,Essence,- kW (- CH),,
64,Toyota Yaris ,1.4 - 90 D-4D Luna Pack,"€ 4 490,-",Bon prix,137 508 km,Boîte manuelle,02/2008,Diesel,66 kW (90 CH),,
65,Toyota Yaris ,70 VVT-i Design Y20 5p MY19,"€ 13 999,-",Pas d'information,54 355 km,Boîte manuelle,05/2020,Essence,- kW (- CH),,
66,Toyota Yaris ,1.4 - 90 D-4D Confort,"€ 3 200,-",Bon prix,205 800 km,Boîte manuelle,07/2009,Diesel,66 kW (90 CH),,
67,Toyota Yaris ,Yaris 3 - 1.5 l HYBRIDE 100 H FRANCE,"€ 13 700,-",Très bon prix,37 600 km,Boîte automatique,12/2020,Électrique/Essence,74 kW (101 CH),,
68,Toyota Yaris ,III MC2 110 VVT-i Dynamic,"€ 11 500,-",Pas d'information,25 755 km,- Boîte,10/2017,Essence,- kW (- CH),,
69,Toyota Yaris ,100h France Business 5p MY19,"€ 15 490,-",Pas d'information,73 999 km,Boîte automatique,04/2019,Électrique/Essence,- kW (- CH),,
70,Toyota Yaris ,IV 1.5 VVTi 116 Hybrid CVT Premiere - Première mai,"€ 18 980,-",Bon prix,18 363 km,Boîte automatique,11/2020,Électrique/Essence,67 kW (91 CH),,
71,Toyota Yaris ,69 VVT-i Dynamic 5p,"€ 8 999,-",Pas d'information,105 798 km,Boîte manuelle,03/2015,Essence,- kW (- CH),,
72,Toyota Yaris ,116H ICONIC 5P MY22,"€ 20 990,-",Très bon prix,32 829 km,Boîte automatique,06/2022,Électrique/Essence,69 kW (94 CH),,
73,Toyota Yaris ,90 D-4D Dynamic 5p,"€ 12 990,-",Très bon prix,28 190 km,Boîte manuelle,02/2016,Diesel,67 kW (91 CH),,
74,Toyota Yaris ,69 vvt-i france,"€ 12 890,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
75,Toyota Yaris ,Hybride 100h Design,"€ 12 950,-",Bon prix,46 000 km,Boîte automatique,12/2015,Autres,55 kW (75 CH),,
76,Toyota Yaris ,III 1.5 VVT-I 100 Collection,"€ 14 190,-",Pas d'information,51 393 km,Boîte automatique,08/2016,Électrique/Essence,55 kW (75 CH),,
77,Toyota Yaris ,1.3i Linea Sol A,"€ 3 100,-",Bon prix,121 279 km,Boîte manuelle,02/2001,Essence,63 kW (86 CH),,
78,Toyota Yaris ,HSD 100h Design 5p,"€ 14 490,-",Pas d'information,64 967 km,Boîte automatique,01/2016,Électrique/Essence,- kW (- CH),,
79,Toyota Yaris ,Hybride NG 116h Iconic WY22 Hatchback 5P,"€ 21 900,-",Bon prix,2 500 km,Boîte automatique,08/2022,Électrique/Essence,68 kW (92 CH),,
80,Toyota Yaris ,120 VVT-i Design 5p,,,,,,,,,
81,,,,,,,,,,,
82,,,,,,,,,,,
83,,,,,,,,,,,
84,,,,,,,,,,,
85,,,,,,,,,,,
86,,,,,,,,,,,
87,,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,,,,,,,,,,,
92,,,,,,,,,,,
93,,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,,,,,,,,,,,
97,,,,,,,,,,,
98,,,,,,,,,,,
99,,,,,,,,,,,
100,,,,,,,,,,,
101,,,,,,,,,,,
102,,,,,,,,,,,
103,,,,,,,,,,,
104,,,,,,,,,,,
105,,,,,,,,,,,
106,,,,,,,,,,,
107,,,,,,,,,,,
108,,,,,,,,,,,
109,,,,,,,,,,,
110,,,,,,,,,,,
111,,,,,,,,,,,
112,,,,,,,,,,,
113,,,,,,,,,,,
114,,,,,,,,,,,
115,,,,,,,,,,,
116,,,,,,,,,,,
117,,,,,,,,,,,
118,,,,,,,,,,,
119,,,,,,,,,,,
120,Toyota Yaris ,1.5 VVT-i Hybrid e-CVT CLIMA REGUL GPS LANE CAM,"€ 19 480,-",Très bon prix,11 900 km,Boîte automatique,02/2023,Électrique/Essence,68 kW (92 CH),,
121,Toyota Yaris ,100h Dynamic 5p,"€ 13 999,-",Pas d'information,96 450 km,Boîte automatique,04/2019,Électrique/Essence,- kW (- CH),,
122,Toyota Yaris ,116h Collection MC24,"€ 26 499,-",Bon prix,5 000 km,Boîte automatique,02/2024,Autres,69 kW (94 CH),,
123,Toyota Yaris ,GR TRACK PACK 1.6 TURBO 261 4x4 / MALUS INCLUS / E,"€ 48 990,-",Bon prix,1 280 km,Boîte manuelle,06/2021,Essence,192 kW (261 CH),,
124,Toyota Yaris ,III Phase 2 1.3 VVTi 16V 99 cv Dynamic 5p,"€ 10 990,-",Pas d'information,99 000 km,Boîte manuelle,11/2016,Essence,74 kW (101 CH),,
125,Toyota Yaris ,HSD 100h TechnoLine 5p,"€ 13 999,-",Pas d'information,79 159 km,Boîte automatique,02/2017,Électrique/Essence,- kW (- CH),,
126,Toyota Yaris ,III 1.5 VVTi 100h Hybride E-CVT Dynamic,"€ 14 490,-",Prix correct,40 090 km,Boîte automatique,10/2019,Électrique/Essence,55 kW (75 CH),,
127,Toyota Yaris ,116h Collection 5p,"€ 21 990,-",Pas d'information,14 690 km,Boîte automatique,02/2021,Électrique/Essence,- kW (- CH),,
128,Toyota Yaris ,70 VVT-i Ultimate,"€ 12 400,-",Prix correct,21 500 km,Boîte manuelle,08/2020,Essence,53 kW (72 CH),,
129,Toyota Yaris ,100H FRANCE 5P,"€ 12 990,-",Prix correct,89 132 km,Boîte automatique,08/2017,Électrique/Essence,56 kW (76 CH),,
130,Toyota Yaris ,120 VVT-i Dynamic 5p MY22,"€ 18 299,-",Pas d'information,6 792 km,Boîte manuelle,02/2023,Essence,- kW (- CH),,
131,Toyota Yaris ,III MC2 70 VVT-i France,"€ 11 900,-",Pas d'information,16 698 km,- Boîte,12/2018,Essence,- kW (- CH),,
132,Toyota Yaris ,116h Design 5p,"€ 18 499,-",Pas d'information,64 849 km,Boîte automatique,09/2020,Électrique/Essence,- kW (- CH),,
133,Toyota Yaris ,cross trail 116 h AWD-i tech MY22 Marchepied break,"€ 27 000,-",Pas d'information,22 000 km,Boîte automatique,06/2023,Autres,5 kW (7 CH),,
134,Toyota Yaris ,116h Collection 5p,"€ 20 990,-",Pas d'information,65 207 km,Boîte automatique,04/2021,Électrique/Essence,- kW (- CH),,
135,Toyota Yaris ,YARIS RC18 Yaris 70 VVT-i France,"€ 14 500,-",Pas d'information,21 244 km,- Boîte,11/2019,Essence,- kW (- CH),,
136,Toyota Yaris ,116H FRANCE BUSINESS 5P + PROGRAMME \BEYOND ZERO A,"€ 18 390,-",Bon prix,21 492 km,Boîte automatique,01/2021,Électrique/Essence,69 kW (94 CH),,
137,Toyota Yaris ,116h Design 5p MY21,"€ 20 990,-",Pas d'information,7 600 km,Boîte automatique,03/2021,Électrique/Essence,- kW (- CH),,
138,Toyota Yaris ,116h Design 5p,"€ 19 799,-",Pas d'information,20 992 km,Boîte automatique,12/2020,Électrique/Essence,- kW (- CH),,
139,Toyota Yaris ,III 69 VVT-i France,"€ 9 990,-",Pas d'information,46 228 km,- Boîte,08/2016,Essence,- kW (- CH),,
140,Toyota Yaris ,1.5 VVT-i Hybrid e-CVT CLIMA REGUL GPS LANE CAM,"€ 19 480,-",Très bon prix,,,,,,,
141,,,,,,,,,,,
142,,,,,,,,,,,
143,,,,,,,,,,,
144,,,,,,,,,,,
145,,,,,,,,,,,
146,,,,,,,,,,,
147,,,,,,,,,,,
148,,,,,,,,,,,
149,,,,,,,,,,,
150,,,,,,,,,,,
151,,,,,,,,,,,
152,,,,,,,,,,,
153,,,,,,,,,,,
154,,,,,,,,,,,
155,,,,,,,,,,,
156,,,,,,,,,,,
157,,,,,,,,,,,
158,,,,,,,,,,,
159,,,,,,,,,,,
160,Toyota Yaris ,III MC2 110 VVT-i Dynamic,"€ 13 200,-",Pas d'information,30 775 km,- Boîte,05/2018,Essence,- kW (- CH),,
161,Toyota Yaris ,116h Design 5p,"€ 19 999,-",Pas d'information,17 483 km,Boîte automatique,12/2020,Électrique/Essence,- kW (- CH),,
162,Toyota Yaris ,116h Design 5p,"€ 19 299,-",Pas d'information,33 126 km,Boîte automatique,12/2020,Électrique/Essence,- kW (- CH),,
163,Toyota Yaris ,HSD 100h Dynamic 5p,"€ 13 990,-",Pas d'information,50 736 km,Boîte automatique,02/2016,Électrique/Essence,- kW (- CH),,
164,Toyota Yaris ,120 VVT-i Design 5p MY21,"€ 16 990,-",Pas d'information,37 213 km,Boîte manuelle,01/2021,Essence,- kW (- CH),,
165,Toyota Yaris ,Hybride 100h Style,"€ 13 800,-",Prix correct,29 700 km,Boîte automatique,07/2015,Ethanol,55 kW (75 CH),,
166,Toyota Yaris ,116h Design 5p,"€ 20 999,-",Pas d'information,10 km,Boîte automatique,10/2020,Électrique/Essence,- kW (- CH),,
167,Toyota Yaris ,Y20,"€ 16 990,-",Pas d'information,50 872 km,Boîte manuelle,04/2021,Autres,82 kW (111 CH),,
168,Toyota Yaris ,100h France,"€ 13 990,-",Prix correct,36 784 km,Boîte manuelle,10/2018,Électrique/Essence,55 kW (75 CH),,
169,Toyota Yaris ,100h Style,"€ 12 500,-",Prix correct,88 500 km,Boîte automatique,09/2013,Autres,55 kW (75 CH),,
170,Toyota Yaris ,116h France 5p,"€ 19 990,-",Pas d'information,26 221 km,Boîte automatique,06/2021,Électrique/Essence,- kW (- CH),,
171,Toyota Yaris ,GR 1.6 261 Track Pack AWD,"€ 51 900,-",Pas d'information,70 km,Boîte manuelle,01/2024,Essence,192 kW (261 CH),,
172,Toyota Yaris ,100H FRANCE BUSINESS 5P RC18,"€ 14 990,-",Prix correct,53 000 km,Boîte automatique,11/2018,Électrique/Essence,56 kW (76 CH),,
173,Toyota Yaris ,116h Collection 5p,"€ 20 990,-",Pas d'information,23 734 km,Boîte automatique,10/2020,Électrique/Essence,- kW (- CH),,
174,Toyota Yaris ,120 VVT-i Dynamic 5p MY22,"€ 17 490,-",Pas d'information,14 106 km,Boîte manuelle,05/2023,Essence,- kW (- CH),,
175,Toyota Yaris ,116h Design 5p,"€ 19 990,-",Pas d'information,46 920 km,Boîte automatique,12/2020,Électrique/Essence,- kW (- CH),,
176,Toyota Yaris ,120 VVT-i Design 5p,"€ 17 499,-",Pas d'information,35 703 km,Boîte manuelle,09/2020,Essence,- kW (- CH),,
177,Toyota Yaris ,116h Design 5p MY21,"€ 19 900,-",Pas d'information,35 682 km,Boîte automatique,12/2020,Électrique/Essence,- kW (- CH),,
178,Toyota Yaris ,iv 116h collection,"€ 25 990,-",Pas d'information,16 500 km,Boîte automatique,07/2021,Électrique/Essence,- kW (- CH),,
179,Toyota Yaris ,116h Première 5p,"€ 20 000,-",Pas d'information,36 493 km,Boîte automatique,12/2020,Autres,- kW (- CH),,
180,,,,,,,,,,,
181,,,,,,,,,,,
182,,,,,,,,,,,
183,,,,,,,,,,,
184,,,,,,,,,,,
185,,,,,,,,,,,
186,,,,,,,,,,,
187,,,,,,,,,,,
188,,,,,,,,,,,
189,,,,,,,,,,,
190,,,,,,,,,,,
191,,,,,,,,,,,
192,,,,,,,,,,,
193,,,,,,,,,,,
194,,,,,,,,,,,
195,,,,,,,,,,,
196,,,,,,,,,,,
197,,,,,,,,,,,
198,,,,,,,,,,,
199,,,,,,,,,,,
200,Toyota Yaris ,yaris HSD 100h Dynamic 5p,"€ 15 990,-",Pas d'information,12 360 km,Boîte automatique,01/2013,- Carburant,- kW (- CH),,
201,Toyota Yaris ,120 VVT-i Dynamic 5p MY22,"€ 18 990,-",Pas d'information,4 242 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
202,Toyota Yaris ,1.4 - 90 D-4D Confort,"€ 5 200,-",Pas d'information,166 038 km,Boîte manuelle,10/2010,Diesel,66 kW (90 CH),,
203,Toyota Yaris ,116h Dynamic Business Affaire MY22,"€ 18 498,-",Bon prix,23 821 km,Boîte automatique,09/2020,Autres,69 kW (94 CH),,
204,Toyota Yaris ,116h Design 5p MY21,"€ 20 499,-",Pas d'information,22 322 km,Boîte automatique,02/2021,Électrique/Essence,- kW (- CH),,
205,Toyota Yaris ,116h Collection MC24,"€ 27 199,-",Prix correct,5 500 km,Boîte automatique,03/2024,Autres,69 kW (94 CH),,
206,Toyota Yaris ,70 VVT-i Design 5p MY21,"€ 15 299,-",Pas d'information,30 000 km,Boîte manuelle,12/2020,Essence,- kW (- CH),,
207,Toyota Yaris ,116h Première 5p,"€ 20 490,-",Prix correct,30 161 km,Boîte automatique,12/2020,Autres,69 kW (94 CH),,
208,Toyota Yaris ,116h Iconic 5p,"€ 22 590,-",Pas d'information,22 249 km,Boîte automatique,10/2021,Électrique/Essence,- kW (- CH),,
209,Toyota Yaris ,III Hybride 100h E-CVT Collection,"€ 15 090,-",Pas d'information,81 269 km,Boîte automatique,07/2018,Électrique/Essence,55 kW (75 CH),,
210,Toyota Yaris ,III 69 VVT-i France,"€ 9 990,-",Pas d'information,24 716 km,- Boîte,06/2016,Essence,- kW (- CH),,
211,Toyota Yaris ,III MC2 Hybride 100h Dynamic,"€ 16 990,-",Pas d'information,13 056 km,- Boîte,02/2019,Électrique/Essence,- kW (- CH),,
212,Toyota Yaris ,130h Première MC24,"€ 28 999,-",Prix correct,4 999 km,Boîte automatique,02/2024,Autres,69 kW (94 CH),,
213,Toyota Yaris ,116h Design 5p,"€ 20 990,-",Pas d'information,21 550 km,Boîte automatique,02/2021,Électrique/Essence,- kW (- CH),,
214,Toyota Yaris ,Hybride 100h Collection,"€ 14 790,-",Pas d'information,78 960 km,Boîte automatique,07/2017,Électrique/Essence,55 kW (75 CH),,
215,Toyota Yaris ,116h Dynamic 5p MY21,"€ 18 999,-",Pas d'information,33 451 km,Boîte automatique,05/2021,Électrique/Essence,- kW (- CH),,
216,Toyota Yaris ,(lca 2016 100 vvt-i dynamic),"€ 11 990,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
217,Toyota Yaris ,GR 1.6 261 Pack Premium 11100 km,"€ 45 900,-",Prix correct,11 100 km,Boîte manuelle,09/2021,Essence,192 kW (261 CH),,
218,Toyota Yaris ,Hybride 100h E-CVT Business,"€ 10 690,-",Pas d'information,119 309 km,Boîte automatique,03/2014,Électrique/Essence,55 kW (75 CH),,
219,Toyota Yaris ,GR PACK TRACK TORSEN CARBONE 1MAIN FRANÇAISE,"€ 51 990,-",Pas d'information,6 500 km,Boîte manuelle,05/2023,Essence,192 kW (261 CH),,
220,Toyota Yaris ,70 VVT-i Design 5p MY22,"€ 19 199,-",Prix correct,9 999 km,Boîte manuelle,09/2023,Essence,51 kW (69 CH),,
221,Toyota Yaris ,116h Design 5p,"€ 18 499,-",Pas d'information,28 480 km,Boîte automatique,11/2020,Électrique/Essence,- kW (- CH),,
222,Toyota Yaris ,HSD 100h Style 5p,"€ 12 790,-",Prix correct,71 571 km,Boîte automatique,06/2014,Électrique/Essence,56 kW (76 CH),,
223,Toyota Yaris ,116h Design 5p,"€ 19 499,-",Pas d'information,39 647 km,Boîte automatique,02/2021,Électrique/Essence,- kW (- CH),,
224,Toyota Yaris ,Yaris Hybride 100h - CVT France Business,"€ 15 490,-",Prix correct,66 878 km,Boîte automatique,05/2020,Électrique/Essence,54 kW (73 CH),,
225,Toyota Yaris ,116h Iconic 5p MY22,"€ 23 990,-",Pas d'information,7 202 km,Boîte automatique,10/2022,Électrique/Essence,- kW (- CH),,
226,Toyota Yaris ,116h France Business 5p + Stage Hybrid Academy,"€ 18 999,-",Pas d'information,36 127 km,Boîte automatique,03/2021,Électrique/Essence,- kW (- CH),,
227,Toyota Yaris ,116h Design 5p MY21,"€ 20 990,-",Pas d'information,35 118 km,Boîte automatique,05/2021,Électrique/Essence,- kW (- CH),,
228,Toyota Yaris ,100h France Business 5p MY19,"€ 14 999,-",Pas d'information,71 161 km,Boîte automatique,09/2019,Électrique/Essence,- kW (- CH),,
229,Toyota Yaris ,III MC2 Hybride 100h Collection,"€ 17 900,-",Pas d'information,19 373 km,- Boîte,01/2019,Électrique/Essence,- kW (- CH),,
230,Toyota Yaris ,70 VVT-i Dynamic,"€ 21 164,-",Pas d'information,824 km,Boîte manuelle,- (Année),Essence,53 kW (72 CH),,
231,Toyota Yaris ,110 VVT-I 20EME ANNIVERSAIRE 5P MY19,"€ 14 900,-",Pas d'information,40 500 km,Boîte manuelle,10/2019,Essence,83 kW (113 CH),,
232,Toyota Yaris ,116h Design 5p,"€ 20 990,-",Pas d'information,33 102 km,Boîte automatique,02/2021,Électrique/Essence,- kW (- CH),,
233,Toyota Yaris ,116h Première AWD-i MY21,"€ 25 299,-",Pas d'information,36 698 km,Boîte automatique,08/2021,Électrique/Essence,- kW (- CH),,
234,Toyota Yaris ,116h Dynamic 5p MY22,"€ 18 999,-",Bon prix,37 508 km,Boîte automatique,07/2022,Autres,69 kW (94 CH),,
235,Toyota Yaris ,100H FRANCE BUSINESS 5P,"€ 14 990,-",Prix correct,72 490 km,Boîte automatique,04/2019,Électrique/Essence,56 kW (76 CH),,
236,Toyota Yaris ,116h Iconic 5p MY22,"€ 23 999,-",Pas d'information,8 588 km,Boîte automatique,10/2023,Électrique/Essence,- kW (- CH),,
237,Toyota Yaris ,100h Dynamic 5p RC19,"€ 15 499,-",Pas d'information,42 698 km,Boîte automatique,05/2020,Autres,- kW (- CH),,
