,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
165,Hyundai KONA ,Electric 64kWh - 204ch Executive,"€ 26 999,-",Pas d'information,34 500 km,Boîte automatique,05/2021,Electrique,152 kW (207 CH),,
166,Hyundai KONA ,Kona 1.0 T-GDi 120 Hybrid 48V,"€ 26 990,-",Pas d'information,13 566 km,Boîte manuelle,06/2022,Essence,- kW (- CH),,
167,Hyundai KONA ,Electric 64kWh - 204ch Executive,"€ 37 990,-",Pas d'information,14 200 km,Boîte automatique,07/2022,Electrique,152 kW (207 CH),,
168,Hyundai KONA ,Electric 64Kwh Sky ** -€3000 Premie Camera ...,"€ 23 990,-",Prix correct,42 025 km,Boîte automatique,10/2019,Electrique,150 kW (204 CH),,
169,Hyundai KONA ,Electric 39kWh - 136ch Creative,"€ 29 990,-",Pas d'information,3 200 km,Boîte automatique,11/2022,Electrique,101 kW (137 CH),,
170,Hyundai KONA ,Electric 64Kwh Sky Sensation ** -€3000 Premie ...,"€ 23 990,-",Pas d'information,74 442 km,Boîte automatique,02/2019,Electrique,150 kW (204 CH),,
171,Hyundai KONA ,Kona Electrique 39 kWh 136 Intuitive,"€ 27 900,-",Pas d'information,4 049 km,Boîte automatique,07/2021,Electrique,100 kW (136 CH),,
172,Hyundai KONA ,Electrique 64 kWh - 204 ch Executive,"€ 21 000,-",Pas d'information,96 000 km,Boîte automatique,02/2019,Electrique,150 kW (204 CH),,
173,Hyundai KONA ,Kona Electrique 64 kWh - 204 ch,"€ 35 990,-",Pas d'information,29 911 km,Boîte automatique,09/2021,Electrique,- kW (- CH),,
174,Hyundai KONA ,Electric 48kWh - 156ch Creative,"€ 40 490,-",Pas d'information,5 000 km,Boîte automatique,12/2023,Electrique,116 kW (158 CH),,
175,Hyundai KONA ,Electric 39kWh - 136ch Intuitive,"€ 27 990,-",Pas d'information,31 500 km,Boîte automatique,11/2022,Electrique,101 kW (137 CH),,
