,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
95,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Privilège Auto Allgrip,"€ 26 830,-",Bon prix,50 km,Boîte automatique,10/2023,Autres,86 kW (117 CH),,
96,Suzuki Vitara ,1.4 Boosterjet Allgrip,"€ 14 500,-",Pas d'information,113 000 km,Boîte manuelle,05/2017,Essence,103 kW (140 CH),,
97,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Style Auto Allgrip,"€ 23 490,-",Prix correct,18 500 km,Boîte automatique,12/2022,Essence,76 kW (103 CH),,
98,Suzuki Vitara ,1.6 VVT Allgrip Pack,"€ 14 300,-",Prix correct,93 000 km,Boîte manuelle,10/2018,Essence,88 kW (120 CH),,
99,Suzuki Vitara ,1.4 Boosterjet Hybrid 129ch Style,"€ 23 999,-",Bon prix,6 000 km,Boîte manuelle,07/2023,Autres,96 kW (131 CH),,
100,Suzuki Vitara ,1.4 Hybrid 4WD Comfort+ Cuir LED,"€ 23 433,-",Pas d'information,10 km,Boîte manuelle,12/2023,Essence,95 kW (129 CH),,
101,Suzuki Vitara ,1.4 Boosterjet Hybrid Style,"€ 24 464,-",Pas d'information,650 km,Boîte manuelle,- (Année),Électrique/Essence,95 kW (129 CH),,
102,Suzuki Vitara ,1.4 Boosterjet Hybrid Style,"€ 24 254,-",Pas d'information,562 km,Boîte manuelle,- (Année),Électrique/Essence,95 kW (129 CH),,
103,Suzuki Vitara ,GL+,"€ 23 399,-",Pas d'information,- km,Boîte manuelle,- (Année),Essence,95 kW (129 CH),,
104,Suzuki Vitara ,1.4 HYBRID PRIVILEGE ALLGRIP,"€ 26 980,-",Pas d'information,20 km,Boîte manuelle,- (Année),Électrique/Essence,- kW (- CH),,
105,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Privilège Auto Allgrip,"€ 27 980,-",Pas d'information,150 km,Boîte automatique,04/2024,Autres,86 kW (117 CH),,
106,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Privilège Auto Allgrip,"€ 26 841,-",Prix correct,10 km,Boîte automatique,03/2024,Autres,86 kW (117 CH),,
107,Suzuki Vitara ,1.4 Hybrid 4WD Comfort+ Cuir LED,"€ 24 089,-",Pas d'information,10 km,Boîte manuelle,01/2024,Essence,95 kW (129 CH),,
108,Suzuki Vitara ,1.4 Hybrid Comfort+ Cuir LED GPS,"€ 22 475,-",Bon prix,10 km,Boîte manuelle,04/2024,Essence,95 kW (129 CH),,
109,Suzuki Vitara ,1.4 Hybrid 4WD Comfort+ Cuir LED,"€ 24 089,-",Pas d'information,10 km,Boîte manuelle,01/2024,Essence,95 kW (129 CH),,
110,Suzuki Vitara ,1.4 Hybrid Comfort+ Cuir LED GPS,"€ 22 173,-",Bon prix,10 km,Boîte manuelle,11/2022,Essence,95 kW (129 CH),,
111,Suzuki Vitara ,1.4 Hybrid Comfort+ Cuir LED GPS,"€ 21 769,-",Bon prix,10 km,Boîte manuelle,12/2022,Essence,95 kW (129 CH),,
112,Suzuki Vitara ,1.4 Boosterjet Hybrid 129ch Style Allgrip,"€ 20 990,-",Pas d'information,40 000 km,Boîte manuelle,02/2021,Autres,96 kW (131 CH),,
113,Suzuki Vitara ,GL+ 100 DUALJET HYBRID BVA,"€ 33 719,-",Pas d'information,10 km,Boîte automatique,- (Année),Électrique/Essence,- kW (- CH),,
114,Suzuki Vitara ,GL+ 100 DUALJET HYBRID BVA,"€ 33 719,-",Pas d'information,10 km,Boîte automatique,- (Année),Électrique/Essence,- kW (- CH),,
115,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Privilège Auto,"€ 25 170,-",Très bon prix,50 km,Boîte automatique,12/2023,Autres,86 kW (117 CH),,
116,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Style Auto,"€ 26 299,-",Pas d'information,10 km,Boîte automatique,11/2023,Électrique/Essence,- kW (- CH),,
117,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Style Auto,"€ 25 490,-",Pas d'information,11 300 km,Boîte automatique,03/2022,Autres,86 kW (117 CH),,
118,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Style Auto Allgrip,"€ 28 450,-",Pas d'information,50 km,Boîte automatique,10/2023,Autres,86 kW (117 CH),,
119,Suzuki Vitara ,1.5 ALLGRIP HYBRID AUTO PRIVIL,"€ 29 480,-",Pas d'information,20 km,Boîte automatique,- (Année),Électrique/Essence,- kW (- CH),,
120,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Privilège Auto,"€ 25 170,-",Bon prix,145 km,Boîte automatique,11/2023,Autres,86 kW (117 CH),,
121,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Style Auto,"€ 27 000,-",Prix correct,50 km,Boîte automatique,11/2023,Autres,86 kW (117 CH),,
122,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Style Auto,"€ 26 540,-",Prix correct,315 km,Boîte automatique,04/2023,Autres,86 kW (117 CH),,
123,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Style Auto Allgrip,,Bon prix,10 km,Boîte automatique,04/2023,Autres,86 kW (117 CH),,
124,Suzuki Vitara ,1.4 HYBRID STYLE ALLGRIP,"€ 27 480,-",Pas d'information,6 800 km,Boîte manuelle,06/2022,Électrique/Essence,- kW (- CH),,
125,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Grand Large Auto Allgrip,"€ 26 324,-",Bon prix,10 km,Boîte automatique,03/2024,Autres,86 kW (117 CH),,
126,Suzuki Vitara ,IV 1.5 Dualjet hybrid STYLE ALLGRIP 4WD AT,"€ 28 690,-",Prix correct,10 km,Boîte automatique,11/2022,Autres,85 kW (116 CH),,
127,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Style Auto,"€ 26 980,-",Prix correct,150 km,Boîte automatique,03/2024,Autres,86 kW (117 CH),,
128,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Privilège Auto,"€ 20 990,-",Bon prix,47 381 km,Boîte automatique,05/2023,Essence,76 kW (103 CH),,
129,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Style Auto,"€ 26 299,-",Pas d'information,10 km,Boîte automatique,12/2023,Électrique/Essence,- kW (- CH),,
130,Suzuki Vitara ,1.5 Dualjet Hybrid 102ch Style Auto,"€ 26 490,-",Pas d'information,1 km,Boîte automatique,11/2023,Électrique/Essence,- kW (- CH),,
131,Suzuki Vitara ,1.5 Dualjet Allgrip Hybrid Auto Privilege,"€ 26 380,-",Bon prix,10 km,Boîte automatique,12/2023,Électrique/Essence,75 kW (102 CH),,
132,Suzuki Vitara ,4WD AllGrip 1.4 Boosterjet Mhev 129ch Style +TOIT,"€ 24 900,-",Pas d'information,8 500 km,Boîte manuelle,02/2022,Essence,- kW (- CH),,
